,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1638954555,22.0,26.828765869140625,10.0,0.0,0.0
1,1638954556,23.0,1.1034011840820312,0.0,0.0,0.0
2,1638954556,22.0,0.24008750915527344,0.0,2.754984,0.0
3,1638954556,23.0,0.2868175506591797,0.0,2.754984,0.0
4,1638954557,23.0,0.5660057067871094,0.0,2.754984,3.51
5,1638954557,23.0,0.27632713317871094,0.0,0.858304,3.51
6,1638954557,23.0,8.756637573242188,0.0,0.858304,3.51
7,1638954558,23.0,0.16641616821289062,0.0,0.858304,0.77
8,1638954558,22.0,0.4601478576660156,0.0,0.858304,0.77
9,1638954558,22.0,0.24557113647460938,0.0,1.440824,0.77
10,1638954559,44.0,0.32067298889160156,0.0,1.440824,0.75
11,1638954559,22.0,0.6721019744873047,0.0,1.440824,0.75
12,1638954559,23.0,0.39386749267578125,0.0,1.539944,0.75
13,1638954560,22.0,0.6136894226074219,0.0,1.539944,1.53
14,1638954560,70.0,10.431528091430664,0.0,1.539944,1.53
15,1638954560,196.0,119.82464790344238,0.0,1.539944,1.53
16,1638954560,96.0,97.9909896850586,0.0,5.3402,1.53
17,1638954560,63.0,50.8425235748291,0.0,5.3402,1.53
18,1638954561,99.0,206.06684684753418,0.0,5.3402,7.88
19,1638954561,70.0,135.28203964233398,0.0,5.3402,7.88
20,1638954561,76.0,80.0619125366211,0.0,5.3402,7.88
21,1638954561,38.0,42.22512245178223,0.0,17.243984,7.88
22,1638954561,30.0,13.849020004272461,0.0,17.243984,7.88
23,1638954562,39.0,32.98163414001465,0.0,17.243984,21.11
24,1638954562,104.0,78.27305793762207,0.0,17.243984,21.11
25,1638954562,128.0,70.62816619873047,0.0,17.243984,21.11
26,1638954562,114.0,94.20943260192871,0.0,15.792824,21.11
27,1638954562,108.0,127.8543472290039,0.0,15.792824,21.11
28,1638954563,90.0,198.09865951538086,0.0,15.792824,12.13
29,1638954563,48.0,78.43995094299316,0.0,15.792824,12.13
30,1638954563,51.0,29.54697608947754,0.0,15.792824,12.13
31,1638954563,34.0,4.15802001953125,0.0,16.684736,12.13
32,1638954563,30.0,9.655237197875977,0.0,16.684736,12.13
33,1638954564,23.0,1.531362533569336,0.0,16.684736,17.46
34,1638954564,25.0,4.728555679321289,0.0,16.684736,17.46
35,1638954564,24.0,8.598089218139648,0.0,16.684736,17.46
36,1638954564,26.0,6.897926330566406,0.0,12.017184,17.46
37,1638954564,28.0,25.14195442199707,0.0,12.017184,10.83
38,1638954565,23.0,7.682085037231445,0.0,12.017184,10.83
