,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639666712,24.0,0.0,0.0,0.0,0.0
1,1639666713,24.0,0.0,0.0,0.0,0.0
2,1639666713,34.0,0.0,0.0,0.0,0.0
3,1639666713,35.0,0.0,0.0,0.0,0.0
4,1639666713,33.0,0.0,0.0,0.0,0.0
5,1639666713,31.0,0.0,0.0,0.0,0.0
6,1639666713,37.0,0.0,0.0,0.0,0.0
7,1639666713,40.0,0.0,0.0,0.0,0.0
8,1639666713,39.0,0.0,0.0,0.0,0.0
9,1639666713,36.0,0.0,0.0,0.0,0.0
10,1639666713,38.0,0.0,0.0,0.0,0.0
11,1639666713,36.0,0.0,0.0,0.0,0.0
12,1639666713,36.0,0.0,0.0,0.0,0.0
13,1639666713,37.0,0.0,0.0,0.0,0.0
14,1639666713,38.0,0.0,0.0,0.0,0.0
15,1639666713,34.0,0.0,0.0,0.0,0.0
16,1639666713,36.0,0.0,0.0,0.0,0.0
17,1639666713,37.0,0.0,0.0,0.0,0.0
18,1639666713,38.0,0.0,0.0,0.0,0.0
19,1639666713,38.0,0.0,0.0,78.50008,0.0
20,1639666713,31.0,0.0,0.0,78.50008,77.09
21,1639666714,27.0,0.0,0.0,78.50008,77.09
22,1639666714,38.0,0.0,0.0,78.50008,77.09
23,1639666714,22.0,0.0,0.0,78.50008,77.09
24,1639666714,25.0,0.0,0.0,78.50008,77.09
25,1639666714,36.0,0.0,0.0,78.50008,77.09
26,1639666714,25.0,0.0,0.0,78.50008,77.09
27,1639666714,40.0,0.0,0.0,78.50008,77.09
28,1639666714,22.0,0.0,0.0,78.50008,77.09
29,1639666714,23.0,0.0,0.0,78.50008,77.09
30,1639666714,36.0,0.0,0.0,78.50008,77.09
31,1639666714,22.0,0.0,0.0,78.50008,77.09
32,1639666714,29.0,0.0,0.0,78.50008,77.09
33,1639666714,38.0,0.0,0.0,78.50008,77.09
34,1639666714,22.0,0.0,0.0,78.50008,77.09
35,1639666714,36.0,0.0,0.0,78.50008,77.09
36,1639666714,22.0,0.0,0.0,78.50008,77.09
37,1639666714,23.0,0.0,0.0,78.50008,77.09
38,1639666714,36.0,0.0,0.0,64.539824,77.09
39,1639666714,24.0,0.0,0.0,64.539824,64.2
40,1639666715,26.0,0.0,0.0,64.539824,64.2
41,1639666715,38.0,0.0,0.0,64.539824,64.2
42,1639666715,27.0,0.0,0.0,64.539824,64.2
43,1639666715,27.0,0.0,0.0,64.539824,64.2
44,1639666715,41.0,0.0,0.0,64.539824,64.2
45,1639666715,22.0,0.0,0.0,64.539824,64.2
46,1639666715,31.0,0.0,0.0,64.539824,64.2
47,1639666715,41.0,0.0,0.0,64.539824,64.2
48,1639666715,40.0,0.0,0.0,64.539824,64.2
49,1639666715,30.0,0.0,0.0,64.539824,64.2
50,1639666715,38.0,0.0,0.0,64.539824,64.2
51,1639666715,37.0,0.0,0.0,64.539824,64.2
52,1639666715,22.0,0.0,0.0,64.539824,64.2
53,1639666715,36.0,0.0,0.0,64.539824,64.2
54,1639666715,50.0,0.0,0.0,64.539824,64.2
55,1639666715,37.0,0.0,0.0,64.539824,64.2
56,1639666715,31.0,0.0,0.0,64.539824,64.2
57,1639666715,28.0,0.0,0.0,54.206704,64.2
58,1639666715,41.0,0.0,0.0,54.206704,54.41
59,1639666716,43.0,0.0,0.0,54.206704,54.41
60,1639666716,36.0,0.0,0.0,54.206704,54.41
61,1639666716,37.0,0.0,0.0,54.206704,54.41
62,1639666716,29.0,0.0,0.0,54.206704,54.41
63,1639666716,38.0,0.0,0.0,54.206704,54.41
64,1639666716,45.0,0.0,0.0,54.206704,54.41
65,1639666716,47.0,0.0,0.0,54.206704,54.41
66,1639666716,47.0,0.0,0.0,54.206704,54.41
67,1639666716,54.0,0.0,0.0,54.206704,54.41
68,1639666716,58.0,0.0,0.0,54.206704,54.41
69,1639666716,59.0,0.0,0.0,54.206704,54.41
70,1639666716,57.0,0.0,0.0,54.206704,54.41
71,1639666716,58.0,0.0,0.0,54.206704,54.41
72,1639666716,59.0,0.0,0.0,54.206704,54.41
73,1639666716,58.0,0.0,0.0,54.206704,54.41
74,1639666716,56.0,0.0,0.0,54.206704,54.41
75,1639666716,63.0,0.0,0.0,54.206704,54.41
76,1639666716,64.0,0.0,0.0,28.479344,28.2
77,1639666717,65.0,0.0,0.0,28.479344,28.2
78,1639666717,80.0,0.0,0.0,28.479344,28.2
79,1639666717,91.0,0.0,0.0,28.479344,28.2
80,1639666717,81.0,0.0,0.0,28.479344,28.2
81,1639666717,76.0,0.0,0.0,28.479344,28.2
82,1639666717,75.0,0.0,0.0,28.479344,28.2
83,1639666717,88.0,0.0,0.0,28.479344,28.2
84,1639666717,83.0,0.0,0.0,28.479344,28.2
85,1639666717,72.0,0.0,0.0,28.479344,28.2
86,1639666717,80.0,0.0,0.0,28.479344,28.2
87,1639666717,86.0,0.0,0.0,28.479344,28.2
88,1639666717,88.0,0.0,0.0,28.479344,28.2
89,1639666717,82.0,0.0,0.0,18.209488,28.2
90,1639666718,86.0,0.0,0.0,18.209488,17.03
91,1639666718,88.0,0.0,0.0,18.209488,17.03
92,1639666718,83.0,0.0,0.0,18.209488,17.03
93,1639666718,80.0,0.0,0.0,18.209488,17.03
94,1639666718,76.0,0.0,0.0,18.209488,17.03
95,1639666718,69.0,0.0,0.0,18.209488,17.03
96,1639666718,84.0,0.0,0.0,18.209488,17.03
97,1639666718,82.0,0.0,0.0,18.209488,17.03
98,1639666718,71.0,0.0,0.0,18.209488,17.03
99,1639666718,73.0,0.0,0.0,18.209488,17.03
100,1639666718,81.0,0.0,0.0,18.209488,17.03
101,1639666718,79.0,0.0,0.0,16.638432,17.03
102,1639666719,71.0,0.0,0.0,16.638432,18.39
103,1639666719,74.0,0.0,0.0,16.638432,18.39
