,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1640613745,35.0,30.307292938232422,10.0,0.0,0.0
1,1640613745,35.0,1.3568401336669922,0.0,0.0,0.0
2,1640613745,35.0,3.1862258911132812,0.0,0.0,0.0
3,1640613746,35.0,2.0558834075927734,0.0,2.752768,0.0
4,1640613746,35.0,67.40570068359375,0.0,2.752768,0.0
5,1640613746,35.0,127.88844108581543,0.0,2.752768,0.0
6,1640613746,35.0,2.1958351135253906,0.0,2.752768,3.01
7,1640613746,36.0,2.106904983520508,0.0,2.752768,3.01
8,1640613747,35.0,2.9935836791992188,0.0,0.853928,3.01
9,1640613747,35.0,4.274606704711914,0.0,0.853928,3.01
10,1640613747,35.0,2.8014183044433594,0.0,0.853928,1.27
11,1640613747,35.0,1.5196800231933594,0.0,0.853928,1.27
12,1640613748,35.0,2.7315616607666016,0.0,0.853928,1.27
13,1640613748,35.0,1.336812973022461,0.0,1.435424,1.27
14,1640613748,35.0,2.192974090576172,0.0,1.435424,0.75
15,1640613748,35.0,22.41802215576172,0.0,1.435424,0.75
16,1640613749,35.0,2.4261474609375,0.0,1.435424,0.75
17,1640613749,35.0,1.001119613647461,0.0,1.539968,0.75
18,1640613749,35.0,2.1224021911621094,0.0,1.539968,1.53
19,1640613749,35.0,30.252695083618164,0.0,1.539968,1.53
20,1640613749,35.0,7.279634475708008,0.0,1.539968,1.53
21,1640613749,35.0,8.177757263183594,0.0,1.539968,1.53
22,1640613750,35.0,25.1767635345459,0.0,1.539968,1.53
23,1640613750,35.0,50.35543441772461,0.0,1.539968,1.53
24,1640613750,35.0,1.371622085571289,0.0,1.539968,1.53
25,1640613750,35.0,10.440826416015625,0.0,6.627384,1.53
26,1640613750,35.0,2.176523208618164,0.0,6.627384,1.53
27,1640613750,36.0,39.00766372680664,0.0,6.627384,1.53
28,1640613750,35.0,101.57179832458496,0.0,6.627384,1.53
29,1640613750,35.0,2.0644664764404297,0.0,6.627384,10.11
30,1640613750,35.0,10.024547576904297,0.0,6.627384,10.11
31,1640613750,35.0,4.04810905456543,0.0,6.627384,10.11
