,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648115266.977,47.0,39.72172737121582,5.0,0.0,0.0,0.0,0.0
1,1648115267.035,105.0,91.40491485595703,0.0,16.956,2.1195,0.0,0.0
2,1648115267.087,155.0,146.0433006286621,0.0,16.956,3.9740624999999996,4.73,0.0
3,1648115267.157,220.0,166.68200492858887,0.0,4.752,5.4912041015625,5.37,0.0
4,1648115267.209,232.0,0.21338462829589844,0.0,4.752,5.31795314025879,5.37,0.0
5,1648115267.273,151.0,0.1862049102783203,0.0,4.99624,5.188388138884307,8.27,0.0
6,1648115267.79,24.0,2.655506134033203,0.0,0.05936,4.491763711294244,0.08,22.86529541015625
7,1648115268.317,23.0,0.18405914306640625,0.0,0.11048,2.663943679398799,0.1,22.86529541015625
8,1648115268.885,24.0,3.1812191009521484,0.0,0.21424,2.3577307194739494,0.21,34.297943115234375
9,1648115268.957,30.0,2.8281211853027344,0.0,0.21424,1.4707149066057015,0.21,34.297943115234375
10,1648115269.546,22.0,0.14972686767578125,0.0,0.10208,1.0419600253237415,0.1,34.297943115234375
11,1648115270.06,23.0,0.22459030151367188,0.0,0.07344,0.9208950221582738,0.07,22.86529541015625
12,1648115270.131,27.0,0.21648406982421875,0.0,7.02616,1.4392925752446326,6.99,22.86529541015625
13,1648115270.45,23.0,0.16546249389648438,0.0,0.09376,2.4168452994314626,0.09,22.86529541015625
14,1648115271.12,22.0,0.19669532775878906,0.0,0.04288,2.12009963700253,0.04,22.86529541015625
15,1648115271.263,22.0,16.27349853515625,0.0,0.06336,1.8630071823772136,0.06,22.86529541015625
16,1648115271.317,48.0,3.3655166625976562,0.0,22.03672,7.934660285919627,0.06,22.86529541015625
17,1648115271.371,41.0,1.470804214477539,0.0,22.03672,17.19112655101596,18.86,22.86529541015625
18,1648115271.425,29.0,2.741098403930664,0.0,22.03672,18.790550951168896,21.31,22.86529541015625
19,1648115271.491,27.0,2.6602745056152344,0.0,24.77944,21.268863191835084,21.31,22.86529541015625
20,1648115271.555,27.0,2.7222633361816406,0.0,11.74992,21.09291432704981,16.74,22.86529541015625
21,1648115271.614,24.0,0.9109973907470703,0.0,11.74992,18.008996277691576,16.74,34.297943115234375
22,1648115271.866,24.0,20.936250686645508,0.0,16.87264,17.866951742980127,0.11,34.297943115234375
23,1648115271.917,60.0,60.00065803527832,0.0,16.87264,17.38263137769369,4.43,34.297943115234375
24,1648115271.973,106.0,72.14927673339844,0.0,26.16728,18.263351742837084,4.43,34.297943115234375
25,1648115272.03,101.0,121.96993827819824,0.0,26.16728,22.620033999607237,22.9,34.297943115234375
26,1648115272.084,78.0,84.29598808288574,0.0,16.96632,21.538256976088682,22.9,34.297943115234375
27,1648115272.141,63.0,80.80530166625977,0.0,16.96632,19.01818391181891,23.07,34.297943115234375
28,1648115272.196,63.0,32.07707405090332,0.0,22.84744,20.320902347723326,23.11,34.297943115234375
29,1648115272.251,62.0,15.05422592163086,0.0,22.84744,21.713541729382715,23.11,34.297943115234375
30,1648115272.309,65.0,5.720615386962891,0.0,19.74496,21.950741764374342,22.85,34.297943115234375
31,1648115272.36,55.0,4.302978515625,0.0,19.74496,20.876325176813946,22.85,34.297943115234375
32,1648115272.416,51.0,1.0526180267333984,0.0,19.74496,20.252711394985134,21.26,34.297943115234375
33,1648115272.485,22.0,4.280805587768555,0.0,29.81488,24.17250800096176,21.26,34.297943115234375
34,1648115272.541,40.0,0.9548664093017578,0.0,22.36064,25.53552236101207,17.47,34.297943115234375
35,1648115272.622,22.0,2.928018569946289,0.0,22.36064,23.989065532273244,21.24,34.297943115234375
36,1648115272.693,26.0,3.874063491821289,0.0,13.31608,22.06530400637562,11.3,34.297943115234375
37,1648115272.748,47.0,0.9036064147949219,0.0,13.31608,17.242690775474877,11.3,34.297943115234375
38,1648115272.806,38.0,4.22215461730957,0.0,21.3016,18.63462853831196,20.45,34.297943115234375
39,1648115272.863,59.0,4.215240478515625,0.0,21.3016,20.104675693145236,20.45,34.297943115234375
40,1648115272.928,29.0,1.1475086212158203,0.0,25.23,22.929778444758767,23.06,34.297943115234375
41,1648115272.983,48.0,1.127481460571289,0.0,25.23,23.689031262797375,23.06,34.297943115234375
42,1648115273.056,23.0,6.274700164794922,0.0,13.53048,21.455596334256835,14.43,34.297943115234375
43,1648115273.114,70.0,3.122091293334961,0.0,24.70424,19.706085110202725,11.85,34.297943115234375
44,1648115273.17,67.0,0.9739398956298828,0.0,24.70424,22.46109148380371,11.85,34.297943115234375
45,1648115273.228,27.0,1.0497570037841797,0.0,8.8252,21.21662574012631,22.36,34.297943115234375
46,1648115273.283,42.0,1.5540122985839844,0.0,8.8252,14.38641386299179,22.36,34.297943115234375
47,1648115273.359,26.0,2.5146007537841797,0.0,26.20504,13.493526747463683,16.5,34.297943115234375
48,1648115273.42,23.0,0.9775161743164062,0.0,26.20504,17.689319207773522,16.57,34.297943115234375
49,1648115273.48,43.0,1.4328956604003906,0.0,7.93224,14.468720797395154,16.57,34.297943115234375
50,1648115273.534,66.0,0.8771419525146484,0.0,7.93224,10.86578198201272,15.56,34.297943115234375
51,1648115273.621,23.0,2.4566650390625,0.0,24.51104,11.724178451858531,11.73,34.297943115234375
52,1648115273.695,29.0,1.2657642364501953,0.0,13.06864,16.090543897562807,11.73,34.297943115234375
53,1648115273.748,41.0,2.3941993713378906,0.0,13.06864,15.093079525125084,14.26,34.297943115234375
54,1648115273.822,22.0,0.8144378662109375,0.0,19.00032,16.43183706760956,14.26,34.297943115234375
55,1648115273.878,39.0,1.2125968933105469,0.0,13.77584,16.055149598027494,18.54,34.297943115234375
56,1648115273.929,25.0,3.3059120178222656,0.0,13.77584,15.111929439664067,13.57,34.297943115234375
57,1648115274.02,22.0,3.010988235473633,0.0,15.10088,14.68602693575683,13.57,34.297943115234375
58,1648115274.095,27.0,1.6160011291503906,0.0,10.414,14.302238156410679,14.17,34.297943115234375
59,1648115274.149,41.0,1.4455318450927734,0.0,10.414,13.018815796189186,10.81,34.297943115234375
60,1648115274.229,29.0,1.7864704132080078,0.0,17.68072,12.491369135154194,17.03,34.297943115234375
61,1648115274.293,24.0,8.125782012939453,0.0,17.68072,13.707623244102429,17.03,34.297943115234375
62,1648115274.352,68.0,0.8273124694824219,0.0,24.60424,19.71388941133654,12.0,34.297943115234375
63,1648115274.406,80.0,0.5176067352294922,0.0,10.61272,20.660533549477893,12.0,34.297943115234375
64,1648115274.457,47.0,0.6754398345947266,0.0,10.61272,15.766333352236174,22.51,34.297943115234375
65,1648115274.517,49.0,1.119852066040039,0.0,10.61272,12.925637546376166,22.51,34.297943115234375
66,1648115274.576,43.0,0.682830810546875,0.0,22.91504,16.02923652071513,22.05,34.297943115234375
67,1648115274.657,26.0,2.6421546936035156,0.0,13.14808,17.657838419491462,12.76,34.297943115234375
68,1648115274.716,22.0,0.8039474487304688,0.0,13.14808,16.169265816182754,12.76,34.297943115234375
69,1648115274.775,41.0,0.9758472442626953,0.0,8.75344,13.721463935450554,8.82,34.297943115234375
70,1648115274.856,22.0,2.823352813720703,0.0,12.81912,12.173814421146673,8.82,34.297943115234375
71,1648115274.955,22.0,2.3899078369140625,0.0,12.81912,12.48813700244788,12.97,34.297943115234375
72,1648115275.013,39.0,1.8341541290283203,0.0,16.41944,14.13923437866643,10.85,34.297943115234375
73,1648115275.087,23.0,0.7026195526123047,0.0,16.41944,15.396094391692074,20.34,34.297943115234375
74,1648115275.156,24.0,0.7288455963134766,0.0,18.5388,16.43343276630934,20.34,34.297943115234375
75,1648115275.219,22.0,2.4781227111816406,0.0,12.0332,15.883403670520675,8.99,34.297943115234375
76,1648115275.296,24.0,0.7290840148925781,0.0,12.0332,14.612535662087094,7.76,34.297943115234375
77,1648115275.362,27.0,0.9090900421142578,0.0,2.46344,10.602384945499754,7.76,34.297943115234375
78,1648115275.425,25.0,1.35040283203125,0.0,2.46344,9.585016827312286,7.79,34.297943115234375
79,1648115275.499,25.0,4.905223846435547,0.0,9.68368,9.608141008410968,4.03,34.297943115234375
80,1648115275.556,50.0,0.8187294006347656,0.0,21.34344,13.498410172952813,4.03,34.297943115234375
81,1648115275.638,27.0,1.3782978057861328,0.0,21.34344,17.822627339316277,23.1,34.297943115234375
82,1648115275.696,64.0,0.8456707000732422,0.0,19.37568,18.9490205453614,23.1,34.297943115234375
83,1648115275.767,28.0,1.6794204711914062,0.0,19.37568,19.04901885504232,16.77,34.297943115234375
84,1648115275.832,24.0,2.7151107788085938,0.0,5.31936,14.517158803280301,5.29,34.297943115234375
85,1648115275.891,28.0,1.5704631805419922,0.0,5.31936,10.036993193564822,5.29,34.297943115234375
86,1648115275.994,22.0,1.8515586853027344,0.0,17.42912,11.769522913823065,16.66,34.297943115234375
87,1648115276.067,28.0,0.9083747863769531,0.0,5.24744,10.782550858283809,3.15,34.297943115234375
