,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353648.855,51.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353648.906,65.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353648.96,86.0,0.0,0.0,19.08464,7.8975744140624995,12.49,0.0
3,1647353649.017,81.0,0.0,0.0,12.6528,10.786200046920774,12.49,0.0
4,1647353649.074,95.0,0.0,0.0,12.6528,11.402323859558253,12.38,0.0
5,1647353649.13,40.0,0.0,0.0,11.5984,11.567953679352502,10.39,0.0
6,1647353649.181,88.0,0.0,0.0,11.5984,11.578003343784976,10.39,0.0
7,1647353649.249,83.0,0.0,0.0,12.02016,11.725657604596615,12.8,0.0
8,1647353649.301,51.0,0.0,0.0,12.02016,11.822866403079374,12.8,0.0
9,1647353649.364,45.0,0.0,0.0,8.64608,10.508253865672259,12.07,0.0
10,1647353649.433,112.0,0.0,0.0,18.76832,12.110052131708763,12.07,0.0
11,1647353649.485,108.0,0.0,0.0,18.76832,14.307800705422082,13.01,0.0
12,1647353649.552,118.0,0.0,0.0,15.07792,14.915183050702685,10.91,0.0
13,1647353649.602,155.0,0.0,0.0,8.01344,14.085838957794966,10.91,0.0
14,1647353649.667,165.0,0.0,0.0,8.01344,12.08147289555405,10.07,0.0
15,1647353649.728,175.0,0.0,0.0,1.79248,9.28066672495125,10.07,0.0
16,1647353649.792,63.0,0.0,0.0,1.79248,6.80898009112945,11.12,0.0
17,1647353649.848,116.0,0.0,0.0,16.76496,10.095231271987112,10.39,11.432647705078125
18,1647353649.902,126.0,0.0,0.0,16.76496,12.29676282478824,10.39,11.432647705078125
19,1647353649.966,101.0,0.0,0.0,12.86368,12.531363560135881,11.86,11.432647705078125
20,1647353650.023,120.0,0.0,0.0,15.92144,13.357716447512907,11.86,11.432647705078125
21,1647353650.083,161.0,0.0,0.0,15.92144,14.203945510736187,11.96,11.432647705078125
22,1647353650.137,134.0,0.0,0.0,13.28544,14.04459032501894,11.96,11.432647705078125
23,1647353650.188,123.0,0.0,0.0,13.28544,13.794011409143545,13.32,11.432647705078125
24,1647353650.239,141.0,0.0,0.0,7.06448,11.572740299484835,13.32,11.432647705078125
25,1647353650.296,120.0,0.0,0.0,7.06448,10.084662192818943,12.38,11.432647705078125
26,1647353650.35,68.0,0.0,0.0,7.16992,9.12256955495488,11.33,11.432647705078125
27,1647353650.419,52.0,0.0,0.0,12.6528,8.99988731968913,11.33,11.432647705078125
28,1647353650.47,50.0,0.0,0.0,12.6528,10.205633887994866,12.59,11.432647705078125
29,1647353650.537,38.0,0.0,0.0,9.27872,10.222589889809061,12.59,11.432647705078125
30,1647353650.612,58.0,0.0,0.0,14.97248,10.543719200544812,10.39,11.432647705078125
31,1647353650.68,94.0,0.0,0.0,14.97248,12.376421728639672,11.75,11.432647705078125
32,1647353650.736,95.0,0.0,0.0,12.44192,12.64022377524103,11.75,11.432647705078125
33,1647353650.8,104.0,0.0,0.0,12.44192,12.574768036929049,10.81,11.432647705078125
34,1647353650.861,75.0,0.0,0.0,9.80592,11.428967884928381,10.81,11.409793819461788
35,1647353650.931,98.0,0.0,0.0,13.07456,11.659322782286006,13.12,11.409793819461788
36,1647353650.991,107.0,0.0,0.0,13.07456,12.244973925846852,10.7,11.409793819461788
37,1647353651.061,104.0,0.0,0.0,8.22432,10.917844016729436,10.7,11.409793819461788
38,1647353651.132,38.0,0.0,0.0,7.3808,9.6055143271893,10.18,11.409793819461788
39,1647353651.184,51.0,0.0,0.0,7.3808,8.871184793410018,11.96,11.409793819461788
40,1647353651.246,79.0,0.0,0.0,20.5608,12.604865890863637,11.96,11.409793819461788
41,1647353651.299,54.0,0.0,0.0,20.5608,16.480130304801794,12.8,11.409793819461788
42,1647353651.35,57.0,0.0,0.0,19.71728,18.056916995629997,12.8,11.409793819461788
43,1647353651.403,88.0,0.0,0.0,11.38752,17.930896856456272,22.98,11.409793819461788
44,1647353651.455,50.0,0.0,0.0,11.38752,14.743676458327045,22.98,11.409793819461788
45,1647353651.509,53.0,0.0,0.0,30.47216,15.494502636569294,21.51,11.409793819461788
46,1647353651.571,89.0,0.0,0.0,30.47216,23.750257491644824,20.15,11.409793819461788
47,1647353651.626,55.0,0.0,0.0,24.7784,25.95311079437335,20.15,11.409793819461788
48,1647353651.68,60.0,0.0,0.0,24.7784,25.305604705227783,25.71,11.409793819461788
49,1647353651.73,41.0,0.0,0.0,15.60512,21.218935323964473,25.71,11.409793819461788
50,1647353651.797,27.0,0.0,0.0,15.60512,17.80964228228744,24.66,11.409793819461788
51,1647353651.863,30.0,0.0,0.0,19.08464,18.33725974603812,24.66,11.432647705078125
52,1647353651.918,32.0,0.0,0.0,25.20016,20.22447183570456,14.79,11.432647705078125
53,1647353651.97,51.0,0.0,0.0,25.20016,22.967094445033293,14.79,11.432647705078125
54,1647353652.03,24.0,0.0,0.0,17.50304,21.65731969529618,25.08,11.432647705078125
55,1647353652.091,33.0,0.0,0.0,17.50304,19.367461279418567,21.51,11.432647705078125
56,1647353652.157,24.0,0.0,0.0,25.20016,22.088981916131274,21.51,11.432647705078125
57,1647353652.211,44.0,0.0,0.0,22.45872,23.461197840617867,19.94,11.432647705078125
58,1647353652.265,41.0,0.0,0.0,22.45872,22.97289984214064,19.94,11.432647705078125
59,1647353652.32,46.0,0.0,0.0,20.5608,22.24465650607301,20.99,11.432647705078125
60,1647353652.372,25.0,0.0,0.0,20.5608,21.424465048143592,20.99,11.432647705078125
61,1647353652.425,26.0,0.0,0.0,16.02688,19.50723370801237,21.2,11.432647705078125
62,1647353652.483,39.0,0.0,0.0,16.02688,17.3936006448353,21.2,11.432647705078125
63,1647353652.537,43.0,0.0,0.0,25.93824,21.467992719818987,25.4,11.432647705078125
64,1647353652.597,39.0,0.0,0.0,25.93824,23.932013947654664,22.77,11.432647705078125
65,1647353652.661,34.0,0.0,0.0,21.088,22.54672016657202,22.77,11.432647705078125
66,1647353652.714,45.0,0.0,0.0,18.452,21.218378107897212,16.89,11.432647705078125
67,1647353652.764,25.0,0.0,0.0,18.452,20.07360005787627,16.89,11.432647705078125
68,1647353652.818,25.0,0.0,0.0,18.13568,19.105629014622064,19.94,22.88818359375
69,1647353652.875,28.0,0.0,0.0,18.13568,18.70424630471377,19.94,22.88818359375
70,1647353652.943,27.0,0.0,0.0,16.76496,17.823620794308738,17.31,22.88818359375
71,1647353653.0,55.0,0.0,0.0,16.76496,17.180691757415484,22.77,22.88818359375
72,1647353653.051,33.0,0.0,0.0,19.92816,18.087570923424828,22.77,22.88818359375
73,1647353653.101,31.0,0.0,0.0,19.92816,18.849240475376707,14.58,22.88818359375
74,1647353653.16,35.0,0.0,0.0,17.29216,17.990970428038,14.58,22.88818359375
75,1647353653.214,29.0,0.0,0.0,22.03696,18.243686112794027,22.67,22.88818359375
76,1647353653.269,33.0,0.0,0.0,22.03696,20.091355928275426,22.67,22.88818359375
77,1647353653.32,35.0,0.0,0.0,24.2512,21.558004786576088,19.1,22.88818359375
78,1647353653.371,23.0,0.0,0.0,24.2512,22.869836109862806,19.1,22.88818359375
79,1647353653.423,23.0,0.0,0.0,13.07456,22.04438984857925,22.14,22.88818359375
80,1647353653.48,24.0,0.0,0.0,13.07456,18.332509576767276,22.14,22.88818359375
81,1647353653.53,41.0,0.0,0.0,16.44864,16.885119320578845,14.27,22.88818359375
82,1647353653.581,68.0,0.0,0.0,16.44864,16.672514143706323,14.27,22.88818359375
83,1647353653.639,99.0,0.0,0.0,25.72736,20.38881835515177,21.83,22.88818359375
84,1647353653.694,33.0,0.0,0.0,25.72736,23.331447501622204,21.83,22.88818359375
85,1647353653.745,41.0,0.0,0.0,18.87376,20.87434928252545,22.67,22.88818359375
86,1647353653.797,34.0,0.0,0.0,18.87376,19.899880119366614,22.67,22.88818359375
87,1647353653.866,29.0,0.0,0.0,18.34656,19.257087735986147,20.04,22.85388561633679
88,1647353653.918,42.0,0.0,0.0,21.088,19.45610281185056,15.21,22.85388561633679
89,1647353653.972,43.0,0.0,0.0,21.088,20.25098535030433,15.21,22.85388561633679
90,1647353654.026,60.0,0.0,0.0,22.24784,21.09518955611402,21.93,22.85388561633679
91,1647353654.086,29.0,0.0,0.0,22.24784,21.730535876797703,21.93,22.85388561633679
