,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648025796.715,27.0,5.489110946655273,5.0,0.0,0.0,0.0,0.0
1,1648025796.769,29.0,10.628223419189453,0.0,0.0,0.0,0.0,0.0
2,1648025797.078,22.0,1.6553401947021484,0.0,0.16768,0.02096,0.21,0.0
3,1648025797.548,23.0,10.31351089477539,0.0,0.074,0.027589999999999996,0.07,22.86529541015625
4,1648025798.075,23.0,0.3628730773925781,0.0,0.0916,1.4806539038085937,0.1,22.86529541015625
5,1648025798.642,23.0,14.825582504272461,0.0,0.75424,1.3898521658325194,0.07,34.297943115234375
6,1648025798.719,23.0,1.5840530395507812,0.0,0.75424,1.1268241821689156,0.75,34.297943115234375
7,1648025799.304,23.0,0.3674030303955078,0.0,0.10208,0.9223222939139414,0.1,34.297943115234375
8,1648025799.818,22.0,3.2432079315185547,0.0,0.052,0.8135320071746986,0.05,57.163238525390625
9,1648025799.895,23.0,0.598907470703125,0.0,7.13416,1.383666081354114,7.1,57.163238525390625
10,1648025800.208,23.0,1.4879703521728516,0.0,0.09376,2.4017283318446503,0.09,57.163238525390625
11,1648025800.877,23.0,0.2849102020263672,0.0,0.04288,2.106872290364069,0.04,57.163238525390625
12,1648025801.016,24.0,4.595279693603516,0.0,0.06336,1.85143325406856,0.06,57.163238525390625
13,1648025801.087,24.0,27.959585189819336,0.0,22.03672,3.280428401537218,21.93,57.163238525390625
14,1648025801.148,23.0,17.06242561340332,0.0,22.03672,14.671201119216521,21.93,57.163238525390625
15,1648025801.2,23.0,2.908468246459961,0.0,19.18784,16.540269210751674,19.53,57.163238525390625
16,1648025801.261,26.0,4.320859909057617,0.0,19.18784,17.16079361448175,19.53,57.163238525390625
17,1648025801.328,25.0,6.031036376953125,0.0,17.34152,17.768832624113937,16.83,57.163238525390625
18,1648025801.382,23.0,11.385440826416016,0.0,17.34152,17.62778607435758,16.83,57.163238525390625
19,1648025801.621,22.0,18.601655960083008,0.0,0.11184,15.438292815062884,0.11,34.297943115234375
20,1648025801.678,53.0,44.78025436401367,0.0,27.756,16.15951854306617,0.11,34.297943115234375
21,1648025801.732,45.0,69.9160099029541,0.0,27.756,24.26942738199312,19.99,34.297943115234375
22,1648025801.786,33.0,9.240150451660156,0.0,33.0896,29.647640031188637,35.76,34.297943115234375
23,1648025801.836,34.0,8.570432662963867,0.0,33.0896,31.544864479176752,35.76,34.297943115234375
24,1648025801.889,32.0,3.6079883575439453,0.0,21.55144,28.488797129563096,22.18,34.297943115234375
25,1648025801.948,24.0,21.021366119384766,0.0,21.55144,26.862854052321744,22.18,34.297943115234375
26,1648025802.017,23.0,8.181571960449219,0.0,12.664,18.73841200798568,16.47,34.297943115234375
27,1648025802.08,22.0,23.377180099487305,0.0,7.94496,17.38923050698747,8.12,34.297943115234375
28,1648025802.149,24.0,31.079769134521484,0.0,7.94496,11.653686342266072,8.12,34.297943115234375
29,1648025802.211,23.0,12.524604797363281,0.0,22.41792,17.378924948505798,22.31,34.297943115234375
30,1648025802.267,26.0,12.018442153930664,0.0,18.91368,18.604156986987284,22.31,34.297943115234375
31,1648025802.322,54.0,2.2034645080566406,0.0,18.91368,18.77476752075984,17.21,34.297943115234375
32,1648025802.381,22.0,15.18392562866211,0.0,14.08568,18.217119491446535,15.63,34.297943115234375
33,1648025802.446,23.0,4.434108734130859,0.0,14.08568,16.507453979239045,15.63,57.163238525390625
34,1648025802.5,42.0,7.694005966186523,0.0,23.826,19.91698366151235,16.8,57.163238525390625
35,1648025802.554,29.0,20.24531364440918,0.0,23.826,21.82103059079095,16.8,57.163238525390625
36,1648025802.61,46.0,8.23211669921875,0.0,18.648,20.072041274932726,21.52,57.163238525390625
37,1648025802.681,28.0,11.543750762939453,0.0,15.65776,18.913323057687986,21.52,57.163238525390625
38,1648025802.735,26.0,5.9795379638671875,0.0,15.65776,17.83873290778707,19.53,57.163238525390625
39,1648025802.815,24.0,8.283853530883789,0.0,13.63288,16.683096277245298,12.59,57.163238525390625
40,1648025802.87,42.0,10.329961776733398,0.0,13.63288,15.001802785955935,12.59,57.163238525390625
41,1648025802.925,58.0,1.8279552459716797,0.0,28.0204,20.201066059741706,18.33,57.163238525390625
42,1648025802.985,26.0,1.8961429595947266,0.0,28.0204,22.78205714549102,18.33,57.163238525390625
43,1648025803.039,44.0,2.273082733154297,0.0,15.67512,19.656180673484315,15.47,57.163238525390625
44,1648025803.116,24.0,16.687393188476562,0.0,14.95072,17.371251393336316,23.44,57.163238525390625
45,1648025803.178,23.0,4.2591094970703125,0.0,14.95072,16.572286929520224,23.44,57.163238525390625
