,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639106791,266.0,0.0,0.0,0.0,0.0
1,1639106791,291.0,0.0,0.0,0.0,0.0
2,1639106791,444.0,0.0,0.0,0.0,0.0
3,1639106792,491.0,0.0,0.0,0.0,0.0
4,1639106792,567.0,0.0,0.0,0.0,0.0
5,1639106792,601.0,0.0,0.0,0.0,0.0
6,1639106792,412.0,0.0,0.0,0.0,0.0
7,1639106792,430.0,0.0,0.0,0.0,0.0
8,1639106792,465.0,0.0,0.0,0.0,0.0
9,1639106792,348.0,0.0,0.0,0.0,0.0
10,1639106792,393.0,0.0,0.0,0.0,0.0
11,1639106792,444.0,0.0,0.0,0.0,0.0
12,1639106792,465.0,0.0,0.0,0.0,0.0
13,1639106792,485.0,0.0,0.0,0.0,0.0
14,1639106792,512.0,0.0,0.0,0.0,0.0
15,1639106792,556.0,0.0,0.0,0.0,0.0
16,1639106792,650.0,0.0,0.0,5.272,0.0
17,1639106792,597.0,0.0,0.0,5.272,3.11
18,1639106792,598.0,0.0,0.0,5.272,3.11
19,1639106792,652.0,0.0,0.0,5.272,3.11
20,1639106792,727.0,0.0,0.0,5.272,3.11
21,1639106792,710.0,0.0,0.0,5.272,3.11
22,1639106792,726.0,0.0,0.0,5.272,3.11
23,1639106792,725.0,0.0,0.0,5.272,3.11
24,1639106793,734.0,0.0,0.0,5.272,3.11
25,1639106793,763.0,0.0,0.0,5.272,3.11
26,1639106793,674.0,0.0,0.0,5.272,3.11
27,1639106793,698.0,0.0,0.0,5.272,3.11
28,1639106793,704.0,0.0,0.0,5.272,3.11
29,1639106793,740.0,0.0,0.0,5.272,3.11
30,1639106793,713.0,0.0,0.0,5.272,3.11
31,1639106793,657.0,0.0,0.0,5.272,3.11
32,1639106793,658.0,0.0,0.0,5.272,3.11
33,1639106793,608.0,0.0,0.0,5.272,3.11
34,1639106793,608.0,0.0,0.0,5.272,3.11
35,1639106793,608.0,0.0,0.0,5.272,3.11
36,1639106793,522.0,0.0,0.0,5.272,3.11
37,1639106793,479.0,0.0,0.0,5.272,3.11
38,1639106793,500.0,0.0,0.0,5.272,3.11
39,1639106793,529.0,0.0,0.0,3.880192,3.11
40,1639106793,510.0,0.0,0.0,3.880192,3.11
41,1639106793,531.0,0.0,0.0,3.880192,3.11
42,1639106793,542.0,0.0,0.0,3.880192,3.11
43,1639106793,445.0,0.0,0.0,3.880192,4.11
44,1639106793,392.0,0.0,0.0,3.880192,4.11
45,1639106793,428.0,0.0,0.0,3.880192,4.11
46,1639106793,465.0,0.0,0.0,3.880192,4.11
47,1639106793,478.0,0.0,0.0,3.880192,4.11
48,1639106793,424.0,0.0,0.0,3.880192,4.11
49,1639106793,414.0,0.0,0.0,3.880192,4.11
50,1639106793,432.0,0.0,0.0,3.880192,4.11
51,1639106794,508.0,0.0,0.0,3.880192,4.11
52,1639106794,442.0,0.0,0.0,3.880192,4.11
53,1639106794,423.0,0.0,0.0,3.880192,4.11
54,1639106794,429.0,0.0,0.0,3.880192,4.11
55,1639106794,515.0,0.0,0.0,3.880192,4.11
56,1639106794,402.0,0.0,0.0,3.880192,4.11
57,1639106794,406.0,0.0,0.0,3.880192,4.11
58,1639106794,408.0,0.0,0.0,3.880192,4.11
59,1639106794,454.0,0.0,0.0,3.880192,4.11
60,1639106794,383.0,0.0,0.0,3.880192,4.11
61,1639106794,386.0,0.0,0.0,3.880192,4.11
62,1639106794,443.0,0.0,0.0,3.880192,4.11
63,1639106794,463.0,0.0,0.0,5.514512,4.11
64,1639106794,587.0,0.0,0.0,5.514512,5.33
65,1639106794,485.0,0.0,0.0,5.514512,5.33
66,1639106794,489.0,0.0,0.0,5.514512,5.33
67,1639106794,508.0,0.0,0.0,5.514512,5.33
68,1639106794,513.0,0.0,0.0,5.514512,5.33
69,1639106794,527.0,0.0,0.0,5.514512,5.33
70,1639106794,464.0,0.0,0.0,5.514512,5.33
71,1639106794,557.0,0.0,0.0,5.514512,5.33
72,1639106795,558.0,0.0,0.0,5.514512,5.33
73,1639106795,563.0,0.0,0.0,5.514512,5.33
74,1639106795,497.0,0.0,0.0,5.514512,5.33
75,1639106795,390.0,0.0,0.0,5.514512,5.33
76,1639106795,473.0,0.0,0.0,5.514512,5.33
77,1639106795,477.0,0.0,0.0,5.514512,5.33
78,1639106795,470.0,0.0,0.0,5.514512,5.33
79,1639106795,453.0,0.0,0.0,5.514512,5.33
80,1639106795,326.0,0.0,0.0,5.514512,5.33
81,1639106795,362.0,0.0,0.0,5.514512,5.33
82,1639106795,454.0,0.0,0.0,5.514512,5.33
83,1639106795,457.0,0.0,0.0,5.514512,5.33
84,1639106795,475.0,0.0,0.0,5.514512,5.33
85,1639106795,444.0,0.0,0.0,4.734256,5.33
86,1639106795,352.0,0.0,0.0,4.734256,5.33
87,1639106795,345.0,0.0,0.0,4.734256,5.33
88,1639106795,455.0,0.0,0.0,4.734256,5.31
89,1639106795,458.0,0.0,0.0,4.734256,5.31
90,1639106795,384.0,0.0,0.0,4.734256,5.31
91,1639106795,315.0,0.0,0.0,4.734256,5.31
92,1639106795,298.0,0.0,0.0,4.734256,5.31
93,1639106795,316.0,0.0,0.0,4.734256,5.31
94,1639106795,350.0,0.0,0.0,4.734256,5.31
95,1639106796,461.0,0.0,0.0,4.734256,5.31
96,1639106796,467.0,0.0,0.0,4.734256,5.31
97,1639106796,472.0,0.0,0.0,4.734256,5.31
98,1639106796,349.0,0.0,0.0,4.734256,5.31
99,1639106796,350.0,0.0,0.0,4.734256,5.31
100,1639106796,358.0,0.0,0.0,4.734256,5.31
101,1639106796,536.0,0.0,0.0,4.734256,5.31
102,1639106796,536.0,0.0,0.0,4.734256,5.31
103,1639106796,357.0,0.0,0.0,4.734256,5.31
104,1639106796,365.0,0.0,0.0,4.734256,5.31
105,1639106796,369.0,0.0,0.0,4.734256,5.31
106,1639106796,384.0,0.0,0.0,4.734256,5.31
107,1639106796,405.0,0.0,0.0,4.734256,5.31
108,1639106796,531.0,0.0,0.0,4.734256,5.31
109,1639106796,536.0,0.0,0.0,5.461792,5.31
110,1639106796,354.0,0.0,0.0,5.461792,5.31
111,1639106796,357.0,0.0,0.0,5.461792,5.48
112,1639106796,374.0,0.0,0.0,5.461792,5.48
113,1639106796,393.0,0.0,0.0,5.461792,5.48
114,1639106796,430.0,0.0,0.0,5.461792,5.48
115,1639106796,444.0,0.0,0.0,5.461792,5.48
116,1639106796,482.0,0.0,0.0,5.461792,5.48
117,1639106797,594.0,0.0,0.0,5.461792,5.48
118,1639106797,556.0,0.0,0.0,5.461792,5.48
119,1639106797,420.0,0.0,0.0,5.461792,5.48
120,1639106797,402.0,0.0,0.0,5.461792,5.48
121,1639106797,426.0,0.0,0.0,5.461792,5.48
122,1639106797,444.0,0.0,0.0,5.461792,5.48
123,1639106797,470.0,0.0,0.0,5.461792,5.48
124,1639106797,507.0,0.0,0.0,5.461792,5.48
125,1639106797,458.0,0.0,0.0,5.461792,5.48
126,1639106797,481.0,0.0,0.0,5.461792,5.48
127,1639106797,337.0,0.0,0.0,5.461792,5.48
128,1639106797,340.0,0.0,0.0,5.461792,5.48
129,1639106797,349.0,0.0,0.0,5.461792,5.48
130,1639106797,353.0,0.0,0.0,5.461792,5.48
131,1639106797,371.0,0.0,0.0,5.461792,5.48
132,1639106797,409.0,0.0,0.0,5.461792,5.48
133,1639106797,445.0,0.0,0.0,5.461792,5.48
134,1639106797,466.0,0.0,0.0,5.461792,5.48
135,1639106797,401.0,0.0,0.0,5.461792,5.48
136,1639106797,279.0,0.0,0.0,5.366896,5.48
137,1639106797,283.0,0.0,0.0,5.366896,5.48
138,1639106797,284.0,0.0,0.0,5.366896,5.48
139,1639106797,284.0,0.0,0.0,5.366896,5.65
140,1639106797,272.0,0.0,0.0,5.366896,5.65
141,1639106797,271.0,0.0,0.0,5.366896,5.65
142,1639106797,283.0,0.0,0.0,5.366896,5.65
143,1639106797,293.0,0.0,0.0,5.366896,5.65
144,1639106797,295.0,0.0,0.0,5.366896,5.65
145,1639106798,296.0,0.0,0.0,5.366896,5.65
146,1639106798,317.0,0.0,0.0,5.366896,5.65
147,1639106798,328.0,0.0,0.0,5.366896,5.65
148,1639106798,347.0,0.0,0.0,5.366896,5.65
149,1639106798,363.0,0.0,0.0,5.366896,5.65
150,1639106798,352.0,0.0,0.0,5.366896,5.65
151,1639106798,350.0,0.0,0.0,5.366896,5.65
152,1639106798,343.0,0.0,0.0,5.366896,5.65
153,1639106798,341.0,0.0,0.0,5.366896,5.65
154,1639106798,347.0,0.0,0.0,5.366896,5.65
155,1639106798,321.0,0.0,0.0,5.366896,5.65
156,1639106798,310.0,0.0,0.0,5.366896,5.65
157,1639106798,259.0,0.0,0.0,5.366896,5.65
158,1639106798,246.0,0.0,0.0,5.366896,5.65
159,1639106798,255.0,0.0,0.0,5.366896,5.65
160,1639106798,259.0,0.0,0.0,5.366896,5.65
161,1639106798,267.0,0.0,0.0,5.366896,5.65
162,1639106798,295.0,0.0,0.0,5.366896,5.65
163,1639106798,336.0,0.0,0.0,6.442384,5.65
164,1639106798,356.0,0.0,0.0,6.442384,5.65
165,1639106798,394.0,0.0,0.0,6.442384,5.76
166,1639106798,289.0,0.0,0.0,6.442384,5.76
167,1639106798,292.0,0.0,0.0,6.442384,5.76
168,1639106798,295.0,0.0,0.0,6.442384,5.76
169,1639106798,293.0,0.0,0.0,6.442384,5.76
170,1639106798,289.0,0.0,0.0,6.442384,5.76
171,1639106798,237.0,0.0,0.0,6.442384,5.76
172,1639106799,272.0,0.0,0.0,6.442384,5.76
173,1639106799,285.0,0.0,0.0,6.442384,5.76
174,1639106799,277.0,0.0,0.0,6.442384,5.76
175,1639106799,274.0,0.0,0.0,6.442384,5.76
176,1639106799,274.0,0.0,0.0,6.442384,5.76
177,1639106799,297.0,0.0,0.0,6.442384,5.76
178,1639106799,315.0,0.0,0.0,6.442384,5.76
179,1639106799,335.0,0.0,0.0,6.442384,5.76
180,1639106799,329.0,0.0,0.0,6.442384,5.76
181,1639106799,310.0,0.0,0.0,6.442384,5.76
182,1639106799,319.0,0.0,0.0,6.442384,5.76
183,1639106799,330.0,0.0,0.0,6.442384,5.76
184,1639106799,332.0,0.0,0.0,6.442384,5.76
185,1639106799,338.0,0.0,0.0,6.442384,5.76
186,1639106799,340.0,0.0,0.0,6.442384,5.76
187,1639106799,315.0,0.0,0.0,6.442384,5.76
188,1639106799,302.0,0.0,0.0,6.442384,5.76
189,1639106799,346.0,0.0,0.0,5.556688,5.76
190,1639106799,307.0,0.0,0.0,5.556688,5.76
191,1639106799,308.0,0.0,0.0,5.556688,6.05
192,1639106799,315.0,0.0,0.0,5.556688,6.05
193,1639106799,314.0,0.0,0.0,5.556688,6.05
194,1639106799,319.0,0.0,0.0,5.556688,6.05
195,1639106799,322.0,0.0,0.0,5.556688,6.05
196,1639106799,299.0,0.0,0.0,5.556688,6.05
197,1639106799,248.0,0.0,0.0,5.556688,6.05
198,1639106799,251.0,0.0,0.0,5.556688,6.05
199,1639106799,257.0,0.0,0.0,5.556688,6.05
200,1639106800,254.0,0.0,0.0,5.556688,6.05
201,1639106800,259.0,0.0,0.0,5.556688,6.05
202,1639106800,302.0,0.0,0.0,5.556688,6.05
203,1639106800,362.0,0.0,0.0,5.556688,6.05
204,1639106800,388.0,0.0,0.0,5.556688,6.05
205,1639106800,423.0,0.0,0.0,5.556688,6.05
206,1639106800,426.0,0.0,0.0,5.556688,6.05
207,1639106800,395.0,0.0,0.0,5.556688,6.05
208,1639106800,393.0,0.0,0.0,5.556688,6.05
209,1639106800,392.0,0.0,0.0,5.556688,6.05
210,1639106800,392.0,0.0,0.0,5.556688,6.05
211,1639106800,410.0,0.0,0.0,5.556688,6.05
212,1639106800,420.0,0.0,0.0,5.556688,6.05
213,1639106800,396.0,0.0,0.0,5.556688,6.05
214,1639106800,375.0,0.0,0.0,5.556688,6.05
215,1639106800,361.0,0.0,0.0,5.461792,6.05
216,1639106800,366.0,0.0,0.0,5.461792,6.05
217,1639106800,373.0,0.0,0.0,5.461792,5.39
218,1639106800,378.0,0.0,0.0,5.461792,5.39
219,1639106800,385.0,0.0,0.0,5.461792,5.39
220,1639106800,365.0,0.0,0.0,5.461792,5.39
221,1639106800,304.0,0.0,0.0,5.461792,5.39
222,1639106800,321.0,0.0,0.0,5.461792,5.39
223,1639106800,313.0,0.0,0.0,5.461792,5.39
224,1639106801,316.0,0.0,0.0,5.461792,5.39
225,1639106801,318.0,0.0,0.0,5.461792,5.39
226,1639106801,317.0,0.0,0.0,5.461792,5.39
227,1639106801,339.0,0.0,0.0,5.461792,5.39
228,1639106801,343.0,0.0,0.0,5.461792,5.39
229,1639106801,362.0,0.0,0.0,5.461792,5.39
230,1639106801,379.0,0.0,0.0,5.461792,5.39
231,1639106801,436.0,0.0,0.0,5.461792,5.39
232,1639106801,382.0,0.0,0.0,5.461792,5.39
