,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647077906.969,25.0,20.725011825561523,10.0,0.0,0.0,0.0,0.0
1,1647077907.021,71.0,13.946533203125,0.0,0.0,0.0,0.0,0.0
2,1647077907.073,59.0,2.2623538970947266,0.0,26.54024,3.31753,17.52,0.0
3,1647077907.333,23.0,0.15926361083984375,0.0,0.05968,12.807926466712953,9.1,0.0
4,1647077907.626,22.0,1.1277198791503906,0.0,0.12848,11.222995658373833,0.12,34.297943115234375
5,1647077907.807,24.0,16.229629516601562,0.0,0.074,9.829371201077103,0.07,34.297943115234375
6,1647077907.997,23.0,0.7977485656738281,0.0,0.62072,6.948586239513703,2.84,34.297943115234375
7,1647077908.334,22.0,1.4324188232421875,0.0,0.0916,6.09146295957449,0.04,34.297943115234375
8,1647077908.668,23.0,1.7855167388916016,0.0,0.09416,5.341800089627679,0.12,34.297943115234375
9,1647077908.901,23.0,4.214286804199219,0.0,0.21424,4.700855078424218,0.21,34.297943115234375
10,1647077908.971,24.0,24.7194766998291,0.0,0.21424,1.976115363126142,0.21,34.297943115234375
11,1647077909.267,23.0,0.6973743438720703,0.0,0.18368,1.0011414149338818,0.09,34.297943115234375
12,1647077909.562,22.0,1.2700557708740234,0.0,0.10208,0.8887587380671466,0.1,34.297943115234375
13,1647077909.898,23.0,1.2545585632324219,0.0,0.09056,0.7889838958087533,0.07,22.86529541015625
14,1647077910.078,25.0,0.20051002502441406,0.0,0.07344,0.6995409088326591,0.07,22.86529541015625
15,1647077910.132,62.0,15.157938003540039,0.0,7.02616,1.9839749068575037,6.07,22.86529541015625
16,1647077910.19,54.0,0.6639957427978516,0.0,7.02616,4.439978211045961,6.07,22.86529541015625
17,1647077910.467,22.0,2.2830963134765625,0.0,0.09376,4.427070246853056,0.09,22.86529541015625
18,1647077910.801,23.0,1.6155242919921875,0.0,0.0692,3.8823364659964237,0.04,22.86529541015625
19,1647077911.136,22.0,1.2013912200927734,0.0,0.04288,3.4024044077468707,0.05,22.86529541015625
20,1647077911.276,26.0,27.2829532623291,0.0,0.06336,2.9850238567785117,0.06,22.86529541015625
21,1647077911.331,62.0,14.585018157958984,0.0,22.03672,4.121259061455288,3.7,22.86529541015625
22,1647077911.387,100.0,43.7166690826416,0.0,22.03672,13.996345000156989,3.7,22.86529541015625
23,1647077911.445,149.0,68.72797012329102,0.0,15.63232,16.927206090253716,11.28,22.86529541015625
24,1647077911.495,149.0,85.0980281829834,0.0,15.63232,16.077254405564112,11.28,22.86529541015625
25,1647077911.545,79.0,66.8187141418457,0.0,13.57808,15.056680265711528,15.29,22.86529541015625
26,1647077911.595,62.0,1.6825199127197266,0.0,13.57808,13.918440664715796,15.29,22.86529541015625
27,1647077911.646,76.0,0.9851455688476562,0.0,13.57808,13.65642800572691,22.66,22.86529541015625
28,1647077911.738,22.0,1.781463623046875,0.0,15.30776,14.201496574149083,13.33,11.432647705078125
29,1647077911.877,25.0,17.963886260986328,0.0,0.04736,12.432229502380448,0.11,11.432647705078125
30,1647077911.928,45.0,66.36261940002441,0.0,0.04736,2.898247095045992,0.11,11.432647705078125
31,1647077911.98,47.0,60.99867820739746,0.0,33.264,19.01277638773056,13.97,11.432647705078125
32,1647077912.032,71.0,78.58800888061523,0.0,33.264,29.983494745017335,13.97,11.432647705078125
33,1647077912.086,100.0,34.39974784851074,0.0,30.7212,31.05899683642239,23.04,11.432647705078125
