,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648023817.518,28.0,10.890722274780273,5.0,0.0,0.0,0.0,0.0
1,1648023817.571,29.0,10.738134384155273,0.0,0.0,0.0,0.0,0.0
2,1648023817.88,23.0,2.2292137145996094,0.0,0.05968,0.00746,0.2,0.0
3,1648023818.351,23.0,19.315242767333984,0.0,0.074,0.0157775,0.07,22.86529541015625
4,1648023818.878,22.0,1.7430782318115234,0.0,0.0916,2.0583235589599607,0.04,22.86529541015625
5,1648023819.446,23.0,22.2928524017334,0.0,0.09176,1.8125031140899657,0.21,34.297943115234375
6,1648023819.515,24.0,24.595022201538086,0.0,6.75808,1.9337180217114278,0.21,34.297943115234375
7,1648023820.107,23.0,1.8987655639648438,0.0,0.10216,2.6941443778262104,0.1,34.297943115234375
8,1648023820.622,23.0,2.338886260986328,0.0,0.20736,2.3832963305979344,0.05,57.163238525390625
9,1648023820.694,23.0,3.002643585205078,0.0,0.20736,1.4828539281654394,4.7,57.163238525390625
10,1648023821.009,22.0,0.41937828063964844,0.0,0.09472,1.0477612839077064,0.09,57.163238525390625
11,1648023821.682,23.0,2.630949020385742,0.0,0.05784,0.924021123419243,0.05,57.163238525390625
12,1648023821.817,23.0,21.039724349975586,0.0,0.06656,0.8168384829918377,0.06,57.163238525390625
13,1648023821.869,24.0,8.434772491455078,0.0,12.46784,7.196834878272318,11.22,57.163238525390625
14,1648023821.925,25.0,6.990671157836914,0.0,26.1732,12.596241189301711,11.22,57.163238525390625
15,1648023821.978,24.0,21.76833152770996,0.0,26.1732,15.778340910559123,27.23,57.163238525390625
16,1648023822.05,27.0,4.797935485839844,0.0,13.68608,19.280693889275124,11.36,57.163238525390625
17,1648023822.116,22.0,22.832632064819336,0.0,13.68608,16.965539948278707,11.36,57.163238525390625
18,1648023822.176,22.0,6.532907485961914,0.0,13.17408,15.819061957538274,15.37,57.163238525390625
19,1648023822.42,24.0,21.407127380371094,0.0,0.07504,13.851059212845989,0.07,34.297943115234375
20,1648023822.47,28.0,45.87388038635254,0.0,0.07504,5.484826315252698,0.07,34.297943115234375
21,1648023822.52,60.0,15.063047409057617,0.0,51.47552,23.204353115212626,0.07,34.297943115234375
22,1648023822.575,79.0,1.1162757873535156,0.0,51.47552,42.975573123383796,32.79,34.297943115234375
23,1648023822.626,26.0,27.79412269592285,0.0,13.60496,32.466092671409065,32.1,34.297943115234375
24,1648023822.678,22.0,12.858390808105469,0.0,13.60496,23.279003481700812,32.1,34.297943115234375
25,1648023822.752,24.0,8.901357650756836,0.0,20.09088,20.086446679580973,19.89,34.297943115234375
26,1648023822.823,23.0,2.022981643676758,0.0,20.09088,20.089139053231314,19.89,34.297943115234375
27,1648023822.881,22.0,23.033857345581055,0.0,16.84312,19.6833866715774,16.98,34.297943115234375
28,1648023822.935,28.0,15.657186508178711,0.0,20.88568,18.80523815518803,16.98,34.297943115234375
29,1648023822.985,24.0,22.670269012451172,0.0,20.88568,20.06869900949384,17.99,34.297943115234375
30,1648023823.045,22.0,20.17498016357422,0.0,14.09344,19.489336563000755,17.99,34.297943115234375
31,1648023823.102,42.0,3.1862258911132812,0.0,14.09344,16.515093117143536,16.18,34.297943115234375
32,1648023823.16,22.0,4.937887191772461,0.0,19.39672,16.175878597231844,16.18,34.297943115234375
33,1648023823.219,26.0,6.998538970947266,0.0,19.39672,17.744721664540876,19.73,57.163238525390625
34,1648023823.27,35.0,3.1800270080566406,0.0,17.18328,17.559402052612345,14.74,57.163238525390625
