,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639663085,65.0,0.0,0.0,0.0,0.0
1,1639663085,148.0,0.0,0.0,0.0,0.0
2,1639663085,204.0,0.0,0.0,0.0,0.0
3,1639663085,273.0,0.0,0.0,0.0,0.0
4,1639663085,328.0,0.0,0.0,0.0,0.0
5,1639663086,390.0,0.0,0.0,0.0,0.0
6,1639663086,400.0,0.0,0.0,0.0,0.0
7,1639663086,447.0,0.0,0.0,0.0,0.0
8,1639663086,483.0,0.0,0.0,0.0,0.0
9,1639663086,492.0,0.0,0.0,0.0,0.0
10,1639663086,539.0,0.0,0.0,0.0,0.0
11,1639663086,580.0,0.0,0.0,0.0,0.0
12,1639663086,583.0,0.0,0.0,0.0,0.0
13,1639663086,597.0,0.0,0.0,0.0,0.0
14,1639663086,624.0,0.0,0.0,0.0,0.0
15,1639663086,632.0,0.0,0.0,6.315856,0.0
16,1639663086,649.0,0.0,0.0,6.315856,4.2
17,1639663086,660.0,0.0,0.0,6.315856,4.2
18,1639663086,638.0,0.0,0.0,6.315856,4.2
19,1639663086,650.0,0.0,0.0,6.315856,4.2
20,1639663087,625.0,0.0,0.0,6.315856,4.2
21,1639663087,615.0,0.0,0.0,6.315856,4.2
22,1639663087,620.0,0.0,0.0,6.315856,4.2
23,1639663087,603.0,0.0,0.0,6.315856,4.2
24,1639663087,600.0,0.0,0.0,6.315856,4.2
25,1639663087,594.0,0.0,0.0,6.315856,4.2
26,1639663087,597.0,0.0,0.0,6.315856,4.2
27,1639663087,569.0,0.0,0.0,6.315856,4.2
28,1639663087,574.0,0.0,0.0,6.315856,4.2
29,1639663087,567.0,0.0,0.0,4.365216,4.2
30,1639663087,547.0,0.0,0.0,4.365216,4.2
31,1639663087,535.0,0.0,0.0,4.365216,4.58
32,1639663087,522.0,0.0,0.0,4.365216,4.58
33,1639663087,516.0,0.0,0.0,4.365216,4.58
34,1639663087,507.0,0.0,0.0,4.365216,4.58
35,1639663087,505.0,0.0,0.0,4.365216,4.58
36,1639663088,497.0,0.0,0.0,4.365216,4.58
37,1639663088,474.0,0.0,0.0,4.365216,4.58
38,1639663088,479.0,0.0,0.0,4.365216,4.58
39,1639663088,488.0,0.0,0.0,4.365216,4.58
40,1639663088,477.0,0.0,0.0,4.365216,4.58
41,1639663088,449.0,0.0,0.0,4.365216,4.58
42,1639663088,456.0,0.0,0.0,4.365216,4.58
43,1639663088,448.0,0.0,0.0,4.365216,4.58
44,1639663088,429.0,0.0,0.0,4.365216,4.58
45,1639663088,444.0,0.0,0.0,4.365216,4.58
46,1639663088,419.0,0.0,0.0,4.365216,4.58
47,1639663088,409.0,0.0,0.0,4.892416,4.58
48,1639663088,410.0,0.0,0.0,4.892416,4.58
49,1639663088,398.0,0.0,0.0,4.892416,5.27
50,1639663088,401.0,0.0,0.0,4.892416,5.27
51,1639663088,395.0,0.0,0.0,4.892416,5.27
52,1639663088,372.0,0.0,0.0,4.892416,5.27
53,1639663088,363.0,0.0,0.0,4.892416,5.27
54,1639663089,348.0,0.0,0.0,4.892416,5.27
55,1639663089,311.0,0.0,0.0,4.892416,5.27
56,1639663089,297.0,0.0,0.0,4.892416,5.27
57,1639663089,272.0,0.0,0.0,4.892416,5.27
58,1639663089,245.0,0.0,0.0,4.892416,5.27
59,1639663089,199.0,0.0,0.0,4.892416,5.27
60,1639663089,146.0,0.0,0.0,4.892416,5.27
61,1639663089,188.0,0.0,0.0,4.892416,5.27
62,1639663089,206.0,0.0,0.0,4.892416,5.27
63,1639663089,256.0,0.0,0.0,4.892416,5.27
64,1639663089,294.0,0.0,0.0,4.892416,5.27
65,1639663089,341.0,0.0,0.0,7.454608,5.27
66,1639663089,382.0,0.0,0.0,7.454608,5.27
67,1639663089,426.0,0.0,0.0,7.454608,7.21
68,1639663089,418.0,0.0,0.0,7.454608,7.21
69,1639663089,425.0,0.0,0.0,7.454608,7.21
70,1639663089,403.0,0.0,0.0,7.454608,7.21
71,1639663090,391.0,0.0,0.0,7.454608,7.21
72,1639663090,356.0,0.0,0.0,7.454608,7.21
73,1639663090,352.0,0.0,0.0,7.454608,7.21
74,1639663090,346.0,0.0,0.0,7.454608,7.21
75,1639663090,588.0,0.0,0.0,7.454608,7.21
76,1639663090,161.0,0.0,0.0,7.454608,7.21
77,1639663090,116.0,0.0,0.0,7.454608,7.21
78,1639663090,172.0,0.0,0.0,7.454608,7.21
79,1639663090,230.0,0.0,0.0,6.27368,7.21
80,1639663090,281.0,0.0,0.0,6.27368,7.21
81,1639663090,333.0,0.0,0.0,6.27368,6.21
82,1639663090,386.0,0.0,0.0,6.27368,6.21
83,1639663090,403.0,0.0,0.0,6.27368,6.21
84,1639663090,389.0,0.0,0.0,6.27368,6.21
85,1639663091,401.0,0.0,0.0,6.27368,6.21
86,1639663091,378.0,0.0,0.0,6.27368,6.21
87,1639663091,335.0,0.0,0.0,6.27368,6.21
88,1639663091,329.0,0.0,0.0,6.27368,6.21
89,1639663091,313.0,0.0,0.0,6.27368,6.21
90,1639663091,543.0,0.0,0.0,6.27368,6.21
91,1639663091,237.0,0.0,0.0,6.27368,6.21
92,1639663091,117.0,0.0,0.0,6.27368,6.21
93,1639663091,148.0,0.0,0.0,6.189328,6.21
94,1639663091,208.0,0.0,0.0,6.189328,6.03
95,1639663091,269.0,0.0,0.0,6.189328,6.03
96,1639663091,323.0,0.0,0.0,6.189328,6.03
97,1639663091,360.0,0.0,0.0,6.189328,6.03
98,1639663091,397.0,0.0,0.0,6.189328,6.03
99,1639663092,366.0,0.0,0.0,6.189328,6.03
100,1639663092,318.0,0.0,0.0,6.189328,6.03
101,1639663092,301.0,0.0,0.0,6.189328,6.03
102,1639663092,271.0,0.0,0.0,6.189328,6.03
103,1639663092,270.0,0.0,0.0,6.189328,6.03
104,1639663092,262.0,0.0,0.0,6.189328,6.03
105,1639663092,259.0,0.0,0.0,6.189328,6.03
106,1639663092,252.0,0.0,0.0,6.189328,6.03
107,1639663092,212.0,0.0,0.0,6.189328,6.03
108,1639663092,179.0,0.0,0.0,6.189328,6.03
109,1639663092,156.0,0.0,0.0,6.189328,6.03
110,1639663092,191.0,0.0,0.0,6.358032,6.03
111,1639663092,215.0,0.0,0.0,6.358032,6.81
112,1639663092,253.0,0.0,0.0,6.358032,6.81
113,1639663092,289.0,0.0,0.0,6.358032,6.81
114,1639663092,287.0,0.0,0.0,6.358032,6.81
115,1639663092,267.0,0.0,0.0,6.358032,6.81
116,1639663093,268.0,0.0,0.0,6.358032,6.81
117,1639663093,502.0,0.0,0.0,6.358032,6.81
118,1639663093,140.0,0.0,0.0,6.358032,6.81
119,1639663093,121.0,0.0,0.0,6.358032,6.81
120,1639663093,180.0,0.0,0.0,6.358032,6.81
121,1639663093,239.0,0.0,0.0,6.358032,6.81
122,1639663093,309.0,0.0,0.0,6.199872,6.81
123,1639663093,361.0,0.0,0.0,6.199872,6.81
124,1639663093,387.0,0.0,0.0,6.199872,6.1
125,1639663093,336.0,0.0,0.0,6.199872,6.1
126,1639663094,563.0,0.0,0.0,6.199872,6.1
127,1639663094,181.0,0.0,0.0,6.199872,6.1
128,1639663094,116.0,0.0,0.0,6.199872,6.1
129,1639663094,171.0,0.0,0.0,6.199872,6.1
130,1639663094,222.0,0.0,0.0,6.199872,6.1
131,1639663094,288.0,0.0,0.0,6.199872,6.1
132,1639663094,344.0,0.0,0.0,6.199872,6.1
133,1639663094,364.0,0.0,0.0,6.199872,6.1
134,1639663094,384.0,0.0,0.0,6.199872,6.1
135,1639663094,570.0,0.0,0.0,5.862464,6.1
136,1639663094,180.0,0.0,0.0,5.862464,5.73
137,1639663095,122.0,0.0,0.0,5.862464,5.73
138,1639663095,157.0,0.0,0.0,5.862464,5.73
139,1639663095,216.0,0.0,0.0,5.862464,5.73
140,1639663095,285.0,0.0,0.0,5.862464,5.73
141,1639663095,333.0,0.0,0.0,5.862464,5.73
142,1639663095,374.0,0.0,0.0,5.862464,5.73
143,1639663095,383.0,0.0,0.0,5.862464,5.73
144,1639663095,390.0,0.0,0.0,5.862464,5.73
145,1639663095,585.0,0.0,0.0,5.514512,5.73
146,1639663095,189.0,0.0,0.0,5.514512,5.73
147,1639663095,113.0,0.0,0.0,5.514512,5.73
148,1639663095,159.0,0.0,0.0,5.514512,5.73
149,1639663095,209.0,0.0,0.0,5.514512,7.91
150,1639663095,270.0,0.0,0.0,5.514512,7.91
151,1639663096,328.0,0.0,0.0,5.514512,7.91
152,1639663096,319.0,0.0,0.0,5.514512,7.91
153,1639663096,339.0,0.0,0.0,5.514512,7.91
154,1639663096,378.0,0.0,0.0,5.514512,7.91
155,1639663096,322.0,0.0,0.0,5.514512,7.91
156,1639663096,547.0,0.0,0.0,5.514512,7.91
157,1639663096,223.0,0.0,0.0,5.514512,7.91
158,1639663096,112.0,0.0,0.0,7.686576,7.91
159,1639663096,159.0,0.0,0.0,7.686576,7.91
160,1639663096,217.0,0.0,0.0,7.686576,7.91
161,1639663096,273.0,0.0,0.0,7.686576,7.91
162,1639663096,323.0,0.0,0.0,7.686576,7.91
163,1639663096,339.0,0.0,0.0,7.686576,6.16
164,1639663097,359.0,0.0,0.0,7.686576,6.16
165,1639663097,616.0,0.0,0.0,7.686576,6.16
166,1639663097,311.0,0.0,0.0,7.686576,6.16
167,1639663097,129.0,0.0,0.0,7.686576,6.16
168,1639663097,183.0,0.0,0.0,7.686576,6.16
169,1639663097,236.0,0.0,0.0,7.686576,6.16
170,1639663097,264.0,0.0,0.0,7.686576,6.16
171,1639663097,324.0,0.0,0.0,5.830832,6.16
172,1639663097,388.0,0.0,0.0,5.830832,6.16
173,1639663097,427.0,0.0,0.0,5.830832,6.16
174,1639663097,332.0,0.0,0.0,5.830832,6.16
175,1639663098,511.0,0.0,0.0,5.830832,6.06
176,1639663098,184.0,0.0,0.0,5.830832,6.06
177,1639663098,118.0,0.0,0.0,5.830832,6.06
178,1639663098,162.0,0.0,0.0,5.830832,6.06
179,1639663098,212.0,0.0,0.0,5.830832,6.06
180,1639663098,277.0,0.0,0.0,5.830832,6.06
181,1639663098,341.0,0.0,0.0,5.830832,6.06
182,1639663098,345.0,0.0,0.0,5.830832,6.06
183,1639663098,354.0,0.0,0.0,5.830832,6.06
184,1639663098,554.0,0.0,0.0,6.01008,4.84
185,1639663098,169.0,0.0,0.0,6.01008,4.84
186,1639663099,134.0,0.0,0.0,6.01008,4.84
187,1639663099,183.0,0.0,0.0,6.01008,4.84
188,1639663099,239.0,0.0,0.0,6.01008,4.84
189,1639663099,296.0,0.0,0.0,6.01008,4.84
190,1639663099,333.0,0.0,0.0,6.01008,4.84
191,1639663099,354.0,0.0,0.0,6.01008,4.84
192,1639663099,593.0,0.0,0.0,6.01008,4.84
193,1639663099,430.0,0.0,0.0,5.862464,4.84
194,1639663099,132.0,0.0,0.0,5.862464,4.84
195,1639663099,185.0,0.0,0.0,5.862464,4.84
196,1639663099,249.0,0.0,0.0,5.862464,4.84
197,1639663099,283.0,0.0,0.0,5.862464,7.23
198,1639663100,317.0,0.0,0.0,5.862464,7.23
199,1639663100,379.0,0.0,0.0,5.862464,7.23
200,1639663100,377.0,0.0,0.0,5.862464,7.23
201,1639663100,608.0,0.0,0.0,5.862464,7.23
202,1639663100,378.0,0.0,0.0,5.862464,7.23
203,1639663100,119.0,0.0,0.0,5.862464,7.23
204,1639663100,175.0,0.0,0.0,5.862464,7.23
