,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639667353,54.0,0.0,0.0,0.0,0.0
1,1639667353,119.0,0.0,0.0,0.0,0.0
2,1639667353,179.0,0.0,0.0,0.0,0.0
3,1639667353,231.0,0.0,0.0,0.0,0.0
4,1639667353,283.0,0.0,0.0,0.0,0.0
5,1639667353,295.0,0.0,0.0,0.0,0.0
6,1639667353,292.0,0.0,0.0,0.0,0.0
7,1639667353,323.0,0.0,0.0,0.0,0.0
8,1639667353,358.0,0.0,0.0,0.0,0.0
9,1639667353,365.0,0.0,0.0,0.0,0.0
10,1639667353,380.0,0.0,0.0,0.0,0.0
11,1639667353,374.0,0.0,0.0,0.0,0.0
12,1639667353,381.0,0.0,0.0,0.0,0.0
13,1639667354,350.0,0.0,0.0,0.0,0.0
14,1639667354,361.0,0.0,0.0,0.0,0.0
15,1639667354,349.0,0.0,0.0,5.440704,0.0
16,1639667354,360.0,0.0,0.0,5.440704,4.14
17,1639667354,320.0,0.0,0.0,5.440704,4.14
18,1639667354,337.0,0.0,0.0,5.440704,4.14
19,1639667354,351.0,0.0,0.0,5.440704,4.14
20,1639667354,290.0,0.0,0.0,5.440704,4.14
21,1639667354,330.0,0.0,0.0,5.440704,4.14
22,1639667354,330.0,0.0,0.0,5.440704,4.14
23,1639667354,282.0,0.0,0.0,5.440704,4.14
24,1639667354,309.0,0.0,0.0,5.440704,4.14
25,1639667354,339.0,0.0,0.0,5.440704,4.14
26,1639667354,308.0,0.0,0.0,5.440704,4.14
27,1639667354,325.0,0.0,0.0,5.440704,4.14
28,1639667355,344.0,0.0,0.0,5.440704,4.14
29,1639667355,326.0,0.0,0.0,5.440704,4.14
30,1639667355,317.0,0.0,0.0,5.440704,4.14
31,1639667355,354.0,0.0,0.0,6.157696,4.14
32,1639667355,314.0,0.0,0.0,6.157696,5.62
33,1639667355,328.0,0.0,0.0,6.157696,5.62
34,1639667355,330.0,0.0,0.0,6.157696,5.62
35,1639667355,322.0,0.0,0.0,6.157696,5.62
36,1639667355,291.0,0.0,0.0,6.157696,5.62
37,1639667355,331.0,0.0,0.0,6.157696,5.62
