,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1641990336,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1641990336,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1641990336,153.0,0.0,0.0,0.0,0.0,8.71,0.0
3,1641990336,132.0,0.0,0.0,18.7156,7.744858886718749,8.71,0.0
4,1641990336,180.0,0.0,0.0,18.7156,13.79198274674825,9.97,0.0
5,1641990336,218.0,0.0,0.0,18.7156,16.505903626145113,9.97,0.0
6,1641990336,201.0,0.0,0.0,18.7156,17.723898611878763,11.96,0.0
7,1641990336,188.0,0.0,0.0,10.96576,13.619653350049242,12.38,0.0
8,1641990336,197.0,0.0,0.0,10.96576,12.156814911575102,12.38,0.0
9,1641990337,194.0,0.0,0.0,10.96576,11.500299868514633,11.65,0.0
10,1641990337,190.0,0.0,0.0,11.70384,11.419295679271768,11.65,0.0
11,1641990337,182.0,0.0,0.0,11.70384,11.576137840921952,11.75,0.0
12,1641990337,185.0,0.0,0.0,11.70384,11.64652786883021,11.75,0.0
13,1641990337,171.0,0.0,0.0,11.70384,11.681333760852832,12.38,0.0
14,1641990337,165.0,0.0,0.0,12.28376,11.93372084820013,12.38,0.0
15,1641990337,166.0,0.0,0.0,12.28376,12.126664067344274,12.49,0.0
16,1641990337,177.0,0.0,0.0,12.28376,12.203184092402807,12.49,0.0
17,1641990337,193.0,0.0,0.0,12.28376,12.24759790987815,10.7,11.432647705078125
18,1641990337,206.0,0.0,0.0,10.8076,11.546187795145329,9.76,11.432647705078125
19,1641990337,199.0,0.0,0.0,10.8076,11.097640401734054,9.76,11.432647705078125
20,1641990337,206.0,0.0,0.0,10.8076,10.937768774504125,11.02,11.432647705078125
21,1641990337,183.0,0.0,0.0,10.38584,10.69148710537581,11.02,11.432647705078125
22,1641990337,198.0,0.0,0.0,10.38584,10.523012990037378,11.02,11.432647705078125
23,1641990337,187.0,0.0,0.0,10.38584,10.447402595767624,11.02,11.432647705078125
24,1641990337,164.0,0.0,0.0,10.38584,10.410015379183895,11.75,11.432647705078125
25,1641990337,170.0,0.0,0.0,11.862,11.210356099493428,11.65,11.432647705078125
26,1641990337,165.0,0.0,0.0,11.862,11.569545268056114,11.65,11.432647705078125
27,1641990338,164.0,0.0,0.0,11.862,11.747154224725119,13.43,11.432647705078125
28,1641990338,156.0,0.0,0.0,11.3348,11.68689525369524,13.43,11.432647705078125
29,1641990338,160.0,0.0,0.0,11.3348,11.492818701560942,12.17,11.432647705078125
30,1641990338,162.0,0.0,0.0,11.3348,11.405718053512357,12.17,11.432647705078125
31,1641990338,151.0,0.0,0.0,11.3348,11.36662769042082,11.12,11.432647705078125
32,1641990338,131.0,0.0,0.0,11.3348,11.349084118462828,11.12,11.432647705078125
33,1641990338,124.0,0.0,0.0,11.3348,11.341210645496496,12.38,11.432647705078125
34,1641990338,146.0,0.0,0.0,11.3348,11.337677067688055,12.38,11.432647705078125
35,1641990338,156.0,0.0,0.0,11.3348,11.335929812695992,11.23,11.409793819461788
36,1641990338,143.0,0.0,0.0,10.70216,10.986592925010186,11.23,11.409793819461788
37,1641990338,130.0,0.0,0.0,10.70216,10.829812165201275,11.44,11.409793819461788
38,1641990338,143.0,0.0,0.0,10.70216,10.767633936173642,10.39,11.409793819461788
39,1641990338,141.0,0.0,0.0,11.22936,10.901888534039616,10.39,11.409793819461788
40,1641990338,145.0,0.0,0.0,11.22936,11.08239233910075,12.49,11.409793819461788
41,1641990338,138.0,0.0,0.0,11.22936,11.153978973488353,12.49,11.409793819461788
42,1641990338,147.0,0.0,0.0,11.22936,11.19975817966629,10.18,11.409793819461788
43,1641990338,155.0,0.0,0.0,11.862,11.422997586842385,10.18,11.409793819461788
44,1641990338,145.0,0.0,0.0,11.862,11.664977772119213,10.7,11.409793819461788
45,1641990339,139.0,0.0,0.0,11.862,11.773577346466263,10.7,11.409793819461788
46,1641990339,132.0,0.0,0.0,11.862,11.822316327035555,11.54,11.409793819461788
47,1641990339,125.0,0.0,0.0,11.44024,11.611714066922785,11.54,11.409793819461788
48,1641990339,78.0,0.0,0.0,11.44024,11.47971180908376,12.17,11.409793819461788
49,1641990339,73.0,0.0,0.0,11.44024,11.45062406891694,20.57,11.409793819461788
50,1641990339,93.0,0.0,0.0,11.44024,11.442630320549094,20.57,11.409793819461788
51,1641990339,88.0,0.0,0.0,20.5608,18.72424344754572,22.88,11.409793819461788
52,1641990339,71.0,0.0,0.0,20.5608,20.13804097345493,22.88,11.409793819461788
53,1641990339,84.0,0.0,0.0,20.5608,20.4495824255132,22.35,11.409793819461788
54,1641990339,72.0,0.0,0.0,23.30224,21.180923863329763,22.35,11.432647705078125
55,1641990339,75.0,0.0,0.0,23.30224,22.92837906747288,24.77,11.432647705078125
56,1641990339,84.0,0.0,0.0,23.30224,23.236350718127365,24.77,11.432647705078125
57,1641990339,60.0,0.0,0.0,23.30224,23.290627667477466,23.3,11.432647705078125
58,1641990339,76.0,0.0,0.0,24.93656,23.975496700024777,23.3,11.432647705078125
59,1641990339,88.0,0.0,0.0,24.93656,24.742985284575404,24.24,11.432647705078125
60,1641990339,59.0,0.0,0.0,24.93656,24.906708829033597,24.24,11.432647705078125
61,1641990339,78.0,0.0,0.0,24.93656,24.929688525248984,25.61,11.432647705078125
62,1641990339,86.0,0.0,0.0,23.03864,23.78256137623314,25.61,11.432647705078125
