,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
150,1648199319.127,39.0,0.0,0.0,20.13904,20.40378077381637,26.24,48.0
151,1648199319.181,46.0,0.0,0.0,30.89392,25.468613237526263,24.35,48.0
152,1648199319.232,52.0,0.0,0.0,30.89392,28.459067723013796,26.55,48.0
153,1648199319.296,32.0,0.0,0.0,19.19008,23.944226626608057,26.55,48.0
154,1648199319.347,41.0,0.0,0.0,20.13904,21.44233874997639,24.03,48.0
155,1648199319.397,48.0,0.0,0.0,20.13904,20.723954377731214,24.03,48.0
156,1648199319.448,48.0,0.0,0.0,30.89392,22.88940848019595,27.39,48.0
157,1648199319.512,29.0,0.0,0.0,30.89392,26.78833451680461,27.39,48.0
158,1648199319.564,38.0,0.0,0.0,22.45872,27.996952455015357,23.19,48.0
159,1648199319.614,38.0,0.0,0.0,22.45872,24.94425279914895,23.19,48.0
160,1648199319.667,48.0,0.0,0.0,20.13904,22.034152754973565,27.28,48.0
161,1648199319.733,35.0,0.0,0.0,20.13904,21.111060265894793,27.28,48.0
162,1648199319.786,42.0,0.0,0.0,20.13904,20.575278144921324,23.3,48.0
163,1648199319.839,48.0,0.0,0.0,20.13904,20.310348932582347,23.3,48.0
164,1648199319.915,44.0,0.0,0.0,30.89392,26.73779499448093,27.28,48.0
165,1648199319.966,50.0,0.0,0.0,20.13904,24.811259937868027,27.28,48.0
166,1648199320.042,36.0,0.0,0.0,18.34656,21.749741631151032,23.3,48.0
167,1648199320.096,47.0,0.0,0.0,18.34656,19.51592355057008,26.65,48.0
168,1648199320.147,54.0,0.0,0.0,31.73744,22.009852387241438,26.65,48.0
169,1648199320.211,31.0,0.0,0.0,31.73744,26.748073392101034,22.98,48.0
170,1648199320.263,42.0,0.0,0.0,20.13904,28.048435623578236,22.98,48.0
171,1648199320.317,51.0,0.0,0.0,20.13904,23.245027262739413,24.24,48.0
172,1648199320.391,37.0,0.0,0.0,22.45872,22.637366950606438,24.24,48.0
173,1648199320.445,43.0,0.0,0.0,28.57424,23.284544685009894,26.34,48.0
174,1648199320.52,41.0,0.0,0.0,28.57424,26.200249505793497,26.34,48.0
175,1648199320.574,43.0,0.0,0.0,22.45872,25.22780124702739,24.14,48.0
176,1648199320.643,31.0,0.0,0.0,20.13904,23.411510700498678,26.44,48.0
177,1648199320.695,38.0,0.0,0.0,20.13904,21.607709530650972,26.44,48.0
178,1648199320.75,44.0,0.0,0.0,19.19008,20.493368008690304,24.03,48.0
179,1648199320.828,42.0,0.0,0.0,19.19008,19.637901379648792,24.03,48.0
180,1648199320.878,48.0,0.0,0.0,31.84288,24.627021076256952,26.55,48.0
181,1648199320.957,38.0,0.0,0.0,19.19008,27.781846538604928,26.55,48.0
182,1648199321.011,47.0,0.0,0.0,19.19008,22.14228758518673,26.76,48.0
183,1648199321.085,39.0,0.0,0.0,20.13904,20.977246880301028,23.82,48.0
184,1648199321.136,40.0,0.0,0.0,20.13904,20.468200408412812,23.82,48.0
185,1648199321.187,49.0,0.0,0.0,30.89392,25.525371597630922,26.65,48.0
186,1648199321.261,37.0,0.0,0.0,22.45872,27.731313033155327,26.65,48.0
187,1648199321.311,40.0,0.0,0.0,22.45872,24.825035070181624,26.24,48.0
188,1648199321.366,52.0,0.0,0.0,20.13904,21.99318848037827,26.24,48.0
189,1648199321.435,41.0,0.0,0.0,20.13904,21.090049323416668,26.55,48.0
190,1648199321.489,42.0,0.0,0.0,20.13904,20.46581528254042,26.55,48.0
191,1648199321.558,30.0,0.0,0.0,30.89392,21.63005521703948,24.03,48.0
192,1648199321.612,39.0,0.0,0.0,30.89392,26.736340853231347,24.03,48.0
193,1648199321.665,44.0,0.0,0.0,19.19008,25.3980741369308,26.24,48.0
194,1648199321.744,44.0,0.0,0.0,20.13904,21.441822134719658,24.35,48.0
195,1648199321.798,49.0,0.0,0.0,20.13904,20.586687556842207,24.35,48.0
196,1648199321.872,35.0,0.0,0.0,30.89392,22.860617127895086,26.34,48.0
197,1648199321.926,47.0,0.0,0.0,30.89392,28.133605509776284,26.34,48.0
198,1648199322.001,40.0,0.0,0.0,20.13904,24.41649783164852,24.24,48.0
199,1648199322.055,42.0,0.0,0.0,22.45872,22.374488272937846,24.24,48.0
200,1648199322.124,30.0,0.0,0.0,22.45872,22.420917195216614,27.18,48.0
201,1648199322.176,37.0,0.0,0.0,27.9416,23.726804278183135,23.4,48.0
202,1648199322.231,44.0,0.0,0.0,27.9416,26.286466984781153,23.4,48.0
203,1648199322.309,42.0,0.0,0.0,22.98592,24.36327677556117,27.6,48.0
204,1648199322.36,48.0,0.0,0.0,20.13904,22.664378460418682,27.6,48.0
205,1648199322.439,40.0,0.0,0.0,20.13904,21.006768810427193,22.98,48.0
206,1648199322.492,48.0,0.0,0.0,19.19008,19.814310472507444,26.55,48.0
207,1648199322.566,40.0,0.0,0.0,31.84288,21.051831713791,26.55,48.0
208,1648199322.616,38.0,0.0,0.0,31.84288,27.605279540534298,24.03,48.0
209,1648199322.667,48.0,0.0,0.0,19.19008,24.705103814179683,24.03,48.0
210,1648199322.743,40.0,0.0,0.0,22.45872,21.7643872610669,26.13,48.0
211,1648199322.8,47.0,0.0,0.0,22.45872,22.147106717213667,26.13,48.0
212,1648199322.872,43.0,0.0,0.0,20.45536,22.101226897751097,23.51,48.0
213,1648199322.926,35.0,0.0,0.0,20.45536,21.101685188910785,25.29,48.0
214,1648199322.981,47.0,0.0,0.0,33.63536,27.097303326911806,25.29,48.0
215,1648199323.051,36.0,0.0,0.0,20.13904,29.014070772353538,26.55,48.0
216,1648199323.103,42.0,0.0,0.0,20.13904,24.122112263094408,26.55,48.0
217,1648199323.156,48.0,0.0,0.0,19.19008,21.38994522466924,24.14,48.0
218,1648199323.231,37.0,0.0,0.0,19.19008,20.053958062591445,24.14,48.0
219,1648199323.284,42.0,0.0,0.0,30.89392,25.93812760279091,26.13,48.0
220,1648199323.336,56.0,0.0,0.0,30.89392,28.66978357216167,26.13,48.0
221,1648199323.398,34.0,0.0,0.0,20.13904,24.514534605020785,24.45,48.0
222,1648199323.451,42.0,0.0,0.0,22.45872,22.646416495308266,24.45,48.0
223,1648199323.505,48.0,0.0,0.0,22.45872,22.532427644861055,26.24,48.0
224,1648199323.58,42.0,0.0,0.0,28.57424,24.50626406521407,24.35,48.0
225,1648199323.633,50.0,0.0,0.0,28.57424,27.176447199524056,24.35,48.0
226,1648199323.708,36.0,0.0,0.0,22.45872,24.57601388159487,26.55,48.0
227,1648199323.759,45.0,0.0,0.0,20.13904,22.33024646252169,26.55,48.0
228,1648199323.81,48.0,0.0,0.0,20.13904,21.122443202473498,24.03,48.0
229,1648199323.879,41.0,0.0,0.0,30.89392,23.10106175356981,24.03,48.0
230,1648199323.936,46.0,0.0,0.0,30.89392,27.833696487903666,26.03,48.0
231,1648199324.012,40.0,0.0,0.0,20.13904,23.914259713027686,24.56,48.0
232,1648199324.062,39.0,0.0,0.0,19.19008,21.61092843390653,24.56,48.0
233,1648199324.117,52.0,0.0,0.0,19.19008,20.021905105704832,27.28,48.0
234,1648199324.186,32.0,0.0,0.0,22.45872,21.365088883137005,27.28,48.0
235,1648199324.238,46.0,0.0,0.0,22.45872,21.967903474472752,22.35,48.0
236,1648199324.293,53.0,0.0,0.0,28.57424,25.979958707445963,22.35,48.0
237,1648199324.362,38.0,0.0,0.0,22.45872,26.645498700761074,27.18,48.0
238,1648199324.417,44.0,0.0,0.0,22.45872,24.10285084581417,27.18,48.0
239,1648199324.496,44.0,0.0,0.0,20.13904,21.61490685144903,23.4,48.0
240,1648199324.549,49.0,0.0,0.0,22.6696,21.239261008700144,26.65,48.0
241,1648199324.624,37.0,0.0,0.0,22.6696,22.027670556688552,26.65,48.0
242,1648199324.677,45.0,0.0,0.0,28.25792,25.17104805726462,23.93,48.0
243,1648199324.728,53.0,0.0,0.0,28.25792,26.87254632297183,23.93,48.0
244,1648199324.795,38.0,0.0,0.0,19.19008,23.130485624090195,26.55,48.0
245,1648199324.849,44.0,0.0,0.0,20.13904,20.95987364780431,26.55,48.0
246,1648199324.899,51.0,0.0,0.0,20.13904,20.461378011175967,24.03,48.0
247,1648199324.973,37.0,0.0,0.0,30.89392,22.804378790423744,24.03,48.0
248,1648199325.027,46.0,0.0,0.0,30.89392,28.114281515611033,23.82,48.0
249,1648199325.093,31.0,0.0,0.0,18.24112,24.232257646266927,24.87,48.0
250,1648199325.144,38.0,0.0,0.0,24.35664,21.69435452875388,24.87,48.0
251,1648199325.195,41.0,0.0,0.0,24.35664,23.161818743718587,24.24,48.0
252,1648199325.247,49.0,0.0,0.0,29.10144,25.058151263547398,24.24,48.0
253,1648199325.317,30.0,0.0,0.0,29.10144,27.286830943317746,26.44,48.0
254,1648199325.369,45.0,0.0,0.0,21.82608,25.88561476276546,26.44,48.0
255,1648199325.42,49.0,0.0,0.0,21.82608,23.647980197237366,24.03,48.0
256,1648199325.494,38.0,0.0,0.0,20.13904,21.611628398844456,24.03,48.0
257,1648199325.547,42.0,0.0,0.0,19.19008,20.494906932177326,26.44,48.0
258,1648199325.627,43.0,0.0,0.0,19.19008,19.63843016747968,24.14,48.0
259,1648199325.68,48.0,0.0,0.0,31.84288,25.507202935261553,24.14,48.0
260,1648199325.755,37.0,0.0,0.0,19.19008,27.417857793161723,26.34,48.0
261,1648199325.809,46.0,0.0,0.0,19.19008,22.017217806999472,26.34,48.0
262,1648199325.86,52.0,0.0,0.0,22.45872,22.051011549742434,24.24,48.0
263,1648199325.926,38.0,0.0,0.0,22.45872,22.249602692764924,24.24,48.0
264,1648199325.976,41.0,0.0,0.0,28.57424,24.383468506473925,26.24,48.0
265,1648199326.029,50.0,0.0,0.0,28.57424,27.134253550719585,26.24,48.0
266,1648199326.104,35.0,0.0,0.0,22.45872,24.557077569536624,24.35,48.0
267,1648199326.155,43.0,0.0,0.0,20.13904,22.51706079721875,24.35,48.0
268,1648199326.21,52.0,0.0,0.0,20.13904,21.072879026166873,27.91,48.0
269,1648199326.275,39.0,0.0,0.0,30.89392,23.13868938088338,21.72,48.0
270,1648199326.326,41.0,0.0,0.0,30.89392,27.41340880344982,21.72,48.0
271,1648199326.38,51.0,0.0,0.0,20.13904,24.45937937403776,26.97,48.0
272,1648199326.453,36.0,0.0,0.0,19.19008,21.959368085846588,26.97,48.0
273,1648199326.508,47.0,0.0,0.0,19.19008,20.141632076731707,23.61,48.0
274,1648199326.578,36.0,0.0,0.0,22.56416,21.01338836744464,23.61,48.0
275,1648199326.63,42.0,0.0,0.0,22.56416,21.868180951086025,27.28,48.0
276,1648199326.701,27.0,0.0,0.0,26.46544,23.90527316743862,27.28,48.0
277,1648199326.756,35.0,0.0,0.0,24.35664,25.196472971864655,21.41,48.0
278,1648199326.808,42.0,0.0,0.0,24.35664,24.733553106181734,24.14,48.0
279,1648199326.858,47.0,0.0,0.0,20.13904,22.759331920377832,24.14,48.0
280,1648199326.928,34.0,0.0,0.0,20.13904,21.315014747240184,26.44,48.0
281,1648199326.981,40.0,0.0,0.0,26.67632,22.824625086357347,26.44,48.0
282,1648199327.034,47.0,0.0,0.0,26.67632,25.163775184809683,24.14,48.0
283,1648199327.108,42.0,0.0,0.0,24.2512,24.60956453696429,24.14,48.0
284,1648199327.162,51.0,0.0,0.0,20.13904,22.371340858407994,26.34,48.0
285,1648199327.236,36.0,0.0,0.0,20.13904,21.140886174968113,24.24,48.0
286,1648199327.291,47.0,0.0,0.0,19.92816,20.355214990173717,24.24,48.0
287,1648199327.342,52.0,0.0,0.0,19.92816,20.119820280376228,26.24,48.0
288,1648199327.406,29.0,0.0,0.0,30.0504,24.956916926644386,26.24,48.0
289,1648199327.459,43.0,0.0,0.0,20.13904,26.525548641291753,24.35,48.0
290,1648199327.511,48.0,0.0,0.0,20.13904,22.333501310018736,24.35,48.0
291,1648199327.585,35.0,0.0,0.0,22.45872,22.25379936318357,26.55,48.0
292,1648199327.636,42.0,0.0,0.0,22.45872,22.378248505322595,26.55,48.0
293,1648199327.687,55.0,0.0,0.0,28.57424,25.40141991639213,24.03,48.0
294,1648199327.755,30.0,0.0,0.0,22.45872,26.385853199705576,24.03,48.0
295,1648199327.807,42.0,0.0,0.0,22.45872,24.221198995560307,27.91,48.0
296,1648199327.861,49.0,0.0,0.0,20.13904,21.93442809640437,27.91,48.0
297,1648199327.935,35.0,0.0,0.0,20.13904,20.944801772742753,22.67,48.0
298,1648199327.99,46.0,0.0,0.0,26.14912,24.326261490282455,29.7,48.0
299,1648199328.041,54.0,0.0,0.0,26.14912,25.214159582128215,29.7,48.0
300,1648199328.111,38.0,0.0,0.0,26.99264,26.194466314231114,23.09,48.0
301,1648199328.162,41.0,0.0,0.0,20.13904,25.777723386394406,23.09,48.0
302,1648199328.214,50.0,0.0,0.0,20.13904,22.076541884971252,28.23,48.0
303,1648199328.29,36.0,0.0,0.0,22.45872,22.287200251102384,28.23,48.0
304,1648199328.344,47.0,0.0,0.0,30.78848,23.441004285042002,22.35,48.0
305,1648199328.395,53.0,0.0,0.0,30.78848,27.490967295573828,22.35,48.0
306,1648199328.46,36.0,0.0,0.0,20.24448,27.779156268820476,26.76,48.0
307,1648199328.515,44.0,0.0,0.0,20.24448,23.203316507059682,26.76,48.0
308,1648199328.595,39.0,0.0,0.0,20.13904,21.203043582631,23.82,48.0
309,1648199328.648,44.0,0.0,0.0,30.78848,23.00060361744134,26.24,48.0
310,1648199328.699,58.0,0.0,0.0,30.78848,27.29331753764479,26.24,48.0
311,1648199328.768,33.0,0.0,0.0,19.29552,26.526204949136247,24.77,48.0
312,1648199328.819,46.0,0.0,0.0,19.29552,22.540617555469254,24.77,48.0
313,1648199328.87,49.0,0.0,0.0,20.13904,21.030332091306313,21.83,48.0
314,1648199328.943,38.0,0.0,0.0,22.45872,20.779006753325785,21.83,48.0
315,1648199328.998,44.0,0.0,0.0,22.45872,21.881555552445604,26.34,48.0
316,1648199329.049,58.0,0.0,0.0,28.57424,23.6330162978732,26.34,48.0
317,1648199329.113,37.0,0.0,0.0,28.57424,26.039842210643155,24.24,48.0
318,1648199329.165,44.0,0.0,0.0,22.45872,26.00348913665755,24.24,48.0
319,1648199329.242,37.0,0.0,0.0,22.45872,23.676734279828825,26.65,48.0
320,1648199329.297,40.0,0.0,0.0,20.13904,21.528278052507908,23.93,48.0
321,1648199329.375,38.0,0.0,0.0,30.89392,23.137069581018423,23.93,48.0
322,1648199329.426,41.0,0.0,0.0,30.89392,27.412681844853356,26.76,48.0
323,1648199329.479,49.0,0.0,0.0,20.13904,24.45912958458259,26.76,48.0
324,1648199329.549,31.0,0.0,0.0,19.19008,21.95925598150847,23.82,48.0
325,1648199329.601,46.0,0.0,0.0,19.19008,20.432873216890297,23.82,48.0
326,1648199329.655,53.0,0.0,0.0,21.40432,20.408991993015988,26.65,48.0
327,1648199329.726,40.0,0.0,0.0,21.40432,20.957621449990604,23.93,48.0
328,1648199329.78,45.0,0.0,0.0,29.5232,24.588644910750208,23.93,48.0
329,1648199329.859,38.0,0.0,0.0,22.45872,26.944582875798808,27.7,48.0
330,1648199329.912,43.0,0.0,0.0,22.45872,24.000102479206795,27.7,48.0
