,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1652280561.006,51.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1652280561.062,107.0,0.0,0.0,16.13232,2.01654,0.0,0.0
2,1652280561.143,188.0,0.0,0.0,4.53392,3.8751259375,4.98,0.0
3,1652280561.208,232.0,0.0,0.0,4.53392,4.029530795898437,5.56,0.0
4,1652280561.275,165.0,0.0,0.0,9.4896,5.357506138658524,5.56,0.0
5,1652280561.336,139.0,0.0,0.0,9.4896,7.0674424411423615,8.6,0.0
6,1652280561.387,132.0,0.0,0.0,22.03696,14.358960683236074,16.79,0.0
7,1652280561.438,89.0,0.0,0.0,26.46544,19.952290979208943,16.79,0.0
8,1652280561.489,46.0,0.0,0.0,26.46544,25.317562074353674,38.41,0.0
9,1652280561.539,29.0,0.0,0.0,66.63808,31.39622776404803,38.41,0.0
10,1652280561.591,28.0,0.0,0.0,66.63808,64.77068628660814,84.07,0.0
11,1652280561.642,30.0,0.0,0.0,89.30768,71.8035646416616,84.07,0.0
12,1652280561.694,31.0,0.0,0.0,89.30768,88.38017270668863,87.85,0.0
13,1652280561.745,30.0,0.0,0.0,86.4608,88.07342111410412,87.85,0.0
14,1652280561.795,28.0,0.0,0.0,86.4608,86.606573068643,86.9,0.0
15,1652280561.846,28.0,0.0,0.0,91.7328,88.21106064814347,86.9,0.0
16,1652280561.897,30.0,0.0,0.0,91.7328,91.5195316918911,92.36,0.0
17,1652280561.948,28.0,0.0,0.0,88.14784,90.23451769948495,92.36,156.8756103515625
18,1652280561.999,28.0,0.0,0.0,88.14784,88.27420432684973,88.48,156.8756103515625
19,1652280562.05,27.0,0.0,0.0,91.7328,89.63805805300802,88.48,156.8756103515625
20,1652280562.102,29.0,0.0,0.0,91.7328,91.60594732115987,89.63,156.8756103515625
21,1652280562.154,29.0,0.0,0.0,91.41648,91.5710414525987,89.63,156.8756103515625
22,1652280562.205,28.0,0.0,0.0,91.41648,91.42466989543973,92.46,156.8756103515625
23,1652280562.256,27.0,0.0,0.0,90.88928,91.09674324629046,92.46,156.8756103515625
24,1652280562.308,28.0,0.0,0.0,90.88928,90.90568945573366,90.79,156.8756103515625
25,1652280562.358,31.0,0.0,0.0,91.2056,91.09790334605786,90.79,156.8756103515625
26,1652280562.41,30.0,0.0,0.0,91.2056,91.19814644825658,87.95,156.8756103515625
