,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639744891,36.0,0.0,0.0,0.0,0.0
1,1639744891,46.0,0.0,0.0,0.0,0.0
2,1639744891,46.0,0.0,0.0,0.0,0.0
3,1639744891,37.0,0.0,0.0,0.0,0.0
4,1639744891,41.0,0.0,0.0,0.0,0.0
5,1639744891,57.0,0.0,0.0,0.0,0.0
6,1639744891,82.0,0.0,0.0,0.0,0.0
7,1639744891,76.0,0.0,0.0,0.0,0.0
8,1639744891,75.0,0.0,0.0,0.0,0.0
9,1639744891,81.0,0.0,0.0,0.0,0.0
10,1639744891,99.0,0.0,0.0,0.0,0.0
11,1639744891,109.0,0.0,0.0,0.0,0.0
12,1639744892,120.0,0.0,0.0,16.417008,0.0
13,1639744892,125.0,0.0,0.0,16.417008,15.85
14,1639744892,116.0,0.0,0.0,16.417008,15.85
15,1639744892,115.0,0.0,0.0,16.417008,15.85
16,1639744892,115.0,0.0,0.0,16.417008,15.85
17,1639744892,116.0,0.0,0.0,16.417008,15.85
18,1639744892,117.0,0.0,0.0,16.417008,15.85
19,1639744892,114.0,0.0,0.0,16.417008,15.85
20,1639744893,111.0,0.0,0.0,16.417008,15.85
21,1639744893,110.0,0.0,0.0,9.06784,8.19
22,1639744893,117.0,0.0,0.0,9.06784,8.19
23,1639744893,110.0,0.0,0.0,9.06784,8.19
24,1639744893,109.0,0.0,0.0,9.06784,8.19
25,1639744893,113.0,0.0,0.0,9.06784,8.19
26,1639744893,111.0,0.0,0.0,9.06784,8.19
27,1639744893,112.0,0.0,0.0,9.06784,8.19
28,1639744893,117.0,0.0,0.0,9.06784,8.19
29,1639744894,110.0,0.0,0.0,12.990208,8.19
30,1639744894,112.0,0.0,0.0,12.990208,8.19
31,1639744894,102.0,0.0,0.0,12.990208,14.23
32,1639744894,108.0,0.0,0.0,12.990208,14.23
33,1639744894,113.0,0.0,0.0,12.990208,14.23
34,1639744894,101.0,0.0,0.0,12.990208,14.23
35,1639744894,100.0,0.0,0.0,12.990208,14.23
36,1639744894,106.0,0.0,0.0,12.990208,14.23
37,1639744894,111.0,0.0,0.0,12.990208,14.23
38,1639744895,110.0,0.0,0.0,11.12392,14.23
39,1639744895,105.0,0.0,0.0,11.12392,14.23
40,1639744895,104.0,0.0,0.0,11.12392,12.46
41,1639744895,114.0,0.0,0.0,11.12392,12.46
42,1639744895,108.0,0.0,0.0,11.12392,12.46
43,1639744895,106.0,0.0,0.0,11.12392,12.46
44,1639744895,100.0,0.0,0.0,11.12392,12.46
45,1639744895,110.0,0.0,0.0,11.12392,12.46
46,1639744895,105.0,0.0,0.0,11.12392,12.46
47,1639744896,103.0,0.0,0.0,13.538496,12.46
48,1639744896,103.0,0.0,0.0,13.538496,12.46
49,1639744896,103.0,0.0,0.0,13.538496,12.46
50,1639744896,106.0,0.0,0.0,13.538496,14.58
51,1639744896,98.0,0.0,0.0,13.538496,14.58
52,1639744896,118.0,0.0,0.0,13.538496,14.58
53,1639744896,112.0,0.0,0.0,13.538496,14.58
54,1639744896,98.0,0.0,0.0,13.538496,14.58
55,1639744896,104.0,0.0,0.0,13.538496,14.58
56,1639744897,111.0,0.0,0.0,14.434736,14.58
57,1639744897,104.0,0.0,0.0,14.434736,14.58
