,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639573213,50.0,0.0,0.0,0.0,0.0
1,1639573213,46.0,0.0,0.0,0.0,0.0
2,1639573213,68.0,0.0,0.0,0.0,0.0
3,1639573213,78.0,0.0,0.0,0.0,0.0
4,1639573213,91.0,0.0,0.0,0.0,0.0
5,1639573213,93.0,0.0,0.0,0.0,0.0
6,1639573213,92.0,0.0,0.0,0.0,0.0
7,1639573213,95.0,0.0,0.0,0.0,0.0
8,1639573213,88.0,0.0,0.0,0.0,0.0
9,1639573213,95.0,0.0,0.0,0.0,0.0
10,1639573214,96.0,0.0,0.0,0.0,0.0
11,1639573214,96.0,0.0,0.0,0.0,0.0
12,1639573214,102.0,0.0,0.0,0.0,0.0
13,1639573214,105.0,0.0,0.0,0.0,0.0
14,1639573214,108.0,0.0,0.0,0.0,0.0
15,1639573214,97.0,0.0,0.0,0.0,0.0
16,1639573214,93.0,0.0,0.0,0.0,0.0
17,1639573214,95.0,0.0,0.0,30.482704,0.0
18,1639573214,91.0,0.0,0.0,30.482704,28.81
19,1639573214,94.0,0.0,0.0,30.482704,28.81
20,1639573214,86.0,0.0,0.0,30.482704,28.81
21,1639573214,88.0,0.0,0.0,30.482704,28.81
22,1639573214,88.0,0.0,0.0,30.482704,28.81
23,1639573214,87.0,0.0,0.0,30.482704,28.81
24,1639573214,86.0,0.0,0.0,30.482704,28.81
25,1639573214,86.0,0.0,0.0,30.482704,28.81
26,1639573214,80.0,0.0,0.0,30.482704,28.81
27,1639573215,81.0,0.0,0.0,30.482704,28.81
28,1639573215,83.0,0.0,0.0,30.482704,28.81
29,1639573215,81.0,0.0,0.0,30.482704,28.81
30,1639573215,83.0,0.0,0.0,30.482704,28.81
31,1639573215,81.0,0.0,0.0,30.482704,28.81
32,1639573215,80.0,0.0,0.0,30.482704,28.81
33,1639573215,80.0,0.0,0.0,30.482704,28.81
34,1639573215,79.0,0.0,0.0,34.37344,28.81
35,1639573215,80.0,0.0,0.0,34.37344,34.04
36,1639573215,78.0,0.0,0.0,34.37344,34.04
37,1639573215,76.0,0.0,0.0,34.37344,34.04
38,1639573215,81.0,0.0,0.0,34.37344,34.04
39,1639573215,82.0,0.0,0.0,34.37344,34.04
40,1639573215,79.0,0.0,0.0,34.37344,34.04
41,1639573215,76.0,0.0,0.0,34.37344,34.04
42,1639573215,76.0,0.0,0.0,34.37344,34.04
43,1639573215,74.0,0.0,0.0,34.37344,34.04
44,1639573215,75.0,0.0,0.0,34.37344,34.04
45,1639573215,75.0,0.0,0.0,34.37344,34.04
