,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1641989956,45.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1641989956,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1641989956,130.0,0.0,0.0,0.0,0.0,9.97,0.0
3,1641989956,149.0,0.0,0.0,19.2428,7.9630239257812505,9.97,0.0
4,1641989956,184.0,0.0,0.0,19.2428,14.180489302994685,9.44,0.0
5,1641989956,218.0,0.0,0.0,19.2428,16.646295608991448,9.44,0.0
6,1641989956,251.0,0.0,0.0,19.2428,17.911029696665015,10.91,0.0
7,1641989956,197.0,0.0,0.0,9.70048,12.924729233646678,10.91,0.0
8,1641989956,202.0,0.0,0.0,9.70048,11.147507962071602,12.07,0.0
9,1641989956,194.0,0.0,0.0,9.70048,10.34989937526612,10.7,0.0
10,1641989956,186.0,0.0,0.0,11.65112,10.449117625429857,10.7,0.0
11,1641989956,205.0,0.0,0.0,11.65112,10.94652827603933,11.12,0.0
12,1641989956,198.0,0.0,0.0,11.65112,11.334902532759672,11.12,0.0
13,1641989956,131.0,0.0,0.0,11.65112,11.595389807248344,16.89,0.0
14,1641989956,93.0,0.0,0.0,17.134,13.908811384752733,16.89,0.0
15,1641989956,100.0,0.0,0.0,17.134,16.391590190955956,23.09,0.0
16,1641989956,101.0,0.0,0.0,17.134,16.963103847769048,23.09,0.0
17,1641989956,96.0,0.0,0.0,17.134,17.094661221751707,23.19,0.0
18,1641989956,99.0,0.0,0.0,21.45704,19.750344462347137,23.19,11.444091796875
19,1641989957,100.0,0.0,0.0,21.45704,21.008050088095743,20.57,11.444091796875
20,1641989957,84.0,0.0,0.0,21.45704,21.37790998054742,20.57,11.444091796875
21,1641989957,83.0,0.0,0.0,21.45704,21.438824971473082,23.93,11.444091796875
22,1641989957,76.0,0.0,0.0,22.82776,22.509423474584647,23.93,11.444091796875
23,1641989957,74.0,0.0,0.0,22.82776,22.763641536296195,23.82,11.444091796875
24,1641989957,71.0,0.0,0.0,22.82776,22.81300049844109,23.82,11.444091796875
25,1641989957,73.0,0.0,0.0,22.82776,22.82436249367057,23.51,11.444091796875
26,1641989957,77.0,0.0,0.0,21.77336,21.98505001940669,22.35,11.444091796875
27,1641989957,62.0,0.0,0.0,21.77336,21.815998019021148,22.35,11.444091796875
28,1641989957,77.0,0.0,0.0,21.77336,21.784577021420468,22.04,11.444091796875
29,1641989957,82.0,0.0,0.0,22.72232,22.0888502389731,22.04,11.444091796875
30,1641989957,65.0,0.0,0.0,22.72232,22.594728270377168,24.14,11.444091796875
31,1641989957,78.0,0.0,0.0,22.72232,22.688753732215734,24.14,11.444091796875
32,1641989957,109.0,0.0,0.0,22.72232,22.707255616155425,17.63,11.444091796875
33,1641989957,133.0,0.0,0.0,18.03024,21.615852925052906,17.63,11.444091796875
34,1641989957,137.0,0.0,0.0,18.03024,19.438295508201996,12.91,11.444091796875
35,1641989957,142.0,0.0,0.0,18.03024,18.752444251902794,12.91,11.444091796875
36,1641989957,140.0,0.0,0.0,18.03024,18.354361887329524,9.76,11.444091796875
37,1641989958,149.0,0.0,0.0,10.59672,14.575683842784038,9.76,22.81951904296875
38,1641989958,144.0,0.0,0.0,10.59672,12.382460345534135,9.76,22.81951904296875
39,1641989958,139.0,0.0,0.0,10.59672,11.398151907317148,9.76,22.81951904296875
40,1641989958,134.0,0.0,0.0,12.3892,11.180458888183425,12.38,22.81951904296875
41,1641989958,134.0,0.0,0.0,12.3892,11.846722647613115,11.54,22.81951904296875
42,1641989958,149.0,0.0,0.0,12.3892,12.110958518628957,11.54,22.81951904296875
43,1641989958,145.0,0.0,0.0,12.3892,12.27993571000445,11.33,22.81951904296875
44,1641989958,139.0,0.0,0.0,11.5984,12.15481894815946,11.33,22.81951904296875
