,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639667673,43.0,0.0,0.0,0.0,0.0
1,1639667673,105.0,0.0,0.0,0.0,0.0
2,1639667673,183.0,0.0,0.0,0.0,0.0
3,1639667673,248.0,0.0,0.0,0.0,0.0
4,1639667674,262.0,0.0,0.0,0.0,0.0
5,1639667674,292.0,0.0,0.0,0.0,0.0
6,1639667674,335.0,0.0,0.0,0.0,0.0
7,1639667674,342.0,0.0,0.0,0.0,0.0
8,1639667674,355.0,0.0,0.0,0.0,0.0
9,1639667674,369.0,0.0,0.0,0.0,0.0
10,1639667674,362.0,0.0,0.0,0.0,0.0
11,1639667674,383.0,0.0,0.0,0.0,0.0
12,1639667674,370.0,0.0,0.0,0.0,0.0
13,1639667674,365.0,0.0,0.0,0.0,0.0
14,1639667674,360.0,0.0,0.0,0.0,0.0
15,1639667674,352.0,0.0,0.0,0.0,0.0
16,1639667674,359.0,0.0,0.0,5.451248,0.0
17,1639667674,346.0,0.0,0.0,5.451248,4.29
18,1639667674,367.0,0.0,0.0,5.451248,4.29
19,1639667674,346.0,0.0,0.0,5.451248,4.29
20,1639667674,333.0,0.0,0.0,5.451248,4.29
21,1639667675,347.0,0.0,0.0,5.451248,4.29
22,1639667675,339.0,0.0,0.0,5.451248,4.29
23,1639667675,355.0,0.0,0.0,5.451248,4.29
24,1639667675,326.0,0.0,0.0,5.451248,4.29
25,1639667675,312.0,0.0,0.0,5.451248,4.29
26,1639667675,302.0,0.0,0.0,5.451248,4.29
27,1639667675,349.0,0.0,0.0,5.451248,4.29
28,1639667675,309.0,0.0,0.0,5.451248,4.29
29,1639667675,314.0,0.0,0.0,5.451248,4.29
30,1639667675,329.0,0.0,0.0,5.451248,4.29
31,1639667675,333.0,0.0,0.0,5.451248,4.29
32,1639667675,327.0,0.0,0.0,5.988992,4.29
33,1639667675,317.0,0.0,0.0,5.988992,4.29
34,1639667675,353.0,0.0,0.0,5.988992,5.48
35,1639667675,350.0,0.0,0.0,5.988992,5.48
36,1639667675,326.0,0.0,0.0,5.988992,5.48
37,1639667675,307.0,0.0,0.0,5.988992,5.48
38,1639667676,321.0,0.0,0.0,5.988992,5.48
39,1639667676,332.0,0.0,0.0,5.988992,5.48
40,1639667676,319.0,0.0,0.0,5.988992,5.48
41,1639667676,314.0,0.0,0.0,5.988992,5.48
42,1639667676,315.0,0.0,0.0,5.988992,5.48
43,1639667676,295.0,0.0,0.0,5.988992,5.48
44,1639667676,282.0,0.0,0.0,5.988992,5.48
45,1639667676,292.0,0.0,0.0,5.988992,5.48
46,1639667676,295.0,0.0,0.0,5.988992,5.48
47,1639667676,275.0,0.0,0.0,5.988992,5.48
48,1639667676,277.0,0.0,0.0,5.988992,5.48
49,1639667676,273.0,0.0,0.0,5.988992,5.48
50,1639667676,255.0,0.0,0.0,8.64608,5.48
51,1639667676,257.0,0.0,0.0,8.64608,8.6
52,1639667676,245.0,0.0,0.0,8.64608,8.6
53,1639667676,243.0,0.0,0.0,8.64608,8.6
54,1639667676,231.0,0.0,0.0,8.64608,8.6
