,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639667673,47.0,0.0,0.0,0.0,0.0
1,1639667673,116.0,0.0,0.0,0.0,0.0
2,1639667673,169.0,0.0,0.0,0.0,0.0
3,1639667673,220.0,0.0,0.0,0.0,0.0
4,1639667673,271.0,0.0,0.0,0.0,0.0
5,1639667673,298.0,0.0,0.0,0.0,0.0
6,1639667673,292.0,0.0,0.0,0.0,0.0
7,1639667674,330.0,0.0,0.0,0.0,0.0
8,1639667674,362.0,0.0,0.0,0.0,0.0
9,1639667674,373.0,0.0,0.0,0.0,0.0
10,1639667674,424.0,0.0,0.0,0.0,0.0
11,1639667674,436.0,0.0,0.0,0.0,0.0
12,1639667674,424.0,0.0,0.0,0.0,0.0
13,1639667674,442.0,0.0,0.0,0.0,0.0
14,1639667674,399.0,0.0,0.0,0.0,0.0
15,1639667674,416.0,0.0,0.0,5.74648,0.0
16,1639667674,439.0,0.0,0.0,5.74648,4.19
17,1639667674,401.0,0.0,0.0,5.74648,4.19
18,1639667674,398.0,0.0,0.0,5.74648,4.19
19,1639667674,391.0,0.0,0.0,5.74648,4.19
20,1639667674,405.0,0.0,0.0,5.74648,4.19
21,1639667674,367.0,0.0,0.0,5.74648,4.19
22,1639667674,351.0,0.0,0.0,5.74648,4.19
23,1639667675,358.0,0.0,0.0,5.74648,4.19
24,1639667675,336.0,0.0,0.0,5.74648,4.19
25,1639667675,344.0,0.0,0.0,5.74648,4.19
26,1639667675,345.0,0.0,0.0,5.74648,4.19
27,1639667675,318.0,0.0,0.0,5.74648,4.19
28,1639667675,324.0,0.0,0.0,5.74648,4.19
29,1639667675,354.0,0.0,0.0,5.74648,4.19
30,1639667675,303.0,0.0,0.0,5.74648,4.19
31,1639667675,330.0,0.0,0.0,6.104976,4.19
32,1639667675,356.0,0.0,0.0,6.104976,5.54
33,1639667675,359.0,0.0,0.0,6.104976,5.54
34,1639667675,304.0,0.0,0.0,6.104976,5.54
35,1639667675,348.0,0.0,0.0,6.104976,5.54
36,1639667675,344.0,0.0,0.0,6.104976,5.54
37,1639667675,336.0,0.0,0.0,6.104976,5.54
38,1639667675,315.0,0.0,0.0,6.104976,5.54
39,1639667675,313.0,0.0,0.0,6.104976,5.54
40,1639667676,327.0,0.0,0.0,6.104976,5.54
41,1639667676,299.0,0.0,0.0,6.104976,5.54
42,1639667676,288.0,0.0,0.0,6.104976,5.54
43,1639667676,283.0,0.0,0.0,6.104976,5.54
44,1639667676,284.0,0.0,0.0,6.104976,5.54
45,1639667676,259.0,0.0,0.0,6.104976,5.54
46,1639667676,253.0,0.0,0.0,6.104976,5.54
47,1639667676,263.0,0.0,0.0,6.104976,5.54
48,1639667676,257.0,0.0,0.0,6.104976,5.54
49,1639667676,250.0,0.0,0.0,8.730432,5.54
50,1639667676,235.0,0.0,0.0,8.730432,8.99
51,1639667676,223.0,0.0,0.0,8.730432,8.99
52,1639667676,217.0,0.0,0.0,8.730432,8.99
53,1639667676,225.0,0.0,0.0,8.730432,8.99
54,1639667676,208.0,0.0,0.0,8.730432,8.99
55,1639667676,207.0,0.0,0.0,8.730432,8.99
56,1639667676,196.0,0.0,0.0,8.730432,8.99
57,1639667676,191.0,0.0,0.0,8.730432,8.99
58,1639667677,186.0,0.0,0.0,8.730432,8.99
59,1639667677,196.0,0.0,0.0,8.730432,8.99
60,1639667677,169.0,0.0,0.0,8.730432,8.99
61,1639667677,191.0,0.0,0.0,8.730432,8.99
62,1639667677,166.0,0.0,0.0,8.730432,8.99
63,1639667677,165.0,0.0,0.0,8.730432,8.99
64,1639667677,163.0,0.0,0.0,8.730432,8.99
65,1639667677,152.0,0.0,0.0,8.730432,8.99
66,1639667677,139.0,0.0,0.0,8.730432,8.99
67,1639667677,128.0,0.0,0.0,8.730432,8.99
68,1639667677,127.0,0.0,0.0,10.49128,8.99
69,1639667677,128.0,0.0,0.0,10.49128,11.48
70,1639667677,128.0,0.0,0.0,10.49128,11.48
71,1639667677,132.0,0.0,0.0,10.49128,11.48
72,1639667677,137.0,0.0,0.0,10.49128,11.48
73,1639667677,135.0,0.0,0.0,10.49128,11.48
74,1639667677,132.0,0.0,0.0,10.49128,11.48
75,1639667677,131.0,0.0,0.0,10.49128,11.48
76,1639667678,129.0,0.0,0.0,10.49128,11.48
77,1639667678,131.0,0.0,0.0,10.49128,11.48
78,1639667678,129.0,0.0,0.0,10.49128,11.48
79,1639667678,128.0,0.0,0.0,10.49128,11.48
80,1639667678,129.0,0.0,0.0,10.49128,11.48
81,1639667678,131.0,0.0,0.0,10.49128,11.48
82,1639667678,131.0,0.0,0.0,10.49128,11.48
83,1639667678,132.0,0.0,0.0,10.49128,11.48
84,1639667678,133.0,0.0,0.0,10.49128,11.48
85,1639667678,131.0,0.0,0.0,11.155552,11.48
86,1639667678,132.0,0.0,0.0,11.155552,10.93
87,1639667678,122.0,0.0,0.0,11.155552,10.93
88,1639667678,122.0,0.0,0.0,11.155552,10.93
89,1639667678,118.0,0.0,0.0,11.155552,10.93
90,1639667678,124.0,0.0,0.0,11.155552,10.93
91,1639667678,124.0,0.0,0.0,11.155552,10.93
92,1639667678,124.0,0.0,0.0,11.155552,10.93
93,1639667678,128.0,0.0,0.0,11.155552,10.93
94,1639667679,121.0,0.0,0.0,11.155552,10.93
95,1639667679,118.0,0.0,0.0,11.155552,10.93
96,1639667679,121.0,0.0,0.0,11.155552,10.93
97,1639667679,138.0,0.0,0.0,11.155552,10.93
98,1639667679,137.0,0.0,0.0,11.155552,10.93
99,1639667679,122.0,0.0,0.0,11.155552,10.93
100,1639667679,121.0,0.0,0.0,11.155552,10.93
101,1639667679,124.0,0.0,0.0,11.155552,10.93
102,1639667679,136.0,0.0,0.0,11.155552,10.93
103,1639667679,134.0,0.0,0.0,11.798736,10.93
104,1639667679,129.0,0.0,0.0,11.798736,11.62
105,1639667679,123.0,0.0,0.0,11.798736,11.62
106,1639667679,122.0,0.0,0.0,11.798736,11.62
107,1639667679,123.0,0.0,0.0,11.798736,11.62
108,1639667679,125.0,0.0,0.0,11.798736,11.62
109,1639667679,125.0,0.0,0.0,11.798736,11.62
110,1639667679,116.0,0.0,0.0,11.798736,11.62
111,1639667679,126.0,0.0,0.0,11.798736,11.62
112,1639667680,126.0,0.0,0.0,11.798736,11.62
113,1639667680,124.0,0.0,0.0,11.798736,11.62
114,1639667680,125.0,0.0,0.0,11.798736,11.62
115,1639667680,125.0,0.0,0.0,11.798736,11.62
116,1639667680,125.0,0.0,0.0,11.798736,11.62
117,1639667680,122.0,0.0,0.0,11.798736,11.62
118,1639667680,120.0,0.0,0.0,11.798736,11.62
119,1639667680,119.0,0.0,0.0,11.798736,11.62
120,1639667680,119.0,0.0,0.0,11.798736,11.62
121,1639667680,118.0,0.0,0.0,11.798736,11.62
122,1639667680,119.0,0.0,0.0,11.735472,11.62
123,1639667680,120.0,0.0,0.0,11.735472,11.8
124,1639667680,120.0,0.0,0.0,11.735472,11.8
125,1639667680,120.0,0.0,0.0,11.735472,11.8
126,1639667680,122.0,0.0,0.0,11.735472,11.8
127,1639667680,125.0,0.0,0.0,11.735472,11.8
128,1639667680,124.0,0.0,0.0,11.735472,11.8
129,1639667680,117.0,0.0,0.0,11.735472,11.8
130,1639667681,125.0,0.0,0.0,11.735472,11.8
131,1639667681,129.0,0.0,0.0,11.735472,11.8
132,1639667681,122.0,0.0,0.0,11.735472,11.8
133,1639667681,121.0,0.0,0.0,11.735472,11.8
134,1639667681,121.0,0.0,0.0,11.735472,11.8
135,1639667681,129.0,0.0,0.0,11.735472,11.8
136,1639667681,124.0,0.0,0.0,11.735472,11.8
137,1639667681,125.0,0.0,0.0,11.735472,11.8
138,1639667681,128.0,0.0,0.0,11.735472,11.8
139,1639667681,125.0,0.0,0.0,11.893632,11.8
140,1639667681,125.0,0.0,0.0,11.893632,11.88
141,1639667681,123.0,0.0,0.0,11.893632,11.88
142,1639667681,126.0,0.0,0.0,11.893632,11.88
143,1639667681,122.0,0.0,0.0,11.893632,11.88
144,1639667681,132.0,0.0,0.0,11.893632,11.88
145,1639667681,134.0,0.0,0.0,11.893632,11.88
146,1639667681,117.0,0.0,0.0,11.893632,11.88
147,1639667681,118.0,0.0,0.0,11.893632,11.88
148,1639667682,120.0,0.0,0.0,11.893632,11.88
149,1639667682,121.0,0.0,0.0,11.893632,11.88
150,1639667682,128.0,0.0,0.0,11.893632,11.88
151,1639667682,126.0,0.0,0.0,11.893632,11.88
152,1639667682,117.0,0.0,0.0,11.893632,11.88
153,1639667682,116.0,0.0,0.0,11.893632,11.88
