,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639564626,45.0,0.0,0.0,0.0,0.0
1,1639564626,94.0,0.0,0.0,0.0,0.0
2,1639564626,70.0,0.0,0.0,0.0,0.0
3,1639564626,93.0,0.0,0.0,0.0,0.0
4,1639564626,100.0,0.0,0.0,0.0,0.0
5,1639564626,85.0,0.0,0.0,0.0,0.0
6,1639564626,89.0,0.0,0.0,0.0,0.0
7,1639564626,80.0,0.0,0.0,0.0,0.0
8,1639564626,96.0,0.0,0.0,0.0,0.0
9,1639564626,101.0,0.0,0.0,0.0,0.0
10,1639564626,89.0,0.0,0.0,0.0,0.0
11,1639564626,105.0,0.0,0.0,0.0,0.0
12,1639564626,111.0,0.0,0.0,0.0,0.0
13,1639564626,107.0,0.0,0.0,0.0,0.0
14,1639564626,117.0,0.0,0.0,0.0,0.0
15,1639564626,121.0,0.0,0.0,0.0,0.0
16,1639564626,122.0,0.0,0.0,0.0,0.0
17,1639564626,121.0,0.0,0.0,20.160128,0.0
18,1639564627,120.0,0.0,0.0,20.160128,0.0
19,1639564627,120.0,0.0,0.0,20.160128,19.62
20,1639564627,119.0,0.0,0.0,20.160128,19.62
21,1639564627,125.0,0.0,0.0,20.160128,19.62
22,1639564627,127.0,0.0,0.0,20.160128,19.62
23,1639564627,138.0,0.0,0.0,20.160128,19.62
24,1639564627,139.0,0.0,0.0,20.160128,19.62
25,1639564627,139.0,0.0,0.0,20.160128,19.62
26,1639564627,141.0,0.0,0.0,20.160128,19.62
27,1639564627,145.0,0.0,0.0,20.160128,19.62
28,1639564627,148.0,0.0,0.0,20.160128,19.62
29,1639564627,145.0,0.0,0.0,20.160128,19.62
30,1639564627,149.0,0.0,0.0,20.160128,19.62
31,1639564627,150.0,0.0,0.0,20.160128,19.62
32,1639564627,150.0,0.0,0.0,20.160128,19.62
33,1639564628,151.0,0.0,0.0,10.923584,19.62
34,1639564628,154.0,0.0,0.0,10.923584,10.6
35,1639564628,154.0,0.0,0.0,10.923584,10.6
36,1639564628,159.0,0.0,0.0,10.923584,10.6
37,1639564628,161.0,0.0,0.0,10.923584,10.6
38,1639564628,173.0,0.0,0.0,10.923584,10.6
39,1639564628,176.0,0.0,0.0,10.923584,10.6
40,1639564628,173.0,0.0,0.0,10.923584,10.6
41,1639564628,172.0,0.0,0.0,10.923584,10.6
42,1639564628,172.0,0.0,0.0,10.923584,10.6
43,1639564628,174.0,0.0,0.0,10.923584,10.6
44,1639564628,171.0,0.0,0.0,10.923584,10.6
45,1639564628,175.0,0.0,0.0,10.923584,10.6
46,1639564628,187.0,0.0,0.0,10.923584,10.6
47,1639564628,193.0,0.0,0.0,10.923584,10.6
48,1639564628,195.0,0.0,0.0,10.923584,10.6
49,1639564629,192.0,0.0,0.0,8.266496,10.6
50,1639564629,191.0,0.0,0.0,8.266496,8.06
51,1639564629,190.0,0.0,0.0,8.266496,8.06
52,1639564629,184.0,0.0,0.0,8.266496,8.06
53,1639564629,185.0,0.0,0.0,8.266496,8.06
54,1639564629,188.0,0.0,0.0,8.266496,8.06
55,1639564629,191.0,0.0,0.0,8.266496,8.06
56,1639564629,194.0,0.0,0.0,8.266496,8.06
