,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639564626,58.0,0.0,0.0,0.0,0.0
1,1639564626,111.0,0.0,0.0,0.0,0.0
2,1639564626,162.0,0.0,0.0,0.0,0.0
3,1639564626,109.0,0.0,0.0,0.0,0.0
4,1639564626,161.0,0.0,0.0,0.0,0.0
5,1639564626,199.0,0.0,0.0,0.0,0.0
6,1639564626,208.0,0.0,0.0,0.0,0.0
7,1639564626,201.0,0.0,0.0,0.0,0.0
8,1639564626,204.0,0.0,0.0,0.0,0.0
9,1639564626,220.0,0.0,0.0,0.0,0.0
10,1639564626,225.0,0.0,0.0,0.0,0.0
11,1639564626,239.0,0.0,0.0,0.0,0.0
12,1639564626,252.0,0.0,0.0,0.0,0.0
13,1639564626,261.0,0.0,0.0,0.0,0.0
14,1639564626,267.0,0.0,0.0,0.0,0.0
15,1639564627,276.0,0.0,0.0,0.0,0.0
16,1639564627,270.0,0.0,0.0,0.0,0.0
17,1639564627,280.0,0.0,0.0,11.65112,0.0
18,1639564627,269.0,0.0,0.0,11.65112,9.78
19,1639564627,262.0,0.0,0.0,11.65112,9.78
20,1639564627,260.0,0.0,0.0,11.65112,9.78
21,1639564627,264.0,0.0,0.0,11.65112,9.78
22,1639564627,263.0,0.0,0.0,11.65112,9.78
23,1639564627,262.0,0.0,0.0,11.65112,9.78
24,1639564627,243.0,0.0,0.0,11.65112,9.78
25,1639564627,258.0,0.0,0.0,11.65112,9.78
26,1639564627,259.0,0.0,0.0,11.65112,9.78
27,1639564627,257.0,0.0,0.0,11.65112,9.78
28,1639564627,252.0,0.0,0.0,11.65112,9.78
29,1639564627,235.0,0.0,0.0,11.65112,9.78
30,1639564627,250.0,0.0,0.0,11.65112,9.78
31,1639564627,249.0,0.0,0.0,11.65112,9.78
32,1639564627,229.0,0.0,0.0,11.65112,9.78
33,1639564627,238.0,0.0,0.0,11.65112,9.78
34,1639564628,216.0,0.0,0.0,11.65112,9.78
35,1639564628,227.0,0.0,0.0,8.719888,9.78
36,1639564628,226.0,0.0,0.0,8.719888,8.96
37,1639564628,210.0,0.0,0.0,8.719888,8.96
38,1639564628,234.0,0.0,0.0,8.719888,8.96
39,1639564628,222.0,0.0,0.0,8.719888,8.96
40,1639564628,219.0,0.0,0.0,8.719888,8.96
41,1639564628,233.0,0.0,0.0,8.719888,8.96
42,1639564628,208.0,0.0,0.0,8.719888,8.96
43,1639564628,203.0,0.0,0.0,8.719888,8.96
44,1639564628,216.0,0.0,0.0,8.719888,8.96
45,1639564628,195.0,0.0,0.0,8.719888,8.96
46,1639564628,191.0,0.0,0.0,8.719888,8.96
47,1639564628,219.0,0.0,0.0,8.719888,8.96
48,1639564628,204.0,0.0,0.0,8.719888,8.96
49,1639564628,203.0,0.0,0.0,8.719888,8.96
50,1639564629,211.0,0.0,0.0,8.719888,8.96
51,1639564629,193.0,0.0,0.0,8.719888,8.96
52,1639564629,189.0,0.0,0.0,8.90968,8.96
53,1639564629,184.0,0.0,0.0,8.90968,9.51
54,1639564629,185.0,0.0,0.0,8.90968,9.51
55,1639564629,185.0,0.0,0.0,8.90968,9.51
56,1639564629,191.0,0.0,0.0,8.90968,9.51
57,1639564629,194.0,0.0,0.0,8.90968,9.51
58,1639564629,195.0,0.0,0.0,8.90968,9.51
59,1639564629,192.0,0.0,0.0,8.90968,9.51
60,1639564629,195.0,0.0,0.0,8.90968,9.51
61,1639564629,197.0,0.0,0.0,8.90968,9.51
62,1639564629,197.0,0.0,0.0,8.90968,9.51
63,1639564629,192.0,0.0,0.0,8.90968,9.51
64,1639564629,194.0,0.0,0.0,8.90968,9.51
65,1639564629,194.0,0.0,0.0,8.90968,9.51
66,1639564629,195.0,0.0,0.0,8.90968,9.51
67,1639564629,202.0,0.0,0.0,8.90968,9.51
68,1639564630,205.0,0.0,0.0,8.90968,9.51
69,1639564630,205.0,0.0,0.0,8.90968,9.51
70,1639564630,206.0,0.0,0.0,7.465152,9.51
71,1639564630,207.0,0.0,0.0,7.465152,7.32
72,1639564630,210.0,0.0,0.0,7.465152,7.32
73,1639564630,209.0,0.0,0.0,7.465152,7.32
74,1639564630,204.0,0.0,0.0,7.465152,7.32
75,1639564630,209.0,0.0,0.0,7.465152,7.32
76,1639564630,210.0,0.0,0.0,7.465152,7.32
77,1639564630,211.0,0.0,0.0,7.465152,7.32
78,1639564630,210.0,0.0,0.0,7.465152,7.32
79,1639564630,208.0,0.0,0.0,7.465152,7.32
80,1639564630,207.0,0.0,0.0,7.465152,7.32
81,1639564630,204.0,0.0,0.0,7.465152,7.32
82,1639564630,202.0,0.0,0.0,7.465152,7.32
83,1639564630,204.0,0.0,0.0,7.465152,7.32
84,1639564630,203.0,0.0,0.0,7.465152,7.32
85,1639564630,204.0,0.0,0.0,7.465152,7.32
86,1639564631,201.0,0.0,0.0,7.465152,7.32
87,1639564631,202.0,0.0,0.0,6.948496,7.32
88,1639564631,204.0,0.0,0.0,6.948496,6.89
89,1639564631,212.0,0.0,0.0,6.948496,6.89
90,1639564631,213.0,0.0,0.0,6.948496,6.89
91,1639564631,214.0,0.0,0.0,6.948496,6.89
92,1639564631,214.0,0.0,0.0,6.948496,6.89
93,1639564631,216.0,0.0,0.0,6.948496,6.89
94,1639564631,211.0,0.0,0.0,6.948496,6.89
95,1639564631,213.0,0.0,0.0,6.948496,6.89
96,1639564631,216.0,0.0,0.0,6.948496,6.89
97,1639564631,222.0,0.0,0.0,6.948496,6.89
98,1639564631,223.0,0.0,0.0,6.948496,6.89
99,1639564631,225.0,0.0,0.0,6.948496,6.89
100,1639564631,228.0,0.0,0.0,6.948496,6.89
101,1639564631,227.0,0.0,0.0,6.948496,6.89
102,1639564631,227.0,0.0,0.0,6.948496,6.89
103,1639564632,228.0,0.0,0.0,6.948496,6.89
104,1639564632,224.0,0.0,0.0,6.59,6.89
105,1639564632,227.0,0.0,0.0,6.59,6.44
106,1639564632,227.0,0.0,0.0,6.59,6.44
107,1639564632,228.0,0.0,0.0,6.59,6.44
108,1639564632,225.0,0.0,0.0,6.59,6.44
109,1639564632,228.0,0.0,0.0,6.59,6.44
110,1639564632,229.0,0.0,0.0,6.59,6.44
111,1639564632,228.0,0.0,0.0,6.59,6.44
112,1639564632,231.0,0.0,0.0,6.59,6.44
113,1639564632,236.0,0.0,0.0,6.59,6.44
114,1639564632,232.0,0.0,0.0,6.59,6.44
115,1639564632,232.0,0.0,0.0,6.59,6.44
