,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1640434454,30.0,49.99589920043945,10.0,0.0,0.0
1,1640434454,75.0,100.68511962890625,0.0,0.0,0.0
2,1640434454,81.0,157.64904022216797,0.0,0.0,0.0
3,1640434454,68.0,223.4630584716797,0.0,0.0,0.0
4,1640434454,71.0,276.655912399292,0.0,0.0,0.0
5,1640434454,74.0,326.5986442565918,0.0,0.0,0.0
6,1640434455,74.0,376.6741752624512,0.0,0.0,0.0
7,1640434455,82.0,433.4230422973633,0.0,0.0,0.0
8,1640434455,76.0,484.3168258666992,0.0,0.0,0.0
9,1640434455,75.0,534.2533588409424,0.0,0.0,0.0
10,1640434455,80.0,445.3244209289551,0.0,2.677904,0.0
11,1640434455,76.0,0.5233287811279297,0.0,2.677904,0.0
12,1640434455,38.0,41.82243347167969,0.0,2.677904,0.0
13,1640434455,61.0,92.51999855041504,0.0,2.677904,0.0
14,1640434455,73.0,10.900735855102539,0.0,2.677904,0.0
15,1640434455,29.0,1.712799072265625,0.0,2.677904,3.42
16,1640434456,30.0,2.0613670349121094,0.0,2.677904,3.42
17,1640434456,30.0,2.150297164916992,0.0,0.925144,3.42
18,1640434456,32.0,33.86950492858887,0.0,0.925144,3.42
19,1640434456,70.0,109.11273956298828,0.0,0.925144,0.48
20,1640434456,68.0,118.92485618591309,0.0,0.925144,0.48
21,1640434456,66.0,182.80744552612305,0.0,0.925144,0.48
22,1640434456,64.0,2.306222915649414,0.0,0.925144,0.48
23,1640434456,30.0,0.31638145446777344,0.0,0.925144,0.48
24,1640434457,30.0,0.5457401275634766,0.0,0.925144,0.48
25,1640434457,30.0,3.3752918243408203,0.0,1.435424,0.48
26,1640434457,37.0,44.07858848571777,0.0,1.435424,1.12
27,1640434457,66.0,89.28966522216797,0.0,1.435424,1.12
28,1640434457,68.0,106.38189315795898,0.0,1.435424,1.12
29,1640434457,62.0,161.69190406799316,0.0,1.435424,1.12
30,1640434458,60.0,2.7875900268554688,0.0,1.435424,1.12
31,1640434458,30.0,1.018524169921875,0.0,1.435424,1.12
32,1640434458,29.0,1.1444091796875,0.0,1.539968,1.12
33,1640434458,30.0,1.3875961303710938,0.0,1.539968,1.53
34,1640434458,36.0,45.523881912231445,0.0,1.539968,1.53
35,1640434459,62.0,100.41189193725586,0.0,1.539968,1.53
36,1640434459,58.0,152.79555320739746,0.0,1.539968,1.53
37,1640434459,57.0,204.4198513031006,0.0,1.539968,1.53
38,1640434459,55.0,250.6706714630127,0.0,1.539968,1.53
39,1640434459,54.0,277.92835235595703,0.0,1.539968,1.53
40,1640434459,61.0,312.2241497039795,0.0,2.399736,1.53
41,1640434459,54.0,351.1519432067871,0.0,2.399736,1.53
42,1640434459,56.0,410.2909564971924,0.0,2.399736,1.53
43,1640434459,54.0,435.56809425354004,0.0,2.399736,1.53
44,1640434459,52.0,457.0279121398926,0.0,2.399736,1.53
45,1640434459,51.0,510.3638172149658,0.0,2.399736,1.53
46,1640434459,52.0,501.3139247894287,0.0,2.399736,1.53
47,1640434459,50.0,558.9239597320557,0.0,2.399736,4.94
48,1640434459,51.0,546.8885898590088,0.0,2.399736,4.94
49,1640434459,49.0,541.773796081543,0.0,2.399736,4.94
50,1640434459,48.0,353.1157970428467,0.0,2.399736,4.94
51,1640434459,47.0,402.1039009094238,0.0,2.399736,4.94
52,1640434459,46.0,453.6440372467041,0.0,2.399736,4.94
53,1640434460,46.0,500.80060958862305,0.0,2.399736,4.94
54,1640434460,45.0,556.0686588287354,0.0,2.399736,4.94
55,1640434460,45.0,607.1140766143799,0.0,2.399736,4.94
56,1640434460,45.0,658.0343246459961,0.0,2.399736,4.94
57,1640434460,43.0,670.055627822876,0.0,2.399736,4.94
58,1640434460,43.0,722.5711345672607,0.0,9.327944,4.94
59,1640434460,43.0,718.289852142334,0.0,9.327944,4.94
60,1640434460,42.0,703.911304473877,0.0,9.327944,4.94
61,1640434460,41.0,731.2970161437988,0.0,9.327944,4.94
62,1640434460,41.0,686.887264251709,0.0,9.327944,4.94
63,1640434460,42.0,706.9365978240967,0.0,9.327944,4.94
64,1640434460,41.0,658.8180065155029,0.0,9.327944,4.94
65,1640434460,40.0,681.0321807861328,0.0,9.327944,12.07
66,1640434460,41.0,727.961540222168,0.0,9.327944,12.07
67,1640434460,39.0,687.4959468841553,0.0,9.327944,12.07
68,1640434460,38.0,699.4619369506836,0.0,9.327944,12.07
69,1640434460,37.0,661.6346836090088,0.0,9.327944,12.07
70,1640434460,38.0,629.401683807373,0.0,9.327944,12.07
71,1640434461,37.0,597.874641418457,0.0,9.327944,12.07
72,1640434461,37.0,566.6606426239014,0.0,9.327944,12.07
73,1640434461,37.0,538.2513999938965,0.0,9.327944,12.07
74,1640434461,36.0,513.2455825805664,0.0,9.327944,12.07
75,1640434461,36.0,485.01062393188477,0.0,9.327944,12.07
76,1640434461,36.0,460.9332084655762,0.0,9.327944,12.07
77,1640434461,36.0,440.2182102203369,0.0,19.776544,12.07
78,1640434461,30.0,464.8127555847168,0.0,19.776544,12.07
79,1640434461,30.0,467.81158447265625,0.0,19.776544,12.07
80,1640434461,35.0,435.2748394012451,0.0,19.776544,12.07
81,1640434461,34.0,409.41548347473145,0.0,19.776544,12.07
82,1640434461,34.0,299.59988594055176,0.0,19.776544,12.07
83,1640434461,34.0,219.4075584411621,0.0,19.776544,12.07
84,1640434461,35.0,105.5593490600586,0.0,19.776544,24.67
85,1640434461,34.0,22.791624069213867,0.0,19.776544,24.67
86,1640434461,31.0,33.6761474609375,0.0,19.776544,24.67
87,1640434461,31.0,3.069639205932617,0.0,19.776544,24.67
88,1640434461,30.0,11.133432388305664,0.0,19.776544,24.67
89,1640434462,30.0,62.10184097290039,0.0,19.776544,24.67
90,1640434462,36.0,2.3407936096191406,0.0,19.776544,24.67
91,1640434462,30.0,37.603139877319336,0.0,19.776544,24.67
92,1640434462,30.0,38.51056098937988,0.0,19.776544,24.67
93,1640434462,30.0,7.887840270996094,0.0,19.776544,24.67
94,1640434462,30.0,45.62067985534668,0.0,23.360144,24.67
95,1640434462,30.0,8.954048156738281,0.0,23.360144,24.67
96,1640434462,30.0,7.687807083129883,0.0,23.360144,24.67
97,1640434462,30.0,1.7807483673095703,0.0,23.360144,24.67
98,1640434462,30.0,1.783609390258789,0.0,23.360144,24.67
99,1640434462,29.0,5.7315826416015625,0.0,23.360144,16.9
100,1640434462,30.0,2.231597900390625,0.0,23.360144,16.9
101,1640434462,29.0,4.104852676391602,0.0,23.360144,16.9
102,1640434462,30.0,7.054328918457031,0.0,23.360144,16.9
103,1640434462,29.0,5.673408508300781,0.0,23.360144,16.9
