,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639562696,120.0,0.0,0.0,0.0,0.0
1,1639562696,207.0,0.0,0.0,0.0,0.0
2,1639562696,287.0,0.0,0.0,0.0,0.0
3,1639562696,337.0,0.0,0.0,0.0,0.0
4,1639562696,262.0,0.0,0.0,0.0,0.0
5,1639562696,269.0,0.0,0.0,0.0,0.0
6,1639562697,310.0,0.0,0.0,0.0,0.0
7,1639562697,284.0,0.0,0.0,0.0,0.0
8,1639562697,312.0,0.0,0.0,0.0,0.0
9,1639562697,309.0,0.0,0.0,0.0,0.0
10,1639562697,325.0,0.0,0.0,0.0,0.0
11,1639562697,339.0,0.0,0.0,0.0,0.0
12,1639562697,357.0,0.0,0.0,0.0,0.0
13,1639562697,354.0,0.0,0.0,0.0,0.0
14,1639562697,354.0,0.0,0.0,6.3264,0.0
15,1639562697,366.0,0.0,0.0,6.3264,0.0
16,1639562697,366.0,0.0,0.0,6.3264,4.79
17,1639562697,363.0,0.0,0.0,6.3264,4.79
18,1639562697,371.0,0.0,0.0,6.3264,4.79
19,1639562697,385.0,0.0,0.0,6.3264,4.79
20,1639562697,377.0,0.0,0.0,6.3264,4.79
21,1639562697,392.0,0.0,0.0,6.3264,4.79
22,1639562697,384.0,0.0,0.0,6.3264,4.79
23,1639562698,396.0,0.0,0.0,6.3264,4.79
24,1639562698,390.0,0.0,0.0,6.3264,4.79
25,1639562698,405.0,0.0,0.0,6.3264,4.79
26,1639562698,398.0,0.0,0.0,6.3264,4.79
27,1639562698,391.0,0.0,0.0,6.3264,4.79
28,1639562698,392.0,0.0,0.0,6.3264,4.79
29,1639562698,380.0,0.0,0.0,6.3264,4.79
30,1639562698,377.0,0.0,0.0,6.3264,4.79
31,1639562698,367.0,0.0,0.0,6.294768,4.79
32,1639562698,358.0,0.0,0.0,6.294768,4.79
33,1639562698,366.0,0.0,0.0,6.294768,6.12
34,1639562698,354.0,0.0,0.0,6.294768,6.12
