,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647270186.822,118.0,0.0,0.0,10.544,10.544,0.0,0.0
1,1647270186.882,176.0,0.0,0.0,10.544,10.544,0.0,0.0
2,1647270186.939,118.0,0.0,0.0,9.59504,10.3215875,10.49,0.0
3,1647270186.992,110.0,0.0,0.0,9.59504,9.8803522271502,10.49,0.0
4,1647270187.044,120.0,0.0,0.0,20.0336,11.118302173911871,9.44,0.0
5,1647270187.1,138.0,0.0,0.0,20.0336,16.03245607169555,9.44,0.0
6,1647270187.15,170.0,0.0,0.0,14.7616,15.331954255595818,11.02,0.0
7,1647270187.204,205.0,0.0,0.0,12.6528,14.753972319856997,11.02,0.0
8,1647270187.261,193.0,0.0,0.0,12.6528,13.47792176313972,12.7,0.0
9,1647270187.312,230.0,0.0,0.0,13.7072,13.154910784574984,12.7,0.0
10,1647270187.368,218.0,0.0,0.0,13.7072,13.49031828740179,11.54,0.0
11,1647270187.423,220.0,0.0,0.0,12.6528,13.27399706485831,11.54,0.0
12,1647270187.476,231.0,0.0,0.0,12.6528,12.931590334638654,13.43,0.0
13,1647270187.528,241.0,0.0,0.0,12.6528,12.795794053780268,13.43,0.0
14,1647270187.589,242.0,0.0,0.0,12.6528,12.716975061924723,11.12,0.0
15,1647270187.647,271.0,0.0,0.0,10.544,11.813055806450462,10.49,0.0
16,1647270187.704,261.0,0.0,0.0,10.544,11.042353016858877,10.49,11.432647705078125
17,1647270187.756,279.0,0.0,0.0,10.544,10.799609715403658,11.12,11.432647705078125
18,1647270187.814,285.0,0.0,0.0,10.544,10.658716443662737,11.12,11.432647705078125
19,1647270187.868,273.0,0.0,0.0,10.544,10.595484202882679,11.33,11.432647705078125
20,1647270187.924,252.0,0.0,0.0,12.6528,11.06135586923578,11.33,11.432647705078125
21,1647270187.976,243.0,0.0,0.0,12.6528,12.02784640875723,11.96,11.432647705078125
22,1647270188.034,239.0,0.0,0.0,10.544,11.499663597655788,11.96,11.432647705078125
23,1647270188.084,250.0,0.0,0.0,10.544,11.034168398614526,11.86,11.432647705078125
24,1647270188.14,240.0,0.0,0.0,12.6528,11.763664759016134,11.86,11.432647705078125
25,1647270188.192,243.0,0.0,0.0,12.6528,12.303640232960904,13.32,11.432647705078125
26,1647270188.251,236.0,0.0,0.0,12.6528,12.51568638971964,13.32,11.432647705078125
27,1647270188.312,227.0,0.0,0.0,12.6528,12.591264053589347,12.49,11.432647705078125
28,1647270188.363,239.0,0.0,0.0,12.6528,12.625182955325062,11.23,11.432647705078125
29,1647270188.416,236.0,0.0,0.0,12.6528,12.640405599636225,11.23,11.432647705078125
30,1647270188.468,250.0,0.0,0.0,12.6528,12.64723745113984,12.59,11.432647705078125
31,1647270188.532,249.0,0.0,0.0,10.544,11.777955453598048,12.59,11.432647705078125
32,1647270188.583,256.0,0.0,0.0,10.544,11.09779343094008,11.44,11.432647705078125
33,1647270188.638,253.0,0.0,0.0,12.6528,11.665200055529287,11.44,11.432647705078125
34,1647270188.69,259.0,0.0,0.0,12.6528,12.209569768268452,11.65,11.432647705078125
35,1647270188.755,261.0,0.0,0.0,10.544,11.42670271021658,11.65,11.409793819461788
36,1647270188.811,268.0,0.0,0.0,10.544,10.940152844063837,10.7,11.409793819461788
37,1647270188.874,261.0,0.0,0.0,10.544,10.680121649242164,12.91,11.409793819461788
38,1647270188.933,261.0,0.0,0.0,12.6528,11.309886760217683,12.91,11.409793819461788
39,1647270188.987,269.0,0.0,0.0,12.6528,12.125443471608138,9.97,11.409793819461788
40,1647270189.048,248.0,0.0,0.0,12.6528,12.41612485882273,9.97,11.409793819461788
41,1647270189.105,272.0,0.0,0.0,10.544,12.282981304609814,11.02,11.409793819461788
