,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
60,1652283884.061,47.0,0.0,0.0,46.07728,45.515066099647,46.07,153.41949462890625
61,1652283884.111,45.0,0.0,0.0,46.07728,45.97819537539726,54.05,150.82168579101562
62,1652283884.162,42.0,0.0,0.0,55.8832,50.11986987938478,54.05,150.82168579101562
63,1652283884.213,41.0,0.0,0.0,55.8832,55.105531886991,58.25,150.82168579101562
64,1652283884.265,39.0,0.0,0.0,61.99872,58.770198137712086,58.25,150.82168579101562
65,1652283884.318,36.0,0.0,0.0,61.99872,61.66518559979333,65.59,150.82168579101562
66,1652283884.368,34.0,0.0,0.0,69.37952,66.0325945067791,65.59,150.82168579101562
67,1652283884.42,32.0,0.0,0.0,69.37952,69.11479250389182,72.84,150.82168579101562
68,1652283884.472,30.0,0.0,0.0,76.86576,74.59664207995165,72.84,150.82168579101562
69,1652283884.522,29.0,0.0,0.0,76.86576,76.7087171652418,79.76,150.82168579101562
70,1652283884.573,27.0,0.0,0.0,85.4064,83.43209905598484,79.76,150.82168579101562
71,1652283884.624,27.0,0.0,0.0,85.4064,85.30178582857353,88.58,150.82168579101562
72,1652283884.675,28.0,0.0,0.0,90.04576,88.9714852932622,88.58,150.82168579101562
73,1652283884.725,29.0,0.0,0.0,90.04576,89.98883637917588,91.31,150.82168579101562
74,1652283884.775,27.0,0.0,0.0,91.62736,91.30578223006651,91.31,150.82168579101562
75,1652283884.829,32.0,0.0,0.0,91.62736,91.60788600148186,90.79,150.82168579101562
76,1652283884.879,29.0,0.0,0.0,87.83152,88.4994672702297,90.79,150.82168579101562
77,1652283884.929,27.0,0.0,0.0,87.83152,87.86691316052266,91.84,150.82168579101562
78,1652283884.98,29.0,0.0,0.0,92.15456,91.161884057777,91.84,150.82168579101562
79,1652283885.032,27.0,0.0,0.0,92.15456,92.09444586390225,89.0,150.82168579101562
80,1652283885.083,29.0,0.0,0.0,86.988,87.78109522230224,89.0,150.82168579101562
81,1652283885.133,28.0,0.0,0.0,86.988,87.04288913592507,89.0,144.6533203125
82,1652283885.183,28.0,0.0,0.0,89.94032,89.34947066887415,89.0,144.6533203125
83,1652283885.238,36.0,0.0,0.0,89.94032,89.8994280511704,90.37,144.6533203125
84,1652283885.29,28.0,0.0,0.0,89.0968,89.19449601605932,90.37,144.6533203125
85,1652283885.342,30.0,0.0,0.0,89.0968,89.10271624250757,83.02,144.6533203125
86,1652283885.393,29.0,0.0,0.0,84.45744,84.87717374759586,83.02,144.6533203125
87,1652283885.447,33.0,0.0,0.0,84.45744,84.48285809522584,89.32,144.6533203125
88,1652283885.5,34.0,0.0,0.0,88.88592,88.48736620258563,89.32,144.6533203125
89,1652283885.55,28.0,0.0,0.0,88.88592,88.86178451307927,88.16,144.6533203125
90,1652283885.6,30.0,0.0,0.0,88.35872,88.40446729001789,88.16,144.6533203125
91,1652283885.651,29.0,0.0,0.0,88.35872,88.36188611315941,89.63,144.6533203125
92,1652283885.703,29.0,0.0,0.0,92.04912,91.6680886920616,89.63,144.6533203125
93,1652283885.753,29.0,0.0,0.0,92.04912,92.02604563410814,86.69,144.6533203125
94,1652283885.806,31.0,0.0,0.0,87.30432,87.63130438893549,86.69,144.6533203125
95,1652283885.857,32.0,0.0,0.0,87.19888,87.31094141073456,87.22,144.6533203125
96,1652283885.907,29.0,0.0,0.0,87.19888,87.20663563114344,87.22,144.6533203125
97,1652283885.96,28.0,0.0,0.0,88.5696,87.52067925760498,88.48,144.6533203125
98,1652283886.01,30.0,0.0,0.0,88.5696,88.50607981019581,88.48,144.6533203125
99,1652283886.064,32.0,0.0,0.0,89.624,88.91378774069328,91.73,144.6533203125
100,1652283886.114,29.0,0.0,0.0,89.624,89.58636730409847,85.75,153.95736694335938
101,1652283886.169,30.0,0.0,0.0,85.61728,87.41348309932289,85.75,153.95736694335938
102,1652283886.219,29.0,0.0,0.0,85.61728,85.74159298701,90.16,153.95736694335938
103,1652283886.269,28.0,0.0,0.0,92.26,88.8604176597532,90.16,153.95736694335938
104,1652283886.321,31.0,0.0,0.0,92.26,92.02471912588175,89.11,153.95736694335938
105,1652283886.374,28.0,0.0,0.0,88.78048,90.13262519101055,89.11,153.95736694335938
106,1652283886.425,30.0,0.0,0.0,88.78048,88.85212740980074,89.95,153.95736694335938
107,1652283886.479,29.0,0.0,0.0,89.20224,89.07923101550446,89.95,153.95736694335938
108,1652283886.529,29.0,0.0,0.0,89.20224,89.19479086325684,91.94,153.95736694335938
109,1652283886.581,28.0,0.0,0.0,90.78384,90.36736495420976,91.94,153.95736694335938
110,1652283886.632,29.0,0.0,0.0,90.78384,90.76177183862512,91.42,153.95736694335938
111,1652283886.683,27.0,0.0,0.0,91.41648,91.28803222013418,91.42,153.95736694335938
112,1652283886.734,29.0,0.0,0.0,91.41648,91.4075902885882,89.53,153.95736694335938
113,1652283886.785,28.0,0.0,0.0,91.41648,91.4159416598439,89.53,153.95736694335938
114,1652283886.836,28.0,0.0,0.0,91.41648,91.41644274214597,88.48,153.95736694335938
115,1652283886.889,30.0,0.0,0.0,88.88592,89.4684302075164,88.48,153.95736694335938
116,1652283886.94,28.0,0.0,0.0,88.88592,88.92623480843534,92.67,153.95736694335938
117,1652283886.991,29.0,0.0,0.0,90.36208,90.0671973005738,92.67,153.95736694335938
118,1652283887.042,32.0,0.0,0.0,90.36208,90.3387560393015,86.59,153.95736694335938
119,1652283887.093,28.0,0.0,0.0,87.19888,87.83438878487335,86.59,141.15142822265625
120,1652283887.155,83.0,0.0,0.0,87.19888,87.57140358214868,69.58,141.15142822265625
121,1652283887.206,129.0,0.0,0.0,37.74752,75.89393086758258,69.58,141.15142822265625
122,1652283887.257,175.0,0.0,0.0,37.74752,66.9533658204929,7.45,141.15142822265625
123,1652283887.326,235.0,0.0,0.0,5.58832,46.69810655552553,8.71,141.15142822265625
124,1652283887.377,282.0,0.0,0.0,6.01008,37.11572033157423,8.71,141.15142822265625
125,1652283887.447,334.0,0.0,0.0,6.01008,29.825335878861523,7.24,141.15142822265625
126,1652283887.511,319.0,0.0,0.0,4.32304,23.848235282253352,7.24,141.15142822265625
127,1652283887.57,311.0,0.0,0.0,4.32304,19.27201763797522,6.4,141.15142822265625
128,1652283887.626,300.0,0.0,0.0,4.7448,15.86720100407478,6.4,141.15142822265625
129,1652283887.687,274.0,0.0,0.0,6.01008,13.418548268744752,7.55,141.15142822265625
130,1652283887.751,200.0,0.0,0.0,6.01008,10.973174953475489,7.76,141.15142822265625
131,1652283887.832,168.0,0.0,0.0,9.91136,10.249328377035338,7.76,141.15142822265625
132,1652283887.904,161.0,0.0,0.0,8.22432,9.926892408834222,8.71,141.15142822265625
133,1652283887.969,188.0,0.0,0.0,8.22432,9.527852000513702,8.71,141.15142822265625
134,1652283888.03,190.0,0.0,0.0,6.3264,8.777511687893304,8.71,141.15142822265625
135,1652283888.102,189.0,0.0,0.0,7.908,8.166153337787897,5.87,141.13998413085938
136,1652283888.158,118.0,0.0,0.0,7.908,8.059324747077328,10.7,141.13998413085938
137,1652283888.215,80.0,0.0,0.0,15.07792,10.352249564945334,10.7,141.13998413085938
138,1652283888.274,89.0,0.0,0.0,15.07792,12.3078187513266,17.0,141.13998413085938
139,1652283888.33,86.0,0.0,0.0,16.02688,14.119340253709296,17.0,141.13998413085938
