,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353714.921,55.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353714.972,65.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353715.026,89.0,0.0,0.0,19.08464,7.8975744140624995,11.75,0.0
3,1647353715.107,96.0,0.0,0.0,12.6528,11.019525041055678,12.17,0.0
4,1647353715.174,99.0,0.0,0.0,11.5984,11.563604204974288,12.17,0.0
5,1647353715.229,73.0,0.0,0.0,11.5984,11.575089535754259,11.02,0.0
6,1647353715.298,68.0,0.0,0.0,12.02016,11.723949583824703,12.28,0.0
7,1647353715.364,97.0,0.0,0.0,21.19344,12.99318689227615,12.28,0.0
8,1647353715.425,110.0,0.0,0.0,21.19344,16.386602179774176,12.17,0.0
9,1647353715.48,131.0,0.0,0.0,10.33312,16.615694194653408,12.17,0.0
10,1647353715.53,166.0,0.0,0.0,10.33312,14.541953884308823,12.91,0.0
11,1647353715.599,185.0,0.0,0.0,4.2176,11.7193848873397,10.6,0.0
12,1647353715.676,46.0,0.0,0.0,9.38416,9.260828572876617,10.6,0.0
13,1647353715.735,86.0,0.0,0.0,9.38416,9.301537579095076,9.86,0.0
14,1647353715.794,90.0,0.0,0.0,20.66624,11.973046932870334,9.86,0.0
15,1647353715.852,147.0,0.0,0.0,20.66624,14.842479800731494,11.44,0.0
16,1647353715.909,157.0,0.0,0.0,8.75152,12.831987210255669,11.23,11.432647705078125
17,1647353715.96,149.0,0.0,0.0,8.75152,11.485114244370497,11.23,11.432647705078125
18,1647353716.019,145.0,0.0,0.0,10.12224,10.921131860530657,11.75,11.432647705078125
19,1647353716.078,117.0,0.0,0.0,14.97248,11.263715133128937,11.75,11.432647705078125
20,1647353716.139,96.0,0.0,0.0,14.97248,12.487897286451613,11.96,11.432647705078125
21,1647353716.193,130.0,0.0,0.0,7.80256,11.149429478703691,11.96,11.432647705078125
22,1647353716.245,91.0,0.0,0.0,7.80256,10.04470107655345,13.22,11.432647705078125
23,1647353716.298,126.0,0.0,0.0,18.66288,11.850006854019206,13.22,11.432647705078125
24,1647353716.353,159.0,0.0,0.0,18.66288,14.0987872479074,12.38,11.432647705078125
25,1647353716.406,161.0,0.0,0.0,4.7448,11.011240675844215,11.23,11.432647705078125
26,1647353716.461,107.0,0.0,0.0,4.7448,8.942825687137823,11.23,11.432647705078125
27,1647353716.512,106.0,0.0,0.0,12.23104,10.028193302125533,12.59,11.432647705078125
28,1647353716.586,73.0,0.0,0.0,13.7072,11.12429170859458,12.59,11.432647705078125
29,1647353716.66,115.0,0.0,0.0,13.7072,12.193146580160056,11.54,11.432647705078125
30,1647353716.711,124.0,0.0,0.0,13.81264,12.72770593163066,11.75,11.432647705078125
31,1647353716.762,129.0,0.0,0.0,13.81264,13.085818934666634,11.75,11.432647705078125
32,1647353716.828,136.0,0.0,0.0,13.49632,13.221316356622372,10.81,11.432647705078125
33,1647353716.894,151.0,0.0,0.0,4.85024,11.30869291314705,10.81,11.409793819461788
34,1647353716.956,94.0,0.0,0.0,4.85024,9.176898885174683,13.12,11.409793819461788
35,1647353717.008,76.0,0.0,0.0,9.06784,9.140900932841635,13.12,11.409793819461788
36,1647353717.073,82.0,0.0,0.0,14.33984,9.769666977478705,10.6,11.409793819461788
37,1647353717.139,94.0,0.0,0.0,14.33984,11.278181119678115,10.18,11.409793819461788
38,1647353717.194,87.0,0.0,0.0,2.95232,9.619817742284361,10.18,11.409793819461788
39,1647353717.248,66.0,0.0,0.0,2.95232,7.419022589069405,11.75,11.409793819461788
40,1647353717.312,96.0,0.0,0.0,17.50304,11.591974129969639,11.75,11.409793819461788
41,1647353717.37,56.0,0.0,0.0,16.44864,14.718381309573354,12.7,11.409793819461788
42,1647353717.425,40.0,0.0,0.0,16.44864,15.672107999763469,22.46,11.409793819461788
