,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639650523,24.0,0.0,0.0,0.0,0.0
1,1639650523,100.0,0.0,0.0,0.0,0.0
2,1639650523,150.0,0.0,0.0,0.0,0.0
3,1639650524,210.0,0.0,0.0,0.0,0.0
4,1639650524,270.0,0.0,0.0,0.0,0.0
5,1639650524,304.0,0.0,0.0,0.0,0.0
6,1639650524,261.0,0.0,0.0,0.0,0.0
7,1639650524,298.0,0.0,0.0,0.0,0.0
8,1639650524,351.0,0.0,0.0,0.0,0.0
9,1639650524,389.0,0.0,0.0,0.0,0.0
10,1639650524,395.0,0.0,0.0,0.0,0.0
11,1639650524,379.0,0.0,0.0,0.0,0.0
12,1639650524,350.0,0.0,0.0,0.0,0.0
13,1639650524,352.0,0.0,0.0,0.0,0.0
14,1639650524,371.0,0.0,0.0,0.0,0.0
15,1639650524,388.0,0.0,0.0,0.0,0.0
16,1639650524,409.0,0.0,0.0,7.939632,0.0
17,1639650524,423.0,0.0,0.0,7.939632,5.73
18,1639650524,419.0,0.0,0.0,7.939632,5.73
19,1639650524,415.0,0.0,0.0,7.939632,5.73
20,1639650525,423.0,0.0,0.0,7.939632,5.73
21,1639650525,427.0,0.0,0.0,7.939632,5.73
22,1639650525,416.0,0.0,0.0,7.939632,5.73
23,1639650525,402.0,0.0,0.0,7.939632,5.73
24,1639650525,375.0,0.0,0.0,7.939632,5.73
25,1639650525,374.0,0.0,0.0,7.939632,5.73
26,1639650525,371.0,0.0,0.0,7.939632,5.73
27,1639650525,365.0,0.0,0.0,7.939632,5.73
28,1639650525,361.0,0.0,0.0,7.939632,5.73
29,1639650525,355.0,0.0,0.0,7.939632,5.73
30,1639650525,351.0,0.0,0.0,7.939632,5.73
31,1639650525,345.0,0.0,0.0,7.939632,5.73
32,1639650525,334.0,0.0,0.0,7.939632,5.73
33,1639650525,322.0,0.0,0.0,6.442384,5.73
34,1639650525,316.0,0.0,0.0,6.442384,6.69
35,1639650525,309.0,0.0,0.0,6.442384,6.69
36,1639650525,293.0,0.0,0.0,6.442384,6.69
37,1639650526,286.0,0.0,0.0,6.442384,6.69
38,1639650526,280.0,0.0,0.0,6.442384,6.69
39,1639650526,263.0,0.0,0.0,6.442384,6.69
40,1639650526,249.0,0.0,0.0,6.442384,6.69
41,1639650526,250.0,0.0,0.0,6.442384,6.69
42,1639650526,254.0,0.0,0.0,6.442384,6.69
43,1639650526,256.0,0.0,0.0,6.442384,6.69
44,1639650526,260.0,0.0,0.0,6.442384,6.69
45,1639650526,270.0,0.0,0.0,6.442384,6.69
46,1639650526,276.0,0.0,0.0,6.442384,6.69
47,1639650526,281.0,0.0,0.0,6.442384,6.69
48,1639650526,281.0,0.0,0.0,6.442384,6.69
49,1639650526,282.0,0.0,0.0,6.442384,6.69
50,1639650526,280.0,0.0,0.0,6.442384,6.69
51,1639650526,284.0,0.0,0.0,8.192688,6.69
52,1639650526,286.0,0.0,0.0,8.192688,8.21
53,1639650526,293.0,0.0,0.0,8.192688,8.21
54,1639650527,291.0,0.0,0.0,8.192688,8.21
55,1639650527,289.0,0.0,0.0,8.192688,8.21
56,1639650527,287.0,0.0,0.0,8.192688,8.21
