,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647330602.773,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647330602.823,99.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647330602.88,90.0,0.0,0.0,19.08464,11.590180046920775,12.38,0.0
3,1647330602.949,98.0,0.0,0.0,28.4688,20.39281443628483,12.38,0.0
4,1647330603.002,130.0,0.0,0.0,28.4688,24.32655484102292,11.86,0.0
5,1647330603.057,173.0,0.0,0.0,37.9584,31.464456658859497,11.65,0.0
6,1647330603.109,205.0,0.0,0.0,37.9584,35.04394862921967,11.65,0.0
7,1647330603.159,237.0,0.0,0.0,40.0672,37.67758550521494,12.28,0.0
8,1647330603.214,285.0,0.0,0.0,40.0672,38.994752201473375,12.28,0.0
9,1647330603.264,311.0,0.0,0.0,40.0672,39.58589044857461,12.17,0.0
10,1647330603.323,346.0,0.0,0.0,40.0672,39.90181774686774,12.17,0.0
11,1647330603.377,375.0,0.0,0.0,40.0672,39.99297721901414,13.12,0.0
12,1647330603.429,417.0,0.0,0.0,37.9584,39.539639163359816,13.12,0.0
13,1647330603.486,463.0,0.0,0.0,37.9584,38.7694316961239,10.7,0.0
14,1647330603.538,499.0,0.0,0.0,33.7408,36.93024972845946,10.7,0.0
15,1647330603.592,534.0,0.0,0.0,33.7408,35.376697265204406,10.91,0.0
16,1647330603.646,579.0,0.0,0.0,36.904,35.32124132496004,10.91,0.0
17,1647330603.706,620.0,0.0,0.0,36.904,36.193665316162964,10.39,0.0
18,1647330603.759,654.0,0.0,0.0,30.5776,33.50367220909598,10.39,11.432647705078125
19,1647330603.814,695.0,0.0,0.0,30.5776,31.890807509338124,11.54,11.432647705078125
20,1647330603.866,731.0,0.0,0.0,39.0128,35.27567192942092,11.54,11.432647705078125
21,1647330603.923,771.0,0.0,0.0,37.9584,37.41344511478953,11.54,11.432647705078125
22,1647330603.979,812.0,0.0,0.0,37.9584,37.71382679866742,12.38,11.432647705078125
23,1647330604.032,843.0,0.0,0.0,37.9584,37.84863669218605,12.38,11.432647705078125
24,1647330604.083,879.0,0.0,0.0,37.9584,37.915296398636315,12.28,11.432647705078125
25,1647330604.137,916.0,0.0,0.0,14.7616,32.50230530549302,12.28,11.432647705078125
26,1647330604.198,958.0,0.0,0.0,14.7616,21.728302303601083,13.12,11.432647705078125
27,1647330604.251,996.0,0.0,0.0,12.6528,17.015563223710494,13.12,11.432647705078125
28,1647330604.302,1031.0,0.0,0.0,12.6528,14.610787710976851,11.33,11.432647705078125
29,1647330604.356,1069.0,0.0,0.0,8.4352,11.477180445132122,11.33,11.432647705078125
30,1647330604.409,1110.0,0.0,0.0,8.4352,9.800426583058734,12.7,11.432647705078125
31,1647330604.467,1154.0,0.0,0.0,16.8704,13.156617846184835,12.7,11.432647705078125
32,1647330604.521,1192.0,0.0,0.0,12.6528,14.884812960672665,10.49,11.432647705078125
33,1647330604.573,1236.0,0.0,0.0,12.6528,13.797619391785446,11.96,11.432647705078125
34,1647330604.63,1270.0,0.0,0.0,9.4896,12.706965885719852,11.96,11.432647705078125
35,1647330604.686,1308.0,0.0,0.0,9.4896,11.139815711709396,11.54,11.432647705078125
36,1647330604.741,1346.0,0.0,0.0,11.49296,11.059236234538643,11.54,11.409793819461788
37,1647330604.795,1383.0,0.0,0.0,11.49296,11.322638453932122,11.02,11.409793819461788
38,1647330604.856,1427.0,0.0,0.0,12.6528,11.788438369605625,11.02,11.409793819461788
39,1647330604.912,1457.0,0.0,0.0,12.6528,12.31336872836119,10.91,11.409793819461788
40,1647330604.969,1494.0,0.0,0.0,8.4352,10.446109560863363,10.91,11.409793819461788
41,1647330605.019,1531.0,0.0,0.0,8.4352,9.466613482343458,11.86,11.409793819461788
42,1647330605.073,1571.0,0.0,0.0,14.7616,12.385234838807012,10.91,11.409793819461788
43,1647330605.124,1600.0,0.0,0.0,11.5984,13.2996984403641,10.91,11.409793819461788
44,1647330605.176,1636.0,0.0,0.0,11.5984,12.361934775582869,12.8,11.409793819461788
45,1647330605.226,1645.0,0.0,0.0,12.1256,11.951525186865808,12.8,11.409793819461788
46,1647330605.285,1678.0,0.0,0.0,12.1256,12.090538331933072,20.57,11.409793819461788
47,1647330605.338,1691.0,0.0,0.0,22.56416,15.564078288158274,20.57,11.409793819461788
48,1647330605.392,1669.0,0.0,23.33,22.56416,20.72260947046336,21.93,11.409793819461788
49,1647330605.45,1608.0,0.0,33.33,49.5568,35.22756678340735,21.93,11.409793819461788
50,1647330605.501,1577.0,0.0,50.0,49.5568,43.92976881156332,23.3,11.409793819461788
51,1647330605.555,1522.0,0.0,55.0,76.23312,62.56910164129945,23.3,11.409793819461788
52,1647330605.61,1449.0,0.0,0.0,76.23312,73.82497226692794,23.4,11.409793819461788
53,1647330605.663,1377.0,0.0,0.0,42.80864,50.07824663527347,23.4,11.409793819461788
54,1647330605.715,1343.0,0.0,0.0,42.80864,44.27286408982637,24.35,11.409793819461788
55,1647330605.765,1284.0,0.0,0.0,26.36,31.6906135333342,24.35,11.432647705078125
56,1647330605.819,1223.0,0.0,0.0,26.36,27.29946777289041,24.56,11.432647705078125
57,1647330605.87,1130.0,0.0,0.0,22.1424,23.051282053622053,24.56,11.432647705078125
58,1647330605.923,1112.0,0.0,0.0,25.3056,22.747016586181395,26.55,11.432647705078125
59,1647330605.974,1039.0,0.0,0.0,25.3056,24.79025719559494,26.55,11.432647705078125
60,1647330606.026,980.0,0.0,0.0,25.3056,25.186972657958098,23.09,11.432647705078125
61,1647330606.076,956.0,0.0,0.0,25.3056,25.27439204364354,23.09,11.432647705078125
62,1647330606.129,907.0,0.0,0.0,21.088,24.310814179627044,21.72,11.432647705078125
63,1647330606.182,920.0,0.0,0.0,21.088,21.935843697174338,21.3,11.432647705078125
64,1647330606.232,911.0,0.0,0.0,21.088,21.28316609798963,21.3,11.432647705078125
