,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648025395.394,27.0,18.589258193969727,5.0,0.0,0.0,0.0,0.0
1,1648025395.448,28.0,10.779619216918945,0.0,0.0,0.0,0.0,0.0
2,1648025395.757,22.0,1.8651485443115234,0.0,0.05968,0.00746,0.2,0.0
3,1648025396.23,23.0,11.463403701782227,0.0,0.074,0.0157775,0.07,34.297943115234375
4,1648025396.759,23.0,4.9610137939453125,0.0,0.0436,2.052323558959961,0.04,34.297943115234375
5,1648025397.32,22.0,3.2265186309814453,0.0,0.21424,1.8225631140899659,0.21,34.297943115234375
6,1648025397.392,25.0,17.86661148071289,0.0,0.21424,1.1570094816723653,0.21,34.297943115234375
7,1648025397.984,23.0,2.226114273071289,0.0,0.10208,0.8318018988547292,0.1,34.297943115234375
8,1648025398.498,23.0,3.244638442993164,0.0,0.07344,0.7370066614978881,0.07,34.297943115234375
9,1648025398.57,23.0,7.398128509521484,0.0,7.02616,1.331500594300886,6.99,34.297943115234375
10,1648025398.888,23.0,1.7735958099365234,0.0,0.09376,2.344633093447664,0.09,34.297943115234375
11,1648025399.558,22.0,2.0952224731445312,0.0,0.04288,2.056913956766706,0.04,34.297943115234375
12,1648025399.701,25.0,21.335601806640625,0.0,0.06336,1.8077197121708677,0.06,34.297943115234375
13,1648025399.756,40.0,9.273052215576172,0.0,22.03672,7.840740824540081,0.06,34.297943115234375
14,1648025399.808,30.0,6.18290901184082,0.0,22.03672,16.46201712767802,21.12,34.297943115234375
15,1648025399.862,28.0,14.413595199584961,0.0,22.21184,18.343148349206174,19.16,34.297943115234375
16,1648025399.928,27.0,19.731760025024414,0.0,22.21184,19.944083981065436,19.16,34.297943115234375
17,1648025399.993,27.0,5.95402717590332,0.0,14.31752,19.895733056283717,16.95,34.297943115234375
18,1648025400.052,23.0,4.644870758056641,0.0,14.31752,18.054486949815068,16.95,34.297943115234375
19,1648025400.298,25.0,21.887779235839844,0.0,0.11792,15.812416081088184,0.11,34.297943115234375
20,1648025400.352,26.0,74.14364814758301,0.0,5.10064,10.594805667567417,5.07,34.297943115234375
21,1648025400.406,23.0,122.42412567138672,0.0,17.496,9.870639044880217,5.07,34.297943115234375
22,1648025400.466,23.0,174.35622215270996,0.0,17.496,13.026153404970067,17.41,34.297943115234375
23,1648025400.523,30.0,183.35509300231934,0.0,20.87528,15.995394490885374,17.41,34.297943115234375
24,1648025400.578,41.0,106.41765594482422,0.0,20.87528,18.68521022818822,18.09,34.297943115234375
25,1648025400.632,63.0,34.10673141479492,0.0,34.70152,24.456126313995803,23.24,34.297943115234375
26,1648025400.686,81.0,53.40981483459473,0.0,34.70152,30.103435276471295,23.24,34.297943115234375
27,1648025400.741,82.0,8.290767669677734,0.0,24.49696,31.36235110153798,23.56,34.297943115234375
28,1648025400.796,60.0,27.45842933654785,0.0,24.49696,27.57811538675248,23.56,34.297943115234375
29,1648025400.851,62.0,7.2231292724609375,0.0,29.70992,27.10155561346452,23.23,34.297943115234375
30,1648025400.905,72.0,9.08803939819336,0.0,29.70992,28.539298274110752,23.23,34.297943115234375
31,1648025400.959,37.0,24.109601974487305,0.0,13.958,23.98518623081534,23.33,34.297943115234375
32,1648025401.014,44.0,6.240367889404297,0.0,13.958,18.458154239155554,23.33,34.297943115234375
33,1648025401.069,30.0,3.859996795654297,0.0,13.1564,16.784876765684285,23.24,34.297943115234375
34,1648025401.135,22.0,14.312505722045898,0.0,13.1564,15.283346463478509,23.24,34.297943115234375
35,1648025401.191,53.0,4.55474853515625,0.0,23.394,19.75397666199411,11.19,34.297943115234375
36,1648025401.242,31.0,9.755134582519531,0.0,16.38,20.65024950433762,21.52,34.297943115234375
37,1648025401.297,37.0,19.195556640625,0.0,16.38,18.296467986815706,21.52,34.297943115234375
38,1648025401.366,26.0,8.71729850769043,0.0,18.89776,17.83020186073639,23.61,34.297943115234375
39,1648025401.417,31.0,7.226705551147461,0.0,18.89776,18.182579449673014,23.61,34.297943115234375
40,1648025401.497,22.0,22.8729248046875,0.0,11.03264,16.575257404761413,13.46,34.297943115234375
41,1648025401.553,49.0,10.60795783996582,0.0,25.02824,16.800359494067287,13.46,34.297943115234375
42,1648025401.609,67.0,6.695747375488281,0.0,25.02824,21.33560574690828,16.24,34.297943115234375
43,1648025401.665,23.0,27.243614196777344,0.0,8.2852,20.461583537479573,17.13,34.297943115234375
44,1648025401.723,45.0,4.416942596435547,0.0,8.2852,13.74990392914175,17.13,34.297943115234375
45,1648025401.795,24.0,6.643056869506836,0.0,25.34104,12.869713540953057,22.61,34.297943115234375
