,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648036150.375,49.0,42.848825454711914,5.0,0.0,0.0,0.0,0.0
1,1648036150.426,79.0,2.4437904357910156,0.0,0.0,0.0,0.0,0.0
2,1648036150.714,22.0,0.5011558532714844,0.0,0.05968,5.450282656250001,8.24,0.0
3,1648036151.187,24.0,19.43039894104004,0.0,0.074,4.77824732421875,0.21,22.86529541015625
4,1648036151.714,23.0,1.2054443359375,0.0,0.0436,4.843995933947562,0.04,22.86529541015625
5,1648036152.281,23.0,13.854026794433594,0.0,0.21424,4.265276442204116,0.21,34.297943115234375
6,1648036152.355,25.0,1.123189926147461,0.0,0.21424,2.5888831879228715,0.21,34.297943115234375
7,1648036152.942,22.0,1.1293888092041016,0.0,0.10208,1.7910454169092676,0.1,34.297943115234375
8,1648036153.456,23.0,1.0399818420410156,0.0,0.07344,1.5763447397956092,0.07,22.86529541015625
9,1648036153.526,25.0,0.8225440979003906,0.0,7.02616,1.8235051660764792,6.99,22.86529541015625
10,1648036153.848,23.0,3.7436485290527344,0.0,0.09376,2.6742377186801414,0.09,22.86529541015625
11,1648036154.516,22.0,0.7722377777099609,0.0,0.05784,2.3471880038451234,0.05,22.86529541015625
12,1648036154.657,22.0,15.742063522338867,0.0,0.06656,2.062109503364483,0.06,22.86529541015625
13,1648036154.708,36.0,10.717153549194336,0.0,17.32784,11.235094651321473,10.04,22.86529541015625
14,1648036154.761,35.0,5.392313003540039,0.0,17.32784,14.935243858811013,10.04,22.86529541015625
15,1648036154.814,23.0,2.7163028717041016,0.0,21.2052,17.00481922572691,27.02,22.86529541015625
16,1648036154.886,22.0,8.692026138305664,0.0,16.27808,18.434897168176025,12.11,22.86529541015625
17,1648036154.95,22.0,16.581058502197266,0.0,16.27808,17.542366626169585,12.11,22.86529541015625
18,1648036155.01,23.0,1.6705989837646484,0.0,10.69008,16.426553267140953,16.01,34.297943115234375
19,1648036155.259,23.0,22.5679874420166,0.0,0.0504,14.379534108748334,0.04,34.297943115234375
20,1648036155.311,48.0,60.027360916137695,0.0,30.888,12.201580735543162,0.04,34.297943115234375
21,1648036155.367,33.0,35.28141975402832,0.0,30.888,25.269782269216183,20.42,34.297943115234375
22,1648036155.424,64.0,2.282857894897461,0.0,30.888,29.198839009668816,34.79,34.297943115234375
23,1648036155.486,22.0,16.718387603759766,0.0,34.30048,32.105648349447094,34.79,34.297943115234375
24,1648036155.548,23.0,7.615327835083008,0.0,34.30048,33.315449830109024,24.33,34.297943115234375
25,1648036155.598,34.0,6.147146224975586,0.0,20.09088,28.950308616655068,24.33,34.297943115234375
26,1648036155.65,25.0,1.1615753173828125,0.0,20.09088,24.634960101322072,15.61,34.297943115234375
27,1648036155.718,22.0,22.24445343017578,0.0,16.62712,23.633980088656813,15.61,34.297943115234375
28,1648036155.771,26.0,8.760452270507812,0.0,22.32944,20.715166505161616,7.9,34.297943115234375
29,1648036155.849,24.0,3.809690475463867,0.0,22.32944,21.69552141099945,28.71,34.297943115234375
30,1648036155.9,38.0,1.5950202941894531,0.0,15.02568,18.93541858100822,28.71,34.297943115234375
31,1648036155.982,22.0,3.3092498779296875,0.0,18.96472,17.053398325605038,22.26,34.297943115234375
32,1648036156.037,23.0,7.034540176391602,0.0,18.96472,17.68428380016119,22.26,34.297943115234375
33,1648036156.087,22.0,26.4132022857666,0.0,10.91928,17.101247780186114,11.75,34.297943115234375
34,1648036156.145,24.0,51.12504959106445,0.0,10.91928,14.090066513720338,11.75,34.297943115234375
35,1648036156.208,23.0,16.368627548217773,0.0,20.2216,16.191784944430097,14.22,34.297943115234375
36,1648036156.261,27.0,1.4405250549316406,0.0,20.2216,18.836919617857667,24.9,34.297943115234375
37,1648036156.322,26.0,4.2476654052734375,0.0,27.29584,20.294205781854558,24.9,34.297943115234375
38,1648036156.385,23.0,5.878686904907227,0.0,27.29584,23.191610566951365,13.09,34.297943115234375
