,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353387.059,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353387.11,64.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353387.166,90.0,0.0,0.0,19.08464,7.8975744140624995,12.59,0.0
3,1647353387.22,89.0,0.0,0.0,12.6528,10.786200046920774,12.59,0.0
4,1647353387.279,97.0,0.0,0.0,12.6528,11.402323859558253,12.17,0.0
5,1647353387.334,39.0,0.0,0.0,11.5984,11.567953679352502,10.6,0.0
6,1647353387.402,91.0,0.0,0.0,11.5984,11.580552925811855,10.6,0.0
7,1647353387.453,118.0,0.0,0.0,9.91136,11.029588854596614,12.7,0.0
8,1647353387.522,54.0,0.0,0.0,17.50304,11.515805224581658,12.7,0.0
9,1647353387.583,81.0,0.0,0.0,17.50304,13.993432896538222,11.65,0.0
10,1647353387.635,38.0,0.0,0.0,11.38752,13.718552428735565,11.65,0.0
11,1647353387.686,87.0,0.0,0.0,11.38752,12.949129615344331,13.64,0.0
12,1647353387.755,68.0,0.0,0.0,14.86704,13.582189879029503,10.7,0.0
13,1647353387.808,118.0,0.0,0.0,7.48624,13.083690797865469,10.7,0.0
14,1647353387.87,162.0,0.0,0.0,7.48624,11.236094733726278,10.18,0.0
15,1647353387.934,76.0,0.0,0.0,10.75488,10.406929714195533,10.18,0.0
16,1647353387.985,126.0,0.0,0.0,10.75488,10.521780492127087,10.81,0.0
17,1647353388.044,97.0,0.0,0.0,4.53392,8.5453187281242,10.81,11.432647705078125
18,1647353388.095,87.0,0.0,0.0,4.53392,7.221243757317579,11.54,11.432647705078125
19,1647353388.148,139.0,0.0,0.0,21.19344,11.833160095234236,11.65,11.432647705078125
20,1647353388.215,152.0,0.0,0.0,13.81264,14.784015768715184,11.65,11.432647705078125
21,1647353388.277,100.0,0.0,0.0,13.81264,14.463385876307244,12.07,11.432647705078125
22,1647353388.338,142.0,0.0,0.0,4.53392,11.131392785403733,12.07,11.432647705078125
23,1647353388.399,61.0,0.0,0.0,4.53392,8.401237421326748,13.22,11.432647705078125
24,1647353388.451,104.0,0.0,0.0,21.72064,12.79768085061538,12.49,11.432647705078125
25,1647353388.507,138.0,0.0,0.0,0.0,13.027874476095851,12.49,11.432647705078125
26,1647353388.559,51.0,0.0,0.0,0.0,8.727658096290776,11.02,11.432647705078125
27,1647353388.614,69.0,0.0,0.0,23.40768,8.772809076226046,11.02,11.432647705078125
28,1647353388.667,120.0,0.0,0.0,23.40768,13.60345983036237,12.91,11.432647705078125
29,1647353388.743,149.0,0.0,0.0,1.26528,12.471001135913099,12.91,11.432647705078125
30,1647353388.814,96.0,0.0,0.0,13.60176,9.375927999835781,10.91,11.432647705078125
31,1647353388.864,92.0,0.0,0.0,13.60176,10.770782703014985,12.28,11.432647705078125
32,1647353388.918,71.0,0.0,0.0,14.2344,11.784306381121368,12.28,11.432647705078125
33,1647353388.984,101.0,0.0,0.0,14.2344,12.59302868891529,10.6,11.432647705078125
34,1647353389.047,80.0,0.0,0.0,13.60176,13.063437646993556,10.6,11.409793819461788
35,1647353389.109,141.0,0.0,0.0,2.84688,11.896766079919512,12.7,11.409793819461788
36,1647353389.161,52.0,0.0,0.0,2.84688,8.909596651196079,10.7,11.409793819461788
37,1647353389.215,103.0,0.0,0.0,14.86704,8.410946506562997,10.7,11.409793819461788
38,1647353389.274,111.0,0.0,0.0,14.86704,10.541961741701384,10.6,11.409793819461788
39,1647353389.339,65.0,0.0,0.0,14.97248,11.994287963678858,10.6,11.409793819461788
