,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639565273,72.0,0.0,0.0,0.0,0.0
1,1639565273,86.0,0.0,0.0,0.0,0.0
2,1639565273,89.0,0.0,0.0,0.0,0.0
3,1639565273,107.0,0.0,0.0,0.0,0.0
4,1639565273,130.0,0.0,0.0,0.0,0.0
5,1639565273,137.0,0.0,0.0,0.0,0.0
6,1639565273,139.0,0.0,0.0,0.0,0.0
7,1639565273,142.0,0.0,0.0,0.0,0.0
8,1639565273,145.0,0.0,0.0,0.0,0.0
9,1639565273,149.0,0.0,0.0,0.0,0.0
10,1639565273,147.0,0.0,0.0,0.0,0.0
11,1639565273,148.0,0.0,0.0,0.0,0.0
12,1639565274,149.0,0.0,0.0,19.759456,0.0
13,1639565274,136.0,0.0,0.0,19.759456,18.79
14,1639565274,140.0,0.0,0.0,19.759456,18.79
15,1639565274,146.0,0.0,0.0,19.759456,18.79
16,1639565274,147.0,0.0,0.0,19.759456,18.79
17,1639565274,154.0,0.0,0.0,19.759456,18.79
18,1639565274,150.0,0.0,0.0,19.759456,18.79
19,1639565274,155.0,0.0,0.0,19.759456,18.79
20,1639565275,157.0,0.0,0.0,8.814784,18.79
21,1639565275,174.0,0.0,0.0,8.814784,18.79
22,1639565275,170.0,0.0,0.0,8.814784,9.63
23,1639565275,184.0,0.0,0.0,8.814784,9.63
24,1639565275,190.0,0.0,0.0,8.814784,9.63
25,1639565275,194.0,0.0,0.0,8.814784,9.63
26,1639565276,195.0,0.0,0.0,7.444064,9.63
27,1639565276,202.0,0.0,0.0,7.444064,7.39
28,1639565276,209.0,0.0,0.0,7.444064,7.39
29,1639565276,213.0,0.0,0.0,7.444064,7.39
30,1639565277,229.0,0.0,0.0,5.250912,7.39
31,1639565277,229.0,0.0,0.0,5.250912,7.39
32,1639565277,238.0,0.0,0.0,5.250912,7.13
33,1639565277,228.0,0.0,0.0,5.250912,7.13
34,1639565277,237.0,0.0,0.0,5.250912,7.13
35,1639565278,251.0,0.0,0.0,7.349168,7.13
36,1639565278,252.0,0.0,0.0,7.349168,7.13
37,1639565278,262.0,0.0,0.0,7.349168,6.43
38,1639565279,255.0,0.0,0.0,4.713168,6.43
39,1639565279,207.0,0.0,60.0,4.713168,6.43
40,1639565279,124.0,0.0,0.0,4.713168,6.43
41,1639565279,212.0,0.0,0.0,4.713168,6.43
42,1639565279,236.0,0.0,0.0,4.713168,6.31
43,1639565280,254.0,0.0,0.0,7.792016,6.31
44,1639565280,259.0,0.0,0.0,7.792016,6.31
45,1639565280,261.0,0.0,0.0,7.792016,6.43
46,1639565280,262.0,0.0,0.0,7.792016,6.43
47,1639565281,259.0,0.0,30.0,5.90464,6.43
48,1639565281,184.0,0.0,50.0,5.90464,6.43
49,1639565281,133.0,0.0,0.0,5.90464,6.43
50,1639565281,210.0,0.0,0.0,5.90464,6.05
51,1639565281,222.0,0.0,0.0,5.90464,6.05
52,1639565282,237.0,0.0,0.0,7.560048,6.05
53,1639565282,227.0,0.0,0.0,7.560048,6.05
54,1639565282,229.0,0.0,0.0,7.560048,6.05
55,1639565282,229.0,0.0,0.0,7.560048,7.03
56,1639565283,237.0,0.0,0.0,4.881872,7.03
57,1639565283,234.0,0.0,0.0,4.881872,7.03
58,1639565283,234.0,0.0,0.0,4.881872,7.03
59,1639565283,239.0,0.0,0.0,4.881872,7.03
60,1639565284,237.0,0.0,0.0,4.4812,5.56
61,1639565284,240.0,0.0,0.0,4.4812,5.56
62,1639565284,238.0,0.0,0.0,4.4812,5.56
63,1639565284,238.0,0.0,0.0,4.4812,5.56
64,1639565285,244.0,0.0,0.0,5.134928,5.56
65,1639565285,233.0,0.0,0.0,5.134928,7.07
66,1639565285,236.0,0.0,0.0,5.134928,7.07
67,1639565285,235.0,0.0,0.0,5.134928,7.07
68,1639565286,236.0,0.0,0.0,6.242048,7.07
69,1639565286,242.0,0.0,0.0,6.242048,6.41
70,1639565286,234.0,0.0,0.0,6.242048,6.41
71,1639565286,238.0,0.0,0.0,6.242048,6.41
72,1639565287,233.0,0.0,0.0,3.732576,6.41
73,1639565287,237.0,0.0,0.0,3.732576,6.41
74,1639565287,238.0,0.0,0.0,3.732576,4.46
75,1639565287,242.0,0.0,0.0,3.732576,4.46
76,1639565287,243.0,0.0,0.0,3.732576,4.46
77,1639565288,245.0,0.0,0.0,5.145472,4.46
78,1639565288,253.0,0.0,0.0,5.145472,4.46
79,1639565288,248.0,0.0,0.0,5.145472,4.74
80,1639565288,249.0,0.0,0.0,5.145472,4.74
81,1639565289,255.0,0.0,0.0,4.829152,4.74
82,1639565289,263.0,0.0,0.0,4.829152,5.59
83,1639565289,254.0,0.0,30.0,4.829152,5.59
84,1639565289,177.0,0.0,0.0,4.829152,5.59
85,1639565290,211.0,0.0,0.0,5.303632,5.59
86,1639565290,243.0,0.0,0.0,5.303632,5.59
87,1639565290,247.0,0.0,0.0,5.303632,5.49
88,1639565290,256.0,0.0,0.0,5.303632,5.49
89,1639565291,257.0,0.0,0.0,6.189328,5.49
90,1639565291,256.0,0.0,0.0,6.189328,5.49
91,1639565291,258.0,0.0,0.0,6.189328,5.66
92,1639565291,262.0,0.0,0.0,6.189328,5.66
93,1639565292,254.0,0.0,0.0,3.395168,5.66
94,1639565292,197.0,0.0,0.0,3.395168,5.66
95,1639565292,239.0,0.0,0.0,3.395168,5.66
96,1639565292,249.0,0.0,0.0,3.395168,5.53
97,1639565293,254.0,0.0,0.0,5.725392,5.53
98,1639565293,255.0,0.0,0.0,5.725392,5.53
99,1639565293,254.0,0.0,0.0,5.725392,5.53
100,1639565293,264.0,0.0,0.0,5.725392,4.07
101,1639565294,248.0,0.0,0.0,3.648224,4.07
102,1639565294,263.0,0.0,0.0,3.648224,4.07
103,1639565294,258.0,0.0,0.0,3.648224,4.07
104,1639565294,220.0,0.0,0.0,3.648224,4.99
105,1639565295,253.0,0.0,0.0,4.301952,4.99
106,1639565295,257.0,0.0,0.0,4.301952,4.99
107,1639565295,254.0,0.0,0.0,4.301952,4.99
108,1639565296,258.0,0.0,0.0,4.259776,4.05
109,1639565296,260.0,0.0,0.0,4.259776,4.05
110,1639565296,262.0,0.0,0.0,4.259776,4.05
111,1639565296,265.0,0.0,0.0,4.259776,4.05
112,1639565297,265.0,0.0,25.0,4.344128,5.05
113,1639565297,224.0,0.0,0.0,4.344128,5.05
114,1639565297,245.0,0.0,0.0,4.344128,5.05
115,1639565297,251.0,0.0,0.0,4.344128,5.05
116,1639565298,251.0,0.0,0.0,4.565552,5.05
117,1639565298,255.0,0.0,0.0,4.565552,4.75
118,1639565298,255.0,0.0,0.0,4.565552,4.75
119,1639565298,258.0,0.0,0.0,4.565552,4.75
120,1639565299,261.0,0.0,0.0,6.01008,4.75
121,1639565299,262.0,0.0,0.0,6.01008,5.04
122,1639565299,261.0,0.0,0.0,6.01008,5.04
123,1639565299,265.0,0.0,0.0,6.01008,5.04
124,1639565300,254.0,0.0,60.0,3.90128,4.34
125,1639565300,107.0,0.0,0.0,3.90128,4.34
126,1639565300,94.0,0.0,0.0,3.90128,4.34
127,1639565300,201.0,0.0,0.0,3.90128,4.34
128,1639565300,224.0,0.0,0.0,3.90128,4.34
129,1639565300,236.0,0.0,0.0,3.90128,4.34
130,1639565301,245.0,0.0,0.0,6.64272,4.34
131,1639565301,237.0,0.0,0.0,6.64272,7.28
132,1639565301,239.0,0.0,0.0,6.64272,7.28
133,1639565301,255.0,0.0,0.0,6.64272,7.28
134,1639565302,266.0,0.0,0.0,5.272,7.28
135,1639565302,265.0,0.0,0.0,5.272,5.23
136,1639565302,267.0,0.0,0.0,5.272,5.23
137,1639565302,268.0,0.0,50.0,5.272,5.23
138,1639565303,207.0,0.0,0.0,3.616592,5.23
139,1639565303,167.0,0.0,0.0,3.616592,5.23
140,1639565303,237.0,0.0,0.0,3.616592,7.49
141,1639565303,248.0,0.0,0.0,3.616592,7.49
142,1639565303,237.0,0.0,0.0,3.616592,7.49
143,1639565304,227.0,0.0,0.0,10.048432,7.49
144,1639565304,247.0,0.0,0.0,10.048432,7.49
145,1639565304,249.0,0.0,0.0,10.048432,7.8
146,1639565304,247.0,0.0,0.0,10.048432,7.8
147,1639565305,253.0,0.0,0.0,7.465152,7.8
