,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639833194,83.0,0.0,0.0,0.0,0.0
1,1639833194,82.0,0.0,0.0,0.0,0.0
2,1639833194,123.0,0.0,0.0,0.0,0.0
3,1639833194,162.0,0.0,0.0,0.0,0.0
4,1639833194,162.0,0.0,0.0,0.0,0.0
5,1639833194,155.0,0.0,0.0,0.0,0.0
6,1639833194,196.0,0.0,0.0,0.0,0.0
7,1639833194,205.0,0.0,0.0,0.0,0.0
8,1639833195,216.0,0.0,0.0,0.0,0.0
9,1639833195,223.0,0.0,0.0,0.0,0.0
10,1639833195,233.0,0.0,0.0,15.721104,12.71
11,1639833195,232.0,0.0,0.0,15.721104,12.71
12,1639833195,225.0,0.0,0.0,15.721104,12.71
13,1639833195,226.0,0.0,0.0,15.721104,12.71
14,1639833195,195.0,0.0,0.0,15.721104,12.71
15,1639833195,158.0,0.0,0.0,15.721104,12.71
16,1639833195,131.0,0.0,0.0,15.721104,12.71
17,1639833195,145.0,0.0,0.0,15.721104,12.71
18,1639833196,156.0,0.0,0.0,15.721104,12.71
19,1639833196,151.0,0.0,0.0,15.721104,12.71
20,1639833196,140.0,0.0,0.0,15.721104,12.71
21,1639833196,138.0,0.0,0.0,15.18336,12.71
22,1639833196,175.0,0.0,0.0,15.18336,17.62
23,1639833196,163.0,0.0,0.0,15.18336,17.62
24,1639833196,171.0,0.0,0.0,15.18336,17.62
25,1639833196,171.0,0.0,0.0,15.18336,17.62
26,1639833196,166.0,0.0,0.0,15.18336,17.62
27,1639833196,145.0,0.0,0.0,15.18336,17.62
28,1639833196,156.0,0.0,0.0,15.18336,17.62
29,1639833196,160.0,0.0,0.0,15.18336,17.62
30,1639833197,155.0,0.0,0.0,15.18336,17.62
31,1639833197,151.0,0.0,0.0,15.18336,17.62
32,1639833197,161.0,0.0,0.0,15.18336,17.62
33,1639833197,166.0,0.0,0.0,17.882624,17.62
34,1639833197,128.0,0.0,0.0,17.882624,17.62
35,1639833197,136.0,0.0,0.0,17.882624,19.36
36,1639833197,168.0,0.0,0.0,17.882624,19.36
37,1639833197,155.0,0.0,0.0,17.882624,19.36
38,1639833197,158.0,0.0,0.0,17.882624,19.36
39,1639833197,173.0,0.0,0.0,17.882624,19.36
40,1639833197,168.0,0.0,0.0,17.882624,19.36
41,1639833197,163.0,0.0,0.0,17.882624,19.36
42,1639833197,162.0,0.0,0.0,17.882624,19.36
43,1639833198,159.0,0.0,0.0,17.882624,19.36
44,1639833198,157.0,0.0,0.0,17.882624,19.36
45,1639833198,161.0,0.0,0.0,18.578528,19.36
46,1639833198,168.0,0.0,0.0,18.578528,19.36
47,1639833198,157.0,0.0,0.0,18.578528,16.98
48,1639833198,147.0,0.0,0.0,18.578528,16.98
49,1639833198,155.0,0.0,0.0,18.578528,16.98
50,1639833198,148.0,0.0,0.0,18.578528,16.98
51,1639833198,148.0,0.0,0.0,18.578528,16.98
52,1639833198,153.0,0.0,0.0,18.578528,16.98
53,1639833198,153.0,0.0,0.0,18.578528,16.98
54,1639833198,143.0,0.0,0.0,18.578528,16.98
55,1639833198,151.0,0.0,0.0,18.578528,16.98
56,1639833199,161.0,0.0,0.0,18.578528,16.98
57,1639833199,164.0,0.0,0.0,18.578528,16.98
58,1639833199,167.0,0.0,0.0,19.179536,16.98
59,1639833199,164.0,0.0,0.0,19.179536,16.98
60,1639833199,152.0,0.0,0.0,19.179536,19.45
61,1639833199,156.0,0.0,0.0,19.179536,19.45
62,1639833199,148.0,0.0,0.0,19.179536,19.45
63,1639833199,146.0,0.0,0.0,19.179536,19.45
64,1639833199,154.0,0.0,0.0,19.179536,19.45
65,1639833199,138.0,0.0,0.0,19.179536,19.45
66,1639833199,147.0,0.0,0.0,19.179536,19.45
67,1639833199,151.0,0.0,0.0,19.179536,19.45
68,1639833200,155.0,0.0,0.0,19.179536,19.45
69,1639833200,172.0,0.0,0.0,19.179536,19.45
70,1639833200,145.0,0.0,0.0,17.71392,19.45
71,1639833200,140.0,0.0,0.0,17.71392,19.45
72,1639833200,153.0,0.0,0.0,17.71392,19.45
73,1639833200,154.0,0.0,0.0,17.71392,19.45
74,1639833200,168.0,0.0,0.0,17.71392,19.81
75,1639833200,160.0,0.0,0.0,17.71392,19.81
76,1639833200,157.0,0.0,0.0,17.71392,19.81
77,1639833200,169.0,0.0,0.0,17.71392,19.81
78,1639833200,164.0,0.0,0.0,17.71392,19.81
79,1639833200,159.0,0.0,0.0,17.71392,19.81
80,1639833201,150.0,0.0,0.0,17.71392,19.81
81,1639833201,151.0,0.0,0.0,17.71392,19.81
82,1639833201,164.0,0.0,0.0,17.71392,19.81
83,1639833201,134.0,0.0,0.0,17.71392,19.81
84,1639833201,134.0,0.0,0.0,17.71392,19.81
85,1639833201,133.0,0.0,0.0,17.71392,19.81
86,1639833201,144.0,0.0,0.0,17.71392,17.84
87,1639833201,147.0,0.0,0.0,17.71392,17.84
88,1639833201,149.0,0.0,0.0,17.71392,17.84
89,1639833201,166.0,0.0,0.0,17.71392,17.84
90,1639833201,160.0,0.0,0.0,17.71392,17.84
91,1639833201,147.0,0.0,0.0,17.71392,17.84
92,1639833201,147.0,0.0,0.0,17.71392,17.84
93,1639833201,158.0,0.0,0.0,17.71392,17.84
94,1639833202,156.0,0.0,0.0,17.71392,17.84
95,1639833202,183.0,0.0,0.0,17.71392,17.84
96,1639833202,165.0,0.0,0.0,17.71392,17.84
97,1639833202,155.0,0.0,0.0,18.34656,17.84
98,1639833202,142.0,0.0,0.0,18.34656,17.84
99,1639833202,156.0,0.0,0.0,18.34656,17.84
100,1639833202,164.0,0.0,0.0,18.34656,17.84
101,1639833202,161.0,0.0,0.0,18.34656,17.84
102,1639833202,160.0,0.0,0.0,18.34656,17.3
103,1639833202,132.0,0.0,0.0,18.34656,17.3
104,1639833202,122.0,0.0,0.0,18.34656,17.3
105,1639833202,144.0,0.0,0.0,18.34656,17.3
106,1639833202,161.0,0.0,0.0,18.34656,17.3
107,1639833202,158.0,0.0,0.0,18.34656,17.3
108,1639833202,168.0,0.0,0.0,18.34656,17.3
109,1639833202,176.0,0.0,0.0,18.34656,17.3
110,1639833202,179.0,0.0,0.0,18.34656,17.3
111,1639833202,154.0,0.0,0.0,18.34656,17.3
112,1639833203,150.0,0.0,0.0,18.34656,17.3
113,1639833203,140.0,0.0,0.0,18.34656,17.3
114,1639833203,166.0,0.0,0.0,18.34656,17.3
115,1639833203,165.0,0.0,0.0,17.9248,17.3
116,1639833203,165.0,0.0,0.0,17.9248,17.3
117,1639833203,153.0,0.0,0.0,17.9248,17.3
118,1639833203,151.0,0.0,0.0,17.9248,17.3
119,1639833203,152.0,0.0,0.0,17.9248,18.46
120,1639833203,152.0,0.0,0.0,17.9248,18.46
121,1639833203,151.0,0.0,0.0,17.9248,18.46
122,1639833203,159.0,0.0,0.0,17.9248,18.46
123,1639833203,155.0,0.0,0.0,17.9248,18.46
124,1639833203,153.0,0.0,0.0,17.9248,18.46
125,1639833203,151.0,0.0,0.0,17.9248,18.46
126,1639833203,158.0,0.0,0.0,17.9248,18.46
127,1639833203,159.0,0.0,0.0,17.9248,18.46
128,1639833203,162.0,0.0,0.0,17.9248,18.46
129,1639833203,158.0,0.0,0.0,17.9248,18.46
130,1639833204,151.0,0.0,0.0,17.9248,18.46
131,1639833204,154.0,0.0,0.0,17.9248,18.46
132,1639833204,157.0,0.0,0.0,17.9248,18.46
133,1639833204,155.0,0.0,0.0,19.40096,18.46
134,1639833204,156.0,0.0,0.0,19.40096,18.46
135,1639833204,159.0,0.0,0.0,19.40096,18.46
136,1639833204,162.0,0.0,0.0,19.40096,18.46
137,1639833204,167.0,0.0,0.0,19.40096,18.04
138,1639833204,162.0,0.0,0.0,19.40096,18.04
139,1639833204,161.0,0.0,0.0,19.40096,18.04
140,1639833204,155.0,0.0,0.0,19.40096,18.04
141,1639833204,145.0,0.0,0.0,19.40096,18.04
142,1639833204,155.0,0.0,0.0,19.40096,18.04
143,1639833204,151.0,0.0,0.0,19.40096,18.04
144,1639833204,153.0,0.0,0.0,19.40096,18.04
145,1639833204,141.0,0.0,0.0,19.40096,18.04
146,1639833204,144.0,0.0,0.0,19.40096,18.04
147,1639833205,147.0,0.0,0.0,19.40096,18.04
148,1639833205,148.0,0.0,0.0,19.40096,18.04
149,1639833205,145.0,0.0,0.0,19.40096,18.04
150,1639833205,142.0,0.0,0.0,18.9792,18.04
151,1639833205,152.0,0.0,0.0,18.9792,18.04
152,1639833205,167.0,0.0,0.0,18.9792,18.04
153,1639833205,162.0,0.0,0.0,18.9792,18.04
154,1639833205,140.0,0.0,0.0,18.9792,18.04
155,1639833205,146.0,0.0,0.0,18.9792,18.04
156,1639833205,130.0,0.0,0.0,18.9792,18.04
157,1639833205,135.0,0.0,0.0,18.9792,18.04
158,1639833205,187.0,0.0,0.0,18.9792,18.04
159,1639833205,184.0,0.0,0.0,18.9792,18.04
160,1639833206,171.0,0.0,0.0,18.9792,18.04
161,1639833206,162.0,0.0,0.0,18.9792,18.04
162,1639833206,178.0,0.0,0.0,16.796592,18.04
163,1639833206,164.0,0.0,0.0,16.796592,18.04
164,1639833206,187.0,0.0,0.0,16.796592,18.04
165,1639833206,167.0,0.0,0.0,16.796592,17.62
166,1639833206,148.0,0.0,0.0,16.796592,17.62
167,1639833206,162.0,0.0,0.0,16.796592,17.62
168,1639833206,158.0,0.0,0.0,16.796592,17.62
169,1639833206,146.0,0.0,0.0,16.796592,17.62
170,1639833206,166.0,0.0,0.0,16.796592,17.62
171,1639833206,153.0,0.0,0.0,16.796592,17.62
172,1639833206,157.0,0.0,0.0,16.796592,17.62
173,1639833207,173.0,0.0,0.0,16.796592,17.62
174,1639833207,170.0,0.0,0.0,16.796592,17.62
175,1639833207,163.0,0.0,0.0,16.796592,17.62
176,1639833207,160.0,0.0,0.0,17.81936,17.62
177,1639833207,151.0,0.0,0.0,17.81936,17.62
178,1639833207,150.0,0.0,0.0,17.81936,17.62
179,1639833207,152.0,0.0,0.0,17.81936,17.62
180,1639833207,156.0,0.0,0.0,17.81936,17.62
181,1639833207,150.0,0.0,0.0,17.81936,18.04
182,1639833207,162.0,0.0,0.0,17.81936,18.04
183,1639833207,149.0,0.0,0.0,17.81936,18.04
184,1639833207,161.0,0.0,0.0,17.81936,18.04
185,1639833207,147.0,0.0,0.0,17.81936,18.04
186,1639833207,151.0,0.0,0.0,17.81936,18.04
187,1639833207,168.0,0.0,0.0,17.81936,18.04
188,1639833207,170.0,0.0,0.0,17.81936,18.04
189,1639833207,163.0,0.0,0.0,17.81936,18.04
