,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639990396,37.0,0.0,0.0,0.0,0.0
1,1639990396,51.0,0.0,0.0,0.0,0.0
2,1639990396,58.0,0.0,0.0,0.0,0.0
3,1639990396,48.0,0.0,0.0,0.0,0.0
4,1639990396,59.0,0.0,0.0,0.0,0.0
5,1639990396,58.0,0.0,0.0,0.0,0.0
6,1639990396,49.0,0.0,0.0,0.0,0.0
7,1639990396,58.0,0.0,0.0,0.0,0.0
8,1639990396,80.0,0.0,0.0,0.0,0.0
9,1639990397,65.0,0.0,0.0,0.0,0.0
10,1639990397,41.0,0.0,0.0,0.0,0.0
11,1639990397,47.0,0.0,0.0,0.0,0.0
12,1639990397,51.0,0.0,0.0,0.0,0.0
13,1639990397,42.0,0.0,0.0,0.0,0.0
14,1639990397,48.0,0.0,0.0,0.0,0.0
15,1639990397,48.0,0.0,35.0,0.0,0.0
16,1639990397,52.0,0.0,0.0,23.059728,0.0
17,1639990397,54.0,0.0,0.0,23.059728,22.77
18,1639990397,55.0,0.0,0.0,23.059728,22.77
19,1639990397,41.0,0.0,0.0,23.059728,22.77
20,1639990397,51.0,0.0,0.0,23.059728,22.77
21,1639990397,61.0,0.0,0.0,23.059728,22.77
22,1639990397,64.0,0.0,0.0,23.059728,22.77
23,1639990397,52.0,0.0,0.0,23.059728,22.77
24,1639990397,56.0,0.0,0.0,23.059728,22.77
25,1639990397,47.0,0.0,0.0,23.059728,22.77
26,1639990398,54.0,0.0,0.0,23.059728,22.77
27,1639990398,47.0,0.0,0.0,23.059728,22.77
28,1639990398,60.0,0.0,0.0,23.059728,22.77
29,1639990398,40.0,0.0,0.0,23.059728,22.77
30,1639990398,44.0,0.0,0.0,23.059728,22.77
31,1639990398,74.0,0.0,0.0,23.059728,22.77
32,1639990398,45.0,0.0,0.0,23.059728,22.77
33,1639990398,52.0,0.0,0.0,21.467584,22.77
34,1639990398,29.0,0.0,0.0,21.467584,21.35
35,1639990398,53.0,0.0,0.0,21.467584,21.35
36,1639990398,43.0,0.0,0.0,21.467584,21.35
37,1639990398,57.0,0.0,0.0,21.467584,21.35
38,1639990398,50.0,0.0,0.0,21.467584,21.35
39,1639990398,52.0,0.0,0.0,21.467584,21.35
40,1639990398,50.0,0.0,0.0,21.467584,21.35
41,1639990398,59.0,0.0,0.0,21.467584,21.35
42,1639990398,32.0,0.0,0.0,21.467584,21.35
43,1639990399,35.0,0.0,0.0,21.467584,21.35
44,1639990399,40.0,0.0,0.0,21.467584,21.35
45,1639990399,67.0,0.0,0.0,21.467584,21.35
46,1639990399,44.0,0.0,0.0,21.467584,21.35
47,1639990399,52.0,0.0,0.0,21.467584,21.35
48,1639990399,52.0,0.0,0.0,21.467584,21.35
49,1639990399,59.0,0.0,0.0,21.467584,21.35
50,1639990399,47.0,0.0,0.0,24.46208,21.35
51,1639990399,66.0,0.0,0.0,24.46208,23.73
52,1639990399,60.0,0.0,0.0,24.46208,23.73
53,1639990399,39.0,0.0,0.0,24.46208,23.73
54,1639990399,36.0,0.0,0.0,24.46208,23.73
55,1639990399,49.0,0.0,0.0,24.46208,23.73
56,1639990399,74.0,0.0,0.0,24.46208,23.73
57,1639990399,49.0,0.0,0.0,24.46208,23.73
58,1639990399,53.0,0.0,0.0,24.46208,23.73
59,1639990399,41.0,0.0,0.0,24.46208,23.73
60,1639990400,40.0,0.0,0.0,24.46208,23.73
61,1639990400,28.0,0.0,0.0,24.46208,23.73
62,1639990400,69.0,0.0,0.0,24.46208,23.73
63,1639990400,39.0,0.0,0.0,24.46208,23.73
64,1639990400,50.0,0.0,0.0,24.46208,23.73
65,1639990400,56.0,0.0,0.0,24.46208,23.73
66,1639990400,48.0,0.0,0.0,22.184576,23.73
67,1639990400,54.0,0.0,0.0,22.184576,22.14
68,1639990400,49.0,0.0,0.0,22.184576,22.14
69,1639990400,53.0,0.0,0.0,22.184576,22.14
70,1639990400,48.0,0.0,0.0,22.184576,22.14
