,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648111162.415,49.0,29.170751571655273,5.0,0.0,0.0,0.0,0.0
1,1648111162.471,103.0,86.4098072052002,0.0,16.956,2.1195,0.0,0.0
2,1648111162.551,178.0,164.05224800109863,0.0,16.956,5.5968046875,4.94,0.0
3,1648111162.618,232.0,3.5278797149658203,0.0,5.292,5.525366088867188,5.59,0.0
4,1648111162.686,165.0,0.20647048950195312,0.0,5.292,5.448337047815324,5.59,0.0
5,1648111162.757,22.0,0.19788742065429688,0.0,4.45624,5.037789075147606,8.81,0.0
6,1648111163.23,25.0,2.710103988647461,0.0,0.05936,4.415485440754155,0.05,34.297943115234375
7,1648111163.756,23.0,0.17380714416503906,0.0,0.11048,2.6192307576295724,0.1,34.297943115234375
8,1648111164.322,22.0,2.9163360595703125,0.0,0.21424,2.3186069129258757,0.21,34.297943115234375
9,1648111164.395,28.0,2.6400089263916016,0.0,0.21424,1.4477812494958564,0.21,34.297943115234375
10,1648111164.985,23.0,0.18072128295898438,0.0,0.10208,1.0265962667521071,0.1,34.297943115234375
11,1648111165.499,23.0,0.1990795135498047,0.0,0.07344,0.9074517334080937,0.07,34.297943115234375
12,1648111165.57,26.0,0.16808509826660156,0.0,7.02616,1.4314123661896565,6.99,34.297943115234375
13,1648111165.889,23.0,0.17595291137695312,0.0,0.09376,2.4115661750059614,0.09,34.297943115234375
14,1648111166.559,23.0,0.15592575073242188,0.0,0.04288,2.115480403130216,0.04,34.297943115234375
15,1648111166.703,25.0,16.067981719970703,0.0,0.06336,1.858965352738939,0.06,34.297943115234375
16,1648111166.756,48.0,3.4966468811035156,0.0,22.03672,7.933271477219748,18.64,34.297943115234375
17,1648111166.81,41.0,1.7304420471191406,0.0,22.03672,17.19064934396433,18.64,34.297943115234375
18,1648111166.863,28.0,3.2634735107421875,0.0,22.03672,18.790231259726106,21.31,34.297943115234375
19,1648111166.928,25.0,3.4596920013427734,0.0,24.77944,21.268675794580655,21.31,34.297943115234375
20,1648111166.994,26.0,2.69317626953125,0.0,11.74992,21.09280447821976,17.38,34.297943115234375
21,1648111167.054,24.0,0.7455348968505859,0.0,11.74992,18.00892268755738,17.38,34.297943115234375
22,1648111167.302,22.0,23.513078689575195,0.0,0.11792,15.772547351612708,0.11,34.297943115234375
23,1648111167.36,57.0,62.98542022705078,0.0,13.30864,14.41443008487657,5.5,34.297943115234375
24,1648111167.417,105.0,74.05567169189453,0.0,31.81952,18.14340091345079,5.5,34.297943115234375
25,1648111167.472,94.0,99.1067886352539,0.0,31.81952,25.681741777292533,23.0,34.297943115234375
26,1648111167.527,90.0,54.23736572265625,0.0,17.56784,24.36074605452228,22.96,34.297943115234375
27,1648111167.584,64.0,50.914764404296875,0.0,17.56784,20.616464436983073,22.96,34.297943115234375
28,1648111167.639,63.0,34.58905220031738,0.0,21.6224,20.613899742685778,23.16,34.297943115234375
29,1648111167.695,64.0,9.74130630493164,0.0,21.6224,21.169789805706937,23.16,34.297943115234375
30,1648111167.761,22.0,3.8619041442871094,0.0,18.28024,20.635951913649045,23.34,34.297943115234375
31,1648111167.817,39.0,3.4012794494628906,0.0,18.28024,19.337472478824218,23.34,34.297943115234375
32,1648111167.874,68.0,1.5730857849121094,0.0,29.81488,20.196550987171893,20.29,34.297943115234375
33,1648111167.925,22.0,6.28662109375,0.0,29.81488,23.371350993359293,20.29,34.297943115234375
34,1648111167.98,33.0,0.9419918060302734,0.0,22.36064,25.175966846533683,17.47,34.297943115234375
35,1648111168.06,22.0,4.4841766357421875,0.0,22.36064,23.80464629607213,21.24,34.297943115234375
36,1648111168.132,25.0,6.0634613037109375,0.0,13.31608,21.970713732241336,11.08,34.297943115234375
37,1648111168.188,49.0,0.9799003601074219,0.0,13.31608,17.20023910325798,11.08,34.297943115234375
38,1648111168.244,37.0,3.4797191619873047,0.0,21.0856,18.523469930678008,20.66,34.297943115234375
39,1648111168.301,59.0,2.417325973510742,0.0,21.0856,19.93572801923499,20.66,34.297943115234375
40,1648111168.366,28.0,1.0688304901123047,0.0,27.51184,22.690704088039315,23.17,34.297943115234375
41,1648111168.419,45.0,1.081228256225586,0.0,27.51184,24.28205559022946,23.17,34.297943115234375
42,1648111168.495,24.0,7.097005844116211,0.0,13.63288,23.613266772360756,14.43,34.297943115234375
43,1648111168.552,69.0,2.286195755004883,0.0,13.63288,18.112030861287955,11.74,34.297943115234375
44,1648111168.607,67.0,0.9963512420654297,0.0,29.59696,17.638611937864937,11.74,34.297943115234375
45,1648111168.666,26.0,3.321409225463867,0.0,29.59696,21.58580104431186,22.29,34.297943115234375
46,1648111168.721,42.0,0.8389949798583984,0.0,23.61616,24.599839364098536,22.29,34.297943115234375
47,1648111168.797,25.0,2.90679931640625,0.0,23.61616,24.05763069361431,22.82,34.297943115234375
48,1648111168.859,23.0,1.102447509765625,0.0,10.9096,22.323590874823655,22.82,34.297943115234375
49,1648111168.912,32.0,1.5523433685302734,0.0,10.9096,19.648436763536864,10.75,34.297943115234375
50,1648111168.967,61.0,1.8343925476074219,0.0,20.37888,17.957151217015646,14.91,34.297943115234375
51,1648111169.06,23.0,3.7102699279785156,0.0,7.47472,17.523733667736266,14.91,22.86529541015625
52,1648111169.134,29.0,1.238107681274414,0.0,7.47472,11.984670290662782,11.73,22.86529541015625
53,1648111169.186,41.0,2.576589584350586,0.0,13.89328,12.614660604877608,13.83,22.86529541015625
54,1648111169.261,23.0,0.7772445678710938,0.0,13.89328,13.319441601193414,13.83,22.86529541015625
55,1648111169.315,36.0,0.9541511535644531,0.0,19.2656,15.282138416424491,18.32,22.86529541015625
56,1648111169.367,23.0,7.587671279907227,0.0,19.2656,16.93056795357305,13.57,22.86529541015625
57,1648111169.459,22.0,2.477884292602539,0.0,22.62016,20.066697724799788,13.57,22.86529541015625
