,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648037228.037,35.0,43.329477310180664,5.0,0.0,0.0,0.0,0.0
1,1648037228.09,71.0,90.47675132751465,0.0,22.788,2.8485,0.0,0.0
2,1648037228.142,80.0,0.8306503295898438,0.0,22.788,11.099831176757812,12.79,0.0
3,1648037228.378,23.0,1.7464160919189453,0.0,0.16768,13.109070023289918,13.83,0.0
4,1648037228.852,25.0,21.38209342956543,0.0,6.9812,12.343086270378679,0.07,34.297943115234375
5,1648037229.377,22.0,1.0159015655517578,0.0,0.0436,9.257039290815237,0.04,34.297943115234375
6,1648037229.945,23.0,26.00693702697754,0.0,0.21424,8.126689379463333,0.21,34.297943115234375
7,1648037230.018,24.0,0.2167224884033203,0.0,0.21424,4.852372558616079,0.21,34.297943115234375
8,1648037230.606,23.0,1.3306140899658203,0.0,0.102,3.3073964601666304,0.1,34.297943115234375
9,1648037231.124,26.0,5.450010299682617,0.0,0.18576,2.9171919026458015,0.18,22.86529541015625
10,1648037231.179,62.0,15.772104263305664,0.0,0.18576,2.0156059816552925,0.18,22.86529541015625
11,1648037231.242,65.0,1.7802715301513672,0.0,14.30088,4.719845100991729,10.8,22.86529541015625
12,1648037231.508,23.0,0.41222572326660156,0.0,0.09472,4.1417044633677635,0.09,22.86529541015625
13,1648037232.18,22.0,1.7178058624267578,0.0,0.05784,3.631221405446793,0.05,22.86529541015625
14,1648037232.331,32.0,32.71055221557617,0.0,12.03584,4.681798729765944,0.06,22.86529541015625
15,1648037232.387,70.0,9.743213653564453,0.0,12.03584,7.10920688341742,3.38,22.86529541015625
16,1648037232.443,110.0,23.86760711669922,0.0,24.10928,11.565093205101904,3.38,22.86529541015625
17,1648037232.499,130.0,3.964662551879883,0.0,24.10928,18.479507690761693,11.39,22.86529541015625
18,1648037232.555,100.0,1.775979995727539,0.0,13.374,17.140208585778893,23.15,22.86529541015625
19,1648037232.611,86.0,19.373178482055664,0.0,13.374,15.064256782181932,23.15,22.86529541015625
20,1648037232.673,24.0,3.2885074615478516,0.0,15.98208,14.743848081081092,22.95,22.86529541015625
