,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648037093.238,50.0,44.714927673339844,5.0,0.0,0.0,0.0,0.0
1,1648037093.295,56.0,1.7862319946289062,0.0,0.0,0.0,0.0,0.0
2,1648037093.577,23.0,0.5204677581787109,0.0,0.05968,5.450282656250001,7.81,0.0
3,1648037094.05,22.0,8.054971694946289,0.0,0.074,4.77824732421875,0.07,22.86529541015625
4,1648037094.578,23.0,2.090930938720703,0.0,0.0916,4.265402008166312,0.04,22.86529541015625
5,1648037095.143,23.0,10.35618782043457,0.0,0.09176,3.743696757145523,0.21,34.297943115234375
6,1648037095.223,23.0,6.089687347412109,0.0,6.75808,3.065748279762305,0.21,34.297943115234375
7,1648037095.806,22.0,1.4088153839111328,0.0,0.16816,3.460766210856388,0.07,34.297943115234375
8,1648037096.319,23.0,0.5025863647460938,0.0,0.20736,3.0540904344993396,0.2,57.163238525390625
9,1648037096.392,28.0,0.7431507110595703,0.0,0.20736,1.876061116511942,0.2,57.163238525390625
10,1648037096.709,23.0,0.60272216796875,0.0,0.09472,1.3111793807882737,0.09,57.163238525390625
11,1648037097.38,22.0,1.4340877532958984,0.0,0.07928,1.1571919581897396,0.07,57.163238525390625
12,1648037097.522,23.0,18.878459930419922,0.0,0.06656,1.0208629634160222,0.06,57.163238525390625
13,1648037097.588,23.0,5.653619766235352,0.0,17.32784,12.389155308992468,14.24,57.163238525390625
14,1648037097.644,24.0,1.6608238220214844,0.0,17.32784,15.388438751789844,14.24,57.163238525390625
15,1648037097.715,28.0,2.58636474609375,0.0,22.70872,18.95408233707678,24.98,57.163238525390625
16,1648037097.777,25.0,1.1456012725830078,0.0,22.70872,20.50782033479525,10.29,57.163238525390625
17,1648037097.874,24.0,1.844644546508789,0.0,18.63752,19.733855718711766,15.69,34.297943115234375
18,1648037098.118,23.0,7.107973098754883,0.0,0.11792,17.281863753872795,0.07,34.297943115234375
19,1648037098.169,60.0,44.267892837524414,0.0,26.80864,23.53515474294362,0.07,34.297943115234375
20,1648037098.219,73.0,24.693727493286133,0.0,26.80864,25.68384127991653,34.11,34.297943115234375
21,1648037098.273,66.0,1.7704963684082031,0.0,33.6296,30.947677819525968,34.11,34.297943115234375
22,1648037098.325,23.0,26.90410614013672,0.0,33.6296,32.425965880544325,30.67,34.297943115234375
23,1648037098.377,22.0,21.170854568481445,0.0,12.22688,22.5871716380099,30.67,34.297943115234375
24,1648037098.45,22.0,13.360738754272461,0.0,13.17888,18.418892749722108,20.0,34.297943115234375
25,1648037098.501,26.0,3.4286975860595703,0.0,13.17888,15.530573191498014,20.0,34.297943115234375
26,1648037098.581,23.0,22.09305763244629,0.0,15.97912,15.329425099740666,16.55,34.297943115234375
27,1648037098.633,22.0,12.134790420532227,0.0,23.73344,16.693277473962652,16.55,34.297943115234375
28,1648037098.712,25.0,8.79979133605957,0.0,23.73344,20.968797014093223,21.32,34.297943115234375
29,1648037098.763,30.0,5.754709243774414,0.0,11.35368,17.795057218425733,12.84,34.297943115234375
30,1648037098.822,59.0,3.0126571655273438,0.0,11.35368,14.244539940988803,12.84,34.297943115234375
31,1648037098.88,22.0,6.740093231201172,0.0,21.01672,16.479888437029608,21.13,57.163238525390625
32,1648037098.952,23.0,25.057554244995117,0.0,11.24328,17.468058552281388,11.4,57.163238525390625
33,1648037099.01,40.0,6.297588348388672,0.0,11.24328,14.036931473607456,11.4,57.163238525390625
34,1648037099.064,38.0,8.26716423034668,0.0,26.9176,17.849918959866958,20.66,57.163238525390625
35,1648037099.121,25.0,27.07958221435547,0.0,26.9176,22.84806719859843,20.66,57.163238525390625
36,1648037099.185,28.0,1.096487045288086,0.0,18.858,21.165453586761124,22.84,57.163238525390625
37,1648037099.238,27.0,11.35563850402832,0.0,11.46064,19.69997415236399,22.84,57.163238525390625
38,1648037099.316,23.0,24.34539794921875,0.0,11.46064,16.29038641109032,11.83,57.163238525390625
39,1648037099.37,28.0,45.560359954833984,0.0,12.33808,14.227483840673678,12.72,57.163238525390625
40,1648037099.427,46.0,4.173994064331055,0.0,12.33808,13.186035598645853,12.72,57.163238525390625
41,1648037099.487,26.0,26.60202980041504,0.0,22.8292,14.14652600399138,23.01,57.163238525390625
42,1648037099.543,37.0,1.4803409576416016,0.0,22.8292,18.93245655763085,23.01,57.163238525390625
43,1648037099.621,23.0,22.217988967895508,0.0,24.85104,22.06517998301969,17.69,57.163238525390625
44,1648037099.68,23.0,4.197359085083008,0.0,9.09848,21.015661433937023,16.03,57.163238525390625
45,1648037099.735,24.0,37.93525695800781,0.0,9.09848,17.08206053093828,16.03,57.163238525390625
46,1648037099.792,23.0,15.519380569458008,0.0,19.08288,16.36532739932561,20.28,57.163238525390625
