,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647415623.086,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647415623.138,102.0,0.0,0.0,18.87376,6.2298153124999995,0.0,0.0
2,1647415623.192,78.0,0.0,0.0,18.87376,12.388567789220811,13.64,0.0
3,1647415623.243,74.0,0.0,0.0,22.56416,17.07460223978986,13.64,0.0
4,1647415623.295,75.0,0.0,0.0,22.56416,20.100472176014087,20.99,0.0
5,1647415623.348,75.0,0.0,0.0,28.57424,24.52413614798125,20.99,0.0
6,1647415623.399,78.0,0.0,0.0,28.57424,26.983780807436435,26.34,0.0
7,1647415623.452,81.0,0.0,0.0,32.79184,30.589109797435427,26.34,0.0
8,1647415623.507,73.0,0.0,0.0,32.79184,32.129571980373555,31.59,0.0
9,1647415623.561,72.0,0.0,0.0,33.42448,33.03515580189442,34.84,0.0
10,1647415623.616,71.0,0.0,0.0,34.268,33.41286664259299,34.84,0.0
11,1647415623.671,71.0,0.0,0.0,34.268,34.01089748491799,34.32,0.0
12,1647415623.725,69.0,0.0,0.0,33.84624,34.05148637309901,34.32,0.0
13,1647415623.778,73.0,0.0,0.0,33.84624,33.91676448373364,34.53,0.0
14,1647415623.832,90.0,0.0,0.0,28.4688,32.10291574564659,34.53,0.0
15,1647415623.886,102.0,0.0,0.0,28.4688,30.09977413390952,23.93,0.0
16,1647415623.942,96.0,0.0,0.0,20.77168,26.015563985749516,23.93,0.0
17,1647415623.998,92.0,0.0,0.0,20.77168,23.125110584104327,22.77,0.0
18,1647415624.05,89.0,0.0,0.0,23.1968,23.00914291103092,22.77,34.297943115234375
19,1647415624.106,89.0,0.0,0.0,23.1968,23.112580376967912,22.98,34.297943115234375
20,1647415624.16,87.0,0.0,0.0,22.56416,22.81028849780997,22.98,34.297943115234375
21,1647415624.215,88.0,0.0,0.0,22.45872,22.661441317592033,22.98,34.297943115234375
22,1647415624.269,86.0,0.0,0.0,22.45872,22.54970037831644,23.19,34.297943115234375
23,1647415624.324,83.0,0.0,0.0,18.55744,22.011891567873192,23.19,34.297943115234375
24,1647415624.378,64.0,0.0,0.0,18.55744,20.107781692004053,22.98,34.297943115234375
25,1647415624.433,66.0,0.0,0.0,22.77504,20.24172609360727,22.98,34.297943115234375
26,1647415624.489,63.0,0.0,0.0,22.77504,21.638100578257752,23.09,34.297943115234375
27,1647415624.543,63.0,0.0,0.0,23.09136,22.36919722248629,23.09,34.297943115234375
28,1647415624.598,63.0,0.0,0.0,23.09136,22.76725672618214,22.88,34.297943115234375
29,1647415624.653,63.0,0.0,0.0,23.09136,22.945903967966476,22.88,34.297943115234375
30,1647415624.707,63.0,0.0,0.0,23.09136,23.02608001376072,23.09,34.297943115234375
31,1647415624.763,62.0,0.0,0.0,23.51312,23.267498175121062,23.09,34.297943115234375
32,1647415624.817,64.0,0.0,0.0,23.51312,23.40288607484748,22.88,34.297943115234375
33,1647415624.872,65.0,0.0,0.0,23.1968,23.28929046562092,22.88,34.297943115234375
34,1647415624.927,63.0,0.0,0.0,22.88048,23.198769287986128,22.88,34.297943115234375
35,1647415624.982,64.0,0.0,0.0,22.88048,23.023326742409825,22.98,34.297943115234375
36,1647415625.036,63.0,0.0,0.0,22.88048,22.944588949271296,22.98,34.297943115234375
37,1647415625.093,64.0,0.0,0.0,22.88048,22.90925179631355,22.56,34.297943115234375
38,1647415625.146,63.0,0.0,0.0,23.40768,23.067409834993335,22.56,34.297943115234375
39,1647415625.201,62.0,0.0,0.0,23.40768,23.254968342884563,23.19,34.297943115234375
40,1647415625.256,63.0,0.0,0.0,22.77504,23.077345676315403,23.19,34.297943115234375
41,1647415625.311,64.0,0.0,0.0,22.77504,22.910713372317616,22.88,34.297943115234375
42,1647415625.366,64.0,0.0,0.0,23.51312,23.195441747206857,22.88,34.297943115234375
43,1647415625.419,63.0,0.0,0.0,23.51312,23.370547487324295,22.88,34.297943115234375
44,1647415625.474,62.0,0.0,0.0,22.88048,23.100419994110933,23.09,34.297943115234375
45,1647415625.53,63.0,0.0,0.0,22.88048,22.979188039730676,23.09,34.297943115234375
46,1647415625.584,62.0,0.0,0.0,22.88048,22.924779706139663,22.88,34.297943115234375
47,1647415625.64,64.0,0.0,0.0,23.40768,23.023924000730993,22.88,34.297943115234375
48,1647415625.694,63.0,0.0,0.0,23.40768,23.235452104042054,23.09,34.297943115234375
49,1647415625.748,64.0,0.0,0.0,22.98592,23.191171176561134,23.09,34.297943115234375
50,1647415625.804,82.0,0.0,0.0,22.98592,23.106234471416816,22.88,34.297943115234375
51,1647415625.86,109.0,0.0,0.0,16.44864,21.534346296281186,22.88,34.297943115234375
52,1647415625.914,126.0,0.0,0.0,16.44864,19.855665897704,11.44,34.297943115234375
53,1647415625.97,125.0,0.0,0.0,11.17664,16.99090930256342,11.44,34.297943115234375
54,1647415626.023,124.0,0.0,0.0,11.17664,15.07174619292823,11.44,22.86529541015625
55,1647415626.078,124.0,0.0,0.0,11.70384,13.960074031590592,11.54,22.86529541015625
56,1647415626.134,125.0,0.0,0.0,11.38752,13.175800532881977,11.54,22.86529541015625
57,1647415626.189,124.0,0.0,0.0,11.38752,12.585528247614292,11.54,22.86529541015625
58,1647415626.244,124.0,0.0,0.0,11.49296,12.20327193150723,11.54,22.86529541015625
59,1647415626.298,123.0,0.0,0.0,11.49296,11.968813500990194,11.33,22.86529541015625
60,1647415626.353,124.0,0.0,0.0,11.38752,11.787032169608663,11.33,22.86529541015625
61,1647415626.408,121.0,0.0,0.0,11.38752,11.655161941749551,11.33,22.86529541015625
62,1647415626.463,124.0,0.0,0.0,11.80928,11.665669191445499,11.33,22.86529541015625
63,1647415626.518,126.0,0.0,0.0,11.80928,11.713071977862903,11.54,22.86529541015625
64,1647415626.572,125.0,0.0,0.0,11.49296,11.640417828919873,11.54,22.86529541015625
65,1647415626.627,123.0,0.0,0.0,11.49296,11.59174522523343,11.54,22.86529541015625
66,1647415626.683,125.0,0.0,0.0,11.70384,11.628745258310676,11.44,22.86529541015625
67,1647415626.736,124.0,0.0,0.0,11.5984,11.640352389844848,11.44,22.86529541015625
68,1647415626.792,123.0,0.0,0.0,11.5984,11.62650482366559,11.54,22.86529541015625
69,1647415626.846,123.0,0.0,0.0,11.5984,11.617228036166596,11.54,22.86529541015625
70,1647415626.9,123.0,0.0,0.0,11.5984,11.611013313291293,11.33,22.86529541015625
71,1647415626.955,124.0,0.0,0.0,11.80928,11.656274934490066,11.33,22.86529541015625
72,1647415627.011,125.0,0.0,0.0,11.80928,11.706778559629086,11.44,22.86529541015625
73,1647415627.066,124.0,0.0,0.0,11.38752,11.641762042876515,11.44,22.86529541015625
74,1647415627.121,125.0,0.0,0.0,11.38752,11.557842306067664,11.44,22.86529541015625
75,1647415627.175,124.0,0.0,0.0,11.70384,11.575760138635173,11.44,22.86529541015625
76,1647415627.23,122.0,0.0,0.0,11.70384,11.618036499124736,11.54,22.86529541015625
