,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648048713.135,28.0,10.604619979858398,5.0,0.0,0.0,0.0,0.0
1,1648048713.19,30.0,17.123937606811523,0.0,0.0,0.0,0.0,0.0
2,1648048713.49,22.0,0.19121170043945312,0.0,0.05968,0.00746,0.2,0.0
3,1648048713.964,25.0,3.7882328033447266,0.0,0.074,0.0157775,0.07,34.297943115234375
4,1648048714.489,23.0,0.18286705017089844,0.0,0.0916,2.0583235589599607,0.04,34.297943115234375
5,1648048715.057,23.0,3.2057762145996094,0.0,0.09176,1.8125031140899657,0.21,34.297943115234375
6,1648048715.131,31.0,3.487825393676758,0.0,6.75808,1.9337180217114278,0.21,34.297943115234375
7,1648048715.718,23.0,0.21076202392578125,0.0,0.10216,2.6941443778262104,0.1,34.297943115234375
8,1648048716.237,28.0,3.8318634033203125,0.0,0.18576,2.380596330597934,0.07,22.86529541015625
9,1648048716.289,51.0,4.320859909057617,0.0,0.18576,1.6561288699122876,2.42,22.86529541015625
10,1648048716.349,58.0,0.14972686767578125,0.0,14.30088,4.47902352027327,2.42,22.86529541015625
11,1648048716.622,23.0,0.1583099365234375,0.0,0.09472,3.9309855802391116,0.09,22.86529541015625
12,1648048717.292,23.0,0.15783309936523438,0.0,0.05784,3.4468423827092227,0.05,22.86529541015625
13,1648048717.443,36.0,5.666017532348633,0.0,4.58384,3.5889670848705704,0.06,22.86529541015625
14,1648048717.497,52.0,26.77607536315918,0.0,4.58384,3.9173528713097765,3.48,22.86529541015625
15,1648048717.552,35.0,60.40048599243164,0.0,22.20488,6.339975693084479,3.48,22.86529541015625
16,1648048717.608,88.0,60.40048599243164,0.0,22.20488,11.57663356001558,11.61,22.86529541015625
17,1648048717.662,53.0,115.16833305358887,0.0,8.8164,11.946860216963563,11.67,22.86529541015625
18,1648048717.717,104.0,102.54573822021484,0.0,8.8164,10.913563778161137,11.67,22.86529541015625
19,1648048717.771,83.0,115.24772644042969,0.0,11.85904,11.239640042331235,16.62,22.86529541015625
20,1648048717.826,41.0,26.33070945739746,0.0,11.85904,11.581056198655041,16.62,11.432647705078125
21,1648048718.033,24.0,5.973577499389648,0.0,0.1544,12.415230100822939,0.11,11.432647705078125
22,1648048718.089,35.0,39.754629135131836,0.0,10.39264,11.300368968703149,0.11,11.432647705078125
23,1648048718.144,51.0,73.88162612915039,0.0,21.6,12.20094451171477,14.3,11.432647705078125
24,1648048718.199,51.0,118.31927299499512,0.0,21.6,17.381747897562907,23.25,11.432647705078125
25,1648048718.254,27.0,95.4890251159668,0.0,31.45936,22.017655703736796,23.25,11.432647705078125
26,1648048718.309,35.0,69.96035575866699,0.0,31.45936,27.221967312198373,23.77,11.432647705078125
27,1648048718.363,49.0,49.34096336364746,0.0,20.37368,25.898497529879865,23.77,11.432647705078125
28,1648048718.419,52.0,10.41722297668457,0.0,20.37368,22.853192243548726,23.67,11.432647705078125
29,1648048718.496,24.0,4.304647445678711,0.0,17.78144,20.41375698341852,23.67,11.432647705078125
30,1648048718.551,35.0,13.566732406616211,0.0,22.07368,19.96880528923876,17.75,11.432647705078125
31,1648048718.607,52.0,1.0483264923095703,0.0,22.07368,21.129022083563424,23.28,11.432647705078125
32,1648048718.658,22.0,6.0291290283203125,0.0,12.47344,20.240802997387217,23.28,11.432647705078125
33,1648048718.713,40.0,1.0929107666015625,0.0,12.47344,15.959396151121556,17.64,11.432647705078125
34,1648048718.765,87.0,1.2824535369873047,0.0,12.47344,14.808758280927135,17.64,11.432647705078125
35,1648048718.819,47.0,30.023813247680664,0.0,22.94168,17.49325783273048,13.93,11.432647705078125
36,1648048718.873,35.0,6.03175163269043,0.0,17.63432,18.628242805911242,13.93,11.432647705078125
37,1648048718.928,85.0,18.022775650024414,0.0,17.63432,18.300170629741324,11.74,11.432647705078125
38,1648048718.983,70.0,28.040647506713867,0.0,12.2552,17.407997902346235,11.74,11.432647705078125
39,1648048719.038,121.0,68.6805248260498,0.0,12.2552,15.707172032235857,11.75,11.432647705078125
40,1648048719.092,89.0,77.99172401428223,0.0,8.8304,13.765064076283004,11.75,11.432647705078125
41,1648048719.147,72.0,89.78581428527832,0.0,8.8304,12.136239410478652,11.49,11.432647705078125
42,1648048719.202,124.0,88.73414993286133,0.0,11.93488,11.772666636316753,11.49,11.432647705078125
43,1648048719.257,71.0,101.52387619018555,0.0,11.93488,11.82620971925126,11.8,11.432647705078125
44,1648048719.312,123.0,146.9578742980957,0.0,10.80672,11.489698464264025,11.5,11.432647705078125
45,1648048719.366,85.0,148.87642860412598,0.0,10.80672,11.264262213364375,11.5,11.432647705078125
46,1648048719.419,69.0,159.9709987640381,0.0,20.34712,14.262314881218714,11.62,11.432647705078125
47,1648048719.475,121.0,206.45737648010254,0.0,8.57704,14.799515945816443,11.62,11.432647705078125
48,1648048719.529,89.0,184.38053131103516,0.0,8.57704,12.74561275276375,11.83,11.432647705078125
49,1648048719.583,70.0,194.44632530212402,0.0,11.83992,11.777518074605403,11.83,11.432647705078125
50,1648048719.638,121.0,224.0755558013916,0.0,11.83992,11.798115585136042,11.44,11.432647705078125
51,1648048719.693,70.0,235.91876029968262,0.0,10.85856,11.581908058011058,11.44,11.432647705078125
52,1648048719.749,38.0,307.69872665405273,0.0,10.85856,11.22957168246435,11.71,11.432647705078125
53,1648048719.804,51.0,255.84006309509277,0.0,20.45872,14.997790767174715,11.71,22.86529541015625
54,1648048719.859,50.0,241.8367862701416,0.0,20.45872,18.00788052508292,22.05,22.86529541015625
55,1648048719.914,27.0,126.44600868225098,0.0,19.48824,18.88608258077804,23.43,22.86529541015625
56,1648048719.968,33.0,163.41471672058105,0.0,19.48824,19.217994569190804,23.43,22.86529541015625
57,1648048720.022,50.0,102.70524024963379,0.0,26.87112,23.436433133967313,23.54,22.86529541015625
58,1648048720.077,48.0,59.73935127258301,0.0,24.0176,24.972958613655543,23.54,22.86529541015625
59,1648048720.132,26.0,37.9643440246582,0.0,24.0176,24.446360473396155,23.57,22.86529541015625
60,1648048720.186,35.0,16.662120819091797,0.0,20.10752,23.293600693262423,23.57,22.86529541015625
61,1648048720.24,50.0,1.3344287872314453,0.0,20.10752,21.537418099829218,23.23,22.86529541015625
62,1648048720.302,24.0,6.190776824951172,0.0,11.7312,20.01840001609653,23.23,22.86529541015625
63,1648048720.357,49.0,12.252569198608398,0.0,11.7312,15.450456571555101,15.02,22.86529541015625
64,1648048720.41,37.0,0.7565021514892578,0.0,20.28488,15.292021336022264,16.92,22.86529541015625
65,1648048720.47,23.0,11.583805084228516,0.0,20.28488,15.916128669019482,16.92,22.86529541015625
66,1648048720.539,28.0,46.07248306274414,0.0,11.04728,14.994978717657789,8.99,22.86529541015625
67,1648048720.595,28.0,4.744052886962891,0.0,11.04728,12.818988703741917,8.99,22.86529541015625
68,1648048720.65,54.0,12.150287628173828,0.0,28.7688,21.6105993576299,20.49,22.86529541015625
69,1648048720.703,55.0,27.13608741760254,0.0,28.7688,25.097294928090996,20.49,22.86529541015625
70,1648048720.755,48.0,2.920866012573242,0.0,12.94416,19.177611499524705,22.06,22.86529541015625
71,1648048720.829,25.0,3.317594528198242,0.0,14.37096,16.77644482674776,16.06,11.432647705078125
72,1648048720.889,22.0,0.9551048278808594,0.0,14.37096,15.982446905418909,16.06,11.432647705078125
73,1648048720.955,27.0,33.73527526855469,0.0,8.75344,13.596309860466183,8.6,11.432647705078125
74,1648048721.029,22.0,3.313779830932617,0.0,13.14312,12.140951400141432,8.6,11.432647705078125
75,1648048721.127,22.0,2.8607845306396484,0.0,15.33472,12.90304877020804,13.19,11.432647705078125
76,1648048721.188,23.0,1.9307136535644531,0.0,15.33472,14.087494097927447,10.85,11.432647705078125
77,1648048721.259,23.0,0.6659030914306641,0.0,18.57856,15.180450853908793,19.7,11.432647705078125
78,1648048721.309,37.0,0.7784366607666016,0.0,18.57856,15.976882685023918,19.7,11.432647705078125
79,1648048721.393,24.0,2.2509098052978516,0.0,8.43416,15.318600805721436,10.33,11.432647705078125
80,1648048721.468,25.0,0.7684230804443359,0.0,8.43416,13.046197492895418,7.08,11.432647705078125
81,1648048721.534,26.0,0.8392333984375,0.0,7.06048,11.070443086060799,7.08,11.432647705078125
82,1648048721.598,26.0,1.4374256134033203,0.0,7.06048,10.569197700303198,7.58,11.432647705078125
83,1648048721.671,29.0,7.1048736572265625,0.0,9.68368,10.361654489294635,4.35,11.432647705078125
84,1648048721.73,22.0,34.69514846801758,0.0,10.5936,10.294358698436623,4.35,11.432647705078125
85,1648048721.786,30.0,6.365537643432617,0.0,10.5936,10.476089166634837,21.45,11.432647705078125
86,1648048721.84,37.0,0.5991458892822266,0.0,27.94208,20.1034250792138,21.45,22.86529541015625
87,1648048721.901,24.0,0.8463859558105469,0.0,27.94208,21.940609826273068,18.85,22.86529541015625
88,1648048721.969,23.0,2.6192665100097656,0.0,4.25152,17.794729398240317,18.85,22.86529541015625
89,1648048722.031,27.0,3.4210681915283203,0.0,4.25152,11.197953116339875,8.47,22.86529541015625
