,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648040759.414,23.0,13.330698013305664,5.0,0.0,0.0,0.0,0.0
1,1648040759.468,46.0,66.24245643615723,0.0,0.0,0.0,0.0,0.0
2,1648040759.769,23.0,0.23031234741210938,0.0,0.16768,11.025155717163086,4.69,0.0
3,1648040760.242,24.0,3.8475990295410156,0.0,0.074,9.6562612525177,0.07,34.297943115234375
4,1648040760.769,23.0,0.18334388732910156,0.0,0.0916,7.709398141429444,0.04,34.297943115234375
5,1648040761.336,23.0,3.580808639526367,0.0,0.09176,6.757193373750764,0.21,22.86529541015625
6,1648040761.409,30.0,0.17404556274414062,0.0,6.75808,4.832204670501851,0.21,22.86529541015625
7,1648040761.997,22.0,0.1761913299560547,0.0,0.10216,4.6359039882463575,0.1,22.86529541015625
8,1648040762.512,24.0,0.29754638671875,0.0,0.18576,4.079635989715563,0.07,22.86529541015625
9,1648040762.586,30.0,4.687070846557617,0.0,0.18576,2.4682786160417636,6.99,22.86529541015625
10,1648040762.901,23.0,0.164031982421875,0.0,0.09472,4.445810244731104,0.09,22.86529541015625
11,1648040763.571,22.0,0.16880035400390625,0.0,0.05784,3.8973139641397156,0.04,22.86529541015625
12,1648040763.715,23.0,8.408069610595703,0.0,12.35984,4.955129718622251,0.06,22.86529541015625
13,1648040763.772,25.0,4.39000129699707,0.0,12.35984,9.452040603839553,16.06,22.86529541015625
14,1648040763.828,29.0,1.9564628601074219,0.0,12.35984,11.360694202104504,16.06,22.86529541015625
15,1648040763.881,32.0,1.6970634460449219,0.0,27.78472,16.93878466109529,24.54,22.86529541015625
16,1648040763.94,25.0,3.2694339752197266,0.0,27.78472,20.518790661632195,24.54,22.86529541015625
17,1648040764.004,24.0,5.359888076782227,0.0,18.63752,22.382165619770237,17.17,22.86529541015625
18,1648040764.066,24.0,0.6933212280273438,0.0,18.63752,21.146140014807013,17.17,22.86529541015625
19,1648040764.311,23.0,15.384197235107422,0.0,0.11792,18.517612512956138,0.11,22.86529541015625
20,1648040764.362,50.0,54.199934005737305,0.0,19.46464,19.139232911938553,9.48,22.86529541015625
21,1648040764.416,24.0,84.98311042785645,0.0,20.98328,19.508428822237622,9.48,22.86529541015625
22,1648040764.474,25.0,69.98443603515625,0.0,20.98328,20.404111983810445,30.24,22.86529541015625
23,1648040764.529,43.0,31.586408615112305,0.0,25.9532,22.449610492651743,30.24,22.86529541015625
24,1648040764.579,23.0,1.1043548583984375,0.0,25.9532,24.156177635192808,26.15,22.86529541015625
25,1648040764.639,23.0,5.037784576416016,0.0,19.98288,24.285201171712817,26.15,22.86529541015625
26,1648040764.692,41.0,5.9871673583984375,0.0,19.98288,21.9137416009935,20.43,22.86529541015625
27,1648040764.774,23.0,4.693508148193359,0.0,16.53864,21.03066591326065,15.81,22.86529541015625
28,1648040764.828,32.0,3.1571388244628906,0.0,16.53864,18.302640175802424,15.81,22.86529541015625
29,1648040764.903,24.0,1.432657241821289,0.0,27.98192,21.96679499877017,27.85,22.86529541015625
30,1648040764.961,23.0,5.487680435180664,0.0,15.35896,22.87809415821464,27.85,22.86529541015625
31,1648040765.012,26.0,14.422416687011719,0.0,15.35896,18.733512210158512,15.82,22.86529541015625
32,1648040765.074,23.0,3.684520721435547,0.0,12.6164,17.599781535902608,15.82,22.86529541015625
33,1648040765.144,24.0,6.754636764526367,0.0,12.6164,15.172420919003757,13.31,34.297943115234375
34,1648040765.195,24.0,0.9908676147460938,0.0,20.55032,17.210607726614263,19.06,34.297943115234375
35,1648040765.252,31.0,6.36744499206543,0.0,19.6816,18.94288276622178,19.06,34.297943115234375
36,1648040765.305,44.0,17.266035079956055,0.0,19.6816,19.391508768245025,23.97,34.297943115234375
37,1648040765.375,25.0,1.163482666015625,0.0,19.6816,19.532809615109077,23.97,34.297943115234375
38,1648040765.439,24.0,8.493185043334961,0.0,20.2576,19.832741183075413,15.56,34.297943115234375
39,1648040765.508,23.0,7.754325866699219,0.0,11.59912,18.850007468292112,11.43,34.297943115234375
40,1648040765.563,42.0,4.1904449462890625,0.0,11.59912,13.779155883908604,11.43,34.297943115234375
41,1648040765.639,23.0,1.088857650756836,0.0,29.48896,14.95350988466955,28.54,34.297943115234375
42,1648040765.69,36.0,5.137443542480469,0.0,29.48896,19.751344004768857,28.54,34.297943115234375
43,1648040765.742,43.0,1.140594482421875,0.0,23.61616,22.804449682788547,11.84,34.297943115234375
44,1648040765.808,23.0,3.139019012451172,0.0,23.61616,23.072377502336863,11.84,34.297943115234375
45,1648040765.871,22.0,2.0227432250976562,0.0,10.9096,21.663548209573335,17.57,34.297943115234375
46,1648040765.932,22.0,31.488418579101562,0.0,10.9096,18.113905148210264,7.89,34.297943115234375
47,1648040765.992,25.0,1.0356903076171875,0.0,19.14392,17.749564815117136,7.89,34.297943115234375
48,1648040766.072,23.0,4.94837760925293,0.0,8.38568,16.8650309601273,23.75,34.297943115234375
49,1648040766.144,26.0,1.6782283782958984,0.0,8.38568,12.19117301570136,13.33,34.297943115234375
50,1648040766.206,24.0,3.8814544677734375,0.0,14.32528,12.69135434014635,13.33,34.297943115234375
51,1648040766.274,23.0,0.9183883666992188,0.0,14.32528,13.68364408629758,17.69,34.297943115234375
52,1648040766.327,36.0,1.7728805541992188,0.0,19.2656,15.993559924609496,17.69,34.297943115234375
53,1648040766.379,23.0,4.362821578979492,0.0,19.2656,17.073588777619253,14.93,34.297943115234375
54,1648040766.473,22.0,3.7245750427246094,0.0,22.62016,19.915811826241026,13.95,34.297943115234375
55,1648040766.545,26.0,1.4595985412597656,0.0,10.69352,16.2976130591929,11.11,34.297943115234375
56,1648040766.598,39.0,2.2678375244140625,0.0,15.52112,15.57202161990287,11.11,34.297943115234375
57,1648040766.68,28.0,2.4590492248535156,0.0,15.52112,15.547227895681992,16.93,34.297943115234375
58,1648040766.748,23.0,10.167598724365234,0.0,10.44808,14.906978857631525,6.33,34.297943115234375
59,1648040766.804,43.0,19.20008659362793,0.0,10.44808,11.788682726888744,6.33,34.297943115234375
60,1648040766.877,23.0,4.931211471557617,0.0,27.90016,18.357678230920996,27.34,34.297943115234375
61,1648040766.939,22.0,4.513025283813477,0.0,20.14944,22.648698854177947,27.34,34.297943115234375
62,1648040767.008,23.0,5.005836486816406,0.0,20.14944,21.43133219855251,18.87,34.297943115234375
