,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648124785.566,44.0,43.37430000305176,5.0,0.0,0.0,0.0,0.0
1,1648124785.622,100.0,94.01750564575195,0.0,16.74,2.0925,0.0,0.0
2,1648124785.707,183.0,179.75234985351562,0.0,16.74,5.525507812499999,4.73,0.0
3,1648124785.776,233.0,0.40793418884277344,0.0,4.752,5.344216918945313,5.37,0.0
4,1648124785.842,163.0,0.39005279541015625,0.0,5.21224,5.206269068746567,8.17,0.0
5,1648124785.899,158.0,0.6692409515380859,0.0,5.21224,5.208239942539206,8.17,0.0
6,1648124786.379,25.0,24.65200424194336,0.0,0.05936,4.565067456006579,0.08,11.432647705078125
7,1648124786.446,61.0,1.8787384033203125,0.0,6.96856,4.697175737129408,5.98,11.432647705078125
8,1648124786.906,22.0,1.6362667083740234,0.0,0.1096,4.123728769988232,0.1,11.432647705078125
9,1648124787.474,24.0,3.6764144897460938,0.0,0.09192,3.619752673739703,0.09,11.432647705078125
10,1648124787.542,63.0,20.283937454223633,0.0,6.86608,4.042986029477966,3.2,11.432647705078125
11,1648124787.609,74.0,0.2148151397705078,0.0,6.86608,4.974827593966683,9.54,11.432647705078125
12,1648124788.134,23.0,0.9119510650634766,0.0,0.10216,4.365744144720848,0.1,11.432647705078125
13,1648124788.65,27.0,1.1858940124511719,0.0,0.18576,3.8432461266307416,0.07,22.86529541015625
14,1648124788.715,71.0,24.27530288696289,0.0,0.18576,2.6359899637389534,5.32,22.86529541015625
15,1648124788.777,67.0,0.4177093505859375,0.0,14.30088,5.135453901489182,5.32,22.86529541015625
16,1648124789.037,22.0,0.2770423889160156,0.0,0.09472,4.505362163803034,0.09,22.86529541015625
17,1648124789.708,23.0,1.6512870788574219,0.0,0.05784,3.9494218933276546,0.05,11.432647705078125
18,1648124789.858,30.0,31.934738159179688,0.0,12.14384,4.973724156661698,0.06,11.432647705078125
19,1648124789.913,70.0,18.309593200683594,0.0,12.14384,7.3404225502635985,3.48,11.432647705078125
20,1648124789.97,111.0,21.1484432220459,0.0,26.2812,10.693095575664872,3.48,11.432647705078125
21,1648124790.025,147.0,42.19675064086914,0.0,26.2812,15.838387856353615,11.39,11.432647705078125
22,1648124790.082,179.0,34.05618667602539,0.0,11.31008,15.776475458455645,11.67,11.432647705078125
23,1648124790.137,206.0,55.469512939453125,0.0,11.31008,14.30221602002009,11.67,11.432647705078125
24,1648124790.193,209.0,76.89380645751953,0.0,11.53096,13.366346122786894,11.47,11.432647705078125
25,1648124790.247,215.0,2.4416446685791016,0.0,11.53096,12.760525312726376,11.47,11.432647705078125
26,1648124790.303,215.0,2.6128292083740234,0.0,5.35408,11.582562699736615,11.47,11.432647705078125
27,1648124790.369,187.0,1.7464160919189453,0.0,5.35408,8.548724431594032,11.47,11.432647705078125
28,1648124790.452,23.0,28.523921966552734,0.0,0.07504,7.140099642939181,14.7,11.432647705078125
29,1648124790.503,52.0,61.81788444519043,0.0,0.07504,4.808078002984647,6.0,11.432647705078125
30,1648124790.558,94.0,108.08539390563965,0.0,35.45528,11.53804944340573,6.0,11.432647705078125
31,1648124790.614,148.0,123.50893020629883,0.0,35.45528,19.432604060719076,11.82,11.432647705078125
32,1648124790.668,199.0,171.0069179534912,0.0,11.37624,16.773374517239535,11.82,11.432647705078125
33,1648124790.723,219.0,198.72069358825684,0.0,11.37624,14.99189847541633,11.93,11.432647705078125
34,1648124790.791,215.0,168.60055923461914,0.0,12.39408,13.916873495965481,12.28,11.432647705078125
35,1648124790.854,206.0,206.64334297180176,0.0,12.44288,13.298151089798125,12.28,11.432647705078125
36,1648124790.913,191.0,198.99964332580566,0.0,12.44288,12.944224210596998,13.58,11.432647705078125
