,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639835770,230.0,0.0,0.0,0.0,0.0
1,1639835770,248.0,0.0,0.0,0.0,0.0
2,1639835770,251.0,0.0,30.0,0.0,0.0
3,1639835771,245.0,0.0,20.0,6.442384,0.0
4,1639835771,253.0,0.0,20.0,6.442384,0.0
5,1639835771,250.0,0.0,57.49,6.442384,5.1
6,1639835771,250.0,0.0,10.0,6.442384,5.1
7,1639835771,252.0,0.0,40.0,6.442384,5.1
8,1639835771,252.0,0.0,46.66,6.442384,5.1
9,1639835771,251.0,0.0,45.0,6.442384,5.1
10,1639835772,244.0,0.0,0.0,6.073344,5.1
11,1639835772,249.0,0.0,0.0,6.073344,5.1
12,1639835772,246.0,0.0,0.0,6.073344,4.53
13,1639835772,246.0,0.0,0.0,6.073344,4.53
14,1639835772,260.0,0.0,0.0,6.073344,4.53
15,1639835773,247.0,0.0,0.0,6.073344,4.53
16,1639835773,252.0,0.0,20.0,5.525056,4.53
17,1639835773,255.0,0.0,30.0,5.525056,4.53
18,1639835773,250.0,0.0,0.0,5.525056,4.46
19,1639835773,252.0,0.0,30.0,5.525056,4.46
20,1639835773,249.0,0.0,0.0,5.525056,4.46
21,1639835773,233.0,0.0,50.0,5.525056,4.46
22,1639835773,233.0,0.0,0.0,5.525056,4.46
23,1639835774,246.0,0.0,0.0,5.525056,4.46
24,1639835774,248.0,0.0,0.0,5.525056,4.46
25,1639835774,244.0,0.0,0.0,6.284224,4.46
26,1639835774,252.0,0.0,10.0,6.284224,4.46
27,1639835774,243.0,0.0,50.0,6.284224,5.04
28,1639835774,274.0,0.0,90.0,6.284224,5.04
29,1639835774,259.0,0.0,25.0,6.284224,5.04
30,1639835774,257.0,0.0,63.33,6.284224,5.04
31,1639835775,265.0,0.0,0.0,6.284224,5.04
32,1639835775,237.0,0.0,0.0,6.284224,5.04
33,1639835775,245.0,0.0,0.0,5.335264,5.04
34,1639835775,221.0,0.0,0.0,5.335264,5.04
35,1639835775,257.0,0.0,0.0,5.335264,5.04
36,1639835775,251.0,0.0,40.0,5.335264,5.04
37,1639835775,229.0,0.0,0.0,5.335264,6.42
38,1639835776,245.0,0.0,0.0,5.335264,6.42
39,1639835776,242.0,0.0,0.0,5.335264,6.42
40,1639835776,251.0,0.0,0.0,6.136608,6.42
41,1639835776,250.0,0.0,10.0,6.136608,6.42
42,1639835776,231.0,0.0,30.0,6.136608,6.42
43,1639835776,243.0,0.0,0.0,6.136608,6.42
44,1639835777,249.0,0.0,30.0,6.136608,4.7
45,1639835777,251.0,0.0,0.0,6.136608,4.7
46,1639835777,257.0,0.0,43.33,4.618272,4.7
47,1639835777,251.0,0.0,0.0,4.618272,4.7
48,1639835777,255.0,0.0,30.0,4.618272,4.29
49,1639835778,250.0,0.0,0.0,4.618272,4.29
50,1639835778,244.0,0.0,0.0,5.16656,4.29
51,1639835778,250.0,0.0,25.0,5.16656,4.29
52,1639835778,251.0,0.0,40.0,5.16656,3.94
53,1639835779,249.0,0.0,0.0,5.16656,3.94
54,1639835779,246.0,0.0,0.0,5.16656,3.94
55,1639835779,249.0,0.0,0.0,4.63936,3.94
56,1639835779,248.0,0.0,0.0,4.63936,3.94
57,1639835779,250.0,0.0,0.0,4.63936,6.11
58,1639835780,248.0,0.0,0.0,4.63936,6.11
59,1639835780,240.0,0.0,0.0,5.240368,6.11
60,1639835780,252.0,0.0,0.0,5.240368,6.11
61,1639835780,252.0,0.0,10.0,5.240368,6.11
62,1639835781,242.0,0.0,10.0,5.240368,4.58
63,1639835781,227.0,0.0,0.0,5.240368,4.58
64,1639835781,250.0,0.0,0.0,4.396848,4.58
65,1639835781,246.0,0.0,56.0,4.396848,4.58
66,1639835781,254.0,0.0,0.0,4.396848,4.58
67,1639835781,236.0,0.0,0.0,4.396848,4.58
68,1639835782,240.0,0.0,0.0,4.396848,5.55
69,1639835782,249.0,0.0,0.0,5.69376,5.55
70,1639835782,239.0,0.0,0.0,5.69376,5.55
71,1639835782,250.0,0.0,0.0,5.69376,5.55
72,1639835782,205.0,0.0,0.0,5.69376,5.55
73,1639835782,250.0,0.0,10.0,5.69376,5.55
74,1639835783,221.0,0.0,0.0,5.69376,2.81
75,1639835783,244.0,0.0,0.0,3.331904,2.81
76,1639835783,250.0,0.0,0.0,3.331904,2.81
77,1639835783,206.0,0.0,0.0,3.331904,2.81
78,1639835784,208.0,0.0,0.0,3.331904,2.81
79,1639835784,224.0,0.0,0.0,3.331904,4.43
80,1639835784,227.0,0.0,0.0,7.22264,4.43
81,1639835784,234.0,0.0,0.0,7.22264,4.43
82,1639835784,252.0,0.0,40.0,7.22264,4.43
83,1639835784,211.0,0.0,0.0,7.22264,4.43
84,1639835784,234.0,0.0,0.0,7.22264,4.43
85,1639835784,224.0,0.0,0.0,7.22264,4.43
86,1639835785,219.0,0.0,0.0,7.22264,5.98
87,1639835785,260.0,0.0,0.0,4.280864,5.98
88,1639835785,241.0,0.0,0.0,4.280864,5.98
89,1639835785,224.0,0.0,0.0,4.280864,5.98
90,1639835786,211.0,0.0,0.0,4.280864,4.29
91,1639835786,222.0,0.0,0.0,4.038352,4.29
92,1639835786,227.0,0.0,0.0,4.038352,4.29
93,1639835786,222.0,0.0,0.0,4.038352,4.29
94,1639835786,227.0,0.0,0.0,4.038352,4.29
95,1639835786,223.0,0.0,0.0,4.038352,4.29
96,1639835786,244.0,0.0,0.0,4.038352,4.29
97,1639835787,200.0,0.0,0.0,4.038352,4.29
98,1639835787,217.0,0.0,0.0,4.038352,4.29
99,1639835787,194.0,0.0,0.0,3.90128,5.06
100,1639835787,223.0,0.0,0.0,3.90128,5.06
101,1639835787,235.0,0.0,0.0,3.90128,5.06
102,1639835787,200.0,0.0,0.0,3.90128,5.06
103,1639835787,207.0,0.0,0.0,3.90128,5.06
104,1639835787,197.0,0.0,0.0,3.90128,5.06
105,1639835788,212.0,0.0,0.0,3.90128,5.06
106,1639835788,254.0,0.0,10.0,3.90128,5.06
107,1639835788,259.0,0.0,0.0,6.579456,5.06
108,1639835788,203.0,0.0,33.33,6.579456,6.25
109,1639835788,210.0,0.0,0.0,6.579456,6.25
110,1639835788,214.0,0.0,0.0,6.579456,6.25
111,1639835788,241.0,0.0,0.0,6.579456,6.25
112,1639835788,239.0,0.0,0.0,6.579456,6.25
113,1639835788,225.0,0.0,0.0,6.579456,6.25
114,1639835789,225.0,0.0,0.0,6.579456,6.25
115,1639835789,215.0,0.0,0.0,6.579456,6.25
116,1639835789,246.0,0.0,0.0,7.507328,6.44
117,1639835789,234.0,0.0,0.0,7.507328,6.44
118,1639835789,233.0,0.0,0.0,7.507328,6.44
119,1639835789,223.0,0.0,0.0,7.507328,6.44
120,1639835790,218.0,0.0,0.0,7.507328,6.44
121,1639835790,219.0,0.0,0.0,7.507328,6.44
122,1639835790,194.0,0.0,0.0,5.609408,6.44
123,1639835790,197.0,0.0,0.0,5.609408,6.44
124,1639835790,239.0,0.0,0.0,5.609408,6.86
125,1639835790,252.0,0.0,0.0,5.609408,6.86
126,1639835790,238.0,0.0,20.0,5.609408,6.86
127,1639835790,217.0,0.0,0.0,5.609408,6.86
128,1639835791,221.0,0.0,0.0,5.609408,6.86
129,1639835791,214.0,0.0,0.0,5.609408,6.86
130,1639835791,222.0,0.0,0.0,5.609408,6.86
131,1639835791,238.0,0.0,0.0,7.16992,6.86
132,1639835791,208.0,0.0,40.0,7.16992,6.86
133,1639835791,218.0,0.0,0.0,7.16992,8.31
134,1639835791,221.0,0.0,0.0,7.16992,8.31
135,1639835791,190.0,0.0,0.0,7.16992,8.31
136,1639835791,182.0,0.0,0.0,7.16992,8.31
137,1639835792,225.0,0.0,0.0,7.16992,8.31
138,1639835792,220.0,0.0,0.0,7.16992,8.31
139,1639835792,233.0,0.0,0.0,7.908,8.31
140,1639835792,223.0,0.0,0.0,7.908,8.31
141,1639835792,225.0,0.0,0.0,7.908,8.31
142,1639835792,230.0,0.0,0.0,7.908,8.31
143,1639835792,206.0,0.0,0.0,7.908,8.31
144,1639835792,224.0,0.0,0.0,7.908,7.28
145,1639835793,240.0,0.0,0.0,7.908,7.28
146,1639835793,221.0,0.0,0.0,7.908,7.28
147,1639835793,191.0,0.0,0.0,3.627136,7.28
148,1639835793,217.0,0.0,0.0,3.627136,7.28
149,1639835793,241.0,0.0,0.0,3.627136,7.28
150,1639835793,256.0,0.0,20.0,3.627136,7.28
151,1639835793,190.0,0.0,0.0,3.627136,6.12
152,1639835794,193.0,0.0,0.0,3.627136,6.12
153,1639835794,181.0,0.0,0.0,3.627136,6.12
154,1639835794,186.0,0.0,0.0,3.627136,6.12
155,1639835794,239.0,0.0,0.0,7.159376,6.12
156,1639835794,228.0,0.0,0.0,7.159376,6.12
157,1639835794,234.0,0.0,0.0,7.159376,6.12
158,1639835794,214.0,0.0,0.0,7.159376,6.12
159,1639835794,211.0,0.0,0.0,7.159376,6.12
160,1639835794,217.0,0.0,0.0,7.159376,6.12
161,1639835795,222.0,0.0,0.0,7.159376,6.05
162,1639835795,208.0,0.0,0.0,4.618272,6.05
163,1639835795,204.0,0.0,0.0,4.618272,6.05
164,1639835795,214.0,0.0,0.0,4.618272,6.05
165,1639835795,225.0,0.0,0.0,4.618272,6.05
166,1639835796,222.0,0.0,0.0,4.618272,6.05
167,1639835796,223.0,0.0,0.0,4.618272,6.05
168,1639835796,210.0,0.0,0.0,4.618272,5.77
169,1639835796,229.0,0.0,0.0,5.48288,5.77
170,1639835796,203.0,0.0,0.0,5.48288,5.77
171,1639835796,193.0,0.0,0.0,5.48288,5.77
172,1639835796,233.0,0.0,0.0,5.48288,5.77
173,1639835796,235.0,0.0,0.0,5.48288,5.77
174,1639835796,243.0,0.0,0.0,5.48288,5.77
175,1639835796,258.0,0.0,0.0,5.48288,5.77
