,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639671564,23.0,0.0,0.0,0.0,0.0
1,1639671564,29.0,0.0,0.0,0.0,0.0
2,1639671564,38.0,0.0,0.0,0.0,0.0
3,1639671564,49.0,0.0,0.0,0.0,0.0
4,1639671564,54.0,0.0,0.0,0.0,0.0
5,1639671564,58.0,0.0,0.0,0.0,0.0
6,1639671564,56.0,0.0,0.0,0.0,0.0
7,1639671564,49.0,0.0,0.0,0.0,0.0
8,1639671564,50.0,0.0,0.0,0.0,0.0
9,1639671564,48.0,0.0,0.0,0.0,0.0
10,1639671564,45.0,0.0,0.0,0.0,0.0
11,1639671564,44.0,0.0,0.0,0.0,0.0
12,1639671564,42.0,0.0,0.0,0.0,0.0
13,1639671564,41.0,0.0,0.0,0.0,0.0
14,1639671564,43.0,0.0,0.0,0.0,0.0
15,1639671565,48.0,0.0,0.0,0.0,0.0
16,1639671565,49.0,0.0,0.0,0.0,0.0
17,1639671565,44.0,0.0,0.0,0.0,0.0
18,1639671565,48.0,0.0,0.0,35.122064,34.42
19,1639671565,43.0,0.0,0.0,35.122064,34.42
20,1639671565,47.0,0.0,0.0,35.122064,34.42
21,1639671565,50.0,0.0,0.0,35.122064,34.42
22,1639671565,49.0,0.0,0.0,35.122064,34.42
23,1639671565,52.0,0.0,0.0,35.122064,34.42
24,1639671565,58.0,0.0,0.0,35.122064,34.42
25,1639671565,60.0,0.0,0.0,35.122064,34.42
26,1639671565,62.0,0.0,0.0,35.122064,34.42
27,1639671565,64.0,0.0,0.0,35.122064,34.42
28,1639671565,75.0,0.0,0.0,35.122064,34.42
29,1639671565,78.0,0.0,0.0,35.122064,34.42
30,1639671566,85.0,0.0,0.0,35.122064,34.42
31,1639671566,92.0,0.0,0.0,35.122064,34.42
32,1639671566,103.0,0.0,0.0,18.50472,17.86
33,1639671566,116.0,0.0,0.0,18.50472,17.86
34,1639671566,133.0,0.0,0.0,18.50472,17.86
35,1639671566,149.0,0.0,0.0,18.50472,17.86
36,1639671566,173.0,0.0,0.0,18.50472,17.86
37,1639671566,189.0,0.0,0.0,18.50472,17.86
38,1639671567,211.0,0.0,0.0,18.50472,17.86
39,1639671567,224.0,0.0,0.0,18.50472,17.86
40,1639671567,249.0,0.0,0.0,7.69712,7.37
41,1639671567,259.0,0.0,0.0,7.69712,7.37
42,1639671567,274.0,0.0,10.0,7.69712,7.37
43,1639671567,275.0,0.0,63.33,7.69712,7.37
44,1639671567,163.0,0.0,0.0,7.69712,7.37
45,1639671567,48.0,0.0,0.0,7.69712,7.37
46,1639671567,60.0,0.0,0.0,7.69712,7.37
47,1639671567,84.0,0.0,0.0,7.69712,7.37
48,1639671567,97.0,0.0,0.0,7.69712,7.37
49,1639671568,119.0,0.0,0.0,7.69712,7.37
50,1639671568,135.0,0.0,0.0,7.69712,7.37
51,1639671568,160.0,0.0,0.0,9.869184,7.37
52,1639671568,172.0,0.0,0.0,9.869184,9.7
53,1639671568,210.0,0.0,0.0,9.869184,9.7
54,1639671568,264.0,0.0,0.0,9.869184,9.7
55,1639671569,273.0,0.0,45.0,9.869184,9.7
56,1639671569,126.0,0.0,0.0,4.143792,9.7
57,1639671569,49.0,0.0,0.0,4.143792,9.7
58,1639671569,77.0,0.0,0.0,4.143792,5.96
59,1639671569,109.0,0.0,0.0,4.143792,5.96
60,1639671569,126.0,0.0,0.0,4.143792,5.96
61,1639671569,146.0,0.0,0.0,4.143792,5.96
62,1639671569,170.0,0.0,0.0,4.143792,5.96
63,1639671569,183.0,0.0,0.0,4.143792,5.96
64,1639671569,242.0,0.0,0.0,4.143792,5.96
65,1639671570,274.0,0.0,0.0,10.723248,5.96
66,1639671570,219.0,0.0,0.0,10.723248,8.33
67,1639671570,53.0,0.0,0.0,10.723248,8.33
68,1639671570,80.0,0.0,0.0,10.723248,8.33
69,1639671570,108.0,0.0,0.0,10.723248,8.33
70,1639671570,128.0,0.0,0.0,10.723248,8.33
71,1639671570,143.0,0.0,0.0,10.723248,8.33
72,1639671570,169.0,0.0,0.0,10.723248,8.33
73,1639671571,226.0,0.0,0.0,10.723248,8.33
74,1639671571,275.0,0.0,0.0,10.891952,8.33
75,1639671571,266.0,0.0,45.0,10.891952,10.21
76,1639671571,97.0,0.0,40.0,10.891952,10.21
77,1639671571,56.0,0.0,0.0,10.891952,10.21
78,1639671571,86.0,0.0,0.0,10.891952,10.21
79,1639671571,109.0,0.0,0.0,10.891952,10.21
80,1639671572,128.0,0.0,0.0,10.891952,10.21
81,1639671572,148.0,0.0,0.0,10.891952,10.21
82,1639671572,178.0,0.0,0.0,9.236544,10.21
83,1639671572,243.0,0.0,0.0,9.236544,10.21
84,1639671572,275.0,0.0,0.0,9.236544,10.1
85,1639671572,188.0,0.0,90.0,9.236544,10.1
86,1639671573,61.0,0.0,0.0,9.236544,10.1
87,1639671573,95.0,0.0,0.0,9.236544,10.1
88,1639671573,123.0,0.0,0.0,9.637216,10.1
89,1639671573,152.0,0.0,0.0,9.637216,10.1
90,1639671573,181.0,0.0,0.0,9.637216,10.1
91,1639671573,214.0,0.0,0.0,9.637216,10.1
92,1639671573,252.0,0.0,0.0,9.637216,10.1
93,1639671573,275.0,0.0,0.0,9.637216,10.06
94,1639671573,273.0,0.0,55.0,9.637216,10.06
95,1639671574,264.0,0.0,20.0,9.637216,10.06
96,1639671574,181.0,0.0,0.0,9.637216,10.06
97,1639671574,74.0,0.0,0.0,7.770928,10.06
98,1639671574,123.0,0.0,0.0,7.770928,10.06
99,1639671574,152.0,0.0,0.0,7.770928,10.06
100,1639671574,210.0,0.0,0.0,7.770928,10.06
101,1639671574,274.0,0.0,10.0,7.770928,8.57
102,1639671575,248.0,0.0,0.0,7.770928,8.57
103,1639671575,82.0,0.0,0.0,6.315856,8.57
104,1639671575,85.0,0.0,0.0,6.315856,8.57
105,1639671575,116.0,0.0,0.0,6.315856,8.57
106,1639671575,151.0,0.0,0.0,6.315856,8.57
107,1639671575,171.0,0.0,0.0,6.315856,8.57
108,1639671575,225.0,0.0,0.0,6.315856,8.57
109,1639671575,257.0,0.0,0.0,6.315856,8.57
110,1639671575,273.0,0.0,0.0,6.315856,8.72
111,1639671576,267.0,0.0,20.0,6.315856,8.72
112,1639671576,207.0,0.0,65.0,10.248768,8.72
113,1639671576,162.0,0.0,0.0,10.248768,8.72
114,1639671576,90.0,0.0,0.0,10.248768,8.72
115,1639671576,123.0,0.0,0.0,10.248768,8.72
116,1639671576,162.0,0.0,0.0,10.248768,8.72
117,1639671576,209.0,0.0,0.0,10.248768,8.72
118,1639671576,251.0,0.0,0.0,10.248768,8.72
119,1639671577,269.0,0.0,25.0,10.248768,8.33
120,1639671577,161.0,0.0,0.0,9.257632,8.33
121,1639671577,88.0,0.0,0.0,9.257632,8.33
122,1639671577,113.0,0.0,0.0,9.257632,8.33
123,1639671577,158.0,0.0,0.0,9.257632,8.33
124,1639671577,179.0,0.0,0.0,9.257632,8.33
125,1639671577,203.0,0.0,0.0,9.257632,8.33
126,1639671577,250.0,0.0,0.0,9.257632,8.33
127,1639671577,274.0,0.0,0.0,9.257632,8.33
128,1639671577,267.0,0.0,65.0,9.257632,8.33
129,1639671578,156.0,0.0,26.66,9.257632,8.96
130,1639671578,87.0,0.0,0.0,8.59336,8.96
131,1639671578,144.0,0.0,0.0,8.59336,8.96
132,1639671578,166.0,0.0,0.0,8.59336,8.96
133,1639671578,231.0,0.0,0.0,8.59336,8.96
134,1639671578,249.0,0.0,0.0,8.59336,8.96
135,1639671578,265.0,0.0,0.0,8.59336,8.96
136,1639671578,261.0,0.0,0.0,8.59336,8.96
137,1639671579,126.0,0.0,36.66,8.59336,8.96
138,1639671579,85.0,0.0,0.0,9.658304,8.96
139,1639671579,148.0,0.0,0.0,9.658304,8.86
140,1639671579,174.0,0.0,0.0,9.658304,8.86
141,1639671579,249.0,0.0,0.0,9.658304,8.86
142,1639671579,274.0,0.0,20.0,9.658304,8.86
143,1639671579,268.0,0.0,43.33,9.658304,8.86
144,1639671580,167.0,0.0,0.0,9.658304,8.86
145,1639671580,83.0,0.0,0.0,9.658304,8.86
146,1639671580,134.0,0.0,0.0,7.370256,7.67
147,1639671580,163.0,0.0,0.0,7.370256,7.67
148,1639671580,223.0,0.0,0.0,7.370256,7.67
149,1639671580,244.0,0.0,0.0,7.370256,7.67
150,1639671580,273.0,0.0,0.0,7.370256,7.67
151,1639671580,269.0,0.0,50.0,7.370256,7.67
152,1639671580,214.0,0.0,0.0,7.370256,7.67
153,1639671581,74.0,0.0,0.0,7.370256,7.67
154,1639671581,111.0,0.0,0.0,6.463472,7.67
155,1639671581,195.0,0.0,0.0,6.463472,6.78
156,1639671581,273.0,0.0,10.0,6.463472,6.78
157,1639671581,251.0,0.0,60.0,6.463472,6.78
158,1639671582,92.0,0.0,0.0,6.463472,6.78
159,1639671582,124.0,0.0,0.0,5.988992,6.78
160,1639671582,221.0,0.0,0.0,5.988992,6.78
161,1639671582,251.0,0.0,0.0,5.988992,6.25
162,1639671582,271.0,0.0,0.0,5.988992,6.25
163,1639671582,258.0,0.0,0.0,5.988992,6.25
164,1639671582,182.0,0.0,0.0,5.988992,6.25
165,1639671582,91.0,0.0,0.0,5.988992,6.25
166,1639671582,118.0,0.0,0.0,5.988992,6.25
167,1639671583,170.0,0.0,0.0,5.988992,6.25
168,1639671583,201.0,0.0,0.0,9.637216,6.25
169,1639671583,223.0,0.0,0.0,9.637216,6.25
170,1639671583,275.0,0.0,0.0,9.637216,8.36
171,1639671583,270.0,0.0,30.0,9.637216,8.36
172,1639671583,231.0,0.0,45.0,9.637216,8.36
173,1639671583,88.0,0.0,0.0,9.637216,8.36
174,1639671583,120.0,0.0,0.0,9.637216,8.36
175,1639671583,156.0,0.0,0.0,9.637216,8.36
176,1639671584,250.0,0.0,0.0,8.076704,8.36
177,1639671584,266.0,0.0,0.0,8.076704,8.02
178,1639671584,148.0,0.0,30.0,8.076704,8.02
179,1639671584,102.0,0.0,0.0,8.076704,8.02
180,1639671584,188.0,0.0,0.0,8.076704,8.02
181,1639671584,217.0,0.0,0.0,8.076704,8.02
182,1639671585,272.0,0.0,0.0,8.076704,8.02
183,1639671585,269.0,0.0,46.66,8.572272,8.02
184,1639671585,233.0,0.0,0.0,8.572272,8.02
185,1639671585,202.0,0.0,0.0,8.572272,8.84
186,1639671585,83.0,0.0,0.0,8.572272,8.84
187,1639671585,150.0,0.0,0.0,8.572272,8.84
188,1639671585,177.0,0.0,0.0,8.572272,8.84
189,1639671585,257.0,0.0,0.0,8.572272,8.84
190,1639671585,275.0,0.0,35.0,8.572272,8.84
191,1639671586,253.0,0.0,50.0,5.387984,8.84
192,1639671586,104.0,0.0,0.0,5.387984,8.84
193,1639671586,110.0,0.0,0.0,5.387984,5.51
194,1639671586,198.0,0.0,0.0,5.387984,5.51
195,1639671586,230.0,0.0,0.0,5.387984,5.51
196,1639671586,269.0,0.0,0.0,5.387984,5.51
197,1639671587,183.0,0.0,0.0,7.929088,5.51
198,1639671587,100.0,0.0,0.0,7.929088,5.51
199,1639671587,133.0,0.0,0.0,7.929088,5.51
200,1639671587,193.0,0.0,0.0,7.929088,8.79
201,1639671587,218.0,0.0,0.0,7.929088,8.79
202,1639671587,247.0,0.0,0.0,7.929088,8.79
203,1639671587,272.0,0.0,50.0,7.929088,8.79
204,1639671587,270.0,0.0,0.0,7.929088,8.79
205,1639671587,268.0,0.0,0.0,7.929088,8.79
206,1639671587,182.0,0.0,0.0,7.929088,8.79
207,1639671588,110.0,0.0,0.0,7.929088,8.79
208,1639671588,145.0,0.0,0.0,12.368112,8.79
209,1639671588,218.0,0.0,0.0,12.368112,8.79
210,1639671588,242.0,0.0,0.0,12.368112,8.79
211,1639671588,273.0,0.0,0.0,12.368112,8.79
212,1639671588,267.0,0.0,35.0,12.368112,10.65
213,1639671588,261.0,0.0,0.0,12.368112,10.65
214,1639671588,135.0,0.0,0.0,12.368112,10.65
215,1639671588,124.0,0.0,0.0,12.368112,10.65
216,1639671588,156.0,0.0,0.0,12.368112,10.65
217,1639671589,246.0,0.0,0.0,9.025664,10.65
218,1639671589,271.0,0.0,0.0,9.025664,10.65
219,1639671589,268.0,0.0,30.0,9.025664,10.65
220,1639671589,250.0,0.0,35.0,9.025664,10.65
221,1639671589,118.0,0.0,0.0,9.025664,10.65
222,1639671589,126.0,0.0,0.0,9.025664,9.04
223,1639671589,246.0,0.0,0.0,9.025664,9.04
224,1639671590,276.0,0.0,65.0,9.025664,9.04
225,1639671590,265.0,0.0,50.0,8.509008,9.04
226,1639671590,253.0,0.0,0.0,8.509008,9.04
227,1639671590,152.0,0.0,0.0,8.509008,9.04
228,1639671590,124.0,0.0,0.0,8.509008,9.04
229,1639671590,231.0,0.0,0.0,8.509008,8.63
230,1639671590,256.0,0.0,0.0,8.509008,8.63
231,1639671591,267.0,0.0,0.0,8.509008,8.63
232,1639671591,259.0,0.0,30.0,8.509008,8.63
233,1639671591,177.0,0.0,0.0,6.157696,8.63
234,1639671591,102.0,0.0,0.0,6.157696,8.63
235,1639671591,141.0,0.0,0.0,6.157696,8.63
236,1639671591,218.0,0.0,0.0,6.157696,8.63
237,1639671591,244.0,0.0,0.0,6.157696,8.63
238,1639671591,274.0,0.0,70.0,6.157696,8.63
239,1639671591,257.0,0.0,0.0,6.157696,8.34
240,1639671592,122.0,0.0,0.0,6.157696,8.34
241,1639671592,120.0,0.0,0.0,9.974624,8.34
242,1639671592,236.0,0.0,0.0,9.974624,8.34
243,1639671592,269.0,0.0,0.0,9.974624,8.34
244,1639671592,267.0,0.0,75.0,9.974624,8.34
245,1639671592,244.0,0.0,0.0,9.974624,8.34
246,1639671592,136.0,0.0,0.0,9.974624,8.34
247,1639671592,145.0,0.0,0.0,9.974624,10.12
248,1639671593,176.0,0.0,0.0,9.974624,10.12
249,1639671593,274.0,0.0,10.0,9.921904,10.12
250,1639671593,273.0,0.0,20.0,9.921904,10.12
251,1639671593,238.0,0.0,0.0,9.921904,10.12
252,1639671593,92.0,0.0,0.0,9.921904,10.12
253,1639671593,134.0,0.0,0.0,9.921904,10.12
254,1639671593,168.0,0.0,0.0,9.921904,10.12
255,1639671594,274.0,0.0,55.0,9.921904,9.56
256,1639671594,240.0,0.0,70.0,8.477376,9.56
257,1639671594,106.0,0.0,0.0,8.477376,9.56
258,1639671594,166.0,0.0,0.0,8.477376,9.56
259,1639671594,190.0,0.0,0.0,8.477376,9.56
260,1639671594,274.0,0.0,0.0,8.477376,9.56
261,1639671595,196.0,0.0,30.0,7.106656,7.36
262,1639671595,88.0,0.0,0.0,7.106656,7.36
263,1639671595,154.0,0.0,0.0,7.106656,7.36
264,1639671595,189.0,0.0,0.0,7.106656,7.36
265,1639671595,274.0,0.0,0.0,7.106656,7.36
266,1639671595,208.0,0.0,80.0,7.106656,7.36
267,1639671596,78.0,0.0,0.0,7.106656,7.36
268,1639671596,135.0,0.0,0.0,8.32976,6.8
269,1639671596,171.0,0.0,0.0,8.32976,6.8
