,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1652281610.818,51.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1652281610.87,83.0,0.0,0.0,30.36672,12.56630625,0.0,0.0
2,1652281610.922,27.0,0.0,0.0,30.36672,28.75764957871033,21.25,0.0
3,1652281610.972,27.0,0.0,0.0,62.31504,57.918869987278086,21.25,0.0
4,1652281611.022,27.0,0.0,0.0,62.31504,62.04881821380281,89.42,0.0
5,1652281611.074,29.0,0.0,0.0,91.83824,87.27135862913339,89.42,0.0
6,1652281611.125,28.0,0.0,0.0,91.83824,91.59625029115429,89.21,0.0
7,1652281611.178,27.0,0.0,0.0,90.88928,90.99010122037399,89.21,0.0
8,1652281611.23,31.0,0.0,0.0,90.88928,90.8946223103826,91.0,0.0
9,1652281611.282,28.0,0.0,0.0,90.57296,90.60592168645287,91.0,0.0
10,1652281611.333,29.0,0.0,0.0,90.57296,90.57470657238933,92.15,0.0
11,1652281611.387,32.0,0.0,0.0,87.19888,87.54757270046177,92.15,0.0
12,1652281611.438,27.0,0.0,0.0,87.19888,87.2173565134474,89.21,0.0
13,1652281611.49,30.0,0.0,0.0,90.1512,89.94799249178845,89.21,0.0
14,1652281611.541,27.0,0.0,0.0,90.1512,90.14177839332035,90.47,0.0
15,1652281611.593,28.0,0.0,0.0,92.15456,92.04790681691588,89.32,0.0
16,1652281611.644,29.0,0.0,0.0,92.15456,92.14717866557942,89.32,0.0
17,1652281611.695,27.0,0.0,0.0,89.624,89.75769807995113,90.68,0.0
18,1652281611.746,27.0,0.0,0.0,91.52192,89.8704930781639,90.68,156.8756103515625
19,1652281611.797,30.0,0.0,0.0,91.52192,91.42191344346716,89.11,156.8756103515625
20,1652281611.851,30.0,0.0,0.0,89.624,91.07245824986548,89.11,156.8756103515625
21,1652281611.903,29.0,0.0,0.0,89.624,89.71171524790795,90.79,156.8756103515625
22,1652281611.954,28.0,0.0,0.0,89.20224,89.42321232434733,90.79,156.8756103515625
23,1652281612.006,28.0,0.0,0.0,89.20224,89.21753322029143,91.42,156.8756103515625
24,1652281612.056,27.0,0.0,0.0,91.10016,90.12762599474159,91.42,156.8756103515625
25,1652281612.107,28.0,0.0,0.0,91.10016,91.04126561255175,88.27,156.8756103515625
26,1652281612.16,29.0,0.0,0.0,90.04576,90.51584909072851,88.27,156.8756103515625
27,1652281612.214,33.0,0.0,0.0,90.04576,90.07066906002562,92.78,156.8756103515625
28,1652281612.265,27.0,0.0,0.0,91.83824,91.22333842385544,92.78,156.8756103515625
29,1652281612.318,30.0,0.0,0.0,91.83824,91.80565762237813,90.58,156.8756103515625
30,1652281612.37,29.0,0.0,0.0,91.62736,91.68903624355474,90.58,156.8756103515625
31,1652281612.428,33.0,0.0,0.0,91.62736,91.63021958581626,87.53,156.8756103515625
32,1652281612.478,27.0,0.0,0.0,86.56624,87.34684826702895,87.53,156.8756103515625
33,1652281612.529,30.0,0.0,0.0,86.56624,86.60760283645682,90.47,156.8756103515625
34,1652281612.581,31.0,0.0,0.0,92.26,91.25903610034155,90.47,156.8756103515625
35,1652281612.634,28.0,0.0,0.0,92.26,92.21359084786718,89.11,156.8756103515625
36,1652281612.684,28.0,0.0,0.0,88.5696,89.002855651835,89.11,156.8756103515625
37,1652281612.736,27.0,0.0,0.0,88.5696,88.58968766496503,90.89,156.8756103515625
38,1652281612.787,27.0,0.0,0.0,91.2056,90.89559162067604,90.89,149.37973022460938
39,1652281612.839,30.0,0.0,0.0,91.2056,91.1868266167503,88.79,149.37973022460938
40,1652281612.89,28.0,0.0,0.0,90.6784,90.72506154063315,88.79,149.37973022460938
41,1652281612.942,30.0,0.0,0.0,90.6784,90.68087249965902,92.25,149.37973022460938
42,1652281612.992,27.0,0.0,0.0,91.83824,91.73352714426042,92.25,149.37973022460938
43,1652281613.047,31.0,0.0,0.0,91.83824,91.8318988340733,90.37,149.37973022460938
44,1652281613.098,28.0,0.0,0.0,88.0424,88.30476936948378,90.37,149.37973022460938
45,1652281613.151,31.0,0.0,0.0,88.0424,88.05828847610202,87.53,149.37973022460938
46,1652281613.203,29.0,0.0,0.0,90.46752,90.33985974617141,87.53,149.37973022460938
47,1652281613.255,30.0,0.0,0.0,90.36208,90.4466091932518,88.58,149.37973022460938
48,1652281613.307,30.0,0.0,0.0,90.36208,90.36719889047697,89.53,149.37973022460938
49,1652281613.358,27.0,0.0,0.0,88.14784,89.63151780054916,89.53,149.37973022460938
50,1652281613.409,29.0,0.0,0.0,88.14784,88.22645705391912,89.63,149.37973022460938
51,1652281613.46,30.0,0.0,0.0,91.41648,88.92014577282306,89.63,149.37973022460938
52,1652281613.512,28.0,0.0,0.0,91.41648,91.28420435196807,87.32,149.37973022460938
53,1652281613.562,27.0,0.0,0.0,88.46416,89.97142229238437,87.32,149.37973022460938
54,1652281613.614,27.0,0.0,0.0,88.46416,88.54402674793329,92.15,149.37973022460938
55,1652281613.664,30.0,0.0,0.0,90.6784,89.54753306223499,92.15,149.37973022460938
56,1652281613.715,28.0,0.0,0.0,90.6784,90.61847767253192,90.68,149.37973022460938
57,1652281613.767,28.0,0.0,0.0,89.41312,89.90681511148487,90.68,153.41949462890625
58,1652281613.818,29.0,0.0,0.0,89.41312,89.44728802587868,89.63,153.41949462890625
59,1652281613.868,29.0,0.0,0.0,90.6784,90.11235875312707,89.63,153.41949462890625
60,1652281613.918,30.0,0.0,0.0,90.6784,90.64412186440296,90.58,153.41949462890625
61,1652281613.97,28.0,0.0,0.0,90.1512,90.35641295213323,90.58,153.41949462890625
62,1652281614.021,26.0,0.0,0.0,90.1512,90.16207381486521,90.37,153.41949462890625
63,1652281614.073,29.0,0.0,0.0,88.14784,88.75102588513545,90.37,153.41949462890625
64,1652281614.124,29.0,0.0,0.0,88.14784,88.18436752811763,91.1,153.41949462890625
65,1652281614.174,31.0,0.0,0.0,92.7872,90.96755435361997,91.1,153.41949462890625
66,1652281614.227,30.0,0.0,0.0,92.7872,92.66126458340563,88.37,153.41949462890625
67,1652281614.277,28.0,0.0,0.0,87.30432,88.74005875473178,88.37,153.41949462890625
68,1652281614.328,29.0,0.0,0.0,87.30432,87.39126498499624,89.11,153.41949462890625
69,1652281614.382,30.0,0.0,0.0,91.94368,90.87977164050211,89.11,153.41949462890625
70,1652281614.434,27.0,0.0,0.0,91.94368,91.89435246188583,89.11,153.41949462890625
71,1652281614.486,30.0,0.0,0.0,90.1512,90.46411966394916,89.11,153.41949462890625
72,1652281614.538,28.0,0.0,0.0,90.1512,90.16778097336494,88.06,153.41949462890625
73,1652281614.589,29.0,0.0,0.0,87.83152,88.14540186093909,88.06,153.41949462890625
74,1652281614.642,28.0,0.0,0.0,87.83152,87.84607296343951,91.52,153.41949462890625
75,1652281614.694,30.0,0.0,0.0,90.6784,90.34315846477007,91.52,153.41949462890625
76,1652281614.746,28.0,0.0,0.0,90.6784,90.66063623630322,90.79,150.82168579101562
77,1652281614.797,30.0,0.0,0.0,91.94368,91.77172153611623,90.79,150.82168579101562
78,1652281614.85,30.0,0.0,0.0,91.94368,91.93326659713466,90.58,150.82168579101562
79,1652281614.902,27.0,0.0,0.0,91.83824,91.84609704135593,90.58,150.82168579101562
80,1652281614.953,30.0,0.0,0.0,91.83824,91.83878377607991,89.42,150.82168579101562
81,1652281615.005,30.0,0.0,0.0,89.72944,89.8962658770143,89.42,150.82168579101562
82,1652281615.057,30.0,0.0,0.0,89.72944,89.73827976222022,91.1,150.82168579101562
83,1652281615.107,27.0,0.0,0.0,89.83488,89.8281179438246,91.1,150.82168579101562
84,1652281615.159,30.0,0.0,0.0,89.83488,89.83441200648534,89.95,150.82168579101562
85,1652281615.21,27.0,0.0,0.0,87.72608,87.83779620345874,89.95,150.82168579101562
86,1652281615.263,28.0,0.0,0.0,92.47088,88.32509961326625,87.43,150.82168579101562
87,1652281615.313,28.0,0.0,0.0,92.47088,92.21982122462421,87.43,150.82168579101562
88,1652281615.363,30.0,0.0,0.0,89.20224,91.68958896705479,91.52,150.82168579101562
89,1652281615.416,29.0,0.0,0.0,89.20224,89.31756459528138,91.52,150.82168579101562
90,1652281615.469,27.0,0.0,0.0,89.72944,89.46601819726324,90.05,150.82168579101562
91,1652281615.52,30.0,0.0,0.0,89.72944,89.71348779099873,89.95,150.82168579101562
92,1652281615.571,28.0,0.0,0.0,91.94368,90.80701049004304,89.95,150.82168579101562
93,1652281615.622,28.0,0.0,0.0,91.94368,91.88345020609225,91.21,150.82168579101562
94,1652281615.672,31.0,0.0,0.0,91.10016,91.7397577382212,91.21,150.82168579101562
95,1652281615.722,29.0,0.0,0.0,91.10016,91.13405097676979,87.43,150.82168579101562
96,1652281615.774,28.0,0.0,0.0,88.99136,90.07477817686495,87.43,144.6533203125
97,1652281615.826,27.0,0.0,0.0,88.99136,89.05696927384719,90.68,144.6533203125
98,1652281615.879,29.0,0.0,0.0,90.6784,90.01938280380186,90.68,144.6533203125
99,1652281615.929,28.0,0.0,0.0,90.6784,90.64348002584661,90.58,144.6533203125
100,1652281615.98,28.0,0.0,0.0,88.46416,89.33126620991399,90.58,144.6533203125
101,1652281616.032,29.0,0.0,0.0,88.46416,88.51666992644915,89.74,144.6533203125
102,1652281616.084,28.0,0.0,0.0,92.57632,91.16612755444886,89.74,144.6533203125
103,1652281616.136,28.0,0.0,0.0,92.57632,92.50159678483345,90.58,144.6533203125
104,1652281616.189,27.0,0.0,0.0,88.78048,89.65078419401891,90.58,144.6533203125
105,1652281616.239,29.0,0.0,0.0,88.78048,88.83318358889584,88.69,144.6533203125
106,1652281616.291,31.0,0.0,0.0,90.88928,90.33867485352333,88.69,144.6533203125
107,1652281616.341,28.0,0.0,0.0,90.88928,90.85593663858307,90.05,144.6533203125
108,1652281616.392,27.0,0.0,0.0,91.41648,91.27547890358939,90.05,144.6533203125
