,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639832554,64.0,0.0,0.0,0.0,0.0
1,1639832554,40.0,0.0,0.0,0.0,0.0
2,1639832555,51.0,0.0,0.0,0.0,0.0
3,1639832555,77.0,0.0,0.0,0.0,0.0
4,1639832555,66.0,0.0,0.0,0.0,0.0
5,1639832555,94.0,0.0,0.0,0.0,0.0
6,1639832555,127.0,0.0,0.0,0.0,0.0
7,1639832555,131.0,0.0,0.0,0.0,0.0
8,1639832555,125.0,0.0,0.0,0.0,0.0
9,1639832555,68.0,0.0,0.0,0.0,0.0
10,1639832555,75.0,0.0,0.0,0.0,0.0
11,1639832555,81.0,0.0,0.0,13.380336,0.0
12,1639832555,68.0,0.0,0.0,13.380336,13.02
13,1639832556,68.0,0.0,0.0,13.380336,13.02
14,1639832556,107.0,0.0,0.0,13.380336,13.02
15,1639832556,116.0,0.0,40.0,13.380336,13.02
16,1639832556,111.0,0.0,0.0,13.380336,13.02
17,1639832556,77.0,0.0,75.0,13.380336,13.02
18,1639832556,64.0,0.0,0.0,13.380336,13.02
19,1639832556,80.0,0.0,0.0,13.380336,13.02
20,1639832556,67.0,0.0,0.0,13.380336,13.02
21,1639832556,50.0,0.0,0.0,13.380336,13.02
22,1639832556,83.0,0.0,0.0,13.380336,13.02
23,1639832556,80.0,0.0,0.0,16.775504,13.02
24,1639832556,105.0,0.0,0.0,16.775504,16.42
25,1639832557,123.0,0.0,0.0,16.775504,16.42
26,1639832557,86.0,0.0,0.0,16.775504,16.42
27,1639832557,67.0,0.0,0.0,16.775504,16.42
28,1639832557,88.0,0.0,0.0,16.775504,16.42
29,1639832557,100.0,0.0,0.0,16.775504,16.42
30,1639832557,79.0,0.0,0.0,16.775504,16.42
31,1639832557,93.0,0.0,0.0,16.775504,16.42
32,1639832557,104.0,0.0,0.0,16.775504,16.42
33,1639832557,63.0,0.0,0.0,16.775504,16.42
34,1639832557,89.0,0.0,0.0,16.775504,16.42
35,1639832557,63.0,0.0,0.0,16.18504,16.42
36,1639832557,76.0,0.0,0.0,16.18504,16.1
37,1639832558,67.0,0.0,0.0,16.18504,16.1
38,1639832558,74.0,0.0,0.0,16.18504,16.1
39,1639832558,80.0,0.0,0.0,16.18504,16.1
40,1639832558,58.0,0.0,0.0,16.18504,16.1
41,1639832558,67.0,0.0,0.0,16.18504,16.1
42,1639832558,65.0,0.0,0.0,16.18504,16.1
43,1639832558,81.0,0.0,0.0,16.18504,16.1
44,1639832558,74.0,0.0,0.0,16.18504,16.1
45,1639832558,71.0,0.0,0.0,16.18504,16.1
46,1639832558,80.0,0.0,0.0,16.18504,16.1
47,1639832558,76.0,0.0,0.0,16.18504,16.1
48,1639832558,75.0,0.0,0.0,15.373152,16.1
49,1639832558,72.0,0.0,0.0,15.373152,17.0
50,1639832559,62.0,0.0,0.0,15.373152,17.0
51,1639832559,87.0,0.0,0.0,15.373152,17.0
52,1639832559,69.0,0.0,0.0,15.373152,17.0
53,1639832559,83.0,0.0,0.0,15.373152,17.0
54,1639832559,76.0,0.0,0.0,15.373152,17.0
55,1639832559,66.0,0.0,0.0,15.373152,17.0
56,1639832559,62.0,0.0,0.0,15.373152,17.0
57,1639832559,72.0,0.0,0.0,15.373152,17.0
58,1639832559,77.0,0.0,0.0,15.373152,17.0
59,1639832559,98.0,0.0,0.0,15.373152,17.0
60,1639832559,73.0,0.0,0.0,15.65784,17.0
61,1639832559,74.0,0.0,0.0,15.65784,17.0
62,1639832560,66.0,0.0,0.0,15.65784,15.0
63,1639832560,77.0,0.0,0.0,15.65784,15.0
64,1639832560,70.0,0.0,0.0,15.65784,15.0
65,1639832560,64.0,0.0,0.0,15.65784,15.0
66,1639832560,62.0,0.0,0.0,15.65784,15.0
67,1639832560,67.0,0.0,0.0,15.65784,15.0
68,1639832560,86.0,0.0,0.0,15.65784,15.0
69,1639832560,70.0,0.0,0.0,15.65784,15.0
70,1639832560,88.0,0.0,0.0,15.65784,15.0
71,1639832560,82.0,0.0,0.0,15.65784,15.0
72,1639832560,74.0,0.0,0.0,15.65784,15.0
73,1639832560,69.0,0.0,0.0,12.452464,15.0
74,1639832560,76.0,0.0,0.0,12.452464,15.0
75,1639832561,89.0,0.0,0.0,12.452464,12.52
76,1639832561,64.0,0.0,0.0,12.452464,12.52
77,1639832561,54.0,0.0,0.0,12.452464,12.52
78,1639832561,69.0,0.0,0.0,12.452464,12.52
79,1639832561,82.0,0.0,0.0,12.452464,12.52
80,1639832561,82.0,0.0,0.0,12.452464,12.52
81,1639832561,88.0,0.0,0.0,12.452464,12.52
82,1639832561,50.0,0.0,30.0,12.452464,12.52
83,1639832561,76.0,0.0,0.0,12.452464,12.52
84,1639832561,72.0,0.0,0.0,12.452464,12.52
85,1639832561,91.0,0.0,0.0,17.850992,12.52
86,1639832561,79.0,0.0,0.0,17.850992,12.52
87,1639832562,98.0,0.0,0.0,17.850992,12.52
88,1639832562,99.0,0.0,25.0,17.850992,19.42
89,1639832562,78.0,0.0,0.0,17.850992,19.42
90,1639832562,59.0,0.0,0.0,17.850992,19.42
91,1639832562,74.0,0.0,0.0,17.850992,19.42
92,1639832562,63.0,0.0,0.0,17.850992,19.42
93,1639832562,96.0,0.0,0.0,17.850992,19.42
94,1639832562,66.0,0.0,0.0,17.850992,19.42
95,1639832562,56.0,0.0,0.0,17.850992,19.42
96,1639832562,77.0,0.0,0.0,17.850992,19.42
97,1639832562,111.0,0.0,0.0,17.850992,19.42
98,1639832562,126.0,0.0,0.0,14.7616,19.42
99,1639832562,42.0,0.0,0.0,14.7616,19.42
100,1639832563,79.0,0.0,0.0,14.7616,19.42
101,1639832563,108.0,0.0,0.0,14.7616,14.1
102,1639832563,53.0,0.0,0.0,14.7616,14.1
103,1639832563,67.0,0.0,0.0,14.7616,14.1
104,1639832563,89.0,0.0,0.0,14.7616,14.1
105,1639832563,79.0,0.0,0.0,14.7616,14.1
106,1639832563,78.0,0.0,0.0,14.7616,14.1
107,1639832563,80.0,0.0,0.0,14.7616,14.1
108,1639832563,108.0,0.0,0.0,14.7616,14.1
109,1639832563,83.0,0.0,0.0,14.7616,14.1
110,1639832563,84.0,0.0,0.0,14.7616,14.1
111,1639832563,94.0,0.0,0.0,17.176176,14.1
112,1639832563,68.0,0.0,0.0,17.176176,14.1
113,1639832564,78.0,0.0,0.0,17.176176,14.1
114,1639832564,108.0,0.0,0.0,17.176176,14.1
115,1639832564,73.0,0.0,0.0,17.176176,19.81
116,1639832564,93.0,0.0,0.0,17.176176,19.81
117,1639832564,74.0,0.0,0.0,17.176176,19.81
118,1639832564,84.0,0.0,0.0,17.176176,19.81
119,1639832564,112.0,0.0,0.0,17.176176,19.81
120,1639832564,81.0,0.0,0.0,17.176176,19.81
121,1639832564,100.0,0.0,0.0,17.176176,19.81
122,1639832564,91.0,0.0,0.0,19.010832,19.81
123,1639832565,96.0,0.0,0.0,19.010832,19.81
124,1639832565,85.0,0.0,0.0,19.010832,19.81
125,1639832565,64.0,0.0,0.0,19.010832,18.22
126,1639832565,81.0,0.0,0.0,19.010832,18.22
127,1639832565,59.0,0.0,0.0,19.010832,18.22
128,1639832565,63.0,0.0,0.0,19.010832,18.22
129,1639832565,67.0,0.0,0.0,19.010832,18.22
130,1639832565,94.0,0.0,0.0,19.010832,18.22
131,1639832565,58.0,0.0,0.0,19.010832,18.22
132,1639832565,88.0,0.0,0.0,19.010832,18.22
133,1639832565,105.0,0.0,0.0,19.010832,18.22
134,1639832565,81.0,0.0,0.0,19.010832,18.22
135,1639832565,61.0,0.0,0.0,19.010832,18.22
136,1639832565,120.0,0.0,0.0,16.29048,18.22
137,1639832565,131.0,0.0,0.0,16.29048,18.22
138,1639832566,82.0,0.0,0.0,16.29048,18.22
139,1639832566,51.0,0.0,0.0,16.29048,18.22
140,1639832566,58.0,0.0,0.0,16.29048,15.59
141,1639832566,90.0,0.0,0.0,16.29048,15.59
142,1639832566,74.0,0.0,0.0,16.29048,15.59
143,1639832566,51.0,0.0,0.0,16.29048,15.59
144,1639832566,104.0,0.0,0.0,16.29048,15.59
145,1639832566,57.0,0.0,0.0,16.29048,15.59
146,1639832566,78.0,0.0,0.0,16.29048,15.59
147,1639832566,96.0,0.0,0.0,16.29048,15.59
148,1639832566,77.0,0.0,0.0,16.29048,15.59
149,1639832566,79.0,0.0,0.0,13.907536,15.59
150,1639832567,80.0,0.0,0.0,13.907536,15.59
151,1639832567,70.0,0.0,0.0,13.907536,15.59
152,1639832567,77.0,0.0,0.0,13.907536,15.59
153,1639832567,98.0,0.0,0.0,13.907536,13.57
154,1639832567,63.0,0.0,0.0,13.907536,13.57
155,1639832567,75.0,0.0,0.0,13.907536,13.57
156,1639832567,89.0,0.0,0.0,13.907536,13.57
157,1639832567,86.0,0.0,0.0,13.907536,13.57
158,1639832567,78.0,0.0,0.0,13.907536,13.57
159,1639832567,75.0,0.0,0.0,13.907536,13.57
160,1639832567,70.0,0.0,0.0,13.907536,13.57
161,1639832567,82.0,0.0,0.0,16.438096,13.57
162,1639832567,79.0,0.0,0.0,16.438096,13.57
163,1639832568,84.0,0.0,0.0,16.438096,13.57
164,1639832568,91.0,0.0,0.0,16.438096,13.57
165,1639832568,67.0,0.0,0.0,16.438096,16.46
166,1639832568,83.0,0.0,0.0,16.438096,16.46
167,1639832568,85.0,0.0,0.0,16.438096,16.46
168,1639832568,70.0,0.0,0.0,16.438096,16.46
169,1639832568,78.0,0.0,0.0,16.438096,16.46
170,1639832568,55.0,0.0,0.0,16.438096,16.46
171,1639832568,79.0,0.0,0.0,16.438096,16.46
172,1639832568,109.0,0.0,0.0,16.438096,16.46
173,1639832568,97.0,0.0,0.0,16.438096,16.46
174,1639832568,84.0,0.0,0.0,14.888128,16.46
175,1639832568,69.0,0.0,0.0,14.888128,16.46
176,1639832569,92.0,0.0,0.0,14.888128,16.46
177,1639832569,110.0,0.0,0.0,14.888128,16.46
178,1639832569,45.0,0.0,0.0,14.888128,16.46
179,1639832569,61.0,0.0,0.0,14.888128,14.87
180,1639832569,84.0,0.0,0.0,14.888128,14.87
181,1639832569,77.0,0.0,0.0,14.888128,14.87
182,1639832569,62.0,0.0,0.0,14.888128,14.87
183,1639832569,73.0,0.0,0.0,14.888128,14.87
184,1639832569,101.0,0.0,0.0,14.888128,14.87
185,1639832569,100.0,0.0,0.0,14.888128,14.87
186,1639832569,83.0,0.0,0.0,14.888128,14.87
187,1639832569,55.0,0.0,0.0,16.638432,14.87
188,1639832569,58.0,0.0,0.0,16.638432,14.87
189,1639832570,67.0,0.0,0.0,16.638432,14.87
190,1639832570,70.0,0.0,0.0,16.638432,14.87
191,1639832570,81.0,0.0,0.0,16.638432,17.26
192,1639832570,63.0,0.0,0.0,16.638432,17.26
193,1639832570,79.0,0.0,0.0,16.638432,17.26
194,1639832570,52.0,0.0,0.0,16.638432,17.26
195,1639832570,94.0,0.0,0.0,16.638432,17.26
196,1639832570,66.0,0.0,0.0,16.638432,17.26
197,1639832570,59.0,0.0,0.0,16.638432,17.26
198,1639832570,67.0,0.0,0.0,16.638432,17.26
199,1639832570,86.0,0.0,0.0,17.71392,17.26
200,1639832570,88.0,0.0,0.0,17.71392,17.26
201,1639832571,84.0,0.0,0.0,17.71392,17.26
202,1639832571,59.0,0.0,0.0,17.71392,17.26
203,1639832571,92.0,0.0,0.0,17.71392,17.24
204,1639832571,72.0,0.0,0.0,17.71392,17.24
205,1639832571,61.0,0.0,0.0,17.71392,17.24
206,1639832571,84.0,0.0,0.0,17.71392,17.24
207,1639832571,67.0,0.0,0.0,17.71392,17.24
208,1639832571,64.0,0.0,0.0,17.71392,17.24
209,1639832571,70.0,0.0,0.0,17.71392,17.24
210,1639832571,92.0,0.0,0.0,17.71392,17.24
211,1639832571,65.0,0.0,0.0,16.258848,17.24
212,1639832571,86.0,0.0,0.0,16.258848,17.24
213,1639832572,78.0,0.0,0.0,16.258848,17.24
214,1639832572,65.0,0.0,0.0,16.258848,17.24
215,1639832572,57.0,0.0,0.0,16.258848,17.24
216,1639832572,76.0,0.0,0.0,16.258848,17.43
217,1639832572,82.0,0.0,0.0,16.258848,17.43
218,1639832572,72.0,0.0,0.0,16.258848,17.43
219,1639832572,79.0,0.0,0.0,16.258848,17.43
220,1639832572,62.0,0.0,0.0,16.258848,17.43
221,1639832572,88.0,0.0,0.0,16.258848,17.43
222,1639832572,68.0,0.0,0.0,16.258848,17.43
223,1639832572,76.0,0.0,0.0,16.258848,17.43
224,1639832572,57.0,0.0,0.0,15.689472,17.43
225,1639832572,68.0,0.0,0.0,15.689472,17.43
226,1639832573,66.0,0.0,0.0,15.689472,17.43
227,1639832573,85.0,0.0,0.0,15.689472,17.43
228,1639832573,61.0,0.0,0.0,15.689472,14.72
229,1639832573,57.0,0.0,0.0,15.689472,14.72
230,1639832573,63.0,0.0,0.0,15.689472,14.72
231,1639832573,85.0,0.0,0.0,15.689472,14.72
232,1639832573,66.0,0.0,0.0,15.689472,14.72
233,1639832573,76.0,0.0,0.0,15.689472,14.72
234,1639832573,94.0,0.0,0.0,15.689472,14.72
235,1639832573,77.0,0.0,0.0,15.689472,14.72
236,1639832573,87.0,0.0,0.0,14.824864,14.72
237,1639832573,59.0,0.0,0.0,14.824864,14.72
238,1639832574,76.0,0.0,0.0,14.824864,14.72
239,1639832574,73.0,0.0,0.0,14.824864,14.72
240,1639832574,63.0,0.0,0.0,14.824864,14.72
241,1639832574,70.0,0.0,0.0,14.824864,14.58
242,1639832574,66.0,0.0,0.0,14.824864,14.58
243,1639832574,76.0,0.0,0.0,14.824864,14.58
244,1639832574,65.0,0.0,0.0,14.824864,14.58
245,1639832574,74.0,0.0,0.0,14.824864,14.58
246,1639832574,77.0,0.0,0.0,14.824864,14.58
247,1639832574,99.0,0.0,0.0,14.824864,14.58
248,1639832574,115.0,0.0,0.0,14.824864,14.58
249,1639832574,88.0,0.0,0.0,15.573488,14.58
250,1639832574,72.0,0.0,0.0,15.573488,14.58
251,1639832574,72.0,0.0,0.0,15.573488,14.58
252,1639832575,101.0,0.0,0.0,15.573488,14.58
253,1639832575,88.0,0.0,0.0,15.573488,14.58
254,1639832575,104.0,0.0,0.0,15.573488,14.58
