,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639577078,247.0,0.0,0.0,0.0,0.0
1,1639577078,336.0,0.0,0.0,0.0,0.0
2,1639577078,440.0,0.0,0.0,0.0,0.0
3,1639577078,517.0,0.0,0.0,0.0,0.0
4,1639577078,622.0,0.0,0.0,0.0,0.0
5,1639577078,676.0,0.0,0.0,0.0,0.0
6,1639577078,482.0,0.0,0.0,0.0,0.0
7,1639577078,552.0,0.0,0.0,0.0,0.0
8,1639577078,603.0,0.0,0.0,0.0,0.0
9,1639577079,654.0,0.0,0.0,4.048896,0.0
10,1639577079,672.0,0.0,0.0,4.048896,0.0
11,1639577079,650.0,0.0,0.0,4.048896,0.0
12,1639577079,638.0,0.0,0.0,4.048896,2.88
13,1639577079,470.0,0.0,0.0,4.048896,2.88
14,1639577079,380.0,0.0,0.0,4.048896,2.88
15,1639577079,420.0,0.0,0.0,4.048896,2.88
16,1639577079,298.0,0.0,0.0,4.048896,2.88
17,1639577079,266.0,0.0,0.0,4.048896,2.88
18,1639577079,255.0,0.0,0.0,4.048896,2.88
19,1639577079,250.0,0.0,0.0,4.048896,2.88
20,1639577079,241.0,0.0,0.0,4.048896,2.88
21,1639577079,225.0,0.0,0.0,4.048896,2.88
22,1639577079,229.0,0.0,0.0,4.048896,2.88
23,1639577079,221.0,0.0,0.0,4.048896,2.88
24,1639577079,217.0,0.0,0.0,4.048896,2.88
25,1639577080,223.0,0.0,0.0,5.735936,2.88
26,1639577080,219.0,0.0,0.0,5.735936,2.88
27,1639577080,220.0,0.0,0.0,5.735936,2.88
28,1639577080,222.0,0.0,0.0,5.735936,6.9
29,1639577080,213.0,0.0,0.0,5.735936,6.9
30,1639577080,216.0,0.0,0.0,5.735936,6.9
31,1639577080,217.0,0.0,0.0,5.735936,6.9
32,1639577080,217.0,0.0,0.0,5.735936,6.9
33,1639577080,213.0,0.0,0.0,5.735936,6.9
34,1639577080,214.0,0.0,0.0,5.735936,6.9
35,1639577080,212.0,0.0,0.0,5.735936,6.9
36,1639577080,211.0,0.0,0.0,5.735936,6.9
37,1639577080,212.0,0.0,0.0,5.735936,6.9
38,1639577080,210.0,0.0,0.0,5.735936,6.9
39,1639577080,210.0,0.0,0.0,5.735936,6.9
40,1639577080,210.0,0.0,0.0,5.735936,6.9
41,1639577080,209.0,0.0,0.0,6.37912,6.9
42,1639577081,210.0,0.0,0.0,6.37912,6.9
43,1639577081,210.0,0.0,0.0,6.37912,6.9
44,1639577081,209.0,0.0,0.0,6.37912,6.9
45,1639577081,209.0,0.0,0.0,6.37912,6.49
46,1639577081,208.0,0.0,0.0,6.37912,6.49
47,1639577081,211.0,0.0,0.0,6.37912,6.49
48,1639577081,205.0,0.0,0.0,6.37912,6.49
49,1639577081,205.0,0.0,0.0,6.37912,6.49
50,1639577081,207.0,0.0,0.0,6.37912,6.49
51,1639577081,205.0,0.0,0.0,6.37912,6.49
52,1639577081,205.0,0.0,0.0,6.37912,6.49
53,1639577081,204.0,0.0,0.0,6.37912,6.49
54,1639577081,206.0,0.0,0.0,6.37912,6.49
55,1639577081,203.0,0.0,0.0,6.37912,6.49
56,1639577081,205.0,0.0,0.0,6.37912,6.49
57,1639577082,206.0,0.0,0.0,7.180464,6.49
58,1639577082,207.0,0.0,0.0,7.180464,6.49
59,1639577082,205.0,0.0,0.0,7.180464,6.49
60,1639577082,200.0,0.0,0.0,7.180464,6.49
61,1639577082,200.0,0.0,0.0,7.180464,7.02
62,1639577082,203.0,0.0,0.0,7.180464,7.02
63,1639577082,201.0,0.0,0.0,7.180464,7.02
64,1639577082,199.0,0.0,0.0,7.180464,7.02
65,1639577082,198.0,0.0,0.0,7.180464,7.02
66,1639577082,205.0,0.0,0.0,7.180464,7.02
67,1639577082,205.0,0.0,0.0,7.180464,7.02
68,1639577082,207.0,0.0,0.0,7.180464,7.02
69,1639577082,200.0,0.0,0.0,7.180464,7.02
70,1639577082,196.0,0.0,0.0,7.180464,7.02
71,1639577082,196.0,0.0,0.0,7.180464,7.02
72,1639577082,195.0,0.0,0.0,7.180464,7.02
73,1639577083,192.0,0.0,0.0,7.349168,7.02
74,1639577083,199.0,0.0,0.0,7.349168,7.02
75,1639577083,192.0,0.0,0.0,7.349168,7.02
76,1639577083,194.0,0.0,0.0,7.349168,7.02
77,1639577083,192.0,0.0,0.0,7.349168,7.36
78,1639577083,194.0,0.0,0.0,7.349168,7.36
79,1639577083,200.0,0.0,0.0,7.349168,7.36
80,1639577083,200.0,0.0,0.0,7.349168,7.36
81,1639577083,200.0,0.0,0.0,7.349168,7.36
82,1639577083,200.0,0.0,0.0,7.349168,7.36
83,1639577083,199.0,0.0,0.0,7.349168,7.36
84,1639577083,199.0,0.0,0.0,7.349168,7.36
85,1639577083,195.0,0.0,0.0,7.349168,7.36
86,1639577083,196.0,0.0,0.0,7.349168,7.36
87,1639577083,192.0,0.0,0.0,7.349168,7.36
88,1639577083,197.0,0.0,0.0,7.349168,7.36
89,1639577084,197.0,0.0,0.0,7.496784,7.36
90,1639577084,197.0,0.0,0.0,7.496784,7.36
91,1639577084,199.0,0.0,0.0,7.496784,7.36
92,1639577084,200.0,0.0,0.0,7.496784,7.49
93,1639577084,199.0,0.0,0.0,7.496784,7.49
94,1639577084,192.0,0.0,0.0,7.496784,7.49
95,1639577084,189.0,0.0,0.0,7.496784,7.49
96,1639577084,190.0,0.0,0.0,7.496784,7.49
97,1639577084,194.0,0.0,0.0,7.496784,7.49
98,1639577084,198.0,0.0,0.0,7.496784,7.49
99,1639577084,197.0,0.0,0.0,7.496784,7.49
100,1639577084,190.0,0.0,0.0,7.496784,7.49
101,1639577084,189.0,0.0,0.0,7.496784,7.49
102,1639577084,189.0,0.0,0.0,7.496784,7.49
103,1639577084,186.0,0.0,0.0,7.496784,7.49
104,1639577085,186.0,0.0,0.0,7.823648,7.49
105,1639577085,186.0,0.0,0.0,7.823648,7.49
106,1639577085,191.0,0.0,0.0,7.823648,7.49
107,1639577085,190.0,0.0,0.0,7.823648,7.49
108,1639577085,190.0,0.0,0.0,7.823648,7.86
109,1639577085,190.0,0.0,0.0,7.823648,7.86
110,1639577085,191.0,0.0,0.0,7.823648,7.86
111,1639577085,190.0,0.0,0.0,7.823648,7.86
112,1639577085,203.0,0.0,0.0,7.823648,7.86
113,1639577085,201.0,0.0,0.0,7.823648,7.86
114,1639577085,200.0,0.0,0.0,7.823648,7.86
115,1639577085,196.0,0.0,0.0,7.823648,7.86
116,1639577085,192.0,0.0,0.0,7.823648,7.86
117,1639577085,192.0,0.0,0.0,7.823648,7.86
118,1639577085,192.0,0.0,0.0,7.823648,7.86
119,1639577085,197.0,0.0,0.0,7.823648,7.86
120,1639577086,196.0,0.0,0.0,7.760384,7.86
121,1639577086,187.0,0.0,0.0,7.760384,7.86
122,1639577086,185.0,0.0,0.0,7.760384,7.86
123,1639577086,182.0,0.0,0.0,7.760384,7.74
124,1639577086,187.0,0.0,0.0,7.760384,7.74
125,1639577086,191.0,0.0,0.0,7.760384,7.74
126,1639577086,191.0,0.0,0.0,7.760384,7.74
127,1639577086,194.0,0.0,0.0,7.760384,7.74
128,1639577086,195.0,0.0,0.0,7.760384,7.74
129,1639577086,196.0,0.0,0.0,7.760384,7.74
130,1639577086,191.0,0.0,0.0,7.760384,7.74
131,1639577086,198.0,0.0,0.0,7.760384,7.74
132,1639577086,195.0,0.0,0.0,7.760384,7.74
133,1639577086,190.0,0.0,0.0,7.760384,7.74
