,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1652279442.551,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1652279442.602,22.0,0.0,0.0,53.14176,12.4551,0.0,0.0
2,1652279442.653,23.0,0.0,0.0,53.14176,48.33800457317602,52.37,0.0
3,1652279442.705,28.0,0.0,0.0,92.68176,65.97032552922538,52.37,0.0
4,1652279442.758,22.0,0.0,0.0,92.68176,92.1954213308534,95.09,0.0
5,1652279442.808,22.0,0.0,0.0,122.41584,104.97614839356805,95.09,0.0
6,1652279442.859,24.0,0.0,0.0,122.41584,122.05295222449466,120.28,0.0
7,1652279442.909,24.0,0.0,0.0,122.41584,122.40923285361173,120.28,0.0
8,1652279442.96,24.0,0.0,0.0,122.41584,122.41568287712622,122.48,0.0
9,1652279443.011,22.0,0.0,0.0,117.0384,118.88613346745362,122.48,0.0
10,1652279443.062,23.0,0.0,0.0,117.0384,117.0720419310046,115.98,0.0
11,1652279443.114,23.0,0.0,0.0,126.42256,123.60167504482546,115.98,0.0
12,1652279443.166,25.0,0.0,0.0,126.42256,126.3554772497875,127.1,0.0
13,1652279443.217,24.0,0.0,0.0,120.2016,121.63254109520588,127.1,0.0
14,1652279443.267,22.0,0.0,0.0,120.2016,120.23137524159468,119.44,0.0
15,1652279443.318,22.0,0.0,0.0,124.4192,123.44888801554131,119.44,0.0
16,1652279443.368,23.0,0.0,0.0,124.4192,124.39900959953124,125.0,0.0
17,1652279443.419,25.0,0.0,0.0,121.46688,122.06116053076477,125.0,0.0
18,1652279443.469,24.0,0.0,0.0,121.46688,121.47924588035508,121.54,0.0
19,1652279443.52,22.0,0.0,0.0,125.4736,124.66680267140072,121.54,156.8756103515625
20,1652279443.57,25.0,0.0,0.0,125.4736,125.45681203754826,124.27,156.8756103515625
21,1652279443.622,22.0,0.0,0.0,121.46688,122.27359681515762,124.27,156.8756103515625
22,1652279443.676,23.0,0.0,0.0,121.46688,121.48156800122624,122.27,156.8756103515625
23,1652279443.727,25.0,0.0,0.0,118.30368,118.73080826979822,116.4,156.8756103515625
24,1652279443.778,23.0,0.0,0.0,118.30368,118.31256775049354,116.4,156.8756103515625
25,1652279443.831,23.0,0.0,0.0,122.94304,122.31724481923585,118.6,156.8756103515625
