,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647508734.088,45.0,45.90487480163574,5.0,0.0,0.0,0.0,0.0
1,1647508734.139,79.0,0.1609325408935547,0.0,0.0,0.0,0.0,0.0
2,1647508734.427,23.0,0.1850128173828125,0.0,0.05968,7.672768574218751,8.67,0.0
3,1647508734.899,24.0,2.9001235961914062,0.0,0.074,6.722922502441407,0.07,34.297943115234375
4,1647508735.426,23.0,0.17070770263671875,0.0,0.0916,5.989928820400834,0.04,34.297943115234375
5,1647508735.993,23.0,2.7184486389160156,0.0,0.09176,5.25265771785073,0.21,34.297943115234375
6,1647508736.067,31.0,0.18024444580078125,0.0,6.75808,3.9502734913475592,0.21,34.297943115234375
7,1647508736.655,22.0,0.1766681671142578,0.0,0.10216,4.0450789990863525,0.1,34.297943115234375
8,1647508737.171,26.0,0.2167224884033203,0.0,0.18576,3.562664124200558,0.07,22.86529541015625
9,1647508737.227,64.0,2.9366016387939453,0.0,0.18576,2.44802194257967,6.07,22.86529541015625
10,1647508737.285,70.0,0.17762184143066406,0.0,14.30088,5.009530012314114,6.07,22.86529541015625
11,1647508737.559,23.0,0.17452239990234375,0.0,0.09472,4.39517876077485,0.09,22.86529541015625
12,1647508738.229,22.0,0.19025802612304688,0.0,0.05784,3.8530114156779933,0.04,22.86529541015625
13,1647508738.379,29.0,2.565622329711914,0.0,17.32784,5.5373649887182435,0.06,22.86529541015625
14,1647508738.436,84.0,0.5970001220703125,0.0,17.32784,9.42914287330148,7.14,22.86529541015625
15,1647508738.491,136.0,21.59881591796875,0.0,19.46528,12.303510010825011,7.14,22.86529541015625
16,1647508738.549,136.0,12.245893478393555,0.0,19.46528,15.791944178220703,13.0,22.86529541015625
17,1647508738.604,114.0,1.2364387512207031,0.0,19.19408,17.727186892026854,13.0,22.86529541015625
18,1647508738.661,88.0,3.6802291870117188,0.0,19.19408,18.535745240249888,22.92,22.86529541015625
