,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648038282.315,48.0,41.30268096923828,5.0,0.0,0.0,0.0,0.0
1,1648038282.371,82.0,1.1506080627441406,0.0,0.0,0.0,0.0,0.0
2,1648038282.658,23.0,2.3267269134521484,0.0,0.05968,7.672768574218751,0.14,0.0
3,1648038283.129,23.0,19.51432228088379,0.0,0.074,6.722922502441407,0.08,34.297943115234375
4,1648038283.655,23.0,0.7328987121582031,0.0,0.0916,5.4053348946195845,0.1,34.297943115234375
5,1648038284.221,22.0,22.993803024291992,0.0,0.21424,4.756448032792136,0.21,34.297943115234375
6,1648038284.293,26.0,22.1707820892334,0.0,0.21424,2.8767989567221477,0.21,34.297943115234375
7,1648038284.883,23.0,0.37479400634765625,0.0,0.102,1.9839164885853449,0.1,34.297943115234375
8,1648038285.398,23.0,3.873109817504883,0.0,0.18576,1.7591469275121767,0.18,34.297943115234375
9,1648038285.472,28.0,3.0205249786376953,0.0,0.18576,1.1080505305070156,0.18,34.297943115234375
10,1648038285.788,22.0,1.1925697326660156,0.0,0.09472,0.7922426014920045,0.09,34.297943115234375
11,1648038286.457,23.0,0.4150867462158203,0.0,0.05784,0.7004422763055039,0.05,34.297943115234375
12,1648038286.599,28.0,14.712095260620117,0.0,0.06656,0.621206991767316,0.06,34.297943115234375
13,1648038286.655,44.0,7.381916046142578,0.0,17.32784,11.563469238838481,10.15,34.297943115234375
14,1648038286.709,29.0,10.408878326416016,0.0,17.32784,14.371242728795114,10.15,34.297943115234375
15,1648038286.767,22.0,2.9888153076171875,0.0,22.70872,17.072518590785503,26.15,34.297943115234375
16,1648038286.83,28.0,27.88090705871582,0.0,22.70872,19.40488221105371,12.88,34.297943115234375
17,1648038286.891,25.0,22.22919464111328,0.0,17.6796,18.69092875701659,12.88,34.297943115234375
18,1648038286.954,23.0,7.163047790527344,0.0,8.64904,17.22829125714197,16.01,34.297943115234375
19,1648038287.199,25.0,21.07834815979004,0.0,0.07504,15.084134849999224,0.07,34.297943115234375
20,1648038287.255,41.0,57.82008171081543,0.0,0.07504,6.811051505155788,0.07,34.297943115234375
21,1648038287.31,90.0,68.93706321716309,0.0,41.71928,20.331281503792088,22.79,34.297943115234375
22,1648038287.368,107.0,92.54145622253418,0.0,41.71928,32.12044640060286,22.79,34.297943115234375
23,1648038287.422,95.0,44.3575382232666,0.0,21.92408,27.769303377473932,23.18,34.297943115234375
24,1648038287.479,98.0,8.454561233520508,0.0,21.92408,24.547388888002132,23.18,34.297943115234375
25,1648038287.533,94.0,24.749040603637695,0.0,21.61816,22.952397849748845,22.68,34.297943115234375
26,1648038287.59,73.0,4.358053207397461,0.0,21.61816,22.216959700870895,22.68,34.297943115234375
27,1648038287.661,24.0,5.754232406616211,0.0,15.97912,19.14017250643829,23.44,34.297943115234375
28,1648038287.716,37.0,16.391515731811523,0.0,22.32944,18.88614181674941,19.04,34.297943115234375
29,1648038287.773,54.0,4.6215057373046875,0.0,22.32944,20.78410389480115,19.04,34.297943115234375
30,1648038287.823,23.0,25.093793869018555,0.0,12.00168,20.003215538899987,22.69,34.297943115234375
31,1648038287.875,34.0,5.034208297729492,0.0,12.00168,16.105739075997683,22.69,34.297943115234375
32,1648038287.96,22.0,10.767936706542969,0.0,21.12472,17.61884394589253,16.69,34.297943115234375
33,1648038288.03,27.0,21.1946964263916,0.0,13.07928,18.32084484492846,16.24,34.297943115234375
34,1648038288.086,46.0,9.448528289794922,0.0,13.07928,15.431669764560656,16.24,34.297943115234375
35,1648038288.144,25.0,4.605531692504883,0.0,20.3296,16.67901376138217,17.77,34.297943115234375
36,1648038288.2,50.0,6.974697113037109,0.0,20.3296,18.6912339859499,17.77,34.297943115234375
37,1648038288.267,29.0,4.777431488037109,0.0,26.53984,21.049834002735214,20.17,34.297943115234375
38,1648038288.32,29.0,7.938385009765625,0.0,26.53984,22.861964888551128,14.6,34.297943115234375
39,1648038288.397,22.0,25.631189346313477,0.0,13.51664,21.023638509322335,14.6,34.297943115234375
40,1648038288.455,29.0,18.35346221923828,0.0,15.56024,17.364714537747435,11.43,34.297943115234375
41,1648038288.51,52.0,3.3402442932128906,0.0,15.56024,16.37007972508029,22.65,34.297943115234375
42,1648038288.567,22.0,29.30474281311035,0.0,16.3492,16.201389347075274,22.65,34.297943115234375
43,1648038288.628,22.0,20.426034927368164,0.0,16.3492,16.273386595345894,14.91,34.297943115234375
44,1648038288.688,51.0,12.710809707641602,0.0,25.39104,21.299079835341832,14.91,34.297943115234375
45,1648038288.758,23.0,8.35728645324707,0.0,8.01848,20.82083807730853,20.38,34.297943115234375
46,1648038288.818,34.0,1.943349838256836,0.0,8.01848,16.595059727571925,7.46,34.297943115234375
47,1648038288.875,69.0,1.6779899597167969,0.0,23.20176,13.765518831364094,7.46,34.297943115234375
48,1648038288.962,23.0,23.328542709350586,0.0,23.20176,17.67040867043584,22.46,22.86529541015625
49,1648038289.034,28.0,3.8661956787109375,0.0,12.61832,14.885673744461464,13.0,22.86529541015625
50,1648038289.085,42.0,4.945039749145508,0.0,15.72376,14.865107371777894,13.0,22.86529541015625
51,1648038289.16,22.0,3.928661346435547,0.0,15.72376,15.338400720147312,17.8,22.86529541015625
52,1648038289.217,30.0,4.081964492797852,0.0,10.22464,13.650460169942438,17.8,22.86529541015625
53,1648038289.275,24.0,25.823593139648438,0.0,10.22464,11.98177377674019,11.68,22.86529541015625
54,1648038289.363,22.0,15.179634094238281,0.0,20.67616,16.216731616994394,17.53,22.86529541015625
55,1648038289.436,25.0,13.40937614440918,0.0,12.74984,17.398089334925075,10.47,22.86529541015625
56,1648038289.495,32.0,2.562999725341797,0.0,12.74984,15.474558421180447,10.47,22.86529541015625
57,1648038289.567,26.0,9.569883346557617,0.0,18.0876,16.356235511010123,16.82,22.86529541015625
58,1648038289.631,24.0,24.769067764282227,0.0,5.82528,15.229234063117126,16.82,22.86529541015625
59,1648038289.689,34.0,23.386240005493164,0.0,5.82528,10.04573055988948,7.19,22.86529541015625
60,1648038289.746,63.0,5.997180938720703,0.0,27.90016,18.471875250550987,22.48,22.86529541015625
61,1648038289.8,27.0,27.113914489746094,0.0,27.90016,23.064308505127272,22.48,22.86529541015625
62,1648038289.856,26.0,7.560253143310547,0.0,17.01744,19.731246277312156,21.05,22.86529541015625
63,1648038289.907,23.0,36.22841835021973,0.0,17.01744,18.83547818968373,21.05,22.86529541015625
64,1648038289.958,24.0,1.0995864868164062,0.0,17.41744,18.248667952497716,16.84,22.86529541015625
65,1648038290.014,33.0,2.2094249725341797,0.0,17.41744,17.974297788489682,16.84,22.86529541015625
66,1648038290.092,23.0,12.883663177490234,0.0,10.4472,16.210134244312414,11.43,22.86529541015625
