,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648108089.581,47.0,42.76561737060547,5.0,0.0,0.0,0.0,0.0
1,1648108089.639,100.0,94.91825103759766,0.0,16.956,2.1195,0.0,0.0
2,1648108089.721,174.0,174.02291297912598,0.0,16.956,5.5968046875,4.94,0.0
3,1648108089.787,232.0,7.659196853637695,0.0,5.076,5.474741088867188,5.59,0.0
4,1648108089.856,165.0,0.18906593322753906,0.0,4.67224,5.292655377893448,5.59,0.0
5,1648108089.922,23.0,0.2663135528564453,0.0,4.67224,5.0359161040825615,8.6,0.0
6,1648108090.394,24.0,3.531932830810547,0.0,0.05936,4.413846591072241,0.05,34.297943115234375
7,1648108090.921,22.0,0.21600723266601562,0.0,0.11048,2.61827009403429,0.1,34.297943115234375
8,1648108091.488,23.0,3.325939178466797,0.0,0.21424,2.3177663322800037,0.09,34.297943115234375
9,1648108091.562,30.0,0.17380714416503906,0.0,0.21424,1.4472885165537814,6.72,34.297943115234375
10,1648108092.149,23.0,0.19598007202148438,0.0,0.10208,1.026266174175678,0.1,34.297943115234375
11,1648108092.666,25.0,0.2498626708984375,0.0,0.07344,0.9071629024037182,0.18,22.86529541015625
12,1648108092.721,63.0,2.759695053100586,0.0,7.02616,2.261512960008741,0.18,22.86529541015625
13,1648108092.781,72.0,0.21576881408691406,0.0,7.02616,3.8342187212558563,10.8,22.86529541015625
14,1648108093.053,23.0,0.1914501190185547,0.0,0.09376,3.3666613810988744,0.09,22.86529541015625
15,1648108093.723,23.0,0.22983551025390625,0.0,0.04288,2.951188708461515,0.05,22.86529541015625
16,1648108093.874,32.0,2.0444393157958984,0.0,0.06336,2.5902101199038254,0.06,22.86529541015625
17,1648108093.931,85.0,23.370742797851562,0.0,22.03672,6.906158420169945,3.38,22.86529541015625
18,1648108093.986,127.0,57.09671974182129,0.0,22.03672,11.900425816637288,3.38,22.86529541015625
19,1648108094.043,169.0,110.5504035949707,0.0,11.5164,12.780494795130059,11.5,22.86529541015625
20,1648108094.096,110.0,97.35321998596191,0.0,11.5164,12.164765515800507,15.07,22.86529541015625
21,1648108094.152,62.0,23.14591407775879,0.0,15.63904,13.81548451419225,15.07,22.86529541015625
22,1648108094.208,64.0,0.9241104125976562,0.0,15.63904,14.820636834755717,23.09,11.432647705078125
