,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639743596,61.0,0.0,0.0,0.0,0.0
1,1639743597,73.0,0.0,0.0,0.0,0.0
2,1639743597,72.0,0.0,0.0,0.0,0.0
3,1639743597,90.0,0.0,0.0,0.0,0.0
4,1639743597,110.0,0.0,0.0,0.0,0.0
5,1639743597,109.0,0.0,0.0,0.0,0.0
6,1639743597,113.0,0.0,0.0,0.0,0.0
7,1639743597,103.0,0.0,0.0,0.0,0.0
8,1639743597,86.0,0.0,0.0,0.0,0.0
9,1639743597,80.0,0.0,0.0,0.0,0.0
10,1639743597,75.0,0.0,0.0,0.0,0.0
11,1639743597,76.0,0.0,0.0,0.0,0.0
12,1639743597,76.0,0.0,0.0,19.40096,0.0
13,1639743597,78.0,0.0,0.0,19.40096,0.0
14,1639743598,79.0,0.0,0.0,19.40096,19.31
15,1639743598,75.0,0.0,0.0,19.40096,19.31
16,1639743598,73.0,0.0,0.0,19.40096,19.31
17,1639743598,72.0,0.0,0.0,19.40096,19.31
18,1639743598,72.0,0.0,0.0,19.40096,19.31
19,1639743598,72.0,0.0,0.0,19.40096,19.31
20,1639743598,71.0,0.0,0.0,19.40096,19.31
21,1639743598,84.0,0.0,0.0,19.40096,19.31
22,1639743598,76.0,0.0,0.0,19.40096,19.31
23,1639743598,73.0,0.0,0.0,19.40096,19.31
24,1639743598,77.0,0.0,0.0,19.40096,19.31
25,1639743598,81.0,0.0,0.0,16.459184,19.31
26,1639743599,71.0,0.0,0.0,16.459184,16.37
27,1639743599,85.0,0.0,0.0,16.459184,16.37
28,1639743599,70.0,0.0,0.0,16.459184,16.37
29,1639743599,73.0,0.0,0.0,16.459184,16.37
30,1639743599,87.0,0.0,0.0,16.459184,16.37
31,1639743599,74.0,0.0,0.0,16.459184,16.37
32,1639743599,79.0,0.0,0.0,16.459184,16.37
33,1639743599,88.0,0.0,0.0,16.459184,16.37
34,1639743599,72.0,0.0,0.0,16.459184,16.37
35,1639743599,81.0,0.0,0.0,16.459184,16.37
36,1639743599,82.0,0.0,0.0,22.82776,16.37
37,1639743599,74.0,0.0,0.0,22.82776,16.37
38,1639743600,70.0,0.0,0.0,22.82776,23.88
39,1639743600,73.0,0.0,0.0,22.82776,23.88
40,1639743600,82.0,0.0,0.0,22.82776,23.88
41,1639743600,67.0,0.0,0.0,22.82776,23.88
42,1639743600,82.0,0.0,0.0,22.82776,23.88
43,1639743600,81.0,0.0,0.0,22.82776,23.88
44,1639743600,80.0,0.0,0.0,22.82776,23.88
45,1639743600,52.0,0.0,0.0,22.82776,23.88
46,1639743600,76.0,0.0,0.0,22.82776,23.88
47,1639743600,85.0,0.0,0.0,22.82776,23.88
48,1639743600,74.0,0.0,0.0,22.82776,23.88
49,1639743600,71.0,0.0,0.0,18.894848,23.88
50,1639743600,71.0,0.0,0.0,18.894848,23.88
51,1639743601,70.0,0.0,0.0,18.894848,19.09
52,1639743601,68.0,0.0,0.0,18.894848,19.09
53,1639743601,65.0,0.0,0.0,18.894848,19.09
54,1639743601,72.0,0.0,0.0,18.894848,19.09
55,1639743601,66.0,0.0,0.0,18.894848,19.09
56,1639743601,60.0,0.0,0.0,18.894848,19.09
