,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639386696,45.0,0.0,0.0,0.0,0.0
1,1639386696,102.0,0.0,0.0,0.0,0.0
2,1639386696,105.0,0.0,0.0,0.0,0.0
3,1639386696,142.0,0.0,0.0,0.0,0.0
4,1639386696,186.0,0.0,0.0,0.0,0.0
5,1639386696,215.0,0.0,0.0,0.0,0.0
6,1639386696,206.0,0.0,0.0,0.0,0.0
7,1639386696,193.0,0.0,0.0,0.0,0.0
8,1639386696,191.0,0.0,0.0,0.0,0.0
9,1639386697,188.0,0.0,0.0,0.0,0.0
10,1639386697,190.0,0.0,0.0,0.0,0.0
11,1639386697,190.0,0.0,0.0,0.0,0.0
12,1639386697,187.0,0.0,0.0,0.0,0.0
13,1639386697,182.0,0.0,0.0,0.0,0.0
14,1639386697,184.0,0.0,0.0,0.0,0.0
15,1639386697,183.0,0.0,0.0,0.0,0.0
16,1639386697,181.0,0.0,0.0,0.0,0.0
17,1639386697,182.0,0.0,0.0,12.905856,0.0
18,1639386697,179.0,0.0,0.0,12.905856,11.34
19,1639386697,178.0,0.0,0.0,12.905856,11.34
20,1639386697,180.0,0.0,0.0,12.905856,11.34
21,1639386697,176.0,0.0,0.0,12.905856,11.34
22,1639386697,176.0,0.0,0.0,12.905856,11.34
23,1639386697,176.0,0.0,0.0,12.905856,11.34
24,1639386697,176.0,0.0,0.0,12.905856,11.34
25,1639386697,175.0,0.0,0.0,12.905856,11.34
26,1639386697,171.0,0.0,0.0,12.905856,11.34
27,1639386698,171.0,0.0,0.0,12.905856,11.34
28,1639386698,169.0,0.0,0.0,12.905856,11.34
29,1639386698,168.0,0.0,0.0,12.905856,11.34
30,1639386698,166.0,0.0,0.0,12.905856,11.34
31,1639386698,148.0,0.0,0.0,12.905856,11.34
32,1639386698,129.0,0.0,0.0,12.905856,11.34
33,1639386698,122.0,0.0,0.0,12.905856,11.34
34,1639386698,124.0,0.0,0.0,12.905856,11.34
35,1639386698,123.0,0.0,0.0,12.905856,11.34
36,1639386698,123.0,0.0,0.0,10.923584,11.34
37,1639386698,125.0,0.0,0.0,10.923584,11.52
38,1639386698,123.0,0.0,0.0,10.923584,11.52
39,1639386698,125.0,0.0,0.0,10.923584,11.52
40,1639386698,123.0,0.0,0.0,10.923584,11.52
41,1639386698,124.0,0.0,0.0,10.923584,11.52
42,1639386698,123.0,0.0,0.0,10.923584,11.52
43,1639386698,125.0,0.0,0.0,10.923584,11.52
44,1639386698,123.0,0.0,0.0,10.923584,11.52
45,1639386699,121.0,0.0,0.0,10.923584,11.52
46,1639386699,124.0,0.0,0.0,10.923584,11.52
47,1639386699,126.0,0.0,0.0,10.923584,11.52
48,1639386699,126.0,0.0,0.0,10.923584,11.52
49,1639386699,124.0,0.0,0.0,10.923584,11.52
50,1639386699,124.0,0.0,0.0,10.923584,11.52
51,1639386699,124.0,0.0,0.0,10.923584,11.52
52,1639386699,123.0,0.0,0.0,10.923584,11.52
53,1639386699,123.0,0.0,0.0,10.923584,11.52
54,1639386699,123.0,0.0,0.0,11.535136,11.52
55,1639386699,122.0,0.0,0.0,11.535136,11.49
56,1639386699,123.0,0.0,0.0,11.535136,11.49
57,1639386699,125.0,0.0,0.0,11.535136,11.49
58,1639386699,125.0,0.0,0.0,11.535136,11.49
59,1639386699,125.0,0.0,0.0,11.535136,11.49
60,1639386699,123.0,0.0,0.0,11.535136,11.49
