,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648027701.234,27.0,9.512662887573242,5.0,0.0,0.0,0.0,0.0
1,1648027701.289,30.0,10.55002212524414,0.0,0.0,0.0,0.0,0.0
2,1648027701.598,23.0,1.8610954284667969,0.0,0.16768,0.02096,0.18,0.0
3,1648027702.085,22.0,23.03171157836914,0.0,0.0512,0.024739999999999998,0.05,22.86529541015625
4,1648027702.625,22.0,8.615970611572266,0.0,0.0916,0.8107833837890625,0.19,22.86529541015625
5,1648027703.163,23.0,4.72569465637207,0.0,0.09176,0.7209054608154296,0.09,34.297943115234375
6,1648027703.232,24.0,4.683494567871094,0.0,0.09176,0.46055351841256015,0.09,34.297943115234375
7,1648027703.841,23.0,1.6689300537109375,0.0,0.08064,0.3374328453427893,0.07,34.297943115234375
8,1648027704.337,23.0,1.9223690032958984,0.0,0.07384,0.30448373967494063,0.07,57.163238525390625
9,1648027704.409,26.0,0.23698806762695312,0.0,7.13416,1.091579125722542,7.1,57.163238525390625
10,1648027704.733,23.0,5.786657333374023,0.0,0.09376,2.206052890864906,0.09,57.163238525390625
11,1648027705.399,23.0,1.4476776123046875,0.0,0.05784,1.9375262795067927,0.05,57.163238525390625
12,1648027705.541,24.0,8.44264030456543,0.0,0.06656,1.7036554945684437,0.06,57.163238525390625
13,1648027705.608,23.0,0.8087158203125,0.0,17.32784,12.56878134752575,17.25,57.163238525390625
14,1648027705.663,22.0,12.302398681640625,0.0,22.5012,16.67148341133375,17.25,57.163238525390625
15,1648027705.734,24.0,4.853248596191406,0.0,22.5012,19.511086269967237,22.4,57.163238525390625
16,1648027705.795,24.0,5.048274993896484,0.0,11.20208,16.072666927292808,11.15,57.163238525390625
17,1648027705.845,28.0,0.9388923645019531,0.0,11.20208,14.464992726682485,11.15,57.163238525390625
18,1648027706.141,22.0,23.519039154052734,0.0,0.07504,12.666805056366279,0.07,34.297943115234375
19,1648027706.197,53.0,55.7246208190918,0.0,0.07504,4.401682739099585,0.07,34.297943115234375
20,1648027706.252,28.0,62.134742736816406,0.0,36.31928,23.387154309528977,31.61,34.297943115234375
21,1648027706.307,54.0,3.5371780395507812,0.0,36.31928,32.431135523378614,31.61,34.297943115234375
22,1648027706.362,41.0,6.778955459594727,0.0,28.8692,30.458814790710722,33.17,34.297943115234375
23,1648027706.429,22.0,2.187013626098633,0.0,28.8692,29.684527630233006,33.17,34.297943115234375
24,1648027706.48,34.0,3.590106964111328,0.0,20.09088,26.517874408535004,20.0,34.297943115234375
25,1648027706.534,26.0,1.5048980712890625,0.0,20.09088,23.387342860847408,20.0,34.297943115234375
26,1648027706.6,23.0,3.9076805114746094,0.0,17.40264,22.63925500324148,16.87,34.297943115234375
