,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647266338.577,25.0,13.11802864074707,10.0,0.0,0.0,0.0,0.0
1,1647266338.629,70.0,10.032176971435547,0.0,0.0,0.0,0.0,0.0
2,1647266338.679,56.0,0.16188621520996094,0.0,0.0,0.0,18.6,0.0
3,1647266338.946,23.0,0.18143653869628906,0.0,0.05968,12.807926466712953,8.02,0.0
4,1647266339.238,23.0,0.19478797912597656,0.0,0.12848,11.222995658373833,0.12,34.297943115234375
5,1647266339.419,24.0,2.9144287109375,0.0,0.074,9.829371201077103,0.07,34.297943115234375
6,1647266339.609,22.0,0.22554397583007812,0.0,0.62072,7.340218498386689,2.84,34.297943115234375
7,1647266339.945,23.0,0.20885467529296875,0.0,0.0916,6.434141186088353,0.04,34.297943115234375
8,1647266340.279,23.0,0.19025802612304688,0.0,0.12872,5.645963537827309,0.12,34.297943115234375
9,1647266340.512,23.0,3.401517868041992,0.0,0.09176,4.951688095598896,0.21,34.297943115234375
10,1647266340.582,27.0,2.802133560180664,0.0,6.75808,2.833523855797673,0.21,34.297943115234375
11,1647266340.879,23.0,0.18143653869628906,0.0,0.074,4.161247574885333,0.09,34.297943115234375
12,1647266341.174,23.0,0.1857280731201172,0.0,0.10216,3.653861628024666,0.1,34.297943115234375
13,1647266341.51,22.0,0.15354156494140625,0.0,0.10104,3.209758924521583,0.07,22.86529541015625
14,1647266341.691,26.0,0.2574920654296875,0.0,0.18576,2.831759058956385,0.07,22.86529541015625
15,1647266341.745,63.0,3.11279296875,0.0,0.18576,1.373271990688933,6.07,22.86529541015625
16,1647266341.795,62.0,0.16808509826660156,0.0,14.30088,4.103076761093411,6.07,22.86529541015625
17,1647266342.077,23.0,0.17070770263671875,0.0,0.09472,5.693378533310625,0.09,22.86529541015625
18,1647266342.412,23.0,0.2110004425048828,0.0,0.11592,4.996196216646798,0.06,22.86529541015625
19,1647266342.747,23.0,0.18310546875,0.0,0.05784,4.378901689565948,0.04,22.86529541015625
20,1647266342.889,22.0,5.3863525390625,0.0,0.06656,3.8398589783702044,0.06,22.86529541015625
21,1647266342.946,77.0,3.1914710998535156,0.0,17.32784,11.274497260079483,0.06,22.86529541015625
22,1647266343.002,129.0,14.814376831054688,0.0,19.24928,14.851308116421091,7.03,22.86529541015625
23,1647266343.053,120.0,18.854141235351562,0.0,19.24928,18.236905886178263,16.62,22.86529541015625
24,1647266343.104,101.0,2.792835235595703,0.0,19.24928,19.016240459623877,16.62,22.86529541015625
25,1647266343.155,101.0,1.0614395141601562,0.0,19.84304,19.58537513521691,22.75,22.86529541015625
26,1647266343.205,48.0,0.1842975616455078,0.0,19.84304,19.783727833835012,22.75,22.86529541015625
27,1647266343.349,23.0,0.16617774963378906,0.0,10.24272,18.61638097748892,19.86,11.432647705078125
28,1647266343.488,25.0,18.52250099182129,0.0,0.11792,16.304073355302805,0.11,11.432647705078125
29,1647266343.539,50.0,52.95610427856445,0.0,15.68464,15.827228063486205,6.58,11.432647705078125
30,1647266343.591,96.0,61.13409996032715,0.0,15.68464,15.717462507336254,6.58,11.432647705078125
31,1647266343.642,107.0,78.72486114501953,0.0,31.38752,27.780411772022518,23.0,11.432647705078125
32,1647266343.693,96.0,29.215097427368164,0.0,31.38752,30.55719568405959,23.0,11.432647705078125
33,1647266343.744,95.0,22.71747589111328,0.0,22.13696,24.075223559766794,23.18,11.432647705078125
34,1647266343.8,93.0,6.144046783447266,0.0,17.60688,21.4656221927251,23.18,11.432647705078125
35,1647266343.855,91.0,2.457857131958008,0.0,17.60688,18.38409719461441,23.16,11.432647705078125
36,1647266343.906,79.0,0.8428096771240234,0.0,17.60688,17.785788503617912,23.16,11.432647705078125
37,1647266343.961,32.0,4.602670669555664,0.0,15.78264,16.91345055305034,23.23,11.432647705078125
