,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648028447.312,38.0,21.37470245361328,5.0,0.0,0.0,0.0,0.0
1,1648028447.366,82.0,73.47702980041504,0.0,17.28,2.16,0.0,0.0
2,1648028447.421,90.0,123.51012229919434,0.0,17.28,7.150781250000001,10.75,0.0
3,1648028447.477,90.0,0.3592967987060547,0.0,17.28,10.494214782714845,10.75,0.0
4,1648028447.661,23.0,2.6710033416748047,0.0,0.16768,8.993829668889045,4.21,0.0
5,1648028448.135,22.0,15.185356140136719,0.0,0.074,7.878850960277914,0.05,11.432647705078125
6,1648028448.657,23.0,0.1583099365234375,0.0,0.0916,6.667512860260564,0.1,11.432647705078125
7,1648028449.227,25.0,10.133028030395508,0.0,0.09176,5.845543752727993,0.21,11.432647705078125
8,1648028449.28,49.0,7.744789123535156,0.0,6.75808,4.7796355999720745,0.21,11.432647705078125
9,1648028449.345,71.0,0.45490264892578125,0.0,6.75808,5.432676817950042,10.29,11.432647705078125
10,1648028449.887,22.0,2.1386146545410156,0.0,0.1468,4.771942215706287,0.1,11.432647705078125
11,1648028450.403,26.0,2.1414756774902344,0.0,0.18576,4.198669438743001,0.07,22.86529541015625
12,1648028450.457,61.0,11.344194412231445,0.0,0.18576,2.874095815407908,2.31,22.86529541015625
13,1648028450.521,69.0,0.8478164672851562,0.0,14.30088,5.294966220087719,10.7,22.86529541015625
14,1648028450.789,22.0,0.26297569274902344,0.0,0.09472,4.644935442576755,0.09,22.86529541015625
15,1648028451.46,23.0,0.3974437713623047,0.0,0.0456,4.070018512254661,0.07,11.432647705078125
16,1648028451.61,31.0,31.641483306884766,0.0,0.19784,3.585996198222828,0.19,11.432647705078125
17,1648028451.664,80.0,12.845754623413086,0.0,0.19784,2.4676399531063082,0.19,11.432647705078125
18,1648028451.719,106.0,38.96212577819824,0.0,24.36488,9.69543989045989,11.5,11.432647705078125
19,1648028451.775,129.0,54.81314659118652,0.0,8.6004,12.566941176616684,11.5,11.432647705078125
20,1648028451.829,145.0,79.70094680786133,0.0,8.6004,11.257672702303758,11.67,11.432647705078125
21,1648028451.885,90.0,96.50468826293945,0.0,12.85544,10.91244511111365,11.67,11.432647705078125
22,1648028451.938,134.0,121.6115951538086,0.0,12.85544,11.553785220921839,11.57,11.432647705078125
23,1648028451.993,108.0,46.38814926147461,0.0,19.28552,13.490482989797249,11.57,11.432647705078125
24,1648028452.044,85.0,0.3705024719238281,0.0,19.28552,15.88857569787676,11.8,11.432647705078125
25,1648028452.203,22.0,24.885892868041992,0.0,1.7712,15.571697299650202,19.58,11.432647705078125
26,1648028452.254,37.0,63.65680694580078,0.0,11.68864,13.213500695708191,6.58,11.432647705078125
27,1648028452.308,27.0,104.36654090881348,0.0,31.24328,14.591431264106294,6.58,11.432647705078125
28,1648028452.362,30.0,21.164894104003906,0.0,31.24328,25.521556309697107,34.97,11.432647705078125
29,1648028452.417,26.0,18.35346221923828,0.0,32.48256,29.81345538545525,34.97,11.432647705078125
30,1648028452.47,22.0,3.4728050231933594,0.0,32.48256,30.9179798780464,32.5,11.432647705078125
31,1648028452.528,23.0,23.34904670715332,0.0,12.37352,28.920783551113118,32.5,11.432647705078125
32,1648028452.581,22.0,5.74183464050293,0.0,12.37352,20.860759334215032,11.82,11.432647705078125
33,1648028452.663,22.0,27.035236358642578,0.0,14.79112,18.36150728835109,15.8,11.432647705078125
34,1648028452.714,34.0,39.02721405029297,0.0,19.24616,17.179283543558252,15.8,11.432647705078125
35,1648028452.767,24.0,13.793468475341797,0.0,19.24616,18.535962821697485,17.13,11.432647705078125
36,1648028452.825,22.0,23.932695388793945,0.0,14.30944,18.085325285362135,17.13,11.432647705078125
37,1648028452.878,23.0,40.120601654052734,0.0,14.30944,16.004039639654426,16.61,11.432647705078125
38,1648028452.961,22.0,7.771730422973633,0.0,22.40168,16.19014529735327,21.67,11.432647705078125
39,1648028453.035,23.0,13.07058334350586,0.0,22.40168,19.21572834755299,10.87,11.432647705078125
40,1648028453.115,28.0,4.017353057861328,0.0,11.69432,16.73307598283335,10.87,11.432647705078125
41,1648028453.168,71.0,4.846811294555664,0.0,35.63968,21.859529627931064,11.21,11.432647705078125
42,1648028453.223,81.0,2.0046234130859375,0.0,35.63968,29.455213023362965,11.21,11.432647705078125
43,1648028453.278,98.0,7.943153381347656,0.0,12.93952,30.026600172827255,23.08,11.432647705078125
44,1648028453.332,26.0,7.236957550048828,0.0,12.93952,20.608121590167816,23.08,11.432647705078125
45,1648028453.4,22.0,27.303457260131836,0.0,11.92312,18.683743092472234,23.75,11.432647705078125
46,1648028453.465,28.0,21.132707595825195,0.0,11.92312,15.390703993993558,9.48,11.432647705078125
47,1648028453.518,59.0,3.3369064331054688,0.0,29.16496,17.52041171336879,9.48,11.432647705078125
48,1648028453.576,35.0,5.22923469543457,0.0,29.16496,23.1923671333798,21.76,11.432647705078125
49,1648028453.629,30.0,27.356863021850586,0.0,29.16496,25.663935714659402,21.76,11.432647705078125
50,1648028453.696,30.0,23.081064224243164,0.0,18.20256,25.449247246344093,16.78,11.432647705078125
51,1648028453.751,56.0,5.21540641784668,0.0,18.20256,21.454839311543036,14.13,11.432647705078125
52,1648028453.803,23.0,24.283170700073242,0.0,17.80696,20.64313634790014,14.13,11.432647705078125
53,1648028453.858,55.0,7.469654083251953,0.0,17.80696,19.0798226676716,15.2,11.432647705078125
54,1648028453.964,23.0,20.881175994873047,0.0,23.122,20.967123297687138,16.78,11.432647705078125
55,1648028454.014,28.0,14.863014221191406,0.0,12.40232,18.47841260938195,16.78,34.297943115234375
56,1648028454.069,24.0,23.448944091796875,0.0,12.40232,17.054328404058055,14.26,34.297943115234375
57,1648028454.124,39.0,3.0307769775390625,0.0,19.39576,17.896561727634527,14.26,34.297943115234375
58,1648028454.202,23.0,20.28179168701172,0.0,8.60464,17.04252428238016,18.11,34.297943115234375
59,1648028454.268,25.0,22.926807403564453,0.0,8.60464,12.391522964850402,13.78,34.297943115234375
60,1648028454.367,23.0,15.667438507080078,0.0,20.528,13.098712846724265,13.78,34.297943115234375
61,1648028454.439,25.0,14.904022216796875,0.0,10.846,15.507202234341268,13.2,34.297943115234375
62,1648028454.497,46.0,8.548736572265625,0.0,10.846,13.57831117301108,12.0,34.297943115234375
63,1648028454.57,26.0,17.38715171813965,0.0,16.6836,14.663132870019446,16.81,34.297943115234375
64,1648028454.634,25.0,19.418716430664062,0.0,7.22928,13.95488985360864,16.81,34.297943115234375
65,1648028454.692,59.0,11.802911758422852,0.0,7.22928,10.247702217053236,12.0,34.297943115234375
66,1648028454.747,81.0,0.8072853088378906,0.0,27.90016,18.65253470296515,12.0,34.297943115234375
67,1648028454.799,24.0,27.776241302490234,0.0,27.90016,23.1569703525615,22.72,34.297943115234375
68,1648028454.862,25.0,6.962299346923828,0.0,16.26144,20.102322177309063,22.72,34.297943115234375
69,1648028454.916,38.0,1.1968612670898438,0.0,16.26144,18.512894616142347,20.84,34.297943115234375
70,1648028454.999,26.0,20.76411247253418,0.0,19.8628,18.42527011068305,13.98,22.86529541015625
71,1648028455.058,23.0,1.6376972198486328,0.0,19.8628,18.899767281180246,13.98,22.86529541015625
72,1648028455.114,39.0,5.315065383911133,0.0,10.31696,16.06677034657192,9.03,22.86529541015625
73,1648028455.198,23.0,4.786491394042969,0.0,12.92712,14.013663262236125,12.43,22.86529541015625
74,1648028455.294,22.0,19.39868927001953,0.0,12.31072,13.407367748059162,12.43,22.86529541015625
75,1648028455.344,26.0,38.17582130432129,0.0,12.31072,12.953554776145033,11.61,22.86529541015625
76,1648028455.412,28.0,4.471540451049805,0.0,11.77672,12.674619078550284,12.36,22.86529541015625
