,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639563338,65.0,0.0,0.0,0.0,0.0
1,1639563338,80.0,0.0,0.0,0.0,0.0
2,1639563338,81.0,0.0,0.0,0.0,0.0
3,1639563338,97.0,0.0,0.0,0.0,0.0
4,1639563338,110.0,0.0,0.0,0.0,0.0
5,1639563338,117.0,0.0,0.0,0.0,0.0
6,1639563338,128.0,0.0,0.0,0.0,0.0
7,1639563338,120.0,0.0,0.0,0.0,0.0
8,1639563338,119.0,0.0,0.0,0.0,0.0
9,1639563338,120.0,0.0,0.0,0.0,0.0
10,1639563338,112.0,0.0,0.0,0.0,0.0
11,1639563339,110.0,0.0,0.0,19.369328,0.0
12,1639563339,107.0,0.0,0.0,19.369328,19.28
13,1639563339,105.0,0.0,0.0,19.369328,19.28
14,1639563339,112.0,0.0,0.0,19.369328,19.28
15,1639563339,117.0,0.0,0.0,19.369328,19.28
16,1639563339,114.0,0.0,0.0,19.369328,19.28
17,1639563339,131.0,0.0,0.0,19.369328,19.28
18,1639563339,122.0,0.0,0.0,19.369328,19.28
19,1639563340,131.0,0.0,0.0,19.369328,19.28
20,1639563340,140.0,0.0,0.0,10.775968,19.28
21,1639563340,134.0,0.0,0.0,10.775968,11.04
22,1639563340,138.0,0.0,0.0,10.775968,11.04
23,1639563340,140.0,0.0,0.0,10.775968,11.04
24,1639563340,139.0,0.0,0.0,10.775968,11.04
25,1639563340,150.0,0.0,0.0,10.775968,11.04
26,1639563341,144.0,0.0,0.0,10.775968,11.04
27,1639563341,150.0,0.0,0.0,9.584496,11.04
28,1639563341,147.0,0.0,0.0,9.584496,7.95
29,1639563341,147.0,0.0,0.0,9.584496,7.95
30,1639563341,143.0,0.0,0.0,9.584496,7.95
31,1639563341,148.0,0.0,0.0,9.584496,7.95
32,1639563341,150.0,0.0,0.0,9.584496,7.95
33,1639563342,152.0,0.0,0.0,6.16824,7.95
34,1639563342,155.0,0.0,0.0,6.16824,7.37
35,1639563342,158.0,0.0,0.0,6.16824,7.37
36,1639563342,155.0,0.0,0.0,6.16824,7.37
37,1639563342,156.0,0.0,0.0,6.16824,7.37
38,1639563342,156.0,0.0,0.0,6.16824,7.37
39,1639563343,163.0,0.0,0.0,6.16824,7.37
40,1639563343,158.0,0.0,0.0,7.475696,7.37
41,1639563343,146.0,0.0,0.0,7.475696,8.85
42,1639563343,149.0,0.0,0.0,7.475696,8.85
43,1639563343,148.0,0.0,0.0,7.475696,8.85
44,1639563343,151.0,0.0,0.0,7.475696,8.85
45,1639563344,152.0,0.0,0.0,7.475696,8.85
46,1639563344,151.0,0.0,0.0,8.656624,8.85
47,1639563344,147.0,0.0,0.0,8.656624,8.85
48,1639563344,148.0,0.0,0.0,8.656624,8.15
49,1639563344,148.0,0.0,0.0,8.656624,8.15
50,1639563344,153.0,0.0,0.0,8.656624,8.15
51,1639563344,146.0,0.0,0.0,8.656624,8.15
52,1639563345,155.0,0.0,0.0,6.252592,8.15
53,1639563345,153.0,0.0,0.0,6.252592,8.15
54,1639563345,148.0,0.0,0.0,6.252592,8.15
55,1639563345,151.0,0.0,0.0,6.252592,7.33
56,1639563345,147.0,0.0,0.0,6.252592,7.33
57,1639563345,152.0,0.0,0.0,6.252592,7.33
58,1639563346,151.0,0.0,0.0,6.252592,7.33
59,1639563346,148.0,0.0,0.0,7.444064,7.33
60,1639563346,155.0,0.0,0.0,7.444064,7.33
61,1639563346,151.0,0.0,0.0,7.444064,7.33
62,1639563346,149.0,0.0,0.0,7.444064,8.4
63,1639563346,153.0,0.0,0.0,7.444064,8.4
64,1639563346,152.0,0.0,0.0,7.444064,8.4
65,1639563347,150.0,0.0,0.0,7.96072,8.4
66,1639563347,150.0,0.0,0.0,7.96072,8.4
67,1639563347,149.0,0.0,0.0,7.96072,8.4
68,1639563347,154.0,0.0,0.0,7.96072,8.4
69,1639563347,156.0,0.0,0.0,7.96072,8.34
70,1639563347,153.0,0.0,0.0,7.96072,8.34
71,1639563348,151.0,0.0,0.0,7.96072,8.34
72,1639563348,152.0,0.0,0.0,9.932448,8.34
73,1639563348,159.0,0.0,0.0,9.932448,8.34
74,1639563348,148.0,0.0,0.0,9.932448,8.34
75,1639563348,155.0,0.0,0.0,9.932448,8.34
76,1639563348,158.0,0.0,0.0,9.932448,10.8
77,1639563348,147.0,0.0,0.0,9.932448,10.8
78,1639563349,146.0,0.0,0.0,8.01344,10.8
79,1639563349,163.0,0.0,0.0,8.01344,10.8
80,1639563349,149.0,0.0,0.0,8.01344,10.8
81,1639563349,153.0,0.0,0.0,8.01344,10.8
82,1639563349,149.0,0.0,0.0,8.01344,10.8
83,1639563349,150.0,0.0,0.0,8.01344,7.59
84,1639563350,150.0,0.0,0.0,8.01344,7.59
85,1639563350,150.0,0.0,0.0,6.094432,7.59
86,1639563350,149.0,0.0,0.0,6.094432,7.59
87,1639563350,152.0,0.0,0.0,6.094432,7.59
88,1639563350,153.0,0.0,0.0,6.094432,7.59
89,1639563350,153.0,0.0,0.0,6.094432,7.59
90,1639563351,154.0,0.0,0.0,6.094432,8.7
91,1639563351,149.0,0.0,0.0,9.341984,8.7
92,1639563351,150.0,0.0,0.0,9.341984,8.7
93,1639563351,152.0,0.0,0.0,9.341984,8.7
94,1639563351,153.0,0.0,0.0,9.341984,8.7
95,1639563351,155.0,0.0,0.0,9.341984,8.7
96,1639563351,150.0,0.0,0.0,9.341984,8.7
97,1639563352,152.0,0.0,0.0,6.95904,8.01
98,1639563352,152.0,0.0,0.0,6.95904,8.01
99,1639563352,151.0,0.0,0.0,6.95904,8.01
100,1639563352,152.0,0.0,0.0,6.95904,8.01
101,1639563352,150.0,0.0,0.0,6.95904,8.01
102,1639563352,151.0,0.0,0.0,6.95904,8.01
103,1639563353,148.0,0.0,0.0,6.95904,8.01
104,1639563353,147.0,0.0,0.0,7.296448,7.16
105,1639563353,153.0,0.0,0.0,7.296448,7.16
106,1639563353,152.0,0.0,0.0,7.296448,7.16
107,1639563353,160.0,0.0,0.0,7.296448,7.16
108,1639563353,152.0,0.0,0.0,7.296448,7.16
109,1639563354,181.0,0.0,0.0,7.296448,7.16
110,1639563354,152.0,0.0,0.0,7.80256,7.16
