,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647173581.085,26.0,15.959501266479492,10.0,0.0,0.0,0.0,0.0
1,1647173581.138,31.0,5.14984130859375,0.0,0.0,0.0,0.0,0.0
2,1647173581.448,23.0,0.18072128295898438,0.0,0.05968,0.00746,0.2,0.0
3,1647173581.74,23.0,0.16832351684570312,0.0,0.12848,0.0225875,0.12,34.297943115234375
4,1647173581.922,25.0,4.121303558349609,0.0,0.074,0.0290140625,0.07,34.297943115234375
5,1647173582.111,23.0,0.1583099365234375,0.0,0.62072,3.100026135632247,2.73,34.297943115234375
6,1647173582.447,22.0,0.20885467529296875,0.0,0.0916,2.723972868678216,0.1,34.297943115234375
7,1647173582.781,22.0,0.17213821411132812,0.0,0.12872,2.399566260093439,0.12,34.297943115234375
8,1647173583.014,23.0,3.7941932678222656,0.0,0.09176,2.111090477581759,0.21,34.297943115234375
9,1647173583.083,25.0,3.8611888885498047,0.0,6.75808,1.7180328069205832,0.21,34.297943115234375
10,1647173583.382,23.0,0.14472007751464844,0.0,0.074,3.660620414205168,0.09,34.297943115234375
11,1647173583.676,23.0,0.156402587890625,0.0,0.10216,3.215812862429522,0.1,34.297943115234375
12,1647173584.012,23.0,0.15425682067871094,0.0,0.10104,2.826466254625832,0.07,22.86529541015625
13,1647173584.192,26.0,0.22983551025390625,0.0,0.18576,2.4963779727976028,0.07,22.86529541015625
14,1647173584.246,61.0,3.7326812744140625,0.0,0.18576,1.2227545292727096,6.29,22.86529541015625
15,1647173584.296,61.0,0.1475811004638672,0.0,14.30088,4.025875010177198,6.29,22.86529541015625
16,1647173584.579,22.0,0.1494884490966797,0.0,0.09472,5.641659391583552,0.09,22.86529541015625
17,1647173584.914,23.0,0.15997886657714844,0.0,0.11592,4.950941967635608,0.06,22.86529541015625
18,1647173585.25,23.0,0.15783309936523438,0.0,0.05784,4.339304221681157,0.04,22.86529541015625
19,1647173585.391,27.0,7.8792572021484375,0.0,0.06656,3.8052111939710125,0.06,22.86529541015625
20,1647173585.446,74.0,4.641532897949219,0.0,17.32784,10.15226440276907,0.06,22.86529541015625
21,1647173585.501,125.0,2.0427703857421875,0.0,17.32784,14.107475263677129,7.25,22.86529541015625
22,1647173585.556,152.0,1.7905235290527344,0.0,22.70872,18.1092623157362,11.61,22.86529541015625
23,1647173585.608,171.0,4.718303680419922,0.0,22.70872,21.12830533181538,11.61,22.86529541015625
24,1647173585.662,136.0,4.2438507080078125,0.0,18.63752,21.881497242638886,18.85,22.86529541015625
25,1647173585.717,122.0,0.16641616821289062,0.0,18.63752,19.290912936348576,18.85,22.86529541015625
26,1647173585.767,46.0,0.17070770263671875,0.0,7.9888,16.292131507792366,23.49,11.432647705078125
27,1647173585.851,23.0,0.16546249389648438,0.0,7.9888,15.25421506931832,23.49,11.432647705078125
28,1647173585.994,23.0,19.79851722717285,0.0,0.11792,13.36217818565353,0.07,11.432647705078125
29,1647173586.047,60.0,47.43838310241699,0.0,17.08864,16.108298911138295,0.07,11.432647705078125
30,1647173586.1,103.0,57.92856216430664,0.0,36.24752,19.257834177809308,21.07,11.432647705078125
31,1647173586.152,132.0,18.396615982055664,0.0,36.24752,32.825504407199276,21.07,11.432647705078125
32,1647173586.203,127.0,11.161565780639648,0.0,21.48896,32.000764866747055,23.29,11.432647705078125
33,1647173586.254,127.0,11.259794235229492,0.0,21.48896,23.908684231611055,23.29,11.432647705078125
34,1647173586.307,126.0,4.049062728881836,0.0,11.34288,18.62733510895381,23.43,11.432647705078125
35,1647173586.357,100.0,2.651691436767578,0.0,11.34288,13.019696946724117,23.43,11.432647705078125
36,1647173586.412,83.0,0.9555816650390625,0.0,11.34288,11.680619838041483,23.54,11.432647705078125
37,1647173586.462,32.0,5.16963005065918,0.0,16.53864,13.989738688616834,23.54,11.432647705078125
38,1647173586.513,47.0,4.481077194213867,0.0,16.53864,15.951905529057743,20.22,11.432647705078125
39,1647173586.563,66.0,2.0384788513183594,0.0,29.81488,19.515197679626475,20.22,11.432647705078125
40,1647173586.615,22.0,5.005598068237305,0.0,29.81488,25.19243079151296,22.58,11.432647705078125
41,1647173586.671,73.0,0.7948875427246094,0.0,22.36064,25.993258934748486,22.58,11.432647705078125
42,1647173586.726,95.0,1.2536048889160156,0.0,22.36064,23.990942372185604,9.31,11.432647705078125
43,1647173586.78,146.0,1.1446475982666016,0.0,12.99648,20.001407697545098,9.31,11.432647705078125
44,1647173586.835,104.0,4.127740859985352,0.0,12.99648,16.14025875781434,11.76,11.432647705078125
45,1647173586.888,129.0,1.058340072631836,0.0,12.99648,14.407393189232252,11.76,11.432647705078125
46,1647173586.944,143.0,9.163379669189453,0.0,20.8652,17.96696653488154,11.54,11.432647705078125
47,1647173587.001,171.0,31.469345092773438,0.0,20.35888,19.50119638863479,11.85,11.432647705078125
48,1647173587.055,222.0,43.657779693603516,0.0,20.35888,19.973955610376336,11.85,11.432647705078125
49,1647173587.108,210.0,43.37930679321289,0.0,10.59072,17.896715235920585,11.7,11.432647705078125
50,1647173587.163,228.0,52.88529396057129,0.0,10.59072,13.869616459620747,11.7,11.432647705078125
51,1647173587.219,254.0,50.32968521118164,0.0,12.67912,12.751608537513432,11.69,11.432647705078125
52,1647173587.273,247.0,91.36962890625,0.0,12.67912,12.711652516288442,11.69,11.432647705078125
53,1647173587.326,255.0,127.76398658752441,0.0,12.96,12.809953741793898,11.7,11.432647705078125
54,1647173587.381,242.0,138.02504539489746,0.0,12.96,12.89265994174313,11.7,11.432647705078125
55,1647173587.434,250.0,167.33932495117188,0.0,10.656,11.80752028459983,11.73,11.432647705078125
56,1647173587.49,244.0,144.6075439453125,0.0,10.656,11.172796913005396,11.73,11.432647705078125
57,1647173587.545,253.0,175.7376194000244,0.0,10.6612,10.890802299568827,11.63,11.432647705078125
58,1647173587.597,241.0,217.58341789245605,0.0,12.87432,11.028003882538702,11.63,11.432647705078125
59,1647173587.651,188.0,177.08635330200195,0.0,12.87432,12.502440107145262,13.26,11.432647705078125
60,1647173587.706,131.0,129.1978359222412,0.0,25.58296,16.994261041613303,23.56,11.432647705078125
61,1647173587.756,122.0,118.5770034790039,0.0,25.58296,23.605917688896653,23.56,11.432647705078125
62,1647173587.809,121.0,71.23541831970215,0.0,21.29384,23.40983299672507,23.31,22.86529541015625
63,1647173587.86,130.0,26.233196258544922,0.0,21.29384,21.780922817175554,23.31,22.86529541015625
64,1647173587.916,131.0,14.011144638061523,0.0,25.74224,23.55872276682625,23.45,22.86529541015625
65,1647173587.969,129.0,5.669355392456055,0.0,25.74224,25.302441989767807,23.45,22.86529541015625
66,1647173588.022,129.0,1.6241073608398438,0.0,15.11176,19.781432057937955,23.5,22.86529541015625
67,1647173588.074,104.0,1.0654926300048828,0.0,15.11176,16.05231244827765,23.5,22.86529541015625
68,1647173588.127,90.0,0.9517669677734375,0.0,14.88488,15.15228146714465,23.3,22.86529541015625
69,1647173588.178,43.0,1.4286041259765625,0.0,14.88488,14.946433445656611,23.3,22.86529541015625
70,1647173588.23,32.0,1.2810230255126953,0.0,10.414,13.436765210754603,21.19,22.86529541015625
71,1647173588.282,44.0,2.1507740020751953,0.0,10.414,11.770602875824236,21.19,22.86529541015625
72,1647173588.354,24.0,1.9190311431884766,0.0,17.89672,11.706229083182967,16.6,22.86529541015625
73,1647173588.427,22.0,8.241891860961914,0.0,17.89672,14.721561893342779,7.19,22.86529541015625
74,1647173588.478,66.0,1.092672348022461,0.0,24.60424,22.108762081589514,7.19,22.86529541015625
75,1647173588.533,95.0,0.5207061767578125,0.0,10.61272,22.3526677301827,22.26,22.86529541015625
76,1647173588.587,42.0,1.224517822265625,0.0,10.61272,13.31515182409466,22.26,22.86529541015625
