,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647508620.405,28.0,4.966020584106445,5.0,0.0,0.0,0.0,0.0
1,1647508620.458,29.0,10.87045669555664,0.0,0.0,0.0,0.0,0.0
2,1647508620.765,22.0,0.1819133758544922,0.0,0.05968,0.00746,0.2,0.0
3,1647508621.237,24.0,3.2753944396972656,0.0,0.074,0.0157775,0.07,34.297943115234375
4,1647508621.763,22.0,0.1742839813232422,0.0,0.0916,2.0583235589599607,0.04,34.297943115234375
5,1647508622.332,25.0,5.030632019042969,0.0,0.09176,1.8125031140899657,0.21,34.297943115234375
6,1647508622.406,32.0,0.15425682067871094,0.0,6.75808,1.9337180217114278,0.21,34.297943115234375
7,1647508622.992,23.0,0.15997886657714844,0.0,0.10216,2.6941443778262104,0.1,34.297943115234375
8,1647508623.509,26.0,0.2281665802001953,0.0,0.18576,2.380596330597934,0.07,22.86529541015625
9,1647508623.564,63.0,4.159212112426758,0.0,0.18576,1.6561288699122876,6.18,22.86529541015625
10,1647508623.624,70.0,0.1475811004638672,0.0,14.30088,4.47902352027327,6.18,22.86529541015625
11,1647508623.896,23.0,0.1518726348876953,0.0,0.09472,3.9309855802391116,0.09,22.86529541015625
12,1647508624.566,22.0,0.1857280731201172,0.0,0.05784,3.4468423827092227,0.04,22.86529541015625
13,1647508624.718,32.0,2.5708675384521484,0.0,17.32784,5.1819670848705695,0.06,22.86529541015625
14,1647508624.775,86.0,3.6423206329345703,0.0,17.32784,9.191054043184776,7.03,22.86529541015625
15,1647508624.829,137.0,3.6423206329345703,0.0,9.35288,10.879959095336675,7.03,22.86529541015625
16,1647508624.883,166.0,63.92645835876465,0.0,9.35288,10.37590369082125,11.5,22.86529541015625
17,1647508624.942,76.0,16.167163848876953,0.0,25.3224,15.083197462011068,11.5,22.86529541015625
18,1647508624.996,89.0,15.106439590454102,0.0,25.3224,20.727093834717326,20.25,22.86529541015625
19,1647508625.051,72.0,0.7510185241699219,0.0,12.07096,17.776358945315017,20.25,22.86529541015625
20,1647508625.307,24.0,15.17939567565918,0.0,0.07504,13.9158701141849,0.07,11.432647705078125
21,1647508625.363,61.0,19.601106643676758,0.0,0.07504,6.286739760832747,0.07,11.432647705078125
22,1647508625.417,103.0,78.11331748962402,0.0,35.45528,17.503814644326066,23.33,11.432647705078125
23,1647508625.472,42.0,156.4340591430664,0.0,35.45528,27.398746386300346,23.33,11.432647705078125
24,1647508625.53,28.0,145.49016952514648,0.0,8.24424,19.472259978883574,20.17,11.432647705078125
25,1647508625.586,44.0,38.74826431274414,0.0,38.58952,17.076482803709695,20.17,11.432647705078125
26,1647508625.641,74.0,45.125722885131836,0.0,38.58952,28.93456961736161,23.22,11.432647705078125
27,1647508625.694,25.0,63.68279457092285,0.0,5.25832,29.471009676483053,23.22,11.432647705078125
28,1647508625.747,40.0,6.149768829345703,0.0,5.25832,17.677224888691732,20.21,11.432647705078125
29,1647508625.802,53.0,6.819725036621094,0.0,29.1968,18.733434969977164,20.21,11.432647705078125
30,1647508625.856,71.0,1.2493133544921875,0.0,29.1968,24.500890757686015,23.23,11.432647705078125
31,1647508625.913,74.0,6.225109100341797,0.0,17.80472,23.02794978285,23.23,11.432647705078125
32,1647508625.968,55.0,5.8536529541015625,0.0,17.80472,21.30387588968272,20.33,11.432647705078125
33,1647508626.023,107.0,1.463174819946289,0.0,22.27344,20.707471074533537,11.67,11.432647705078125
34,1647508626.078,130.0,15.256166458129883,0.0,22.27344,21.224363161259767,11.67,11.432647705078125
35,1647508626.132,122.0,14.309406280517578,0.0,1.188,16.628740477172066,11.76,11.432647705078125
36,1647508626.187,68.0,29.976367950439453,0.0,1.188,11.532089811855505,11.76,11.432647705078125
37,1647508626.241,119.0,44.801950454711914,0.0,25.75096,13.874675791926638,11.54,11.432647705078125
38,1647508626.297,145.0,44.801950454711914,0.0,25.75096,17.794777415294604,11.54,11.432647705078125
39,1647508626.351,179.0,127.8834342956543,0.0,0.0,11.921110651261815,11.71,11.432647705078125
40,1647508626.406,71.0,150.2525806427002,0.0,0.0,7.986212799575785,11.71,11.432647705078125
41,1647508626.461,89.0,165.0862693786621,0.0,17.136,11.006357402840807,11.74,11.432647705078125
42,1647508626.515,36.0,210.21723747253418,0.0,8.6128,11.964218338231245,11.74,11.432647705078125
43,1647508626.57,85.0,242.04516410827637,0.0,8.6128,10.85798845705726,11.58,11.432647705078125
44,1647508626.625,89.0,232.35011100769043,0.0,14.58672,10.863640860880157,11.58,11.432647705078125
45,1647508626.679,71.0,254.17184829711914,0.0,14.58672,12.092547842347448,11.58,11.432647705078125
46,1647508626.733,69.0,221.9533920288086,0.0,9.65512,11.759975761572607,11.72,11.432647705078125
47,1647508626.787,90.0,287.6155376434326,0.0,9.65512,11.065208918397273,11.72,11.432647705078125
48,1647508626.842,88.0,283.294677734375,0.0,16.13704,12.118969412129422,11.65,11.432647705078125
49,1647508626.894,87.0,304.89373207092285,0.0,16.13704,13.44524661789139,11.65,11.432647705078125
50,1647508626.948,67.0,264.45984840393066,0.0,14.90016,14.32650253566095,15.52,11.432647705078125
51,1647508627.002,61.0,119.537353515625,0.0,14.90016,14.642705215522671,15.52,11.432647705078125
52,1647508627.057,89.0,132.737398147583,0.0,37.37728,27.174109266285043,23.02,11.432647705078125
53,1647508627.111,115.0,132.737398147583,0.0,1.08,28.260984739796328,23.02,22.86529541015625
54,1647508627.165,43.0,113.27219009399414,0.0,1.08,13.278698706254195,23.74,22.86529541015625
55,1647508627.22,69.0,34.65557098388672,0.0,45.95608,17.072550122421646,23.74,22.86529541015625
56,1647508627.275,96.0,34.65557098388672,0.0,45.95608,32.99328700619806,23.02,22.86529541015625
57,1647508627.331,125.0,45.94278335571289,0.0,1.08,25.325826844605242,23.83,22.86529541015625
58,1647508627.385,51.0,1.1379718780517578,0.0,1.08,11.961413583530284,23.83,22.86529541015625
59,1647508627.439,79.0,1.0693073272705078,0.0,31.07664,15.864762163577094,23.4,22.86529541015625
60,1647508627.493,42.0,1.3375282287597656,0.0,31.07664,24.249620439844826,23.4,22.86529541015625
61,1647508627.578,28.0,2.2242069244384766,0.0,10.846,22.333210223649274,20.65,22.86529541015625
