,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639647638,24.0,0.0,0.0,0.0,0.0
1,1639647638,27.0,0.0,0.0,0.0,0.0
2,1639647638,35.0,0.0,0.0,0.0,0.0
3,1639647638,24.0,0.0,0.0,0.0,0.0
4,1639647638,32.0,0.0,0.0,0.0,0.0
5,1639647638,25.0,0.0,0.0,0.0,0.0
6,1639647638,24.0,0.0,0.0,0.0,0.0
7,1639647638,35.0,0.0,0.0,0.0,0.0
8,1639647638,26.0,0.0,0.0,0.0,0.0
9,1639647638,25.0,0.0,0.0,0.0,0.0
10,1639647638,31.0,0.0,0.0,0.0,0.0
11,1639647638,23.0,0.0,0.0,0.0,0.0
12,1639647638,27.0,0.0,0.0,0.0,0.0
13,1639647638,35.0,0.0,0.0,0.0,0.0
14,1639647638,22.0,0.0,0.0,0.0,0.0
15,1639647639,23.0,0.0,0.0,0.0,0.0
16,1639647639,32.0,0.0,0.0,0.0,0.0
17,1639647639,23.0,0.0,0.0,0.0,0.0
18,1639647639,24.0,0.0,0.0,0.0,0.0
19,1639647639,26.0,0.0,0.0,64.813968,64.44
20,1639647639,32.0,0.0,0.0,64.813968,64.44
21,1639647639,22.0,0.0,0.0,64.813968,64.44
22,1639647639,24.0,0.0,0.0,64.813968,64.44
23,1639647639,36.0,0.0,0.0,64.813968,64.44
24,1639647639,32.0,0.0,0.0,64.813968,64.44
25,1639647639,23.0,0.0,0.0,64.813968,64.44
26,1639647639,24.0,0.0,0.0,64.813968,64.44
27,1639647639,27.0,0.0,0.0,64.813968,64.44
28,1639647639,33.0,0.0,0.0,64.813968,64.44
29,1639647639,32.0,0.0,0.0,64.813968,64.44
30,1639647639,23.0,0.0,0.0,64.813968,64.44
31,1639647639,25.0,0.0,0.0,64.813968,64.44
32,1639647639,38.0,0.0,0.0,64.813968,64.44
33,1639647639,24.0,0.0,0.0,64.813968,64.44
34,1639647640,58.0,0.0,0.0,64.813968,64.44
35,1639647640,34.0,0.0,0.0,64.813968,64.44
36,1639647640,22.0,0.0,0.0,64.813968,64.44
37,1639647640,26.0,0.0,0.0,64.813968,64.44
38,1639647640,38.0,0.0,0.0,63.590864,62.04
39,1639647640,22.0,0.0,0.0,63.590864,62.04
40,1639647640,22.0,0.0,0.0,63.590864,62.04
41,1639647640,23.0,0.0,0.0,63.590864,62.04
42,1639647640,25.0,0.0,0.0,63.590864,62.04
43,1639647640,29.0,0.0,0.0,63.590864,62.04
44,1639647640,37.0,0.0,0.0,63.590864,62.04
45,1639647640,23.0,0.0,0.0,63.590864,62.04
46,1639647640,26.0,0.0,0.0,63.590864,62.04
47,1639647640,39.0,0.0,0.0,63.590864,62.04
48,1639647640,33.0,0.0,0.0,63.590864,62.04
49,1639647640,22.0,0.0,0.0,63.590864,62.04
50,1639647640,33.0,0.0,0.0,63.590864,62.04
51,1639647640,33.0,0.0,0.0,63.590864,62.04
52,1639647640,24.0,0.0,0.0,63.590864,62.04
53,1639647640,23.0,0.0,0.0,63.590864,62.04
54,1639647641,22.0,0.0,0.0,63.590864,62.04
55,1639647641,32.0,0.0,0.0,63.590864,62.04
56,1639647641,32.0,0.0,0.0,63.590864,62.04
57,1639647641,22.0,0.0,0.0,57.222288,62.04
58,1639647641,22.0,0.0,0.0,57.222288,58.17
59,1639647641,24.0,0.0,0.0,57.222288,58.17
60,1639647641,27.0,0.0,0.0,57.222288,58.17
61,1639647641,37.0,0.0,0.0,57.222288,58.17
62,1639647641,29.0,0.0,0.0,57.222288,58.17
63,1639647641,24.0,0.0,0.0,57.222288,58.17
64,1639647641,34.0,0.0,0.0,57.222288,58.17
65,1639647641,22.0,0.0,0.0,57.222288,58.17
66,1639647641,24.0,0.0,0.0,57.222288,58.17
67,1639647641,36.0,0.0,0.0,57.222288,58.17
68,1639647641,22.0,0.0,0.0,57.222288,58.17
69,1639647641,22.0,0.0,0.0,57.222288,58.17
70,1639647641,26.0,0.0,0.0,57.222288,58.17
71,1639647641,35.0,0.0,0.0,57.222288,58.17
72,1639647641,22.0,0.0,0.0,57.222288,58.17
73,1639647642,24.0,0.0,0.0,57.222288,58.17
