,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648024686.112,32.0,5.7964324951171875,5.0,0.0,0.0,0.0,0.0
1,1648024686.165,45.0,64.71872329711914,0.0,0.0,0.0,0.0,0.0
2,1648024686.47,22.0,1.026153564453125,0.0,0.16768,9.369803676757813,4.37,0.0
3,1648024686.943,25.0,7.023811340332031,0.0,0.074,8.207828217163087,0.07,34.297943115234375
4,1648024687.468,23.0,0.5383491516113281,0.0,0.0916,6.8603532884298275,0.04,34.297943115234375
5,1648024688.037,24.0,21.21877670288086,0.0,3.13024,6.394089127376099,0.07,22.86529541015625
6,1648024688.108,30.0,2.9449462890625,0.0,3.13024,5.043448436237797,1.5,22.86529541015625
7,1648024688.697,23.0,1.0864734649658203,0.0,0.10208,4.033420182870243,0.1,22.86529541015625
8,1648024689.213,24.0,0.3123283386230469,0.0,0.07384,3.5384726600114624,0.07,22.86529541015625
9,1648024689.284,30.0,0.7843971252441406,0.0,7.13416,2.987284056808477,4.35,22.86529541015625
10,1648024689.601,23.0,1.249074935913086,0.0,0.09376,3.476027092744741,0.09,22.86529541015625
11,1648024690.272,23.0,1.7497539520263672,0.0,0.04288,3.0468837061516485,0.05,22.86529541015625
12,1648024690.414,25.0,24.245262145996094,0.0,0.06336,2.6739432428826926,0.06,22.86529541015625
13,1648024690.467,39.0,10.698795318603516,0.0,22.03672,8.213305146457754,8.11,22.86529541015625
14,1648024690.518,29.0,18.63694190979004,0.0,22.03672,15.83283612661594,8.11,22.86529541015625
15,1648024690.594,24.0,4.414796829223633,0.0,17.89184,17.88200717285275,28.52,22.86529541015625
16,1648024690.654,22.0,4.873991012573242,0.0,17.89184,17.886796655094486,28.52,22.86529541015625
17,1648024690.705,25.0,8.611202239990234,0.0,18.63752,17.982093683809047,14.48,22.86529541015625
18,1648024690.764,23.0,1.0519027709960938,0.0,18.63752,18.198435573333015,14.08,22.86529541015625
19,1648024691.01,23.0,20.593881607055664,0.0,0.11792,15.938371126666388,0.07,22.86529541015625
20,1648024691.065,36.0,58.245182037353516,0.0,8.01664,10.684357794403178,0.07,22.86529541015625
21,1648024691.12,48.0,31.321287155151367,0.0,8.01664,8.818710166634412,30.96,22.86529541015625
22,1648024691.175,60.0,5.0487518310546875,0.0,49.6136,37.348298117197075,30.96,22.86529541015625
23,1648024691.228,37.0,11.135101318359375,0.0,49.6136,45.39913291801906,33.82,22.86529541015625
24,1648024691.279,25.0,20.680904388427734,0.0,20.03944,40.21171302152437,33.82,22.86529541015625
25,1648024691.349,22.0,3.700733184814453,0.0,16.66,33.130856965591526,19.98,22.86529541015625
26,1648024691.408,26.0,2.6187896728515625,0.0,16.66,23.12803806210238,19.98,22.86529541015625
27,1648024691.472,23.0,12.650489807128906,0.0,8.26896,21.270653304339582,16.01,22.86529541015625
28,1648024691.526,30.0,2.4514198303222656,0.0,8.26896,12.736457739943862,16.01,22.86529541015625
29,1648024691.604,22.0,6.691455841064453,0.0,29.06192,17.13725332155859,22.22,22.86529541015625
30,1648024691.654,38.0,9.368658065795898,0.0,14.17096,20.210529322524945,11.84,22.86529541015625
31,1648024691.707,25.0,10.379314422607422,0.0,14.17096,16.881490438330605,11.84,22.86529541015625
32,1648024691.773,23.0,17.5321102142334,0.0,12.6164,16.05188986684687,21.46,22.86529541015625
33,1648024691.844,23.0,13.483047485351562,0.0,12.6164,14.378493450686504,11.19,34.297943115234375
34,1648024691.895,40.0,0.8900165557861328,0.0,21.558,19.091057538569626,11.19,34.297943115234375
35,1648024691.949,31.0,0.7631778717041016,0.0,21.558,19.905341280721444,20.56,34.297943115234375
36,1648024692.01,25.0,4.867792129516602,0.0,20.052,20.001606756475223,20.56,34.297943115234375
37,1648024692.077,27.0,2.8841495513916016,0.0,20.052,20.022460405834227,25.97,34.297943115234375
38,1648024692.138,23.0,1.1522769927978516,0.0,18.66352,19.460105916603514,25.97,34.297943115234375
39,1648024692.206,22.0,5.856037139892578,0.0,13.21912,18.59285609239957,12.59,34.297943115234375
