,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639648277,30.0,0.0,0.0,0.0,0.0
1,1639648277,23.0,0.0,0.0,0.0,0.0
2,1639648277,31.0,0.0,0.0,0.0,0.0
3,1639648277,33.0,0.0,0.0,0.0,0.0
4,1639648277,35.0,0.0,0.0,0.0,0.0
5,1639648277,36.0,0.0,0.0,0.0,0.0
6,1639648277,36.0,0.0,0.0,0.0,0.0
7,1639648277,42.0,0.0,0.0,0.0,0.0
8,1639648277,43.0,0.0,0.0,0.0,0.0
9,1639648277,41.0,0.0,0.0,0.0,0.0
10,1639648277,44.0,0.0,0.0,0.0,0.0
11,1639648277,44.0,0.0,0.0,0.0,0.0
12,1639648277,48.0,0.0,0.0,0.0,0.0
13,1639648277,50.0,0.0,0.0,0.0,0.0
14,1639648277,53.0,0.0,0.0,0.0,0.0
15,1639648277,57.0,0.0,0.0,0.0,0.0
16,1639648277,53.0,0.0,0.0,0.0,0.0
17,1639648277,51.0,0.0,0.0,0.0,0.0
18,1639648277,50.0,0.0,0.0,0.0,0.0
19,1639648277,50.0,0.0,0.0,65.246272,0.0
20,1639648278,50.0,0.0,0.0,65.246272,64.47
21,1639648278,50.0,0.0,0.0,65.246272,64.47
22,1639648278,48.0,0.0,0.0,65.246272,64.47
23,1639648278,49.0,0.0,0.0,65.246272,64.47
24,1639648278,48.0,0.0,0.0,65.246272,64.47
25,1639648278,50.0,0.0,0.0,65.246272,64.47
26,1639648278,49.0,0.0,0.0,65.246272,64.47
27,1639648278,49.0,0.0,0.0,65.246272,64.47
28,1639648278,51.0,0.0,0.0,65.246272,64.47
29,1639648278,51.0,0.0,0.0,65.246272,64.47
30,1639648278,55.0,0.0,0.0,65.246272,64.47
31,1639648278,56.0,0.0,0.0,65.246272,64.47
32,1639648278,56.0,0.0,0.0,65.246272,64.47
33,1639648278,58.0,0.0,0.0,65.246272,64.47
34,1639648278,60.0,0.0,0.0,65.246272,64.47
35,1639648278,63.0,0.0,0.0,65.246272,64.47
36,1639648278,63.0,0.0,0.0,65.246272,64.47
37,1639648278,65.0,0.0,0.0,65.246272,64.47
38,1639648278,66.0,0.0,0.0,65.246272,64.47
39,1639648279,64.0,0.0,0.0,53.14176,52.13
40,1639648279,68.0,0.0,0.0,53.14176,52.13
41,1639648279,68.0,0.0,0.0,53.14176,52.13
42,1639648279,68.0,0.0,0.0,53.14176,52.13
43,1639648279,69.0,0.0,0.0,53.14176,52.13
44,1639648279,71.0,0.0,0.0,53.14176,52.13
45,1639648279,75.0,0.0,0.0,53.14176,52.13
46,1639648279,77.0,0.0,0.0,53.14176,52.13
47,1639648279,79.0,0.0,0.0,53.14176,52.13
48,1639648279,79.0,0.0,0.0,53.14176,52.13
49,1639648279,82.0,0.0,0.0,53.14176,52.13
50,1639648279,81.0,0.0,0.0,53.14176,52.13
51,1639648279,82.0,0.0,0.0,53.14176,52.13
52,1639648279,86.0,0.0,0.0,53.14176,52.13
53,1639648279,87.0,0.0,0.0,53.14176,52.13
54,1639648279,89.0,0.0,0.0,53.14176,52.13
55,1639648279,91.0,0.0,0.0,53.14176,52.13
56,1639648279,91.0,0.0,0.0,53.14176,52.13
57,1639648279,95.0,0.0,0.0,36.598224,52.13
58,1639648280,97.0,0.0,0.0,36.598224,35.89
59,1639648280,96.0,0.0,0.0,36.598224,35.89
60,1639648280,92.0,0.0,0.0,36.598224,35.89
61,1639648280,91.0,0.0,0.0,36.598224,35.89
62,1639648280,91.0,0.0,0.0,36.598224,35.89
63,1639648280,92.0,0.0,0.0,36.598224,35.89
64,1639648280,93.0,0.0,0.0,36.598224,35.89
65,1639648280,95.0,0.0,0.0,36.598224,35.89
66,1639648280,94.0,0.0,0.0,36.598224,35.89
67,1639648280,93.0,0.0,0.0,36.598224,35.89
68,1639648280,90.0,0.0,0.0,36.598224,35.89
69,1639648280,93.0,0.0,0.0,36.598224,35.89
70,1639648280,93.0,0.0,0.0,36.598224,35.89
71,1639648280,94.0,0.0,0.0,36.598224,35.89
72,1639648280,96.0,0.0,0.0,36.598224,35.89
73,1639648280,100.0,0.0,0.0,36.598224,35.89
74,1639648280,95.0,0.0,0.0,36.598224,35.89
75,1639648280,94.0,0.0,0.0,36.598224,35.89
76,1639648281,95.0,0.0,0.0,30.915008,35.89
77,1639648281,93.0,0.0,0.0,30.915008,30.82
78,1639648281,96.0,0.0,0.0,30.915008,30.82
79,1639648281,94.0,0.0,0.0,30.915008,30.82
80,1639648281,93.0,0.0,0.0,30.915008,30.82
81,1639648281,95.0,0.0,0.0,30.915008,30.82
82,1639648281,97.0,0.0,0.0,30.915008,30.82
83,1639648281,99.0,0.0,0.0,30.915008,30.82
84,1639648281,100.0,0.0,0.0,30.915008,30.82
85,1639648281,100.0,0.0,0.0,30.915008,30.82
86,1639648281,99.0,0.0,0.0,30.915008,30.82
87,1639648281,95.0,0.0,0.0,30.915008,30.82
88,1639648281,97.0,0.0,0.0,30.915008,30.82
89,1639648281,98.0,0.0,0.0,30.915008,30.82
90,1639648281,95.0,0.0,0.0,30.915008,30.82
91,1639648281,94.0,0.0,0.0,30.915008,30.82
92,1639648281,96.0,0.0,0.0,30.915008,30.82
93,1639648281,98.0,0.0,0.0,30.915008,30.82
94,1639648281,100.0,0.0,0.0,30.915008,30.82
95,1639648282,101.0,0.0,0.0,29.554832,30.82
96,1639648282,100.0,0.0,0.0,29.554832,29.48
97,1639648282,102.0,0.0,0.0,29.554832,29.48
98,1639648282,101.0,0.0,0.0,29.554832,29.48
99,1639648282,104.0,0.0,0.0,29.554832,29.48
100,1639648282,101.0,0.0,0.0,29.554832,29.48
101,1639648282,97.0,0.0,0.0,29.554832,29.48
102,1639648282,96.0,0.0,0.0,29.554832,29.48
103,1639648282,99.0,0.0,0.0,29.554832,29.48
104,1639648282,99.0,0.0,0.0,29.554832,29.48
