,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353514.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353514.165,66.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353514.216,88.0,0.0,0.0,19.08464,7.8975744140624995,11.96,0.0
3,1647353514.289,81.0,0.0,0.0,10.544,9.707909103555677,12.28,0.0
4,1647353514.345,95.0,0.0,0.0,10.544,9.983884418983587,12.28,0.0
5,1647353514.399,52.0,0.0,0.0,13.7072,11.21286944474877,10.49,0.0
6,1647353514.454,34.0,0.0,0.0,12.02016,11.825313397556306,10.49,0.0
7,1647353514.52,98.0,0.0,0.0,12.02016,11.905944498909351,12.07,0.0
8,1647353514.575,73.0,0.0,0.0,8.64608,11.152844537355287,12.07,0.0
9,1647353514.633,57.0,0.0,0.0,8.64608,10.11549934916749,12.38,0.0
10,1647353514.704,54.0,0.0,0.0,11.70384,10.772783871423618,13.64,0.0
11,1647353514.76,109.0,0.0,0.0,20.13904,12.13450513261387,13.64,0.0
12,1647353514.823,106.0,0.0,0.0,20.13904,14.776626993137807,10.6,0.0
13,1647353514.873,154.0,0.0,0.0,10.64944,14.322517223918492,10.6,0.0
14,1647353514.938,100.0,0.0,0.0,10.64944,13.11011478086727,10.81,0.0
15,1647353515.005,67.0,0.0,0.0,8.54064,11.601831112963817,10.18,0.0
16,1647353515.056,116.0,0.0,0.0,11.70384,10.986798890130055,10.18,11.432647705078125
17,1647353515.109,91.0,0.0,0.0,11.70384,11.223478475223844,11.23,11.432647705078125
18,1647353515.162,142.0,0.0,0.0,8.4352,10.615947806644098,11.23,11.432647705078125
19,1647353515.216,105.0,0.0,0.0,8.4352,9.896130659529149,11.96,11.432647705078125
20,1647353515.285,102.0,0.0,0.0,11.70384,10.05765823084216,11.96,11.432647705078125
21,1647353515.346,60.0,0.0,0.0,11.70384,10.601026822614962,12.38,11.432647705078125
