,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647348014.978,49.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647348015.034,104.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647348015.089,89.0,0.0,0.0,19.08464,11.590180046920775,11.44,0.0
3,1647348015.139,86.0,0.0,0.0,4.7448,12.36026145759652,11.44,0.0
4,1647348015.207,31.0,0.0,0.0,4.7448,8.650838229914083,12.17,0.0
5,1647348015.257,80.0,0.0,0.0,18.452,12.170102687496803,12.17,0.0
6,1647348015.31,102.0,0.0,0.0,18.452,15.632713894200558,10.39,0.0
7,1647348015.361,112.0,0.0,0.0,12.96912,14.516055738444525,10.39,0.0
8,1647348015.419,152.0,0.0,0.0,12.96912,13.576595327895081,12.38,0.0
9,1647348015.471,76.0,0.0,0.0,7.69712,10.335801003004182,12.49,0.0
10,1647348015.522,59.0,0.0,0.0,7.69712,8.733319221256767,12.49,0.0
11,1647348015.576,95.0,0.0,0.0,10.96576,9.963851029440454,13.22,0.0
12,1647348015.639,46.0,0.0,0.0,14.33984,10.99407445130276,13.22,0.0
13,1647348015.691,71.0,0.0,0.0,14.33984,12.62376695382829,11.12,0.0
14,1647348015.745,95.0,0.0,0.0,19.71728,15.344649762996463,11.12,0.0
15,1647348015.805,154.0,0.0,0.0,19.71728,17.474518879598435,10.91,0.0
16,1647348015.856,178.0,0.0,0.0,2.84688,11.7294580584178,10.91,0.0
17,1647348015.921,141.0,0.0,0.0,2.84688,6.833339449748213,9.86,0.0
18,1647348015.977,76.0,0.0,0.0,12.6528,10.041053348249159,9.86,11.432647705078125
19,1647348016.036,44.0,0.0,0.0,12.96912,11.666717788151338,11.54,11.432647705078125
20,1647348016.089,95.0,0.0,0.0,12.96912,12.384607984383457,11.86,11.432647705078125
21,1647348016.147,73.0,0.0,0.0,9.91136,12.02292202575832,11.86,11.432647705078125
22,1647348016.203,77.0,0.0,0.0,9.91136,10.859019152101292,12.49,11.432647705078125
23,1647348016.254,60.0,0.0,0.0,13.49632,12.08286697351671,12.49,11.432647705078125
24,1647348016.308,112.0,0.0,0.0,13.49632,12.941262786317285,12.17,11.432647705078125
25,1647348016.361,95.0,0.0,0.0,10.12224,11.60372870219209,12.17,11.432647705078125
26,1647348016.415,73.0,0.0,0.0,10.12224,10.78712519410781,13.01,11.432647705078125
27,1647348016.465,122.0,0.0,0.0,12.86368,11.755968290258751,13.01,11.432647705078125
28,1647348016.518,76.0,0.0,0.0,12.86368,12.366544170305833,11.54,11.432647705078125
29,1647348016.572,78.0,0.0,0.0,13.39088,12.897362176102869,11.54,11.432647705078125
30,1647348016.623,128.0,0.0,0.0,13.39088,13.169391510987571,12.28,11.432647705078125
31,1647348016.682,132.0,0.0,0.0,13.91808,13.582072111038885,12.28,11.432647705078125
32,1647348016.737,164.0,0.0,0.0,9.06784,12.649356078367854,10.91,11.432647705078125
33,1647348016.787,104.0,0.0,0.0,9.06784,10.904831599399676,11.96,11.432647705078125
34,1647348016.838,72.0,0.0,0.0,12.6528,10.73249823012456,11.96,11.432647705078125
35,1647348016.889,113.0,0.0,0.0,12.6528,11.667860063284408,11.54,11.432647705078125
36,1647348016.946,108.0,0.0,0.0,18.13568,13.432665505481598,11.54,11.409793819461788
37,1647348017.002,154.0,0.0,0.0,18.13568,16.519682288519494,10.91,11.409793819461788
38,1647348017.061,190.0,0.0,0.0,5.90464,13.269621583958347,10.91,11.409793819461788
39,1647348017.113,104.0,0.0,0.0,5.90464,9.210009256481612,10.7,11.409793819461788
40,1647348017.165,94.0,0.0,0.0,5.7992,7.344441240752431,10.7,11.409793819461788
41,1647348017.217,78.0,0.0,0.0,5.7992,6.591768039957461,12.07,11.409793819461788
42,1647348017.273,100.0,0.0,0.0,14.2344,10.263611372882675,12.07,11.409793819461788
43,1647348017.332,69.0,0.0,0.0,12.33648,12.437847571362454,11.02,11.409793819461788
44,1647348017.385,101.0,0.0,0.0,12.33648,12.381973291485673,11.02,11.409793819461788
45,1647348017.435,57.0,0.0,0.0,7.48624,11.217570029215803,11.96,11.409793819461788
46,1647348017.489,52.0,0.0,0.0,7.48624,8.34515907263167,18.47,11.409793819461788
47,1647348017.54,65.0,0.0,0.0,34.90064,21.037264828515596,18.47,11.409793819461788
48,1647348017.593,91.0,0.0,0.0,34.90064,31.253524589186434,21.51,11.409793819461788
49,1647348017.644,55.0,0.0,0.0,14.44528,25.701244571660123,21.51,11.409793819461788
50,1647348017.702,66.0,0.0,0.0,14.44528,16.712425295054487,23.82,11.409793819461788
51,1647348017.753,90.0,0.0,0.0,23.30224,20.715551720540066,23.82,11.409793819461788
52,1647348017.806,53.0,0.0,0.0,23.30224,22.846361842285216,23.19,11.409793819461788
53,1647348017.861,69.0,0.0,0.0,31.632,28.66488108960119,23.19,11.409793819461788
54,1647348017.911,84.0,0.0,0.0,31.632,31.109074716217552,24.14,11.409793819461788
55,1647348017.963,51.0,0.0,0.0,17.18672,22.0449208329714,24.14,11.432647705078125
56,1647348018.013,50.0,0.0,0.0,17.18672,18.305034735346855,24.14,11.432647705078125
57,1647348018.069,51.0,0.0,0.0,24.46208,22.959812063476093,24.14,11.432647705078125
58,1647348018.119,57.0,0.0,0.0,24.46208,24.116271247415717,27.18,11.432647705078125
59,1647348018.169,47.0,0.0,0.0,23.724,23.84851897743309,27.18,11.432647705078125
60,1647348018.22,60.0,0.0,0.0,23.724,23.75266316401509,23.4,11.432647705078125
61,1647348018.275,74.0,0.0,0.0,24.98928,24.615461703222525,23.4,11.432647705078125
62,1647348018.329,41.0,0.0,0.0,19.82272,24.26816655114906,21.41,11.432647705078125
63,1647348018.384,54.0,0.0,0.0,19.82272,20.846022361155416,21.41,11.432647705078125
