,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639576753,132.0,0.0,0.0,0.0,0.0
1,1639576753,218.0,0.0,0.0,0.0,0.0
2,1639576753,283.0,0.0,0.0,0.0,0.0
3,1639576753,305.0,0.0,0.0,0.0,0.0
4,1639576753,273.0,0.0,0.0,0.0,0.0
5,1639576753,352.0,0.0,0.0,0.0,0.0
6,1639576753,330.0,0.0,0.0,0.0,0.0
7,1639576753,308.0,0.0,0.0,0.0,0.0
8,1639576753,286.0,0.0,0.0,0.0,0.0
9,1639576753,239.0,0.0,0.0,0.0,0.0
10,1639576753,287.0,0.0,0.0,0.0,0.0
11,1639576753,309.0,0.0,0.0,0.0,0.0
12,1639576754,268.0,0.0,0.0,0.0,0.0
13,1639576754,336.0,0.0,0.0,8.055616,0.0
14,1639576754,363.0,0.0,0.0,8.055616,6.27
15,1639576754,300.0,0.0,0.0,8.055616,6.27
16,1639576754,382.0,0.0,0.0,8.055616,6.27
17,1639576754,421.0,0.0,0.0,8.055616,6.27
18,1639576754,471.0,0.0,0.0,8.055616,6.27
19,1639576754,517.0,0.0,0.0,8.055616,6.27
20,1639576754,491.0,0.0,0.0,8.055616,6.27
21,1639576754,533.0,0.0,0.0,8.055616,6.27
22,1639576754,570.0,0.0,0.0,8.055616,6.27
23,1639576754,619.0,0.0,0.0,8.055616,6.27
24,1639576754,653.0,0.0,0.0,8.055616,6.27
25,1639576754,695.0,0.0,0.0,8.055616,6.27
26,1639576754,750.0,0.0,0.0,8.055616,6.27
27,1639576755,804.0,0.0,0.0,4.080528,6.27
28,1639576755,736.0,0.0,0.0,4.080528,6.27
29,1639576755,742.0,0.0,0.0,4.080528,3.77
30,1639576755,735.0,0.0,0.0,4.080528,3.77
31,1639576755,724.0,0.0,0.0,4.080528,3.77
32,1639576755,731.0,0.0,0.0,4.080528,3.77
33,1639576755,722.0,0.0,0.0,4.080528,3.77
34,1639576755,723.0,0.0,0.0,4.080528,3.77
35,1639576755,731.0,0.0,0.0,4.080528,3.77
36,1639576755,742.0,0.0,0.0,4.080528,3.77
37,1639576755,742.0,0.0,0.0,4.080528,3.77
38,1639576755,731.0,0.0,0.0,4.080528,3.77
39,1639576755,724.0,0.0,0.0,4.080528,3.77
40,1639576755,713.0,0.0,0.0,4.080528,3.77
41,1639576755,700.0,0.0,0.0,4.080528,3.77
42,1639576755,708.0,0.0,0.0,4.080528,3.77
43,1639576756,711.0,0.0,0.0,3.331904,3.77
44,1639576756,716.0,0.0,0.0,3.331904,3.77
45,1639576756,723.0,0.0,0.0,3.331904,3.32
46,1639576756,747.0,0.0,0.0,3.331904,3.32
47,1639576756,771.0,0.0,0.0,3.331904,3.32
48,1639576756,795.0,0.0,0.0,3.331904,3.32
49,1639576756,825.0,0.0,0.0,3.331904,3.32
50,1639576756,865.0,0.0,0.0,3.331904,3.32
51,1639576756,883.0,0.0,0.0,3.331904,3.32
52,1639576756,900.0,0.0,0.0,3.331904,3.32
53,1639576756,928.0,0.0,0.0,3.331904,3.32
54,1639576756,988.0,0.0,0.0,3.331904,3.32
55,1639576756,1033.0,0.0,0.0,3.331904,3.32
56,1639576757,1105.0,0.0,0.0,2.256416,3.32
57,1639576757,1122.0,0.0,0.0,2.256416,3.32
58,1639576757,1138.0,0.0,0.0,2.256416,2.0
59,1639576757,1181.0,0.0,0.0,2.256416,2.0
60,1639576757,1201.0,0.0,0.0,2.256416,2.0
61,1639576757,1246.0,0.0,0.0,2.256416,2.0
62,1639576757,1233.0,0.0,0.0,2.256416,2.0
